,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,7421400000.0,5014800000.0,2406600000.0,781500000.0,946100100.0,649600000.0,1.67,1403300000.0,1126200000.0,388400000.0,5047700000.0,5251200000.0,6242700000.0,41645200000.0,13524400000.0,55169600000.0,10375600000.0,17646400000.0,22170200000.0,30037700000.0,47684100000.0,7485500000.0,277100000.0,-1249400000.0,-44600000.0,216900000.0,-178700000.0,47700000.0,94.06
2013-04-30,10913500000.0,7482200000.0,3431300000.0,956300000.0,1743800000.0,1083900000.0,2.79,2212100000.0,1934800000.0,389200000.0,5050400000.0,6601200000.0,6173000000.0,44357800000.0,13797300000.0,58155100000.0,12202400000.0,20478500000.0,21752900000.0,29409800000.0,49888300000.0,8266800000.0,277300000.0,93000000.0,47400000.0,-1195700000.0,-178900000.0,1103500000.0,89.3
2013-07-31,10009900000.0,6837900000.0,3172000000.0,919800000.0,1549301000.0,996300000.0,2.58,2018701000.0,1731901000.0,386000000.0,4796300000.0,5923300000.0,5594300000.0,44387500000.0,13949400000.0,58336900000.0,11993100000.0,20379900000.0,21698700000.0,29365400000.0,49745300000.0,8591600000.0,286800000.0,1744200000.0,-105600000.0,-1924200000.0,-198700000.0,-405100000.0,83.07
2013-10-31,9450598000.0,6332400000.0,3118197000.0,947899900.0,1244195000.0,807500000.0,2.11,1730895000.0,1431796000.0,385300000.0,5128800000.0,5253400000.0,4934700000.0,45102700000.0,14418600000.0,59521300000.0,12898000000.0,21978500000.0,21577700000.0,27275100000.0,49253600000.0,10267700000.0,299100000.0,2666500000.0,-118900000.0,-1917700000.0,-196600000.0,-339600000.0,81.84
2014-01-31,7654000000.0,5195500000.0,2458500000.0,765900000.0,964899900.0,681100000.0,1.81,1479700000.0,1136600000.0,371900000.0,4627000000.0,4909600000.0,5554600000.0,43824410000.0,13834800000.0,57659200000.0,12148100000.0,19567200000.0,22265200000.0,27834200000.0,47401400000.0,10257800000.0,343100000.0,-746200000.0,25700000.0,673300000.0,-192500000.0,-209500000.0,85.96
2014-04-30,9947900000.0,6871800000.0,3076101000.0,846500000.0,1463801000.0,980300000.0,2.67,1916801000.0,1629601000.0,366600000.0,4650200000.0,6352200000.0,5849600000.0,46693500000.0,14168900000.0,60862400000.0,13092500000.0,21377300000.0,23166900000.0,28817500000.0,50194800000.0,10667600000.0,287200000.0,-85700000.0,119000000.0,-940700000.0,-189800000.0,908800000.0,93.34
2014-07-31,9500200000.0,6611300000.0,2888900000.0,820700000.0,1292200000.0,850400000.0,2.33,1773200000.0,1446100000.0,361900000.0,4524100000.0,5778200000.0,5439000000.0,47085400000.0,14663100000.0,61748500000.0,12723600000.0,21246900000.0,24035500000.0,29669100000.0,50916000000.0,10832500000.0,327100000.0,1514000000.0,17700000.0,-1299900000.0,-186300000.0,-266400000.0,85.11
2014-10-31,8964799000.0,6097200000.0,2867599000.0,851299900.0,1076497000.0,649899800.0,1.83,1598197000.0,1249096000.0,363000000.0,5002100000.0,4808100000.0,4209700000.0,46044400000.0,15292000000.0,61336400000.0,12577700000.0,21232800000.0,24380700000.0,31038100000.0,52270900000.0,9065500000.0,349100000.0,2843800000.0,-119200000.0,-1313700000.0,-217400000.0,-721200000.0,85.54
2015-01-31,6383100000.0,4420600000.0,1962500000.0,659000000.0,567599600.0,386700000.0,1.12,1090600000.0,747699600.0,343100000.0,4468600000.0,4283100000.0,4527100000.0,42978000000.0,15312100000.0,58290100000.0,12510600000.0,19051700000.0,24106700000.0,30989600000.0,50041300000.0,8248800000.0,342900000.0,-510100000.0,58100000.0,1385100000.0,-209900000.0,-582500000.0,85.19
2015-04-30,8170700000.0,5694200000.0,2476500000.0,740000000.0,1017000000.0,690200000.0,2.03,1522500000.0,1182500000.0,337100000.0,4748300000.0,5636900000.0,4624200000.0,44496300000.0,15097700000.0,59594000000.0,13691700000.0,21082000000.0,23622800000.0,30336000000.0,51418000000.0,8176000000.0,340000000.0,355400000.0,169900000.0,-233100000.0,-205900000.0,257400000.0,90.52
