,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,29420000000.0,10932000000.0,18488000000.0,8148000000.0,6222000000.0,1952000000.0,0.68,10340000000.0,6222000000.0,2866000000.0,6135000000.0,11814000000.0,798000000.0,25258000000.0,200928000000.0,226186000000.0,10888000000.0,31489000000.0,41993000000.0,107109000000.0,138598000000.0,87588000000.0,4118000000.0,7531000000.0,-3602000000.0,-3599000000.0,-1472000000.0,-1550000000.0,49.15
2013-06-30,29786000000.0,11033000000.0,18753000000.0,8047000000.0,6555000000.0,2246000000.0,0.78,10706000000.0,6555000000.0,2865000000.0,2406000000.0,12216000000.0,1040000000.0,21957000000.0,201389000000.0,223346000000.0,7961000000.0,29191000000.0,41791000000.0,106999000000.0,136190000000.0,87156000000.0,4151000000.0,9617000000.0,-4014000000.0,-4236000000.0,-1474000000.0,-9068000000.0,50.34
2013-09-30,30279000000.0,10960000000.0,19319000000.0,8037000000.0,7128000000.0,2232000000.0,0.78,11282000000.0,7128000000.0,2866000000.0,57341000000.0,12111000000.0,1193000000.0,73705000000.0,202970000000.0,276675000000.0,8202000000.0,30291000000.0,90938000000.0,156119000000.0,186410000000.0,90265000000.0,4154000000.0,11239000000.0,-4191000000.0,-2188000000.0,-1474000000.0,45871000000.0,46.67
2013-12-31,31065000000.0,11962000000.0,19103000000.0,2857000000.0,12063000000.0,5067000000.0,1.77,16246000000.0,12063000000.0,2866000000.0,54129000000.0,12439000000.0,1020000000.0,70994000000.0,203104000000.0,274098000000.0,3933000000.0,27050000000.0,89658000000.0,151632000000.0,178682000000.0,95416000000.0,4183000000.0,10431000000.0,-4797000000.0,-4810000000.0,-1516000000.0,-8803000000.0,49.14
2014-03-31,30818000000.0,11189000000.0,19629000000.0,8332000000.0,7160000000.0,3947000000.0,1.15,11297000000.0,7160000000.0,3425000000.0,3544000000.0,12131000000.0,881000000.0,23272000000.0,198290000000.0,221562000000.0,2152000000.0,25353000000.0,107617000000.0,182358000000.0,207711000000.0,13851000000.0,4137000000.0,7139000000.0,-4150000000.0,-4531000000.0,-1517000000.0,-53229000000.0,47.57
2014-06-30,31483000000.0,12087000000.0,19396000000.0,7550000000.0,7685000000.0,4214000000.0,1.02,11846000000.0,7685000000.0,4147000000.0,6424000000.0,12966000000.0,1073000000.0,22887000000.0,201540000000.0,224427000000.0,2283000000.0,26493000000.0,107696000000.0,181922000000.0,208415000000.0,16012000000.0,4161000000.0,7665000000.0,-4344000000.0,-1815000000.0,-2066000000.0,-2981000000.0,48.93
2014-09-30,31586000000.0,12252000000.0,19334000000.0,8277000000.0,6890000000.0,3695000000.0,0.89,11057000000.0,6890000000.0,4152000000.0,7853000000.0,13283000000.0,1206000000.0,24773000000.0,201520000000.0,226293000000.0,1603000000.0,26889000000.0,107627000000.0,181436000000.0,208325000000.0,17968000000.0,4167000000.0,8353000000.0,-4130000000.0,-4084000000.0,-2070000000.0,-2827000000.0,49.99
2014-12-31,33192000000.0,14403000000.0,18789000000.0,16857000000.0,-2136000000.0,-2231000000.0,-0.54,1932000000.0,-2136000000.0,3974000000.0,11153000000.0,13993000000.0,1153000000.0,29499000000.0,203117000000.0,232616000000.0,2735000000.0,27987000000.0,110536000000.0,190953000000.0,218940000000.0,13676000000.0,4068000000.0,7474000000.0,-4567000000.0,-5426000000.0,-2150000000.0,1332000000.0,46.78
2015-03-31,31984000000.0,12096000000.0,19888000000.0,7939000000.0,7960000000.0,4219000000.0,1.03,11949000000.0,7960000000.0,4116000000.0,4933000000.0,12698000000.0,1076000000.0,22836000000.0,212954000000.0,235790000000.0,4439000000.0,28713000000.0,108949000000.0,196318000000.0,225031000000.0,10759000000.0,3989000000.0,10169000000.0,-3665000000.0,-13176000000.0,-2153000000.0,-3205000000.0,48.63
2015-06-30,32224000000.0,12449000000.0,19775000000.0,7974000000.0,7821000000.0,4231000000.0,1.04,11801000000.0,7821000000.0,4079000000.0,3317000000.0,13444000000.0,1149000000.0,21502000000.0,219251000000.0,240753000000.0,4206000000.0,30645000000.0,109465000000.0,197234000000.0,227879000000.0,12874000000.0,3980000000.0,8737000000.0,-4488000000.0,-6995000000.0,-2113000000.0,-3120000000.0,46.61
