,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,531100000.0,387200000.0,143900000.0,35200000.0,88499900.0,65100000.0,0.47000000000000003,107099900.0,88499900.0,138400000.0,560500000.0,135800000.0,255100000.0,1143100000.0,1329000000.0,2472100000.0,7900000.0,254500000.0,782200000.0,1124700000.0,1379200000.0,1092900000.0,18600000.0,16800000.0,-13200000.0,-4900000.0,0.0,-12700000.0,21.6
2013-06-30,567000000.0,418000000.0,149000000.0,35000000.0,88700000.0,94300000.0,0.68,109300000.0,88700000.0,139100000.0,630700000.0,103500000.0,247000000.0,1137400000.0,1434500000.0,2571900000.0,7500000.0,264700000.0,777300000.0,1124700000.0,1389400000.0,1182500000.0,20600000.0,146800000.0,-10700000.0,-71100000.0,0.0,-2900000.0,14.79
2013-09-30,507400000.0,416300000.0,91100000.0,33500000.0,47600000.0,38100000.0,0.27,73400000.0,47600000.0,140000000.0,669500000.0,109200000.0,225000000.0,1059000000.0,1438500000.0,2497500000.0,2300000.0,177800000.0,763300000.0,1095900000.0,1273700000.0,1223800000.0,25800000.0,59200000.0,-2700000.0,88000000.0,0.0,-109600000.0,17.59
2013-12-31,479700000.0,415400100.0,64299900.0,46500000.0,-22000100.0,-20400000.0,-0.15,4299900.0,-22000000.0,139600000.0,656800000.0,78100000.0,224400000.0,1034200000.0,1459100000.0,2493300000.0,2300000.0,166200000.0,762700000.0,1100800000.0,1267000000.0,1226300000.0,26300000.0,19700000.0,-32300000.0,-29400000.0,0.0,-1200000.0,18.51
2014-03-31,444700000.0,388400000.0,56300000.0,40900000.0,-10200000.0,-14200000.0,-0.1,15400000.0,-10200000.0,140800000.0,551700000.0,143000000.0,276300000.0,1039800000.0,1454300000.0,2494100000.0,2300000.0,197000000.0,761200000.0,1085400000.0,1282400000.0,1211700000.0,25600000.0,-73000000.0,-23900000.0,-24100000.0,0.0,-2500000.0,16.87
2014-06-30,518500000.0,461500000.0,57000000.0,35900000.0,-3900000.0,2100000.0,0.01,21000000.0,-3900000.0,140800000.0,554700000.0,145400000.0,235600000.0,982300000.0,1450000000.0,2432300000.0,2300000.0,158400000.0,761300000.0,1056100000.0,1214500000.0,1217800000.0,24900000.0,15200000.0,-17500000.0,-16300000.0,0.0,-100000.0,15.02
2014-09-30,518100000.0,477000000.0,41100000.0,31900000.0,-14600000.0,-20400000.0,-0.14,12300000.0,-14600000.0,140800000.0,579900000.0,142600000.0,218300000.0,982700000.0,1426900000.0,2409600000.0,2300000.0,176200000.0,759200000.0,1041700000.0,1217900000.0,1191700000.0,26900000.0,27500000.0,-600000.0,-700000.0,0.0,-1100000.0,13.59
2014-12-31,453500100.0,430900100.0,22600000.0,40800000.0,-48899900.0,-42900000.0,-0.30000000000000004,-25599900.0,-48900000.0,141100000.0,532700000.0,108400000.0,229800000.0,950300000.0,1398500000.0,2348800000.0,2400000.0,172700000.0,754800000.0,1060300000.0,1233000000.0,1115800000.0,23300000.0,-22600000.0,-24900000.0,-22400000.0,0.0,-200000.0,16.56
2015-03-31,471700000.0,427800000.0,43900000.0,38700000.0,-33200000.0,-34500000.0,-0.24,-6500000.0,-33200000.0,142000000.0,468300000.0,137200000.0,262100000.0,928800000.0,1370200000.0,2299000000.0,2200000.0,186600000.0,757900000.0,1037300000.0,1223900000.0,1075100000.0,26700000.0,-44000000.0,-14500000.0,-14500000.0,0.0,-3700000.0,16.51
2015-06-30,493000000.0,443400000.0,49600000.0,37900000.0,-14100000.0,-19500000.0,-0.14,11200000.0,-14100000.0,142300000.0,481000000.0,124600000.0,224900000.0,870800000.0,1365500000.0,2236300000.0,2200000.0,153400000.0,753600000.0,1026100000.0,1179500000.0,1056800000.0,25300000.0,41500000.0,-18600000.0,-24000000.0,0.0,-2600000.0,17.03
2015-09-30,464900000.0,416200000.0,48700000.0,38300000.0,-17400000.0,-26500000.0,-0.19,8500000.0,-17400000.0,142600000.0,447700000.0,120000000.0,230500000.0,840800000.0,1368700000.0,2209500000.0,2200000.0,166700000.0,751700000.0,1019700000.0,1186400000.0,1023100000.0,25900000.0,1200000.0,-34000000.0,-32300000.0,0.0,-900000.0,14.24
2015-12-31,462900000.0,395300000.0,67600000.0,37900000.0,1400000.0,-7600000.0,-0.05,25400000.0,1399900.0,142400000.0,434700000.0,96400000.0,222000000.0,769100000.0,1407200000.0,2176300000.0,2100000.0,143000000.0,751800000.0,1016300000.0,1159300000.0,1017000000.0,24000000.0,30500000.0,-46200000.0,-45100000.0,0.0,2800000.0,18.01
2016-03-31,504600000.0,415500000.0,89100000.0,42300000.0,18900000.0,10300000.0,0.07,46800000.0,18900000.0,142900000.0,404200000.0,146400000.0,250100000.0,815600000.0,1400000000.0,2215600000.0,2100000.0,165300000.0,751800000.0,998500000.0,1163800000.0,1051800000.0,27900000.0,-4900000.0,-26300000.0,-26200000.0,0.0,-1900000.0,17.12
2016-06-30,582400000.0,443100000.0,139300000.0,46500000.0,52200100.0,31700000.0,0.22,80700100.0,52200100.0,143400000.0,474800000.0,151400000.0,231600000.0,876100000.0,1397800000.0,2273900000.0,2100000.0,176900000.0,745200000.0,1012700000.0,1189600000.0,1084300000.0,28500000.0,109100000.0,-24700000.0,-25300000.0,0.0,-14200000.0,17.35
2016-09-30,596400000.0,442600000.0,153800000.0,47000000.0,76900000.0,65600000.0,0.46,106500000.0,76900000.0,143700000.0,653100000.0,138000000.0,227100000.0,1445800000.0,986600000.0,2432400000.0,458100000.0,653200000.0,374300000.0,626400000.0,1279600000.0,1152800000.0,29600000.0,136100000.0,-27700000.0,-120900000.0,0.0,69400000.0,18.83
