,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2017-03-31,1741000000.0,1532000000.0,209000000.0,306000000.0,-97000000.0,-122000000.0,-0.32,78000000.0,-97000000.0,376000000.0,1479000000.0,1978000000.0,3254000000.0,7744000000.0,13160000000.0,20904000000.0,506000000.0,2852000000.0,2707000000.0,4067000000.0,6919000000.0,13985000000.0,175000000.0,111000000.0,-42000000.0,-42000000.0,-19000000.0,-13000000.0,40.09
2017-06-30,1759000000.0,1528000000.0,231000000.0,293000000.0,-62000000.0,-75000000.0,-0.2,112000000.0,-62000000.0,377000000.0,1530000000.0,2086000000.0,3207000000.0,7741000000.0,13146000000.0,20887000000.0,506000000.0,2851000000.0,2708000000.0,4014000000.0,6865000000.0,14022000000.0,174000000.0,168000000.0,-43000000.0,-106000000.0,-19000000.0,-18000000.0,32.94
2017-09-30,1835000000.0,1550000000.0,285000000.0,292000000.0,-7000000.0,-26000000.0,-0.07,167000000.0,-7000000.0,377000000.0,1722000000.0,2060000000.0,3219000000.0,7825000000.0,13109000000.0,20934000000.0,506000000.0,2842000000.0,2707000000.0,3941000000.0,6783000000.0,14151000000.0,174000000.0,232000000.0,-42000000.0,-36000000.0,-19000000.0,-21000000.0,35.73
2017-12-31,1969000000.0,1802000000.0,167000000.0,278000000.0,-111000000.0,-14000000.0,-0.04,64000000.0,-111000000.0,377000000.0,1437000000.0,2015000000.0,3003000000.0,7217000000.0,12989000000.0,20206000000.0,6000000.0,2354000000.0,2706000000.0,3692000000.0,6046000000.0,14160000000.0,175000000.0,321000000.0,-65000000.0,-61000000.0,-19000000.0,-543000000.0,36.02
2018-03-31,1795000000.0,1508000000.0,287000000.0,288000000.0,-1000000.0,-68000000.0,-0.18,172000000.0,-1000000.0,377000000.0,1236000000.0,2102000000.0,3146000000.0,7186000000.0,12824000000.0,20010000000.0,6000000.0,2132000000.0,2707000000.0,3727000000.0,5859000000.0,14151000000.0,173000000.0,-129000000.0,-39000000.0,-61000000.0,-19000000.0,-18000000.0,36.81
2018-06-30,2106000000.0,1751000000.0,355000000.0,303000000.0,52000000.0,24000000.0,0.06,226000000.0,52000000.0,378000000.0,1137000000.0,1967000000.0,3158000000.0,7008000000.0,12750000000.0,19758000000.0,8000000.0,2194000000.0,2707000000.0,3596000000.0,5790000000.0,13968000000.0,174000000.0,239000000.0,-63000000.0,-299000000.0,-19000000.0,-2000000.0,43.4
2018-09-30,2154000000.0,1761000000.0,393000000.0,320000000.0,73000000.0,1000000.0,0.0,245000000.0,73000000.0,379000000.0,1293000000.0,2005000000.0,3177000000.0,7221000000.0,12672000000.0,19893000000.0,8000000.0,2276000000.0,2706000000.0,3641000000.0,5917000000.0,13976000000.0,172000000.0,190000000.0,-71000000.0,-32000000.0,-19000000.0,8000000.0,43.08
2018-12-31,2398000000.0,1989000000.0,409000000.0,322000000.0,87000000.0,12000000.0,0.03,258000000.0,87000000.0,378000000.0,1427000000.0,2101000000.0,2986000000.0,7279000000.0,12517000000.0,19796000000.0,0.0,2341000000.0,2482000000.0,3566000000.0,5907000000.0,13889000000.0,171000000.0,221000000.0,-71000000.0,-65000000.0,-19000000.0,-18000000.0,25.7
2019-03-31,1940000000.0,1684000000.0,256000000.0,304000000.0,-48000000.0,-77000000.0,-0.2,129000000.0,-48000000.0,380000000.0,1270000000.0,1793000000.0,3131000000.0,6938000000.0,13064000000.0,20002000000.0,0.0,2103000000.0,2483000000.0,4059000000.0,6162000000.0,13840000000.0,177000000.0,-38000000.0,-43000000.0,-107000000.0,-19000000.0,-20000000.0,26.64
2019-06-30,2132000000.0,2070000000.0,62000000.0,417000000.0,-5728000000.0,-5389000000.0,-14.11,-2388000000.0,-5728000000.0,382000000.0,1121000000.0,1973000000.0,2858000000.0,6766000000.0,7583000000.0,14349000000.0,0.0,2221000000.0,2483000000.0,3641000000.0,5862000000.0,8487000000.0,3340000000.0,-73000000.0,-54000000.0,-49000000.0,-19000000.0,-19000000.0,22.23
2019-09-30,2126000000.0,1975000000.0,151000000.0,293000000.0,-154000000.0,-244000000.0,-0.64,-52000000.0,-154000000.0,382000000.0,1313000000.0,1799000000.0,2537000000.0,6515000000.0,7490000000.0,14005000000.0,0.0,2276000000.0,2484000000.0,3600000000.0,5876000000.0,8129000000.0,102000000.0,352000000.0,-69000000.0,-112000000.0,-20000000.0,-34000000.0,21.2
