,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,990000000.0,337000000.0,653000000.0,298000000.0,196000000.0,125000000.0,0.17,300000000.0,196000000.0,730000000.0,4519000000.0,503000000.0,238000000.0,6309000000.0,7993000000.0,14302000000.0,0.0,1610000000.0,4078000000.0,4703000000.0,6313000000.0,7989000000.0,104000000.0,-148000000.0,-46000000.0,-95000000.0,0.0,188000000.0,30.89
2015-12-31,1352000000.0,538000000.0,814000000.0,372000000.0,249000000.0,150000000.0,0.22,377000000.0,249000000.0,728000000.0,1823000000.0,679000000.0,128000000.0,3387000000.0,11859000000.0,15246000000.0,0.0,2611000000.0,4074000000.0,4567000000.0,7178000000.0,8068000000.0,128000000.0,1063000000.0,-16000000.0,-3477000000.0,0.0,-30000000.0,38.71
2016-03-31,1455000000.0,491000000.0,964000000.0,328000000.0,461000000.0,363000000.0,0.45,696000000.0,461000000.0,735000000.0,2872000000.0,383000000.0,103000000.0,4008000000.0,13294000000.0,17302000000.0,64000000.0,2322000000.0,5777000000.0,6632000000.0,8954000000.0,8348000000.0,235000000.0,337000000.0,-27000000.0,-1068000000.0,0.0,1779000000.0,33.84
2016-06-30,1570000000.0,598000000.0,972000000.0,491000000.0,232000000.0,151000000.0,0.17,550000000.0,232000000.0,739000000.0,2271000000.0,462000000.0,94000000.0,3420000000.0,13187000000.0,16607000000.0,56000000.0,2191000000.0,4977000000.0,5862000000.0,8053000000.0,8554000000.0,318000000.0,503000000.0,-44000000.0,-45000000.0,-195000000.0,-1033000000.0,39.63
2016-09-30,1568000000.0,529000000.0,1039000000.0,496000000.0,294000000.0,199000000.0,0.27,599000000.0,294000000.0,742000000.0,4029000000.0,446000000.0,131000000.0,5334000000.0,13046000000.0,18380000000.0,1481000000.0,3701000000.0,4881000000.0,5861000000.0,9562000000.0,8818000000.0,305000000.0,456000000.0,-28000000.0,-37000000.0,0.0,1337000000.0,44.3
2016-12-31,2015000000.0,776000000.0,1239000000.0,529000000.0,425000000.0,249000000.0,0.34,738000000.0,425000000.0,740000000.0,3245000000.0,732000000.0,49000000.0,4830000000.0,12622000000.0,17452000000.0,0.0,2656000000.0,4887000000.0,5677000000.0,8333000000.0,9119000000.0,313000000.0,859000000.0,-37000000.0,-3579000000.0,0.0,-1583000000.0,36.11
2017-03-31,1726000000.0,585000000.0,1141000000.0,423000000.0,493000000.0,426000000.0,0.5700000000000001,806000000.0,493000000.0,749000000.0,3248000000.0,344000000.0,48000000.0,4356000000.0,12565000000.0,16921000000.0,0.0,2239000000.0,4393000000.0,5246000000.0,7485000000.0,9436000000.0,313000000.0,411000000.0,-21000000.0,-27000000.0,0.0,-404000000.0,49.86
2017-06-30,1631000000.0,561000000.0,1070000000.0,479000000.0,339000000.0,243000000.0,0.32,664000000.0,339000000.0,754000000.0,3278000000.0,360000000.0,51000000.0,4352000000.0,12456000000.0,16808000000.0,0.0,1765000000.0,4387000000.0,5328000000.0,7093000000.0,9715000000.0,325000000.0,265000000.0,-31000000.0,-21000000.0,-226000000.0,-248000000.0,57.57
2017-09-30,1618000000.0,552000000.0,1066000000.0,536000000.0,257000000.0,188000000.0,0.25,501000000.0,257000000.0,755000000.0,3576000000.0,888000000.0,94000000.0,5386000000.0,12332000000.0,17718000000.0,0.0,2389000000.0,4388000000.0,5362000000.0,7751000000.0,9967000000.0,244000000.0,379000000.0,-34000000.0,-115000000.0,0.0,12000000.0,64.51
2017-12-31,2042000000.0,803000000.0,1239000000.0,685000000.0,220000000.0,-584000000.0,-0.77,537000000.0,220000000.0,754000000.0,4713000000.0,918000000.0,46000000.0,6520000000.0,12148000000.0,18668000000.0,0.0,3663000000.0,4390000000.0,5543000000.0,9206000000.0,9462000000.0,317000000.0,1158000000.0,-69000000.0,-44000000.0,0.0,16000000.0,63.32
