,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,14651000000.0,6111000000.0,8540000000.0,2744000000.0,3987000000.0,2139000000.0,1.74,5900000000.0,3987000000.0,1229232000.0,5445000000.0,8898000000.0,1133000000.0,24235000000.0,93545000000.0,117780000000.0,1351000000.0,18315000000.0,20319000000.0,50225000000.0,68540000000.0,49240000000.0,1913000000.0,4730000000.0,-2257000000.0,-2433000000.0,-815000000.0,-330000000.0,60.1
2013-06-30,14142000000.0,5842000000.0,8300000000.0,2507000000.0,3933000000.0,2050000000.0,1.6600000000000001,5870000000.0,3933000000.0,1229773000.0,3984000000.0,8420000000.0,1134000000.0,22602000000.0,94345000000.0,116947000000.0,554000000.0,16715000000.0,21167000000.0,51300000000.0,68015000000.0,48932000000.0,1937000000.0,3741000000.0,-3163000000.0,-3415000000.0,-814000000.0,-1845000000.0,60.5
2013-09-30,15470000000.0,6021000000.0,9449000000.0,2875000000.0,4671000000.0,2480000000.0,2.01,6679000000.0,4671000000.0,1231054000.0,3883000000.0,8405000000.0,1268000000.0,22557000000.0,97203000000.0,119760000000.0,572000000.0,16335000000.0,21096000000.0,51888000000.0,68223000000.0,51537000000.0,2008000000.0,3705000000.0,-2686000000.0,-2718000000.0,-852000000.0,-1085000000.0,69.51
2013-12-31,13985000000.0,5901000000.0,8084000000.0,2850000000.0,2843000000.0,2487000000.0,2.01,4853000000.0,2843000000.0,1230963000.0,6518000000.0,8487000000.0,1194000000.0,19023000000.0,99034000000.0,118057000000.0,589000000.0,15129000000.0,21073000000.0,50436000000.0,65565000000.0,52492000000.0,2010000000.0,3965000000.0,2789000000.0,2261000000.0,-853000000.0,-3873000000.0,70.65
2014-03-31,16048000000.0,7423000000.0,8625000000.0,2728000000.0,4004000000.0,2123000000.0,1.72,6013000000.0,4004000000.0,1234968000.0,7730000000.0,8651000000.0,1221000000.0,20400000000.0,99625000000.0,120025000000.0,1712000000.0,17117000000.0,19494000000.0,49287000000.0,66404000000.0,53621000000.0,2009000000.0,6336000000.0,-3847000000.0,-3698000000.0,-855000000.0,-1354000000.0,70.35
2014-06-30,14701000000.0,6012000000.0,8689000000.0,2860000000.0,3742000000.0,2081000000.0,1.67,5932000000.0,3742000000.0,1236057000.0,6430000000.0,8204000000.0,1291000000.0,18836000000.0,102812000000.0,121648000000.0,1664000000.0,16191000000.0,19570000000.0,49771000000.0,65962000000.0,55686000000.0,2190000000.0,3551000000.0,-4231000000.0,-4194000000.0,-856000000.0,-789000000.0,85.73
2014-09-30,12917000000.0,5162000000.0,7755000000.0,2737000000.0,2814000000.0,2704000000.0,2.18,5030000000.0,2814000000.0,1238234000.0,5782000000.0,7453000000.0,1330000000.0,16253000000.0,102733000000.0,118986000000.0,1688000000.0,14141000000.0,19499000000.0,49184000000.0,63325000000.0,55661000000.0,2216000000.0,3871000000.0,-3217000000.0,-3502000000.0,-907000000.0,-973000000.0,76.52
2014-12-31,11851000000.0,5547000000.0,6304000000.0,3407000000.0,-104000000.0,-39000000.0,-0.03,2294000000.0,-104000000.0,1237325000.0,5062000000.0,6807000000.0,1331000000.0,15068000000.0,101471000000.0,116539000000.0,182000000.0,11537000000.0,22383000000.0,52729000000.0,64266000000.0,52273000000.0,2398000000.0,2811000000.0,-4187000000.0,-3571000000.0,-907000000.0,542000000.0,69.06
2015-03-31,8002000000.0,3719000000.0,4283000000.0,2185000000.0,-49000000.0,272000000.0,0.22,2203000000.0,-49000000.0,1240791000.0,2664000000.0,5379000000.0,1233000000.0,10840000000.0,99202000000.0,110042000000.0,193000000.0,9563000000.0,22318000000.0,51471000000.0,61034000000.0,49008000000.0,2252000000.0,2068000000.0,-3159000000.0,-3314000000.0,-910000000.0,-1019000000.0,62.26
2015-06-30,8660000000.0,3779000000.0,4881000000.0,2241000000.0,233000000.0,-179000000.0,-0.15,2684000000.0,233000000.0,1241026000.0,3813000000.0,5179000000.0,1277000000.0,11944000000.0,100059000000.0,112003000000.0,138000000.0,8734000000.0,24787000000.0,54300000000.0,63034000000.0,48969000000.0,2451000000.0,1974000000.0,-2286000000.0,-2466000000.0,-909000000.0,1555000000.0,61.41
