,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,10671000000.0,3959000000.0,6712000000.0,2987000000.0,1818000000.0,1593000000.0,0.52,3492000000.0,1818000000.0,3022000000.0,16022000000.0,7965000000.0,6773000000.0,35244000000.0,70956000000.0,106200000000.0,0.0,18802000000.0,16089000000.0,31792000000.0,50594000000.0,55606000000.0,1674000000.0,2341000000.0,-351000000.0,-1153000000.0,-1306000000.0,-1421000000.0,42.18
2013-06-30,11010000000.0,4284000000.0,6726000000.0,3140000000.0,1485000000.0,906000000.0,0.30000000000000004,3140000000.0,1485000000.0,2977000000.0,18098000000.0,7779000000.0,6766000000.0,36995000000.0,69881000000.0,106876000000.0,0.0,18402000000.0,22526000000.0,38369000000.0,56771000000.0,50105000000.0,1655000000.0,2338000000.0,-413000000.0,-1135000000.0,-1332000000.0,970000000.0,44.32
2013-09-30,11032000000.0,4104000000.0,6928000000.0,2803000000.0,2465000000.0,1124000000.0,0.38,4170000000.0,2465000000.0,2927000000.0,18169000000.0,7578000000.0,6741000000.0,37765000000.0,68654000000.0,106419000000.0,0.0,18215000000.0,22647000000.0,38198000000.0,56413000000.0,50006000000.0,1705000000.0,3949000000.0,-355000000.0,-2037000000.0,-1259000000.0,-2915000000.0,45.43
2013-12-31,11320000000.0,4607000000.0,6713000000.0,2981000000.0,1897000000.0,781000000.0,0.26,3851000000.0,1897000000.0,2963000000.0,17486000000.0,7184000000.0,6226000000.0,35685000000.0,69960000000.0,105645000000.0,0.0,17868000000.0,20539000000.0,35451000000.0,53319000000.0,52326000000.0,1954000000.0,3026000000.0,-429000000.0,1177000000.0,-1380000000.0,-2624000000.0,47.76
2014-03-31,10264000000.0,3903000000.0,6361000000.0,2734000000.0,2053000000.0,1705000000.0,0.5700000000000001,3807000000.0,2053000000.0,2934000000.0,20513000000.0,7188000000.0,6376000000.0,41240000000.0,67220000000.0,108460000000.0,0.0,22470000000.0,19589000000.0,33426000000.0,55896000000.0,52564000000.0,1754000000.0,2361000000.0,-205000000.0,-3807000000.0,-1290000000.0,1620000000.0,54.17
2014-06-30,10934000000.0,4893000000.0,6041000000.0,2973000000.0,1404000000.0,2004000000.0,0.68,3157000000.0,1404000000.0,2917000000.0,13395000000.0,7022000000.0,6136000000.0,33587000000.0,64273000000.0,97860000000.0,0.0,17928000000.0,18590000000.0,31416000000.0,49344000000.0,48516000000.0,1753000000.0,2315000000.0,-302000000.0,-49000000.0,-1339000000.0,-8369000000.0,55.2
2014-09-30,10557000000.0,4223000000.0,6334000000.0,2975000000.0,1700000000.0,895000000.0,0.31,3311000000.0,1700000000.0,2879000000.0,14347000000.0,6515000000.0,5819000000.0,34723000000.0,67085000000.0,101808000000.0,0.0,25927000000.0,18566000000.0,30521000000.0,56448000000.0,45360000000.0,1611000000.0,4348000000.0,-320000000.0,-3722000000.0,-1282000000.0,1279000000.0,56.56
2014-12-31,10482000000.0,3749000000.0,6733000000.0,2924000000.0,1526000000.0,7316000000.0,2.54,3099000000.0,1526000000.0,2894000000.0,15719000000.0,6626000000.0,5571000000.0,32605000000.0,65562000000.0,98167000000.0,0.0,18397000000.0,18699000000.0,30979000000.0,49376000000.0,48791000000.0,1573000000.0,-1035000000.0,-490000000.0,7204000000.0,-1336000000.0,-9772000000.0,54.19
2015-03-31,9425000000.0,3569000000.0,5856000000.0,2601000000.0,1518000000.0,953000000.0,0.33,3155000000.0,1518000000.0,2835000000.0,15601000000.0,6670000000.0,5539000000.0,32927000000.0,75418000000.0,108345000000.0,0.0,20442000000.0,25506000000.0,39986000000.0,60428000000.0,47917000000.0,1637000000.0,2284000000.0,-203000000.0,-6605000000.0,-1280000000.0,5155000000.0,54.85
2015-06-30,9785000000.0,3754000000.0,6031000000.0,2624000000.0,1737000000.0,687000000.0,0.24,3345000000.0,1737000000.0,2826000000.0,11370000000.0,6510000000.0,5306000000.0,28319000000.0,74263000000.0,102582000000.0,0.0,17508000000.0,24069000000.0,38436000000.0,55944000000.0,46638000000.0,1608000000.0,2697000000.0,-271000000.0,2525000000.0,-1302000000.0,-5597000000.0,54.32
