,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2020-09-30,84705000.0,51828000.0,32877000.0,24442000.0,-14709000.0,-64490000.0,-2.99,-4969000.0,-14709000.0,21554000.0,38377000.0,44785000.0,127188000.0,475150000.0,602338000.0,5034000.0,106058000.0,181159000.0,204585000.0,310643000.0,291695000.0,9740000.0,-2293000.0,-2206000.0,-2871000.0,0.0,-1245000.0,23.82
2020-12-31,108741000.0,73377000.0,35364000.0,21267000.0,8883000.0,-3288000.0,-0.13,20883000.0,8883000.0,16479000.0,34881000.0,54102000.0,134268000.0,468458000.0,602726000.0,5583000.0,111543000.0,174886000.0,201110000.0,312653000.0,290073000.0,12000000.0,5727000.0,-1820000.0,-2900000.0,0.0,-6265000.0,30.96
2021-03-31,133817000.0,95316000.0,38501000.0,25000000.0,-9359000.0,-17031000.0,-0.62,4312000.0,-9359000.0,25117000.0,10641000.0,65771000.0,146878000.0,478351000.0,625229000.0,6214000.0,131573000.0,186396000.0,212989000.0,344562000.0,280667000.0,13671000.0,-13913000.0,-922000.0,-7398000.0,0.0,-3087000.0,50.19
2021-06-30,136224000.0,92104000.0,44120000.0,27366000.0,-6095000.0,-17248000.0,-0.71,5933000.0,-6095000.0,26056000.0,40189000.0,72351000.0,175279000.0,506237000.0,681516000.0,6563000.0,107223000.0,236719000.0,282304000.0,389527000.0,291989000.0,12028000.0,-3133000.0,-1432000.0,-18417000.0,0.0,50730000.0,53.66
2021-09-30,132578000.0,85242000.0,47336000.0,30499000.0,5366000.0,-1874000.0,-0.07,18759000.0,5366000.0,26220000.0,16006000.0,66471000.0,138586000.0,529032000.0,667618000.0,8750000.0,114649000.0,209717000.0,254343000.0,368992000.0,298626000.0,13393000.0,30754000.0,-3051000.0,-24873000.0,0.0,-29895000.0,61.74
2021-12-31,143794000.0,96366000.0,47428000.0,34793000.0,633000.0,-5572000.0,-0.19,14906000.0,633000.0,26724000.0,146741000.0,98513000.0,293858000.0,539236000.0,833094000.0,10938000.0,147695000.0,171924000.0,215970000.0,363665000.0,469429000.0,14273000.0,23873000.0,-883000.0,-20953000.0,0.0,128355000.0,70.51
2022-03-31,134680000.0,88386000.0,46294000.0,41807000.0,-7636000.0,-11636000.0,-0.39,6779000.0,-7636000.0,29662000.0,93791000.0,81650000.0,238858000.0,551387000.0,790245000.0,8750000.0,99695000.0,170699000.0,221858000.0,321553000.0,468692000.0,14415000.0,-18328000.0,-262000.0,-15005000.0,0.0,-19715000.0,52.93
2022-06-30,139910000.0,90429000.0,49481000.0,46456000.0,-5745000.0,-11851000.0,-0.4,8846000.0,-5745000.0,29678000.0,98414000.0,87676000.0,244236000.0,543507000.0,787743000.0,8750000.0,101293000.0,166462000.0,218671000.0,319964000.0,467779000.0,14591000.0,15386000.0,-3239000.0,-3325000.0,0.0,-7381000.0,33.76
2022-09-30,130312000.0,82234000.0,48078000.0,42857000.0,-6342000.0,-9820000.0,-0.33,7514000.0,-6342000.0,29691000.0,93566000.0,80927000.0,245827000.0,543278000.0,789105000.0,8750000.0,103403000.0,165017000.0,216376000.0,319779000.0,469326000.0,13856000.0,11107000.0,-1913000.0,-8985000.0,0.0,-6954000.0,33.65
