,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1415096000.0,133749000.0,1281347000.0,352598000.0,510525000.0,426749000.0,1.8,607978000.0,510525000.0,236837000.0,663302000.0,753611000.0,506557000.0,5328838000.0,4835879000.0,10164720000.0,0.0,1281662000.0,711831000.0,1543449000.0,2825111000.0,7339606000.0,97453000.0,178939000.0,-33289000.0,155941000.0,0.0,-238424000.0,192.62
2013-06-30,1723473000.0,230728000.0,1492745000.0,431012000.0,662527100.0,490670000.0,2.07,790954100.0,662527100.0,237484000.0,667670000.0,861457000.0,570390000.0,2523221000.0,8318369000.0,10841590000.0,0.0,1304074000.0,726388000.0,1635371000.0,2939445000.0,7902145000.0,128427000.0,625212000.0,-54151000.0,-726241000.0,0.0,-170763000.0,215.2
2013-09-30,1827780000.0,234696000.0,1593084000.0,405584000.0,684531000.0,487616000.0,2.06,832008000.0,684531000.0,237070000.0,668693000.0,891396000.0,614483000.0,2643672000.0,8606577000.0,11250250000.0,0.0,1518711000.0,694894000.0,1605850000.0,3124561000.0,8125688000.0,147477000.0,671922000.0,-80188000.0,-324392000.0,0.0,-318522000.0,240.76
2013-12-31,1965851000.0,258527000.0,1707324000.0,522906000.0,657816900.0,457265000.0,1.94,816159900.0,657817300.0,236900000.0,1222729000.0,824406000.0,659003000.0,3184934000.0,8678400000.0,11863330000.0,0.0,1758279000.0,592433000.0,1484218000.0,3242497000.0,8620838000.0,158343000.0,869027000.0,-78672000.0,-710008000.0,0.0,11209000.0,279.57
2014-03-31,2129751000.0,279245000.0,1850506000.0,511674000.0,671347900.0,479956000.0,2.03,862310900.0,671347900.0,236786000.0,1260211000.0,1018487000.0,672750000.0,3525024000.0,8705107000.0,12230130000.0,0.0,1594247000.0,591012000.0,1494821000.0,3089068000.0,9141063000.0,190963000.0,104626000.0,-54306000.0,5993000.0,0.0,114875000.0,305.87
2014-06-30,2421452000.0,291887000.0,2129565000.0,576622000.0,988725000.0,714506000.0,3.02,1152864000.0,988725000.0,236661000.0,1573066000.0,1002328000.0,715935000.0,3925013000.0,8992984000.0,12918000000.0,0.0,1916624000.0,586091000.0,1436148000.0,3352772000.0,9565226000.0,164139000.0,990593000.0,-64002000.0,-630127000.0,0.0,-322360000.0,315.31
2014-09-30,2511446000.0,302639000.0,2208807000.0,570436000.0,1152578000.0,856858000.0,3.63,1327984000.0,1152578000.0,236217000.0,1861346000.0,1091232000.0,753063000.0,4372111000.0,9332031000.0,13704140000.0,0.0,1940647000.0,583977000.0,1332610000.0,3273257000.0,10430880000.0,175406000.0,914033000.0,-62546000.0,-540564000.0,0.0,-35123000.0,330.81
2014-12-31,2640650000.0,297229000.0,2343421000.0,573567900.0,1159849000.0,883480200.0,3.75,1317441000.0,1159849000.0,236400000.0,1845400000.0,1292400000.0,804000000.0,4535000000.0,9779700000.0,14314700000.0,0.0,2218100000.0,580300000.0,1282600000.0,3500700000.0,10814000000.0,157592000.0,932848000.0,-106946000.0,-378302000.0,0.0,-513292000.0,339.45
2015-03-31,2555000000.0,312400000.0,2242600000.0,560400000.0,1118000000.0,822500000.0,3.5,1265900000.0,1118000000.0,235000000.0,2151997000.0,1389995000.0,825349000.0,5258896000.0,9960559000.0,15219450000.0,0.0,1946231000.0,580672000.0,1603765000.0,3549996000.0,11669460000.0,147900000.0,733000000.0,-97800000.0,-502800000.0,0.0,80800000.0,422.24
2015-06-30,2591600000.0,286100000.0,2305500000.0,491900000.0,1233100000.0,927300000.0,3.94,1377700000.0,1233100000.0,235300000.0,2368673000.0,1310821000.0,865738000.0,5618985000.0,11140190000.0,16759170000.0,0.0,2555832000.0,576207000.0,1630341000.0,4186173000.0,12573000000.0,144600000.0,1047300000.0,-129900000.0,-1253300000.0,0.0,-3600000.0,403.94
2015-09-30,2777900000.0,310000000.0,2467900000.0,477800000.0,1371900000.0,965600000.0,4.16,1523500000.0,1371900000.0,232200000.0,5842502000.0,1327780000.0,918921000.0,9270873000.0,11457500000.0,20728370000.0,0.0,2633968000.0,6529275000.0,7527457000.0,10161420000.0,10566940000.0,151600000.0,895400000.0,-229200000.0,-990000000.0,0.0,2907600000.0,291.81
2015-12-31,2839300000.0,331900100.0,2507400000.0,583000000.0,1168000000.0,831599900.0,3.77,1324300000.0,1168000000.0,230700000.0,3428500000.0,1227000000.0,893400000.0,6700300000.0,12804500000.0,19504800000.0,0.0,2577700000.0,6521500000.0,7552200000.0,10129900000.0,9374900000.0,156300000.0,1243700000.0,-186100000.0,-1807500000.0,0.0,-2201700000.0,306.35
2016-03-31,2726800000.0,313000000.0,2413800000.0,497300000.0,1378400000.0,970900000.0,4.44,1528100000.0,1378400000.0,218900000.0,3585400000.0,1395100000.0,964600000.0,7201300000.0,13473400000.0,20674700000.0,0.0,2776600000.0,6535600000.0,7570000000.0,10346600000.0,10328100000.0,149700000.0,1015800000.0,-126900000.0,-1203200000.0,0.0,-5000000.0,260.32
2016-06-30,2894200000.0,370300000.0,2523900000.0,492400000.0,1460500000.0,1049800000.0,4.79,1635900000.0,1460500000.0,219100000.0,3796800000.0,1293000000.0,996400000.0,7447700000.0,14067100000.0,21514800000.0,0.0,2516200000.0,6538300000.0,7594900000.0,10111100000.0,11403700000.0,175400000.0,998200000.0,-136800000.0,-736100000.0,0.0,-15800000.0,241.82
2016-09-30,2955800000.0,416900000.0,2538900000.0,462700000.0,1425300000.0,1032900000.0,4.72,1605500000.0,1425300000.0,218900000.0,4316000000.0,1467800000.0,1009700000.0,8091800000.0,14013100000.0,22104900000.0,0.0,2499700000.0,6529600000.0,7490400000.0,9990100000.0,12114800000.0,180200000.0,991300000.0,-170300000.0,36200000.0,0.0,-305300000.0,313.03
2016-12-31,2872000000.0,378499900.0,2493500000.0,494199900.0,887499500.0,649199800.0,3.0,1064900000.0,887499500.0,218400000.0,4895100000.0,1441600000.0,1001600000.0,8732200000.0,14144600000.0,22876800000.0,0.0,3419900000.0,6512700000.0,7328300000.0,10748200000.0,12128600000.0,177400000.0,1581900000.0,-182100000.0,-581700000.0,0.0,-726500000.0,283.58
2017-03-31,2810700000.0,384600000.0,2426100000.0,498700000.0,1024700000.0,747600000.0,3.47,1536700000.0,1024700000.0,215600000.0,2880200000.0,1501500000.0,921600000.0,6859700000.0,14336200000.0,21195900000.0,0.0,2992500000.0,5952700000.0,6736000000.0,9728500000.0,11467400000.0,512000000.0,235200000.0,-210000000.0,-744200000.0,0.0,-901400000.0,273.42
