,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,4597400000.0,1700200000.0,2897200000.0,830300000.0,545499800.0,133300000.0,0.12,2029300000.0,545499800.0,916709000.0,1111200000.0,1283100000.0,3467500000.0,66085300000.0,69552800000.0,1958700000.0,8291800000.0,45098000000.0,49620100000.0,57911900000.0,11640900000.0,1483800000.0,1473500000.0,-589100000.0,-1170600000.0,0.0,-18800000.0,42.94
2015-12-31,3381899000.0,1209400000.0,2172499000.0,533200000.0,373199700.0,-283600000.0,-0.32,1611899000.0,373200000.0,908637300.0,982100000.0,1467700000.0,3357400000.0,64201600000.0,67559000000.0,2537900000.0,9157900000.0,44211200000.0,48226800000.0,57384700000.0,10174300000.0,1238700000.0,1573200000.0,-420800000.0,-966700000.0,0.0,-713200000.0,42.36
2016-03-31,4588000000.0,1728400000.0,2859600000.0,813100000.0,586600100.0,-369100000.0,-0.4,2042100000.0,586600100.0,887427000.0,980500000.0,1493800000.0,3569000000.0,66282510000.0,69851500000.0,3240300000.0,10169100000.0,45831800000.0,50104400000.0,60273500000.0,9578000000.0,1455500000.0,1090700000.0,-637100000.0,-1927500000.0,0.0,781000000.0,38.5
2016-06-30,5074100000.0,1938500000.0,3135600000.0,904500000.0,487800300.0,101400000.0,0.23,2059900000.0,487800300.0,942888100.0,1286300000.0,1844300000.0,4480700000.0,74072900000.0,78553600000.0,2143300000.0,9883700000.0,49500700000.0,54655000000.0,64538700000.0,14014900000.0,1572100000.0,1579100000.0,-639000000.0,-640500000.0,0.0,-616200000.0,29.06
2016-09-30,5207200000.0,1957600000.0,3249600000.0,897800000.0,902700200.0,-249500000.0,-0.18,2335100000.0,902700200.0,1091421000.0,977100000.0,1728400000.0,3924600000.0,77048900000.0,80973500000.0,2155400000.0,8636600000.0,41792100000.0,59371600000.0,68008200000.0,12965300000.0,1432400000.0,1375700000.0,-668900000.0,-568600000.0,0.0,-1118500000.0,34.18
2016-12-31,-1138201000.0,-200299900.0,-937900800.0,-120799900.0,-407001000.0,2222500000.0,2.47,-679600600.0,-407001000.0,889791000.0,1076600000.0,3721500000.0,7051800000.0,61632300000.0,68684100000.0,2624300000.0,9722800000.0,34886500000.0,44229300000.0,53952100000.0,14732000000.0,-272600000.0,1895400000.0,405100000.0,-3906800000.0,0.0,2652700000.0,30.59
2017-03-31,3519000000.0,1332100000.0,2186900000.0,619700000.0,427100100.0,-320200000.0,-0.33,1572000000.0,427100100.0,890464700.0,2636700000.0,1796400000.0,5741600000.0,61989300000.0,67730900000.0,2967500000.0,9178300000.0,41400000000.0,44751700000.0,53930000000.0,13800900000.0,1144900000.0,979400000.0,-500400000.0,1762200000.0,0.0,-1748600000.0,35.87
2017-06-30,2774900000.0,1113600000.0,1661300000.0,517300000.0,208899900.0,-674300000.0,-0.75,885299800.0,208899900.0,853612000.0,2418200000.0,1871800000.0,5404500000.0,64404400000.0,69808900000.0,3750700000.0,10508100000.0,42944600000.0,46589800000.0,57097900000.0,12711000000.0,676400000.0,1732200000.0,-87600000.0,-1050100000.0,0.0,-1008400000.0,32.12
2017-09-30,2929000000.0,785400000.0,2143600000.0,469800000.0,221599900.0,-791600000.0,-0.55,1190400000.0,221599900.0,830301600.0,2110100000.0,1938700000.0,5201800000.0,65343500000.0,70545300000.0,4268700000.0,10987500000.0,43727000000.0,47555500000.0,58543000000.0,12002300000.0,968800000.0,1322000000.0,-262700000.0,-661000000.0,0.0,-944500000.0,33.91
2017-12-31,2053500000.0,-257499800.0,2311000000.0,373600100.0,-65200200.0,-992000200.0,-0.68,996500000.0,-65200400.0,847894600.0,1672400000.0,1404500000.0,4331600000.0,53265200000.0,57596800000.0,3667500000.0,9965800000.0,28977000000.0,41238000000.0,51203800000.0,6393000000.0,1061700000.0,1674400000.0,-399300000.0,-611900000.0,0.0,-978100000.0,35.84
2018-03-31,3063500000.0,1309100000.0,1754400000.0,535400000.0,117600300.0,-1186500000.0,-1.47,1173000000.0,117600300.0,807880000.0,554900000.0,1623600000.0,3457800000.0,54853800000.0,58311600000.0,4290700000.0,10388800000.0,38276000000.0,42288100000.0,52676900000.0,5634700000.0,1055400000.0,1279300000.0,-484200000.0,-671100000.0,0.0,-1732400000.0,31.31
2018-06-30,3015600000.0,803500000.0,2212100000.0,528800000.0,264100100.0,912600000.0,1.15,1242500000.0,264100100.0,788815000.0,862400000.0,1323600000.0,3571500000.0,52139400000.0,55710900000.0,3392600000.0,9984900000.0,28425900000.0,40974100000.0,50959000000.0,4751900000.0,978400000.0,1985800000.0,-310600000.0,-506200000.0,0.0,-1149800000.0,27.54
2018-09-30,2929700000.0,787700000.0,2142000000.0,473300000.0,205200000.0,974100000.0,1.23,1147700000.0,205200000.0,793545000.0,949200000.0,1300200000.0,3575100000.0,50145100000.0,53720200000.0,3499400000.0,10033000000.0,26232000000.0,38871800000.0,48904800000.0,4815400000.0,942500000.0,935300000.0,-343700000.0,1584900000.0,0.0,-2414200000.0,28.93
2018-12-31,2949100000.0,2063000000.0,886100600.0,511600000.0,252200000.0,25100100.0,0.03,1190500000.0,252200200.0,778676000.0,1480500000.0,1342100000.0,4141400000.0,49012200000.0,53153600000.0,3615200000.0,10306100000.0,26190000000.0,38699200000.0,49005300000.0,4148300000.0,938300000.0,1762700000.0,-314500000.0,-320300000.0,0.0,-893400000.0,21.34
2019-03-31,2868000000.0,1219800000.0,1648200000.0,532200000.0,105500200.0,7000000.0,0.01,1058600000.0,105500200.0,742091000.0,939400000.0,1258900000.0,3677200000.0,49760400000.0,53437600000.0,3679400000.0,10175200000.0,26360300000.0,39412800000.0,49588000000.0,3849600000.0,953100000.0,765400000.0,-331300000.0,-477300000.0,0.0,-815800000.0,24.92
2019-06-30,2850400000.0,786300000.0,2064100000.0,542600000.0,148700000.0,53000000.0,0.07,1084000000.0,148700000.0,735443000.0,1269000000.0,1298400000.0,4071400000.0,49915600000.0,53987000000.0,3680500000.0,10333200000.0,26235600000.0,39983100000.0,50316300000.0,3670700000.0,935300000.0,1692300000.0,-301600000.0,-416100000.0,0.0,-948000000.0,26.99
2019-09-30,2840900000.0,801800000.0,2039100000.0,501700000.0,208800000.0,12847900000.0,17.99,1115200000.0,208800000.0,714234500.0,7382000000.0,1221100000.0,9792700000.0,38385900000.0,48178600000.0,3380500000.0,7747800000.0,24096200000.0,27069200000.0,34817000000.0,13361600000.0,906400000.0,633800000.0,-267200000.0,10436300000.0,0.0,-4925300000.0,24.75
2019-12-31,2556500000.0,1902100000.0,654400600.0,467700000.0,196899700.0,-1386500000.0,-2.19,1002100000.0,196899200.0,705794600.0,8142400000.0,1404800000.0,10573300000.0,38473000000.0,49046300000.0,3877200000.0,8651700000.0,24305300000.0,27196000000.0,35847700000.0,13198600000.0,805200000.0,1493900000.0,-268100000.0,-268300000.0,0.0,-487500000.0,22.74
2020-03-31,2875800000.0,855100000.0,2020700000.0,505500000.0,280599900.0,949800000.0,1.51,1076800000.0,280599900.0,630473000.0,7080700000.0,1250200000.0,9762900000.0,37493100000.0,47256000000.0,3942800000.0,8160000000.0,23455700000.0,26183800000.0,34343800000.0,12912200000.0,796200000.0,449800000.0,-347800000.0,-2349200000.0,0.0,-783200000.0,16.51
2020-06-30,2722900000.0,1116100000.0,1606800000.0,502100000.0,526799800.0,-524200000.0,-0.86,1083900000.0,526799800.0,612682000.0,7011400000.0,498400000.0,8639800000.0,38700400000.0,47340200000.0,1867700000.0,4349700000.0,10375900000.0,30440000000.0,34789700000.0,12550500000.0,557100000.0,1142100000.0,-301800000.0,-1285200000.0,0.0,-938100000.0,21.86
2020-09-30,2845400000.0,791000000.0,2054400000.0,539100000.0,643799800.0,-1023100000.0,-1.73,1035000000.0,643799800.0,590985000.0,6326500000.0,519300000.0,7755500000.0,43407900000.0,51163400000.0,1832700000.0,4239400000.0,10166000000.0,34159000000.0,38398400000.0,12765000000.0,391200000.0,1100400000.0,-270300000.0,-538100000.0,0.0,2069500000.0,21.01
2020-12-31,3101300000.0,2277700000.0,823600300.0,603300000.0,579700400.0,-1030500000.0,-1.72,1107200000.0,579700900.0,602083900.0,2927400000.0,1078400000.0,5802400000.0,53290300000.0,59092700000.0,1086100000.0,4511100000.0,13861300000.0,41283200000.0,45794300000.0,13298400000.0,527500000.0,1493500000.0,-372900000.0,-4701500000.0,0.0,735400000.0,24.22
2021-03-31,3499900000.0,1079400000.0,2420500000.0,659000000.0,601199700.0,1385400000.0,2.41,1218700000.0,601199700.0,575114600.0,2500400000.0,860000000.0,4116500000.0,53330900000.0,57447400000.0,1059000000.0,4147800000.0,13245400000.0,39811500000.0,43959300000.0,13488100000.0,617500000.0,821200000.0,-462500000.0,-509400000.0,0.0,-699700000.0,25.66
2021-06-30,2989200000.0,843900000.0,2145300000.0,608600000.0,537200000.0,11128200000.0,19.98,1101400000.0,537200000.0,557051900.0,3740300000.0,927200000.0,5500900000.0,43053700000.0,48554600000.0,982100000.0,4192100000.0,14274600000.0,17812500000.0,22004600000.0,26550000000.0,564200000.0,1123900000.0,-379900000.0,-4924000000.0,0.0,337500000.0,27.16
2021-09-30,1901400000.0,801900000.0,1099500000.0,399000000.0,101000100.0,277100000.0,0.5,689700200.0,101000100.0,551973400.0,3277600000.0,943100000.0,5961500000.0,40883300000.0,46844800000.0,986500000.0,4058700000.0,14097300000.0,17193400000.0,21252100000.0,25592700000.0,588700000.0,612600000.0,-272000000.0,-308900000.0,0.0,-399400000.0,29.8
2021-12-31,1920799000.0,1777000000.0,143799000.0,487500100.0,80899400.0,636100000.0,1.18,696099200.0,80900000.0,555695300.0,3180200000.0,907300000.0,5940500000.0,40976500000.0,46917000000.0,850300000.0,4084800000.0,13974800000.0,17234200000.0,21319000000.0,25598000000.0,615200000.0,991300000.0,-293600000.0,-54200000.0,0.0,-784300000.0,27.74
2022-03-31,1853300000.0,536800000.0,1316500000.0,410400000.0,58800100.0,1038300000.0,2.0,629400100.0,58800100.0,520320100.0,2801600000.0,876000000.0,5644100000.0,39903400000.0,45547500000.0,815300000.0,3953200000.0,13781300000.0,16587200000.0,20540400000.0,25007100000.0,570600000.0,656700000.0,-372800000.0,-55000000.0,0.0,-658300000.0,25.51
2022-06-30,1754200000.0,480600000.0,1273600000.0,405800000.0,24499900.0,2786600000.0,5.5600000000000005,548799900.0,24499900.0,501406700.0,3918100000.0,767600000.0,5604500000.0,38555100000.0,44159600000.0,764800000.0,3586300000.0,12483600000.0,15767700000.0,19354000000.0,24805600000.0,524300000.0,757400000.0,-261400000.0,2620700000.0,0.0,-1776300000.0,21.05
2022-09-30,1746300000.0,759900000.0,986400000.0,365100000.0,108900000.0,2348000000.0,4.92,622500000.0,108900000.0,477177000.0,3743100000.0,726400000.0,5470500000.0,37147900000.0,42618400000.0,716700000.0,3385000000.0,12503200000.0,15744300000.0,19129300000.0,23489100000.0,513600000.0,540500000.0,484800000.0,-633500000.0,0.0,-628000000.0,15.59
