,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2014-06-30,952000000.0,759000000.0,193000000.0,150000000.0,43000000.0,27000000.0,0.25,49000000.0,43000000.0,107000000.0,236000000.0,773000000.0,882000000.0,1946000000.0,527000000.0,2473000000.0,0.0,508000000.0,0.0,7000000.0,515000000.0,1958000000.0,6000000.0,67000000.0,-12000000.0,-4000000.0,0.0,-4000000.0,36.21
2014-09-30,1070000000.0,857000000.0,213000000.0,163000000.0,50000000.0,32000000.0,0.30000000000000004,54000000.0,50000000.0,107000000.0,166000000.0,906000000.0,905000000.0,2032000000.0,526000000.0,2558000000.0,0.0,578000000.0,0.0,7000000.0,585000000.0,1973000000.0,4000000.0,-40000000.0,-14000000.0,-14000000.0,0.0,0.0,30.41
2014-12-31,1006000000.0,801000000.0,205000000.0,179000000.0,26000000.0,15000000.0,0.15,33000000.0,26000000.0,107000000.0,195000000.0,851000000.0,949000000.0,2047000000.0,549000000.0,2596000000.0,0.0,620000000.0,0.0,10000000.0,630000000.0,1966000000.0,7000000.0,78000000.0,-7000000.0,-43000000.0,0.0,-8000000.0,25.73
2015-03-31,863000000.0,708000000.0,155000000.0,163000000.0,-8000000.0,-10000000.0,-0.09,-1000000.0,-8000000.0,107000000.0,122000000.0,797000000.0,945000000.0,1907000000.0,702000000.0,2609000000.0,0.0,526000000.0,135000000.0,161000000.0,687000000.0,1922000000.0,7000000.0,-13000000.0,-3000000.0,-186000000.0,0.0,133000000.0,21.64
2015-06-30,750000000.0,626000000.0,124000000.0,151000000.0,-27000000.0,-19000000.0,-0.18,-18000000.0,-27000000.0,107000000.0,114000000.0,665000000.0,892000000.0,1732000000.0,741000000.0,2473000000.0,0.0,448000000.0,80000000.0,103000000.0,551000000.0,1922000000.0,9000000.0,94000000.0,-3000000.0,-43000000.0,0.0,-55000000.0,19.91
2015-09-30,753000000.0,636000000.0,117000000.0,153000000.0,-291000000.0,-224000000.0,-2.09,-26000000.0,-291000000.0,107000000.0,126000000.0,564000000.0,771000000.0,1532000000.0,654000000.0,2186000000.0,0.0,389000000.0,120000000.0,139000000.0,528000000.0,1658000000.0,265000000.0,163000000.0,-2000000.0,-173000000.0,0.0,40000000.0,14.8
2015-12-31,644000000.0,538000000.0,106000000.0,152000000.0,-184000000.0,-249000000.0,-2.33,-34000000.0,-184000000.0,107000000.0,90000000.0,485000000.0,693000000.0,1292000000.0,540000000.0,1832000000.0,0.0,307000000.0,108000000.0,122000000.0,429000000.0,1403000000.0,150000000.0,80000000.0,0.0,-121000000.0,0.0,-12000000.0,15.82
2016-03-31,548000000.0,461000000.0,87000000.0,152000000.0,-65000000.0,-63000000.0,-0.59,-53000000.0,-65000000.0,107000000.0,131000000.0,413000000.0,633000000.0,1201000000.0,537000000.0,1738000000.0,0.0,302000000.0,55000000.0,68000000.0,370000000.0,1368000000.0,12000000.0,89000000.0,-1000000.0,0.0,0.0,-57000000.0,17.72
2016-06-30,501000000.0,418000000.0,83000000.0,140000000.0,-57000000.0,-44000000.0,-0.4,-44000000.0,-57000000.0,107000000.0,136000000.0,354000000.0,589000000.0,1108000000.0,706000000.0,1814000000.0,0.0,304000000.0,180000000.0,188000000.0,492000000.0,1322000000.0,13000000.0,66000000.0,-1000000.0,-190000000.0,0.0,125000000.0,18.14
2016-09-30,520000000.0,433000000.0,87000000.0,140000000.0,-53000000.0,-56000000.0,-0.53,-39000000.0,-53000000.0,107000000.0,131000000.0,339000000.0,532000000.0,1024000000.0,687000000.0,1711000000.0,0.0,292000000.0,145000000.0,151000000.0,443000000.0,1268000000.0,14000000.0,31000000.0,-1000000.0,-1000000.0,0.0,-35000000.0,21.43
2016-12-31,538000000.0,450000000.0,88000000.0,135000000.0,-47000000.0,-71000000.0,-0.66,-33000000.0,-47000000.0,107000000.0,106000000.0,354000000.0,483000000.0,959000000.0,644000000.0,1603000000.0,0.0,347000000.0,65000000.0,73000000.0,420000000.0,1183000000.0,14000000.0,49000000.0,2000000.0,8000000.0,0.0,-80000000.0,20.47
2017-03-31,631000000.0,517000000.0,114000000.0,135000000.0,-21000000.0,-23000000.0,-0.21,-8000000.0,-21000000.0,108000000.0,102000000.0,412000000.0,491000000.0,1025000000.0,638000000.0,1663000000.0,0.0,399000000.0,82000000.0,89000000.0,488000000.0,1175000000.0,13000000.0,-21000000.0,-1000000.0,-2000000.0,0.0,16000000.0,16.96
2017-06-30,651000000.0,527000000.0,124000000.0,138000000.0,-14000000.0,-17000000.0,-0.16,-1000000.0,-14000000.0,108000000.0,97000000.0,418000000.0,529000000.0,1065000000.0,633000000.0,1698000000.0,0.0,386000000.0,128000000.0,136000000.0,522000000.0,1176000000.0,13000000.0,-53000000.0,0.0,0.0,0.0,47000000.0,16.08
2017-09-30,697000000.0,562000000.0,135000000.0,0.0,-6000000.0,-9000000.0,-0.08,6000000.0,-6000000.0,108000000.0,99000000.0,466000000.0,562000000.0,1149000000.0,631000000.0,1780000000.0,0.0,422000000.0,163000000.0,171000000.0,593000000.0,1187000000.0,12000000.0,-33000000.0,-2000000.0,-1000000.0,0.0,34000000.0,13.81
2017-12-31,669000000.0,541000000.0,128000000.0,269000000.0,0.0,-3000000.0,-0.03,12000000.0,0.0,108000000.0,98000000.0,423000000.0,590000000.0,1129000000.0,620000000.0,1749000000.0,0.0,394000000.0,162000000.0,170000000.0,564000000.0,1185000000.0,12000000.0,-8000000.0,-1000000.0,11000000.0,0.0,-3000000.0,11.03
