,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,156098000.0,63748000.0,92350000.0,0.0,26791100.0,9881000.0,1.8,37897100.0,26791000.0,5264000.0,11134000.0,59312000.0,3914000.0,82664000.0,665161000.0,747825000.0,25000000.0,105281000.0,700872000.0,801127000.0,906408000.0,-158583000.0,11106000.0,8327000.0,3509000.0,3719000.0,0.0,-19816000.0,20.8
2015-12-31,168405000.0,65350000.0,103055000.0,0.0,36409000.0,11237000.0,2.1,47352000.0,36409000.0,5314000.0,11813000.0,66642000.0,3956000.0,88542000.0,654861900.0,743404000.0,26135000.0,107129000.0,677861000.0,783068100.0,890197000.0,-146793000.0,10943000.0,21069000.0,1144000.0,1007000.0,0.0,-21397000.0,16.8
2016-03-31,146835000.0,64903000.0,81932000.0,0.0,18743000.0,19228000.0,3.6,29684000.0,18743000.0,5317600.0,16468000.0,52148000.0,4356000.0,78849000.0,639077000.0,717926000.0,31400000.0,104085000.0,625098000.0,740767000.0,844852000.0,-126926000.0,10941000.0,20482000.0,-639000.0,30893000.0,0.0,-46720000.0,18.0
2016-06-30,150946000.0,63822000.0,87124000.0,0.0,24655000.0,4092000.0,0.8,35523000.0,24655000.0,5321100.0,21872000.0,53476000.0,4038000.0,86333000.0,628889000.0,715222000.0,30992000.0,111173000.0,609290000.0,726192000.0,837365000.0,-122143000.0,10868000.0,24276000.0,-2315000.0,-2289000.0,0.0,-16583000.0,19.1
2016-09-30,148178000.0,61787000.0,86391000.0,0.0,24190000.0,404000.0,0.1,34879000.0,24190000.0,5319800.0,16984000.0,51334000.0,4252000.0,77253000.0,585602000.0,662855000.0,25070000.0,99018000.0,565826000.0,691378000.0,790396000.0,-127541000.0,10689000.0,13363000.0,4597000.0,4897000.0,0.0,-23148000.0,37.5
2016-12-31,153989000.0,61949000.0,92040000.0,0.0,31439000.0,12173000.0,2.3,41819000.0,31439000.0,5352800.0,20100000.0,56871000.0,4709000.0,86119000.0,577454100.0,663573000.0,25000000.0,101528000.0,549044000.0,677153000.0,778681000.0,-115108000.0,10380000.0,22888000.0,-640000.0,-1698000.0,0.0,-18074000.0,29.0
2017-03-31,133387000.0,58614000.0,74773000.0,0.0,18806000.0,6128000.0,1.1,29124000.0,18806000.0,5405500.0,16003000.0,47089000.0,4452000.0,71597000.0,567451000.0,639048000.0,29500000.0,96000000.0,530997000.0,650469100.0,746469000.0,-107421000.0,10318000.0,10497000.0,-361000.0,-189000.0,0.0,-14405000.0,26.0
2017-06-30,139355000.0,57700000.0,81655000.0,0.0,20563000.0,5995000.0,1.1,30854000.0,20563000.0,5415300.0,24972000.0,48765000.0,3695000.0,82791000.0,558222000.0,641013000.0,32138000.0,107535000.0,513218000.0,634136000.0,741671000.0,-100658000.0,10291000.0,26048000.0,-401000.0,-469000.0,0.0,-16610000.0,19.0
2017-09-30,140212000.0,59750000.0,80462000.0,0.0,18322000.0,3185000.0,0.6000000000000001,28615000.0,18322000.0,5399000.0,10621000.0,49469000.0,3616000.0,67838000.0,553012000.0,620850000.0,30182000.0,98208000.0,496379000.0,613855000.0,712063000.0,-91213000.0,10293000.0,12848000.0,-94000.0,-7099000.0,0.0,-20100000.0,22.0
2017-12-31,143786000.0,57457000.0,86329000.0,0.0,29832000.0,35003000.0,6.4,37885000.0,29832000.0,5432900.0,13846000.0,56658000.0,4056000.0,78596000.0,546562000.0,625158000.0,30632000.0,102766000.0,480536000.0,578476000.0,681242000.0,-56084000.0,8053000.0,21178000.0,-1090000.0,-1056000.0,0.0,-16897000.0,23.5
2018-03-31,127805000.0,55003000.0,72802000.0,0.0,16563000.0,2239000.0,0.4,24578000.0,16563000.0,5469200.0,12301000.0,44711000.0,4044000.0,65160000.0,537463000.0,602623000.0,30904000.0,94539000.0,465796000.0,561497000.0,656036000.0,-53413000.0,8015000.0,13937000.0,627000.0,133000.0,0.0,-15615000.0,19.5
2018-06-30,132618000.0,55012000.0,77606000.0,0.0,20155000.0,4458000.0,0.8,28060000.0,20155000.0,5477800.0,16029000.0,46206000.0,5145000.0,72988000.0,531822000.0,604810000.0,18006000.0,92389000.0,463505000.0,560690000.0,653079000.0,-48269000.0,7905000.0,21918000.0,-701000.0,-1153000.0,0.0,-17037000.0,28.5
2018-09-30,139746000.0,56641000.0,83105000.0,0.0,19143000.0,4066000.0,0.7000000000000001,33365000.0,19143000.0,5470200.0,5380000.0,43711000.0,5684000.0,59342000.0,516069000.0,575411000.0,7027000.0,65341000.0,460777000.0,546330000.0,611671000.0,-36260000.0,14222000.0,2263000.0,1762000.0,2004000.0,0.0,-14916000.0,26.5
2018-12-31,136201000.0,53377000.0,82824000.0,0.0,27719000.0,10361000.0,1.9,35248000.0,27719000.0,5520400.0,15909000.0,51037000.0,5385000.0,76564000.0,510295000.0,586859000.0,1377000.0,67398000.0,460124000.0,545554000.0,612952000.0,-26093000.0,7529000.0,19407000.0,-417000.0,-1395000.0,0.0,-7483000.0,21.1
2019-03-31,122704000.0,53610000.0,69094000.0,0.0,12567000.0,-2678000.0,-0.5,19937000.0,12567000.0,5560800.0,16665000.0,43677000.0,4068000.0,68650000.0,510784000.0,579434000.0,7318000.0,65726000.0,453608000.0,541627000.0,607353000.0,-27919000.0,7370000.0,8426000.0,-1272000.0,-6143000.0,0.0,-1527000.0,33.0
2019-06-30,127284000.0,50603000.0,76681000.0,0.0,20031000.0,5766000.0,1.0,27395000.0,20031000.0,5564300.0,13516000.0,47772000.0,3258000.0,71252000.0,503149000.0,574401000.0,3931000.0,69150000.0,442026000.0,526791000.0,595941000.0,-21540000.0,7364000.0,15953000.0,-587000.0,-373000.0,0.0,-18729000.0,22.4
2019-09-30,123665000.0,47516000.0,76149000.0,0.0,14412000.0,819000.0,0.1,21481000.0,14412000.0,5557000.0,8645000.0,42536000.0,3769000.0,60303000.0,494899000.0,555202000.0,2954000.0,61038000.0,429391000.0,530995000.0,592033000.0,-36831000.0,7069000.0,13890000.0,-2123000.0,-3022000.0,0.0,-15739000.0,20.4
2019-12-31,122343000.0,47979000.0,74364000.0,48462000.0,18306000.0,5320000.0,0.9,25025000.0,18306000.0,5627000.0,4468000.0,50650000.0,3373000.0,63150000.0,502580000.0,565730000.0,1892000.0,67148000.0,421248000.0,529552000.0,596700000.0,-30970000.0,6719000.0,10361000.0,-2446000.0,-3740000.0,0.0,-10798000.0,14.2
2020-03-31,121367000.0,53012000.0,68355000.0,52842000.0,13787000.0,-5367000.0,-0.9,15764000.0,13787000.0,5657000.0,30824000.0,73346000.0,8530000.0,129602000.0,776134000.0,905736000.0,8299000.0,131721000.0,576000000.0,809876000.0,941597000.0,-35861000.0,1977000.0,337000.0,14274000.0,-115971000.0,0.0,141990000.0,9.8
2020-06-30,182528000.0,79968000.0,102560000.0,77440000.0,11749000.0,-1275000.0,-0.2,28249000.0,11749000.0,5664000.0,56710000.0,55540000.0,8305000.0,140534000.0,761834000.0,902368000.0,36710000.0,169514000.0,539290000.0,769089000.0,938603000.0,-36235000.0,16500000.0,27312000.0,-1476000.0,-1426000.0,0.0,0.0,9.8
2020-09-30,191766000.0,86307000.0,105459000.0,79665000.0,6436000.0,-1784000.0,-0.30000000000000004,17373000.0,6436000.0,5657000.0,33733000.0,52598000.0,7534000.0,108753000.0,755304000.0,864057000.0,13733000.0,144022000.0,524557000.0,749668000.0,893690000.0,-29633000.0,10937000.0,11859000.0,3262000.0,2961000.0,0.0,-37797000.0,8.4
2020-12-31,211817000.0,92155000.0,119662000.0,81767000.0,20808000.0,15902000.0,2.8,31249000.0,20808000.0,5690000.0,37142000.0,68031000.0,6957000.0,125820000.0,741494900.0,867315000.0,17142000.0,161532000.0,506414000.0,718186000.0,879718000.0,-12403000.0,10441000.0,18916000.0,498000.0,-619000.0,0.0,-14888000.0,12.6
2021-03-31,192430000.0,90333000.0,102097000.0,79865000.0,8418000.0,-1134000.0,-0.2,20935000.0,8418000.0,5721000.0,33753000.0,60151000.0,6777000.0,112176000.0,722915000.0,835091000.0,13753000.0,151656000.0,485162000.0,696199000.0,847855000.0,-12764000.0,12517000.0,20337000.0,-674000.0,920000.0,0.0,-24646000.0,25.69
2021-06-30,196490000.0,89782000.0,106708000.0,82117000.0,13783000.0,3227000.0,0.56,24619000.0,13783000.0,5725000.0,21070000.0,62085000.0,6478000.0,105585000.0,715208100.0,820793000.0,1070000.0,137541000.0,484092000.0,691715000.0,829256000.0,-8463000.0,10836000.0,3518000.0,-2079000.0,-2766000.0,0.0,-13435000.0,28.3
2021-09-30,193912000.0,88401000.0,105511000.0,0.0,13547000.0,4790000.0,0.8300000000000001,22594000.0,13547000.0,5717000.0,26112000.0,65070000.0,6297000.0,108799000.0,734752000.0,843551000.0,6112000.0,141624000.0,476504000.0,645228900.0,786853000.0,56698000.0,9047000.0,7307000.0,-608000.0,187000.0,0.0,-2452000.0,22.64
2021-12-31,202282000.0,92338000.0,109944000.0,0.0,25114000.0,12658000.0,2.21,34790000.0,25114000.0,5726000.0,18585000.0,73193000.0,6340000.0,108311000.0,723538000.0,831849000.0,8671000.0,141612000.0,462554000.0,627132000.0,768744000.0,63105000.0,9676000.0,570000.0,12629000.0,11954000.0,0.0,-20051000.0,34.54
2022-03-31,190014000.0,90581000.0,99433000.0,0.0,-3228000.0,-7276000.0,-1.26,5723000.0,-3228000.0,5777000.0,15335000.0,67734000.0,7509000.0,103562000.0,691839000.0,795401000.0,8765000.0,139792000.0,462554000.0,600239900.0,740032000.0,55369000.0,8951000.0,-1176000.0,-2455000.0,-2074000.0,0.0,0.0,26.92
2022-06-30,195037000.0,85668000.0,109369000.0,0.0,6439000.0,-269000.0,-0.05,15257000.0,6439000.0,5795000.0,15661000.0,74911000.0,8661000.0,112715000.0,682121000.0,794836000.0,7811000.0,142532000.0,462554000.0,597689000.0,740221000.0,54615000.0,8818000.0,1322000.0,-1088000.0,-1365000.0,0.0,369000.0,18.99
2022-09-30,193636000.0,88402000.0,105234000.0,0.0,0.0,-6335000.0,-1.09,7038000.0,0.0,5811926.605504586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6
