,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2017-06-30,344047000.0,201819000.0,142228000.0,105168000.0,34102000.0,20429000.0,0.22,42435000.0,34102000.0,90861000.0,386000.0,40581000.0,367473000.0,416088000.0,528132000.0,944220000.0,3500000.0,322431000.0,178325000.0,260645000.0,583076000.0,361144000.0,8333000.0,10365000.0,-25697000.0,-25697000.0,0.0,15273000.0,39.26
2017-09-30,343923000.0,201432000.0,142491000.0,107195000.0,28596000.0,23255000.0,0.25,37356000.0,28596000.0,94439000.0,567000.0,52595000.0,395620000.0,456307000.0,544624000.0,1000931000.0,3500000.0,344224000.0,183919000.0,268536000.0,612760000.0,388171000.0,8760000.0,16424000.0,-24141000.0,-24141000.0,0.0,7898000.0,38.93
2017-12-31,389501000.0,227127000.0,162374000.0,127313000.0,32401100.0,47976000.0,0.51,41881100.0,32401000.0,90951000.0,556000.0,66513000.0,427950000.0,503212000.0,564780000.0,1067992000.0,3500000.0,359300000.0,185562000.0,265832000.0,625132000.0,442860000.0,9480000.0,26344000.0,-32614000.0,-32614000.0,0.0,6259000.0,48.68
2018-03-31,402948000.0,237562000.0,165386000.0,125906000.0,36506000.0,31871000.0,0.33,46995000.0,36506000.0,95714000.0,572000.0,48031000.0,426719000.0,486418000.0,589464000.0,1075882000.0,3500000.0,331083000.0,169805000.0,257202000.0,588285000.0,487597000.0,10489000.0,40612000.0,-27841000.0,-27841000.0,0.0,-12755000.0,52.12
2018-06-30,434279000.0,256641000.0,177638000.0,133805000.0,37245000.0,39846000.0,0.41000000000000003,48223000.0,37245000.0,96684000.0,547000.0,57209000.0,432446000.0,502309000.0,616101000.0,1118410000.0,3500000.0,335332000.0,156798000.0,248404000.0,583736000.0,534674000.0,10978000.0,43311000.0,-35597000.0,-35597000.0,0.0,-7739000.0,49.33
2018-09-30,435882000.0,257656000.0,178226000.0,135659000.0,34237000.0,26568000.0,0.27,46536000.0,34237000.0,97254000.0,534000.0,65901000.0,403772000.0,486760000.0,645107000.0,1131867000.0,3500000.0,324158000.0,142516000.0,244033000.0,568191000.0,563676000.0,12299000.0,59776000.0,-45957000.0,-45957000.0,0.0,-13832000.0,30.17
2018-12-31,436739100.0,255721000.0,181018100.0,149452000.0,23313000.0,17902000.0,0.18,37045000.0,23312900.0,96770000.0,644000.0,71851000.0,471014000.0,559458000.0,674633000.0,1234091000.0,3500000.0,404285000.0,141834000.0,245497000.0,649782000.0,584309000.0,13732000.0,41925000.0,-42002000.0,-42002000.0,0.0,187000.0,25.9
2019-03-31,477050000.0,275676000.0,201374000.0,157585000.0,39762000.0,30720000.0,0.31,56946000.0,39762000.0,97785000.0,451000.0,66101000.0,437504000.0,527398000.0,1345953000.0,1873351000.0,3500000.0,398349000.0,143252000.0,855041000.0,1253390000.0,619961000.0,17184000.0,27021000.0,-31634000.0,-31634000.0,0.0,4420000.0,41.22
2019-06-30,520311000.0,302488000.0,217823000.0,165559000.0,45895000.0,43596000.0,0.44,63621000.0,45895000.0,98642000.0,51450000.0,38478000.0,446397000.0,564014000.0,1447110000.0,2011124000.0,3500000.0,424638000.0,140470000.0,915598000.0,1340236000.0,670888000.0,17726000.0,95136000.0,-46538000.0,-46538000.0,0.0,2401000.0,41.9
2019-09-30,521093000.0,307305000.0,213788000.0,174204000.0,31400100.0,40974000.0,0.41000000000000003,49787100.0,31400100.0,100137000.0,84106000.0,54533000.0,483957000.0,643709000.0,1513164000.0,2156873000.0,53117000.0,492432000.0,143288000.0,941401000.0,1433833000.0,723040000.0,18387000.0,87437000.0,-62843000.0,-62843000.0,0.0,8062000.0,51.15
