,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,20598000000.0,10344000000.0,10254000000.0,6849000000.0,3405000000.0,2512000000.0,0.92,4145000000.0,3405000000.0,2741500000.0,5876000000.0,6669000000.0,7240000000.0,24298000000.0,114833000000.0,139131000000.0,11098000000.0,27412000000.0,21125000000.0,43766000000.0,71178000000.0,67953000000.0,740000000.0,3862000000.0,-812000000.0,-2318000000.0,-1591000000.0,-2330000000.0,77.06
2013-06-30,20297000000.0,10577000000.0,9720000000.0,6761000000.0,2651000000.0,1875000000.0,0.66,3445000000.0,2651000000.0,2840909000.0,5947000000.0,6508000000.0,6909000000.0,23990000000.0,115273000000.0,139263000000.0,12432000000.0,30037000000.0,19111000000.0,40517000000.0,70554000000.0,68709000000.0,794000000.0,4392000000.0,-1557000000.0,-1620000000.0,-1722000000.0,-2675000000.0,76.99
2013-09-30,20830000000.0,10574000000.0,10256000000.0,6136000000.0,4120000000.0,2969000000.0,1.04,4891000000.0,4120000000.0,2735200000.0,7702000000.0,6555000000.0,7394000000.0,26322000000.0,114803000000.0,141125000000.0,16300000000.0,33217000000.0,18480000000.0,39092000000.0,72309000000.0,68816000000.0,771000000.0,2044000000.0,-723000000.0,-846000000.0,-1708000000.0,-971000000.0,75.59
2013-12-31,21099000000.0,10474000000.0,10625000000.0,6323000000.0,4302000000.0,3361000000.0,1.24,5057000000.0,4302000000.0,2719200000.0,8503000000.0,6911000000.0,7379000000.0,27467000000.0,115460000000.0,142927000000.0,14091000000.0,30727000000.0,21517000000.0,42062000000.0,72789000000.0,70138000000.0,755000000.0,3299000000.0,-925000000.0,-950000000.0,-1701000000.0,-1666000000.0,81.41
2014-03-31,19641000000.0,10040000000.0,9601000000.0,6295000000.0,3306000000.0,2552000000.0,0.9400000000000001,4097000000.0,3306000000.0,2713100000.0,9752000000.0,6353000000.0,7227000000.0,28126000000.0,115071000000.0,143197000000.0,15528000000.0,32118000000.0,20837000000.0,41038000000.0,73156000000.0,70041000000.0,791000000.0,4109000000.0,-892000000.0,-902000000.0,-1688000000.0,-1886000000.0,80.6
2014-06-30,12831000000.0,7942000000.0,4889000000.0,2707000000.0,2182000000.0,2508000000.0,0.92,3006000000.0,2182000000.0,2719800000.0,10686000000.0,6386000000.0,6759000000.0,31617000000.0,112649000000.0,144266000000.0,15606000000.0,33726000000.0,19811000000.0,40564000000.0,74290000000.0,69976000000.0,824000000.0,4506000000.0,-731000000.0,-1402000000.0,-1814000000.0,-2756000000.0,78.59
2014-09-30,18771000000.0,9734000000.0,9037000000.0,5404000000.0,3633000000.0,1930000000.0,0.71,4427000000.0,3633000000.0,2710600000.0,10846000000.0,6197000000.0,7100000000.0,29107000000.0,109076000000.0,138183000000.0,14228000000.0,32071000000.0,19004000000.0,39283000000.0,71354000000.0,66829000000.0,794000000.0,3633000000.0,2138000000.0,442000000.0,-1806000000.0,-5015000000.0,83.74
2014-12-31,18495000000.0,9558000000.0,8937000000.0,5358000000.0,3579000000.0,2302000000.0,0.85,4325000000.0,3579000000.0,2705700000.0,12251000000.0,5802000000.0,6477000000.0,33178000000.0,103085000000.0,136263000000.0,16329000000.0,34152000000.0,18124000000.0,37299000000.0,71451000000.0,64812000000.0,746000000.0,3435000000.0,-132000000.0,-1311000000.0,-1808000000.0,-1290000000.0,91.09
2015-03-31,16930000000.0,8927000000.0,8003000000.0,4978000000.0,3025000000.0,2153000000.0,0.77,3811000000.0,3025000000.0,2711700000.0,13160000000.0,4990000000.0,5893000000.0,31562000000.0,99375000000.0,130937000000.0,15075000000.0,31881000000.0,17364000000.0,35676000000.0,67557000000.0,63380000000.0,786000000.0,3552000000.0,-753000000.0,-841000000.0,-1802000000.0,-2338000000.0,81.94
2015-06-30,17790000000.0,9257000000.0,8533000000.0,5575000000.0,930000000.0,521000000.0,0.17,1738000000.0,930000000.0,3064706000.0,11603000000.0,4568000000.0,4979000000.0,29646000000.0,99849000000.0,129495000000.0,12018000000.0,29790000000.0,18327000000.0,36655000000.0,66445000000.0,63050000000.0,808000000.0,3988000000.0,-491000000.0,-1180000000.0,-1871000000.0,-4376000000.0,78.24
2015-09-30,16527000000.0,8152000000.0,8375000000.0,4607000000.0,3768000000.0,2536000000.0,0.93,4499000000.0,3768000000.0,2720100000.0,12606000000.0,4724000000.0,5239000000.0,35620000000.0,93645000000.0,129265000000.0,13093000000.0,31567000000.0,17394000000.0,34744000000.0,66311000000.0,62954000000.0,731000000.0,3538000000.0,-494000000.0,-546000000.0,-1865000000.0,-1971000000.0,71.94
2015-12-31,16915000000.0,8460000000.0,8455000000.0,4602000000.0,3853000000.0,3142000000.0,1.16,4576000000.0,3853000000.0,2718900000.0,14277000000.0,4721000000.0,5125000000.0,36347000000.0,92796000000.0,129143000000.0,13931000000.0,32053000000.0,17595000000.0,34788000000.0,66841000000.0,62302000000.0,723000000.0,4480000000.0,-649000000.0,-893000000.0,-1868000000.0,-1756000000.0,79.41
2016-03-31,15755000000.0,7915000000.0,7840000000.0,4522000000.0,3318000000.0,2687000000.0,1.0,4103000000.0,3318000000.0,2688700000.0,13819000000.0,4591000000.0,4957000000.0,34317000000.0,93191000000.0,127508000000.0,13681000000.0,31357000000.0,19134000000.0,36298000000.0,67655000000.0,59853000000.0,785000000.0,3278000000.0,-766000000.0,-2944000000.0,-1856000000.0,-1831000000.0,82.31
2016-06-30,16102000000.0,8382000000.0,7720000000.0,5218000000.0,2502000000.0,1888000000.0,0.71,3341000000.0,2502000000.0,2698900000.0,13348000000.0,4373000000.0,4716000000.0,33782000000.0,93354000000.0,127136000000.0,11653000000.0,30770000000.0,18945000000.0,38383000000.0,69153000000.0,57983000000.0,839000000.0,4139000000.0,-973000000.0,-1192000000.0,-1847000000.0,-3655000000.0,84.67
2016-09-30,16518000000.0,8102000000.0,8416000000.0,4645000000.0,3771000000.0,2651000000.0,0.99,4499000000.0,3771000000.0,2674700000.0,15941000000.0,4713000000.0,4999000000.0,35171000000.0,93872000000.0,129043000000.0,12215000000.0,32401000000.0,18910000000.0,37691000000.0,70092000000.0,58951000000.0,728000000.0,3025000000.0,-501000000.0,-2121000000.0,-1851000000.0,-507000000.0,89.75
2016-12-31,16856000000.0,8298000000.0,8558000000.0,4683000000.0,3875000000.0,7814000000.0,3.01,4582000000.0,3875000000.0,2596600000.0,13454000000.0,4729000000.0,4787000000.0,25572000000.0,91461000000.0,117033000000.0,13007000000.0,28891000000.0,16460000000.0,34398000000.0,63289000000.0,53744000000.0,707000000.0,3000000000.0,-648000000.0,100000000.0,-1786000000.0,-4232000000.0,84.08
2017-03-31,15605000000.0,7836000000.0,7769000000.0,4409000000.0,3360000000.0,2462000000.0,0.96,4025000000.0,3360000000.0,2563300000.0,14327000000.0,4358000000.0,4754000000.0,25885000000.0,92206000000.0,118091000000.0,13781000000.0,29082000000.0,16633000000.0,34461000000.0,63543000000.0,54548000000.0,665000000.0,3040000000.0,-670000000.0,-1802000000.0,-1773000000.0,-1600000000.0,89.85
