,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,897398000.0,330257000.0,567141000.0,253192000.0,246931000.0,118697000.0,0.02,313255000.0,246931000.0,6259803000.0,206727000.0,210637000.0,20095000.0,1599253000.0,7043943000.0,8643197000.0,3955000.0,2255133000.0,2384343000.0,2650683000.0,4905816000.0,3737381000.0,66324000.0,168915000.0,-26434000.0,-26434000.0,0.0,-456699000.0,3.08
2013-06-30,940110000.0,331465000.0,608645000.0,273494000.0,267736000.0,125522000.0,0.02,334457000.0,267736000.0,6354755000.0,651769000.0,212491000.0,16688000.0,1943963000.0,7007223000.0,8951186000.0,3873000.0,2212276000.0,3245904000.0,3500064000.0,5712340000.0,3238846000.0,66721000.0,273106000.0,-36546000.0,-36546000.0,0.0,208482000.0,3.35
2013-09-30,961509000.0,336464000.0,625045000.0,281983000.0,284529000.0,62894000.0,0.01,342368000.0,284529000.0,6184216000.0,716784000.0,183597000.0,14242000.0,1951265000.0,6955047000.0,8906312000.0,538875000.0,2653504000.0,3172320000.0,3418140000.0,6071644000.0,2834668000.0,57839000.0,302236000.0,-55255000.0,-56974000.0,0.0,-180247000.0,3.88
2013-12-31,1000078000.0,396304000.0,603773900.0,298069100.0,245357000.0,66277000.0,0.01,305011000.0,245357100.0,6227646000.0,134805000.0,192912000.0,13863000.0,1419013000.0,7425768000.0,8844780000.0,507774000.0,2738904000.0,3093821000.0,3360134000.0,6099038000.0,2745742000.0,59654000.0,358575000.0,-55382000.0,-580734000.0,0.0,-359820000.0,3.49
2014-03-31,997711000.0,390534000.0,607177000.0,291503000.0,247407000.0,93988000.0,0.02,314980000.0,247407000.0,6094784000.0,121171000.0,193358000.0,18987000.0,1377785000.0,7356389000.0,8734175000.0,508486000.0,2799494000.0,2943202000.0,3209268000.0,6008762000.0,2725413000.0,67573000.0,251390000.0,-28601000.0,-27457000.0,0.0,-237567000.0,3.2
2014-06-30,1035345000.0,393185000.0,642160000.0,290378000.0,284577900.0,119961000.0,0.02,351088000.0,284577900.0,5865032000.0,169980000.0,202276000.0,21555000.0,1370118000.0,7254416000.0,8624534000.0,508865000.0,2768631000.0,4115429000.0,4370014000.0,7138645000.0,1485889000.0,66510000.0,340682000.0,-29816000.0,-5638000.0,0.0,-286235000.0,3.46
2014-09-30,1057087000.0,403519000.0,653568100.0,294990000.0,294028100.0,136170000.0,0.02,357885100.0,294028100.0,5626078000.0,103585000.0,206793000.0,24350000.0,1259452000.0,7189905000.0,8449357000.0,509425000.0,2755816000.0,4259646000.0,4520126000.0,7275942000.0,1173415000.0,63857000.0,296096000.0,-28827000.0,-28827000.0,0.0,-333664000.0,3.49
2014-12-31,1090952000.0,421097900.0,669854500.0,309795100.0,293657300.0,143122000.0,0.03,359364300.0,293657200.0,5788944000.0,147724000.0,220579000.0,19397000.0,1549746000.0,6819319000.0,8369065000.0,7482000.0,2313792000.0,4487419000.0,4745436000.0,7059228000.0,1309837000.0,65707000.0,365076000.0,-34402000.0,-34402000.0,0.0,-286535000.0,3.5
2015-03-31,1080990000.0,406370000.0,674620000.0,295787000.0,313806000.0,105692000.0,0.02,378139000.0,313806000.0,5570748000.0,482043000.0,219421000.0,22937000.0,1803744000.0,6746265000.0,8550009000.0,7546000.0,2298061000.0,5101886000.0,5363771000.0,7661831000.0,888178000.0,64333000.0,310029000.0,-29831000.0,-33797000.0,0.0,58087000.0,3.8200000000000003
2015-06-30,1123210000.0,525463000.0,597746900.0,311222000.0,219429000.0,102849000.0,0.02,285831000.0,219429000.0,5443590000.0,294053000.0,240325000.0,24599000.0,1630366000.0,6777705000.0,8408071000.0,8074000.0,2591276000.0,5108336000.0,5369531000.0,7960807000.0,447264000.0,66402000.0,402312000.0,-31398000.0,-31398000.0,0.0,-558904000.0,3.73
