,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,2530000000.0,0.0,2530000000.0,1067000000.0,1369000000.0,977000000.0,0.86,1665000000.0,1369000000.0,1130000000.0,5650000000.0,1081000000.0,9625000000.0,5009000000.0,14634000000.0,0.0,5943000000.0,1495000000.0,2393000000.0,8336000000.0,6298000000.0,296000000.0,1272000000.0,-106000000.0,369000000.0,-181000000.0,-1100000000.0,90.12
2015-12-31,2517000000.0,0.0,2517000000.0,1317000000.0,1107000000.0,890000000.0,0.79,1404000000.0,1107000000.0,1134000000.0,7279000000.0,1079000000.0,10984000000.0,5266000000.0,16250000000.0,0.0,6269000000.0,3268000000.0,3919000000.0,10188000000.0,6062000000.0,297000000.0,1097000000.0,-93000000.0,138000000.0,-179000000.0,700000000.0,97.36
2016-03-31,2446000000.0,0.0,2446000000.0,1003000000.0,1348000000.0,959000000.0,0.86,1647000000.0,1348000000.0,1109000000.0,6750000000.0,1186000000.0,10606000000.0,5299000000.0,15905000000.0,0.0,6440000000.0,3333000000.0,3954000000.0,10394000000.0,5511000000.0,299000000.0,1058000000.0,-75000000.0,-385000000.0,-212000000.0,-1595000000.0,94.5
2016-06-30,2694000000.0,0.0,2694000000.0,1114000000.0,1380000000.0,983000000.0,0.89,1665000000.0,1380000000.0,1098000000.0,6989000000.0,1203000000.0,10998000000.0,5284000000.0,16282000000.0,0.0,6462000000.0,3306000000.0,3951000000.0,10413000000.0,5869000000.0,285000000.0,1061000000.0,-106000000.0,-110000000.0,-209000000.0,-651000000.0,88.06
2016-09-30,2880000000.0,0.0,2880000000.0,1117000000.0,1670000000.0,1184000000.0,1.08,1996000000.0,1670000000.0,1096000000.0,7522000000.0,1298000000.0,11776000000.0,5547000000.0,17323000000.0,0.0,7121000000.0,3326000000.0,3953000000.0,11074000000.0,6249000000.0,326000000.0,1424000000.0,-99000000.0,-630000000.0,-209000000.0,-773000000.0,101.77
2016-12-31,2756000000.0,0.0,2756000000.0,1291000000.0,1363000000.0,933000000.0,0.86,1686000000.0,1363000000.0,1098000000.0,8878000000.0,1416000000.0,13228000000.0,5447000000.0,18675000000.0,0.0,7206000000.0,5180000000.0,5785000000.0,12991000000.0,5684000000.0,323000000.0,1094000000.0,-102000000.0,-38000000.0,-207000000.0,675000000.0,103.25
2017-03-31,2734000000.0,0.0,2734000000.0,1121000000.0,1506000000.0,1081000000.0,1.0,1864000000.0,1506000000.0,1078000000.0,8203000000.0,1553000000.0,12885000000.0,5685000000.0,18570000000.0,0.0,7095000000.0,5216000000.0,5837000000.0,12932000000.0,5638000000.0,358000000.0,727000000.0,-94000000.0,-123000000.0,-238000000.0,-1237000000.0,112.47
2017-06-30,3053000000.0,0.0,3053000000.0,1289000000.0,1653000000.0,1177000000.0,1.1,1994000000.0,1653000000.0,1070000000.0,7503000000.0,1708000000.0,12542000000.0,7297000000.0,19839000000.0,0.0,7583000000.0,5326000000.0,6378000000.0,13961000000.0,5878000000.0,341000000.0,1325000000.0,-74000000.0,-1122000000.0,-236000000.0,-1215000000.0,121.45
2017-09-30,3398000000.0,0.0,3398000000.0,1339000000.0,1941000000.0,1430000000.0,1.34,2324000000.0,1941000000.0,1063000000.0,7968000000.0,1858000000.0,13231000000.0,7683000000.0,20914000000.0,0.0,7984000000.0,5393000000.0,6462000000.0,14446000000.0,6468000000.0,383000000.0,1789000000.0,-133000000.0,-378000000.0,-235000000.0,-1042000000.0,141.2
2017-12-31,3312000000.0,0.0,3312000000.0,1675000000.0,1522000000.0,227000000.0,0.21,1878000000.0,1522000000.0,1067000000.0,8328000000.0,1969000000.0,13797000000.0,7532000000.0,21329000000.0,0.0,8793000000.0,5424000000.0,7039000000.0,15832000000.0,5497000000.0,356000000.0,1823000000.0,-122000000.0,-158000000.0,-233000000.0,-1270000000.0,151.36
2018-03-31,3580000000.0,0.0,3580000000.0,1518000000.0,1825000000.0,1492000000.0,1.42,2232000000.0,1825000000.0,1051000000.0,8816000000.0,2122000000.0,14707000000.0,8237000000.0,22944000000.0,0.0,8948000000.0,6469000000.0,8265000000.0,17213000000.0,5731000000.0,407000000.0,1035000000.0,-126000000.0,367000000.0,-263000000.0,-665000000.0,175.16
2018-06-30,3665000000.0,0.0,3665000000.0,1389000000.0,1936000000.0,1569000000.0,1.5,2342000000.0,1936000000.0,1043000000.0,8294000000.0,2164000000.0,14305000000.0,8166000000.0,22471000000.0,0.0,9455000000.0,5858000000.0,7737000000.0,17192000000.0,5279000000.0,406000000.0,1489000000.0,-125000000.0,-373000000.0,-262000000.0,-1751000000.0,196.52
2018-09-30,3898000000.0,0.0,3898000000.0,1471000000.0,2287000000.0,1899000000.0,1.83,2705000000.0,2287000000.0,1037000000.0,9043000000.0,2277000000.0,15064000000.0,8276000000.0,23340000000.0,500000000.0,9709000000.0,5858000000.0,7835000000.0,17544000000.0,5796000000.0,418000000.0,2367000000.0,-130000000.0,-231000000.0,-260000000.0,-1417000000.0,222.61
2018-12-31,3807000000.0,0.0,3807000000.0,1703000000.0,1234000000.0,899000000.0,0.87,1697000000.0,1234000000.0,1041000000.0,8931000000.0,2276000000.0,16171000000.0,8689000000.0,24860000000.0,500000000.0,11593000000.0,5834000000.0,7849000000.0,19442000000.0,5418000000.0,463000000.0,1332000000.0,-123000000.0,-269000000.0,-259000000.0,-1133000000.0,188.65
2019-03-31,3889000000.0,0.0,3889000000.0,1559000000.0,2213000000.0,1862000000.0,1.81,2675000000.0,2213000000.0,1026000000.0,7836000000.0,2577000000.0,14396000000.0,9124000000.0,23520000000.0,500000000.0,10246000000.0,5799000000.0,8084000000.0,18330000000.0,5190000000.0,462000000.0,1312000000.0,-142000000.0,213000000.0,-340000000.0,-2223000000.0,235.45
2019-06-30,4113000000.0,0.0,4113000000.0,1594000000.0,2397000000.0,2048000000.0,2.01,2797000000.0,2397000000.0,1020000000.0,7162000000.0,2607000000.0,14165000000.0,10566000000.0,24731000000.0,0.0,9497000000.0,7806000000.0,10199000000.0,19696000000.0,5035000000.0,400000000.0,1536000000.0,-182000000.0,-767000000.0,-337000000.0,-937000000.0,264.53
2019-09-30,4467000000.0,0.0,4467000000.0,1675000000.0,2655000000.0,2108000000.0,2.08,3047000000.0,2655000000.0,1013000000.0,6518000000.0,2500000000.0,14847000000.0,11134000000.0,25981000000.0,0.0,10714000000.0,7735000000.0,10292000000.0,21006000000.0,4975000000.0,392000000.0,2355000000.0,-219000000.0,-626000000.0,-335000000.0,-2125000000.0,271.57
2019-12-31,4414000000.0,0.0,4414000000.0,1869000000.0,2399000000.0,2100000000.0,2.08,2808000000.0,2399000000.0,1017000000.0,8260000000.0,2514000000.0,16902000000.0,12334000000.0,29236000000.0,106000000.0,11904000000.0,8527000000.0,11415000000.0,23319000000.0,5917000000.0,409000000.0,2980000000.0,-185000000.0,-460000000.0,-333000000.0,-582000000.0,298.59
2020-03-31,4009000000.0,0.0,4009000000.0,1648000000.0,2211000000.0,1693000000.0,1.6800000000000002,2592000000.0,2211000000.0,1005000000.0,11271000000.0,2441000000.0,18123000000.0,12525000000.0,30648000000.0,0.0,9712000000.0,12466000000.0,15513000000.0,25225000000.0,5423000000.0,381000000.0,1859000000.0,-209000000.0,-507000000.0,-403000000.0,2100000000.0,241.56
2020-06-30,3335000000.0,0.0,3335000000.0,1461000000.0,1707000000.0,1420000000.0,1.4100000000000001,2083000000.0,1707000000.0,1004000000.0,12114000000.0,2147000000.0,19381000000.0,12746000000.0,32127000000.0,0.0,9923000000.0,12498000000.0,15706000000.0,25629000000.0,6498000000.0,376000000.0,1458000000.0,-183000000.0,-119000000.0,-401000000.0,-409000000.0,295.7
2020-09-30,3837000000.0,0.0,3837000000.0,1591000000.0,2105000000.0,1513000000.0,1.51,2527000000.0,2105000000.0,1001000000.0,11211000000.0,2357000000.0,18469000000.0,13125000000.0,31594000000.0,0.0,9958000000.0,12574000000.0,15780000000.0,25738000000.0,5856000000.0,422000000.0,1654000000.0,-165000000.0,-199000000.0,-402000000.0,-2468000000.0,338.17
2020-12-31,4120000000.0,0.0,4120000000.0,1867000000.0,2058000000.0,1785000000.0,1.79,2531000000.0,2058000000.0,1002000000.0,11182000000.0,2646000000.0,19113000000.0,14471000000.0,33584000000.0,649000000.0,11847000000.0,12023000000.0,15249000000.0,27096000000.0,6488000000.0,473000000.0,2253000000.0,-151000000.0,-1054000000.0,-399000000.0,-1375000000.0,356.94
2021-03-31,4155000000.0,0.0,4155000000.0,1795000000.0,2197000000.0,1828000000.0,1.8399999999999999,2698000000.0,2197000000.0,994000000.0,8321000000.0,2648000000.0,16405000000.0,18395000000.0,34800000000.0,649000000.0,11475000000.0,13221000000.0,16900000000.0,28375000000.0,6425000000.0,501000000.0,1463000000.0,-144000000.0,-3560000000.0,-439000000.0,-606000000.0,356.05
2021-06-30,4528000000.0,0.0,4528000000.0,1934000000.0,2341000000.0,2066000000.0,2.09,2840000000.0,2341000000.0,990000000.0,7346000000.0,2773000000.0,15079000000.0,19832000000.0,34911000000.0,649000000.0,11297000000.0,13250000000.0,17074000000.0,28371000000.0,6540000000.0,499000000.0,2268000000.0,-193000000.0,-1142000000.0,-434000000.0,-2195000000.0,365.09
2021-09-30,4985000000.0,0.0,4985000000.0,2053000000.0,2717000000.0,2414000000.0,2.45,3249000000.0,2717000000.0,986000000.0,7502000000.0,2820000000.0,15382000000.0,20028000000.0,35410000000.0,650000000.0,11561000000.0,13211000000.0,17076000000.0,28637000000.0,6773000000.0,532000000.0,2543000000.0,-249000000.0,-132000000.0,-434000000.0,-2137000000.0,347.68
2021-12-31,5216000000.0,0.0,5216000000.0,2200000000.0,2827000000.0,2379000000.0,2.42,3392000000.0,2827000000.0,988000000.0,8480000000.0,3006000000.0,16949000000.0,20720000000.0,37669000000.0,792000000.0,13162000000.0,13109000000.0,17124000000.0,30286000000.0,7383000000.0,565000000.0,3189000000.0,-228000000.0,-438000000.0,-434000000.0,-1617000000.0,359.32
2022-03-31,5167000000.0,192000000.0,5167000000.0,2025000000.0,2950000000.0,2631000000.0,2.69,3572000000.0,2950000000.0,977000000.0,7913000000.0,2889000000.0,15953000000.0,21210000000.0,37163000000.0,778000000.0,11928000000.0,13868000000.0,18133000000.0,30061000000.0,7102000000.0,622000000.0,1782000000.0,-294000000.0,-287000000.0,-479000000.0,-2154000000.0,357.38
2022-06-30,5497000000.0,189000000.0,5497000000.0,2157000000.0,3018000000.0,2275000000.0,2.34,3589000000.0,3018000000.0,971000000.0,6943000000.0,3175000000.0,15211000000.0,21020000000.0,36231000000.0,735000000.0,12085000000.0,13746000000.0,17910000000.0,29995000000.0,6236000000.0,571000000.0,2457000000.0,-187000000.0,-525000000.0,-477000000.0,-2821000000.0,315.48
2022-09-30,5756000000.0,185000000.0,5756000000.0,2251000000.0,3112000000.0,2499000000.0,2.59,3682000000.0,3112000000.0,965000000.0,8631000000.0,3167000000.0,16823000000.0,20789000000.0,37612000000.0,957000000.0,13476000000.0,13577000000.0,17713000000.0,31189000000.0,6423000000.0,570000000.0,3856000000.0,-277000000.0,-308000000.0,-474000000.0,-1739000000.0,284.34
