,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,6098000000.0,4760000000.0,1338000000.0,290000000.0,71000000.0,-341000000.0,0.0,71000000.0,71000000.0,249491000.0,5097000000.0,1243000000.0,595000000.0,7525000000.0,16327000000.0,23852000000.0,1256000000.0,9990000000.0,7021000000.0,22238000000.0,32228000000.0,-8376000000.0,0.0,700000000.0,-859000000.0,-1088000000.0,0.0,514000000.0,16.97
2013-06-30,6449000000.0,4715000000.0,1734000000.0,273000000.0,512000000.0,220000000.0,0.0,512000000.0,512000000.0,249588000.0,7073000000.0,1376000000.0,589000000.0,9635000000.0,16581000000.0,26216000000.0,1298000000.0,10669000000.0,8354000000.0,23763000000.0,34432000000.0,-8216000000.0,0.0,1170000000.0,-919000000.0,-2897000000.0,0.0,1725000000.0,16.42
2013-09-30,6828000000.0,4875000000.0,1953000000.0,294000000.0,701000000.0,289000000.0,0.0,701000000.0,701000000.0,249719000.0,7698000000.0,1340000000.0,681000000.0,10241000000.0,16539000000.0,26780000000.0,1335000000.0,10098000000.0,9208000000.0,24604000000.0,34702000000.0,-7922000000.0,0.0,17000000.0,-595000000.0,-1107000000.0,0.0,1203000000.0,18.96
2013-12-31,7368000000.0,5455000000.0,1913000000.0,301000000.0,115000000.0,-2002000000.0,-8.66,115000000.0,115000000.0,280213000.0,10286000000.0,1560000000.0,1012000000.0,14323000000.0,27955000000.0,42278000000.0,1446000000.0,13806000000.0,15353000000.0,31203000000.0,45009000000.0,-2731000000.0,1020000000.0,-1212000000.0,-613000000.0,1278000000.0,0.0,357000000.0,25.25
2014-03-31,9995000000.0,7653000000.0,2342000000.0,401000000.0,730000000.0,480000000.0,0.66,730000000.0,730000000.0,723971000.0,10611000000.0,2008000000.0,1052000000.0,15193000000.0,28544000000.0,43737000000.0,1441000000.0,15079000000.0,15244000000.0,27563000000.0,42642000000.0,1095000000.0,0.0,1256000000.0,-1044000000.0,-943000000.0,0.0,-194000000.0,36.6
2014-06-30,11355000000.0,7917000000.0,3438000000.0,402000000.0,1399000000.0,864000000.0,1.2,1399000000.0,1399000000.0,720600000.0,10341000000.0,1981000000.0,1093000000.0,14966000000.0,29845000000.0,44811000000.0,1523000000.0,15088000000.0,15205000000.0,25637000000.0,40725000000.0,4086000000.0,0.0,1381000000.0,-1625000000.0,-1404000000.0,0.0,-26000000.0,42.96
2014-09-30,11139000000.0,7900000000.0,3239000000.0,393000000.0,1260000000.0,942000000.0,1.31,1260000000.0,1260000000.0,719067000.0,8774000000.0,1961000000.0,1182000000.0,13450000000.0,30723000000.0,44173000000.0,1439000000.0,13888000000.0,15651000000.0,25314000000.0,39202000000.0,4971000000.0,0.0,-361000000.0,-1313000000.0,222000000.0,-72000000.0,107000000.0,35.48
2014-12-31,10161000000.0,7174000000.0,2987000000.0,348000000.0,860000000.0,596000000.0,0.84,860000000.0,860000000.0,717456000.0,8077000000.0,1771000000.0,1004000000.0,11750000000.0,31475000000.0,43225000000.0,1677000000.0,13404000000.0,16043000000.0,27800000000.0,41204000000.0,2021000000.0,1342000000.0,804000000.0,-1296000000.0,-786000000.0,-72000000.0,-202000000.0,53.63
2015-03-31,9827000000.0,6598000000.0,3229000000.0,336000000.0,1216000000.0,932000000.0,1.34,1216000000.0,1216000000.0,696415000.0,9930000000.0,1826000000.0,995000000.0,14129000000.0,32625000000.0,46754000000.0,1284000000.0,14233000000.0,17638000000.0,29757000000.0,43990000000.0,2764000000.0,0.0,2494000000.0,-1405000000.0,-3202000000.0,-70000000.0,762000000.0,52.78
2015-06-30,10827000000.0,6964000000.0,3863000000.0,350000000.0,1921000000.0,1704000000.0,2.47,1921000000.0,1921000000.0,688727000.0,9666000000.0,1892000000.0,1069000000.0,14109000000.0,33759000000.0,47868000000.0,1642000000.0,15045000000.0,17152000000.0,29187000000.0,44232000000.0,3636000000.0,0.0,2347000000.0,-1712000000.0,-1493000000.0,-70000000.0,-950000000.0,39.94
