,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,34943000000.0,17315000000.0,17628000000.0,8766000000.0,8862000000.0,3527000000.0,2.7199999999999998,11171000000.0,8862000000.0,1296750000.0,138110000000.0,278120000000.0,16281000000.0,432511000000.0,238179000000.0,670690000000.0001,83127000000.0,128508000000.0,234299000000.0,413132000000.0,541640000000.0001,129050000000.0,2309000000.0,4610000000.0,-2815000000.0,31485000000.0,-1983000000.0,-22956000000.0,138.83
2013-06-30,35059000000.0,18491000000.0,16568000000.0,8538000000.0,8030000000.0,3133000000.0,2.4,10296000000.0,8030000000.0,1282875000.0,132459000000.0,276504000000.0,16762000000.0,425725000000.0,234816000000.0,660541000000.0001,77184000000.0,122188000000.0,231285000000.0,409542000000.0,531730000000.0001,128811000000.0,2266000000.0,7321000000.0,-1842000000.0,5460000000.0,-1972000000.0,-13862000000.0,139.25
2013-09-30,35661000000.0,19455000000.0,16206000000.0,8680000000.0,7526000000.0,3191000000.0,2.48,10103000000.0,7526000000.0,1268875000.0,130397000000.0,273447000000.0,17943000000.0,421787000000.0,239651000000.0,661438000000.0001,80496000000.0,125658000000.0,226872000000.0,406735000000.0,532393000000.0001,129045000000.0,2577000000.0,5231000000.0,-1353000000.0,-4923000000.0,-1940000000.0,-2179000000.0,143.46
2013-12-31,7582000000.0,24580000000.0,-16998000000.0,-7211000000.0,-9787000000.0,3206000000.0,3.36,-11737000000.0,-9787000000.0,1277750000.0,132536000000.0,272442000000.0,17325000000.0,422303000000.0,234257000000.0,656560000000.0001,77890000000.0,123087000000.0,221665000000.0,396690000000.0,519777000000.0001,136783000000.0,-1950000000.0,11348000000.0,1972000000.0,-2905000000.0,-1926000000.0,-6578000000.0,168.32
2014-03-31,33548000000.0,18522000000.0,15026000000.0,7962000000.0,7064000000.0,2999000000.0,2.4,9253000000.0,7064000000.0,1255625000.0,132712000000.0,266989000000.0,18881000000.0,418582000000.0,233670000000.0,652252000000.0001,76121000000.0,121959000000.0,220992000000.0,392274000000.0,514233000000.0001,138019000000.0,2189000000.0,4961000000.0,-2097000000.0,1792000000.0,-2223000000.0,-8501000000.0,155.47
2014-06-30,32260000000.0,20006000000.0,12254000000.0,6273000000.0,5981000000.0,3545000000.0,2.8,6187000000.0,5981000000.0,1253875000.0,133324000000.0,261724000000.0,19706000000.0,414754000000.0,237115000000.0,651869000000.0001,73531000000.0,118542000000.0,216845000000.0,393260000000.0,511802000000.0001,140067000000.0,206000000.0,5249000000.0,-110000000.0,-1910000000.0,-2209000000.0,-3865000000.0,157.81
2014-09-30,32107000000.0,19740000000.0,12367000000.0,6318000000.0,6049000000.0,3537000000.0,2.8,7474000000.0,6049000000.0,1254875000.0,137455000000.0,257111000000.0,19431000000.0,413997000000.0,236024000000.0,650021000000.0001,69916000000.0,113962000000.0,213179000000.0,392548000000.0,506510000000.0001,143511000000.0,1425000000.0,6035000000.0,-340000000.0,-1801000000.0,-2211000000.0,1287000000.0,153.85
2014-12-31,19269000000.0,25436000000.0,-6167000000.0,-2590000000.0,-3577000000.0,5152000000.0,4.08,-2444000000.0,-3577000000.0,1255625000.0,105530000000.0,42943000000.0,17689000000.0,166162000000.0,488793000000.0001,654954000000.0001,70425000000.0,111669000000.0,186596000000.0,406452000000.0,518121000000.0001,136833000000.0,1133000000.0,11464000000.0,-1664000000.0,-3115000000.0,-2209000000.0,-5877000000.0,151.74
2015-03-31,26239000000.0,18682000000.0,7557000000.0,4706000000.0,2851000000.0,-13573000000.0,-10.8,3952000000.0,2851000000.0,1258375000.0,129047000000.0,95401000000.0,17830000000.0,335237000000.0,282394000000.0,617631000000.0001,69211000000.0,109809000000.0,190420000000.0,390524000000.0,500333000000.0001,117298000000.0,1101000000.0,6090000000.0,-1129000000.0,3839000000.0,-2319000000.0,-8246000000.0,148.98
2015-06-30,29226000000.0,20572000000.0,8654000000.0,4672000000.0,3982000000.0,-1360000000.0,-1.04,5170000000.0,3982000000.0,1260875000.0,131104000000.0,98903000000.0,18704000000.0,275285000000.0,335641000000.0,610926000000.0001,67822000000.0,106105000000.0,185351000000.0,386542000000.0,492647000000.0001,118279000000.0,1188000000.0,6295000000.0,-813000000.0,12708000000.0,-2316000000.0,-10464000000.0,159.55
2015-09-30,28028000000.0,19855000000.0,8173000000.0,4553000000.0,3620000000.0,2506000000.0,2.0,4885000000.0,3620000000.0,1262875000.0,136019000000.0,100965000000.0,19285000000.0,279101000000.0,302209000000.0,581310000000.0001,46495000000.0,84452000000.0,180011000000.0,376864000000.0,461317000000.0001,119993000000.0,1265000000.0,761000000.0,-459000000.0,43224000000.0,-2326000000.0,-31097000000.0,151.44
2015-12-31,33892000000.0,23584000000.0,10308000000.0,6507000000.0,3801000000.0,6283000000.0,5.12,5094000000.0,3801000000.0,1218125000.0,102456000000.0,45856000000.0,22515000000.0,170827000000.0,322245000000.0,493071000000.0001,49860000000.0,105080000000.0,144659000000.0,287852000000.0,392933000000.0,100138000000.0,1293000000.0,6745000000.0,-1888000000.0,-283000000.0,-2334000000.0,-26247000000.0,187.05
2016-03-31,27845000000.0,20361000000.0,7484000000.0,4867000000.0,2617000000.0,-61000000.0,-0.08,3827000000.0,2617000000.0,1161000000.0,108049000000.0,44230000000.0,23907000000.0,176186000000.0,286009000000.0,462193000000.0001,51082000000.0,104279000000.0,132187000000.0,265159000000.0,369438000000.0,92755000000.0,1210000000.0,644000000.0,-1240000000.0,31783000000.0,-2234000000.0,-22119000000.0,190.9
2016-06-30,33494000000.0,22383000000.0,11111000000.0,5186000000.0,5925000000.0,2756000000.0,2.4,7220000000.0,5925000000.0,1134875000.0,91843000000.0,43813000000.0,24723000000.0,160379000000.0,241081000000.0,401461000000.0,31927000000.0,83785000000.0,122504000000.0,230995000000.0,314778000000.0,86684000000.0,1295000000.0,-3479000000.0,-590000000.0,-15000000.0,-2274000000.0,-41355000000.0,189.04
