,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,30643000000.0,28651000000.0,1992000000.0,0.0,667000000.0,259000000.0,1.12,865000000.0,667000000.0,235000000.0,2456000000.0,9975000000.0,10335000000.0,23170000000.0,11616000000.0,34786000000.0,352000000.0,21357000000.0,4521000000.0,6359000000.0,27716000000.0,7070000000.0,198000000.0,2207000000.0,-144000000.0,-1425000000.0,-47000000.0,-1038000000.0,107.96
2013-06-30,32239000000.0,30309000000.0,1930000000.0,0.0,655000000.0,424000000.0,1.87,817000000.0,655000000.0,227000000.0,2905000000.0,10013000000.0,10332000000.0,24067000000.0,11424000000.0,35491000000.0,352000000.0,21481000000.0,4522000000.0,6602000000.0,28083000000.0,7408000000.0,162000000.0,716000000.0,-101000000.0,-184000000.0,-53000000.0,-73000000.0,114.5
2013-09-30,32985000000.0,30964000000.0,2021000000.0,0.0,686000000.0,404000000.0,1.76,856000000.0,686000000.0,229000000.0,2960000000.0,10321000000.0,10484000000.0,24545000000.0,11402000000.0,35947000000.0,353000000.0,21379000000.0,4521000000.0,6579000000.0,27958000000.0,7989000000.0,170000000.0,97000000.0,-98000000.0,-90000000.0,-46000000.0,36000000.0,128.3
2013-12-31,34336000000.0,32486000000.0,1850000000.0,0.0,493000000.0,65000000.0,0.28,656000000.0,493000000.0,230000000.0,2431000000.0,10750000000.0,11462000000.0,25234000000.0,11245000000.0,36479000000.0,353000000.0,21904000000.0,4521000000.0,6548000000.0,28452000000.0,8027000000.0,163000000.0,-341000000.0,-100000000.0,-148000000.0,-55000000.0,-36000000.0,161.4
2014-03-31,37832000000.0,35281000000.0,2551000000.0,0.0,605000000.0,370000000.0,1.6099999999999999,845000000.0,605000000.0,229000000.0,4193000000.0,13780000000.0,12986000000.0,32836000000.0,18923000000.0,51759000000.0,1665000000.0,29615000000.0,8929000000.0,11826000000.0,41441000000.0,10318000000.0,240000000.0,2664000000.0,-120000000.0,-4624000000.0,-60000000.0,3692000000.0,176.57
2014-06-30,43476000000.0,40744000000.0,2732000000.0,0.0,681000000.0,403000000.0,1.75,961000000.0,681000000.0,231000000.0,4105000000.0,14920000000.0,14124000000.0,33973000000.0,19033000000.0,53006000000.0,532000000.0,29245000000.0,10141000000.0,12996000000.0,42241000000.0,10765000000.0,280000000.0,182000000.0,-116000000.0,-112000000.0,-59000000.0,-167000000.0,186.21
2014-09-30,44160000000.0,41296000000.0,2864000000.0,0.0,787000000.0,469000000.0,2.02,1045000000.0,787000000.0,232000000.0,3804000000.0,15391000000.0,14063000000.0,33879000000.0,18353000000.0,52232000000.0,952000000.0,29337000000.0,9620000000.0,12369000000.0,41706000000.0,10526000000.0,258000000.0,-17000000.0,-154000000.0,-195000000.0,-56000000.0,-1000000.0,194.67
2014-12-31,46484000000.0,43586000000.0,2898000000.0,0.0,800000000.0,472000000.0,2.03,1048000000.0,800000000.0,232000000.0,4587000000.0,16581000000.0,15378000000.0,37141000000.0,17969000000.0,55110000000.0,1413000000.0,32778000000.0,8981000000.0,13176000000.0,45954000000.0,9156000000.0,248000000.0,1064000000.0,-129000000.0,-132000000.0,-56000000.0,-84000000.0,207.58
2015-03-31,44925000000.0,42008000000.0,2917000000.0,0.0,700000000.0,132000000.0,0.5700000000000001,1172000000.0,700000000.0,232000000.0,5341000000.0,15914000000.0,14296000000.0,36670000000.0,17200000000.0,53870000000.0,1664000000.0,33497000000.0,8180000000.0,12288000000.0,45785000000.0,8085000000.0,472000000.0,1883000000.0,-146000000.0,-238000000.0,-56000000.0,-716000000.0,226.2
2015-06-30,47546000000.0,44698000000.0,2848000000.0,0.0,931000000.0,576000000.0,2.49,1160000000.0,931000000.0,232000000.0,5635000000.0,16684000000.0,14932000000.0,38571000000.0,17354000000.0,55925000000.0,1654000000.0,34673000000.0,8142000000.0,12313000000.0,46986000000.0,8939000000.0,229000000.0,454000000.0,-120000000.0,-17000000.0,-59000000.0,-203000000.0,224.81
