,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,4677000000.0,1995000000.0,2682000000.0,1506000000.0,379000000.0,107000000.0,0.1,379000000.0,379000000.0,535286000.0,6176698000.0,87810000.0,254871000.0,6772704000.0,6889842000.0,13662550000.0,2450240000.0,3189125000.0,5807170000.0,7081480000.0,10270610000.0,3391941000.0,0.0,909000000.0,-1076000000.0,-854000000.0,0.0,0.0,21.8
2013-06-30,6228000000.0,3263000000.0,2965000000.0,1847000000.0,181000000.0,-16000000.0,-0.02,181000000.0,181000000.0,664604000.0,2362000000.0,3033000000.0,819000000.0,7313000000.0,37421000000.0,44734000000.0,0.0,5398000000.0,19955000000.0,26977000000.0,32375000000.0,12359000000.0,0.0,806000000.0,-1050000000.0,1116000000.0,0.0,-9000000.0,24.81
2013-09-30,6688000000.0,3459000000.0,3229000000.0,1933000000.0,297000000.0,-36000000.0,-0.05,297000000.0,297000000.0,726877000.0,2365000000.0,3389000000.0,761000000.0,7964000000.0,37803000000.0,45767000000.0,0.0,5514000000.0,20449000000.0,27838000000.0,33352000000.0,12415000000.0,0.0,826000000.0,-1017000000.0,-1130000000.0,0.0,307000000.0,25.97
2013-12-31,6827000000.0,3538000000.0,3289000000.0,2096000000.0,139000000.0,-20000000.0,-0.03,139000000.0,139000000.0,672956000.0,5891000000.0,3660000000.0,586000000.0,12228000000.0,37725000000.0,49953000000.0,0.0,5808000000.0,22441000000.0,29900000000.0,35708000000.0,14245000000.0,3627000000.0,1004000000.0,-882000000.0,-1224000000.0,0.0,3746000000.0,33.64
2014-03-31,6875000000.0,3750000000.0,3125000000.0,2096000000.0,-28000000.0,-151000000.0,-0.19,-28000000.0,-28000000.0,802521000.0,5471000000.0,3620000000.0,676000000.0,12957000000.0,37212000000.0,50169000000.0,0.0,6110000000.0,22435000000.0,29903000000.0,36013000000.0,14156000000.0,0.0,759000000.0,-947000000.0,-965000000.0,0.0,-214000000.0,33.03
2014-06-30,7185000000.0,3668000000.0,3517000000.0,2151000000.0,962000000.0,391000000.0,0.49,962000000.0,962000000.0,803924000.0,3080000000.0,4026000000.0,791000000.0,9896000000.0,41768000000.0,51664000000.0,0.0,7131000000.0,22471000000.0,29970000000.0,37101000000.0,14563000000.0,0.0,970000000.0,-940000000.0,-3310000000.0,0.0,-51000000.0,33.62
2014-09-30,7350000000.0,3796000000.0,3554000000.0,2283000000.0,49000000.0,-94000000.0,-0.12,49000000.0,49000000.0,807222000.0,5787000000.0,4515000000.0,674000000.0,13295000000.0,41820000000.0,55115000000.0,0.0,8605000000.0,24394000000.0,31985000000.0,40590000000.0,14525000000.0,0.0,1062000000.0,-1131000000.0,-1165000000.0,0.0,2810000000.0,28.87
2014-12-31,8154000000.0,4195000000.0,3959000000.0,2333000000.0,433000000.0,101000000.0,0.13,433000000.0,433000000.0,805285000.0,5315000000.0,5003000000.0,1085000000.0,13984000000.0,42669000000.0,56653000000.0,0.0,8776000000.0,24394000000.0,32214000000.0,40990000000.0,15663000000.0,4412000000.0,1355000000.0,-1299000000.0,-1806000000.0,0.0,-21000000.0,26.94
2015-03-31,7778000000.0,4074000000.0,3704000000.0,2372000000.0,117000000.0,-77000000.0,-0.09,1204000000.0,117000000.0,808606000.0,3032000000.0,5277000000.0,1230000000.0,11635000000.0,44923000000.0,56558000000.0,0.0,8649000000.0,24384000000.0,32259000000.0,40908000000.0,15650000000.0,1087000000.0,489000000.0,-982000000.0,-2692000000.0,0.0,-80000000.0,31.69
2015-06-30,8179000000.0,4058000000.0,4121000000.0,2438000000.0,597000000.0,347000000.0,0.43,1672000000.0,597000000.0,811605000.0,2642000000.0,5382000000.0,1135000000.0,11657000000.0,45531000000.0,57188000000.0,0.0,8264000000.0,24512000000.0,32871000000.0,41135000000.0,16053000000.0,1075000000.0,1161000000.0,-1191000000.0,-1337000000.0,0.0,-214000000.0,38.77
2015-09-30,7849000000.0,3363000000.0,4486000000.0,2624000000.0,513000000.0,125000000.0,0.15,1670000000.0,513000000.0,815069000.0,2633000000.0,5239000000.0,1236000000.0,12656000000.0,45817000000.0,58473000000.0,0.0,8843000000.0,24570000000.0,33378000000.0,42221000000.0,16252000000.0,1157000000.0,1531000000.0,-1120000000.0,-1209000000.0,0.0,-331000000.0,39.81
2015-12-31,8661000000.0,3403000000.0,5258000000.0,2755000000.0,1252000000.0,283000000.0,0.35000000000000003,2621000000.0,1252000000.0,812994000.0,7580000000.0,4202000000.0,1295000000.0,14890000000.0,47523000000.0,62413000000.0,0.0,9528000000.0,28719000000.0,36328000000.0,45856000000.0,16557000000.0,1369000000.0,2233000000.0,-1431000000.0,-4322000000.0,0.0,4038000000.0,39.12
2016-03-31,8664000000.0,3795000000.0,4869000000.0,2749000000.0,1168000000.0,465000000.0,0.5700000000000001,2720000000.0,1168000000.0,819432000.0,6572000000.0,4066000000.0,1443000000.0,13344000000.0,49719000000.0,63063000000.0,0.0,9369000000.0,28745000000.0,36590000000.0,45959000000.0,17104000000.0,1552000000.0,1025000000.0,-1335000000.0,-1860000000.0,0.0,-100000000.0,38.3
2016-06-30,9287000000.0,4048000000.0,5239000000.0,2772000000.0,833000000.0,211000000.0,0.26,2408000000.0,833000000.0,822434000.0,5538000000.0,3736000000.0,1388000000.0,14280000000.0,49688000000.0,63968000000.0,0.0,8752000000.0,29808000000.0,37821000000.0,46573000000.0,17395000000.0,1575000000.0,1768000000.0,-1349000000.0,-667000000.0,0.0,790000000.0,43.27
2016-09-30,9305000000.0,3975000000.0,5330000000.0,2898000000.0,1048000000.0,353000000.0,0.43,2616000000.0,1048000000.0,822999000.0,5352000000.0,3600000000.0,1039000000.0,13530000000.0,50742000000.0,64272000000.0,0.0,8119000000.0,30054000000.0,38300000000.0,46419000000.0,17853000000.0,1568000000.0,1740000000.0,-1159000000.0,-1859000000.0,0.0,-67000000.0,46.72
2016-12-31,10234000000.0,4732000000.0,5502000000.0,2959000000.0,1001000000.0,376000000.0,0.46,2549000000.0,1001000000.0,822470000.0,5500000000.0,3866000000.0,1111000000.0,14217000000.0,51674000000.0,65891000000.0,0.0,9022000000.0,30053000000.0,38633000000.0,47655000000.0,18236000000.0,1548000000.0,-1754000000.0,-859000000.0,2062000000.0,0.0,-160000000.0,57.51
2017-03-31,9613000000.0,4094000000.0,5519000000.0,2955000000.0,1037000000.0,684000000.0,0.8300000000000001,2601000000.0,1037000000.0,827723000.0,7501000000.0,3768000000.0,1021000000.0,15899000000.0,52149000000.0,68048000000.0,0.0,15285000000.0,25319000000.0,33800000000.0,49085000000.0,18963000000.0,1564000000.0,608000000.0,-1528000000.0,-416000000.0,0.0,1809000000.0,64.59
2017-06-30,10213000000.0,4364000000.0,5849000000.0,2915000000.0,1416000000.0,567000000.0,0.68,2935000000.0,1416000000.0,830972000.0,181000000.0,3811000000.0,1208000000.0,6780000000.0,60379000000.0,67159000000.0,0.0,8828000000.0,29898000000.0,38717000000.0,47545000000.0,19614000000.0,1519000000.0,1106000000.0,-1347000000.0,-6251000000.0,0.0,-2175000000.0,60.62
2017-09-30,10019000000.0,4211000000.0,5808000000.0,3098000000.0,1323000000.0,537000000.0,0.65,2739000000.0,1323000000.0,831190000.0,739000000.0,3894000000.0,999000000.0,7449000000.0,60474000000.0,67923000000.0,0.0,8103000000.0,30348000000.0,39543000000.0,47646000000.0,20277000000.0,1416000000.0,1252000000.0,-1441000000.0,-345000000.0,0.0,-349000000.0,61.66
2017-12-31,10759000000.0,5039000000.0,5720000000.0,3291000000.0,1112000000.0,2693000000.0,3.22,2597000000.0,1112000000.0,831850000.0,1219000000.0,4227000000.0,1566000000.0,8915000000.0,61648000000.0,70563000000.0,0.0,11515000000.0,29297000000.0,36489000000.0,48004000000.0,22559000000.0,1485000000.0,865000000.0,-921000000.0,267000000.0,0.0,-652000000.0,63.51
2018-03-31,10455000000.0,4434000000.0,6021000000.0,3164000000.0,1282000000.0,671000000.0,0.78,2857000000.0,1282000000.0,855223000.0,2527000000.0,3983000000.0,1311000000.0,9609000000.0,62395000000.0,72004000000.0,0.0,12357000000.0,29295000000.0,36771000000.0,49128000000.0,22876000000.0,1575000000.0,770000000.0,-1366000000.0,-462000000.0,0.0,1000000000.0,61.04
2018-06-30,10571000000.0,4302000000.0,6269000000.0,3185000000.0,1450000000.0,782000000.0,0.92,3084000000.0,1450000000.0,847660000.0,215000000.0,3949000000.0,998000000.0,7091000000.0,62601000000.0,69692000000.0,0.0,9281000000.0,29220000000.0,37021000000.0,46302000000.0,23390000000.0,1634000000.0,1261000000.0,-1629000000.0,-306000000.0,0.0,-3267000000.0,59.75
2018-09-30,10839000000.0,4448000000.0,6391000000.0,3314000000.0,1440000000.0,795000000.0,0.9400000000000001,3077000000.0,1440000000.0,847087000.0,329000000.0,4030000000.0,958000000.0,7286000000.0,62896000000.0,70182000000.0,0.0,8572000000.0,29139000000.0,37255000000.0,45827000000.0,24355000000.0,1637000000.0,914000000.0,-1362000000.0,-42000000.0,0.0,-758000000.0,70.18
