,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,3116000000.0,1413000000.0,1703000000.0,292000000.0,-3111000000.0,-2609000000.0,-3.42,-1909000000.0,-3032000000.0,763300000.0,4312000000.0,3507000000.0,1122000000.0,10540000000.0,39549000000.0,50089000000.0,1450000000.0,7433000000.0,6882000000.0,12774000000.0,20207000000.0,29882000000.0,1123000000.0,1020000000.0,-1127000000.0,-1229000000.0,-577000000.0,0.0,66.04
2015-12-31,2806000000.0,1354000000.0,1452000000.0,320000000.0,-6749000000.0,-5178000000.0,-6.78,-5382000000.0,-6658000000.0,765600000.0,4394000000.0,2970000000.0,986000000.0,9402000000.0,34007000000.0,43409000000.0,1450000000.0,6842000000.0,6855000000.0,12217000000.0,19059000000.0,24350000000.0,1276000000.0,965000000.0,-1080000000.0,-305000000.0,-574000000.0,-6000000.0,67.5
2016-03-31,2123000000.0,1281000000.0,842000000.0,272000000.0,-596000000.0,78000000.0,0.1,586000000.0,-516000000.0,763400000.0,3176000000.0,2780000000.0,997000000.0,8237000000.0,33781000000.0,42018000000.0,2000000000.0,6826000000.0,5608000000.0,11403000000.0,18229000000.0,23789000000.0,1102000000.0,689000000.0,-646000000.0,-637000000.0,-574000000.0,-77000000.0,68.43
2016-06-30,2531000000.0,1244000000.0,1287000000.0,338000000.0,-283000000.0,-139000000.0,-0.18,902000000.0,-168000000.0,763600000.0,3751000000.0,3113000000.0,906000000.0,8972000000.0,33423000000.0,42395000000.0,0.0,5267000000.0,8331000000.0,14027000000.0,19294000000.0,23101000000.0,1070000000.0,1129000000.0,-601000000.0,-697000000.0,-575000000.0,143000000.0,75.56
2016-09-30,2648000000.0,1338000000.0,1310000000.0,316000000.0,-326000000.0,-241000000.0,-0.32,813000000.0,-233000000.0,764000000.0,3180000000.0,3521000000.0,927000000.0,8711000000.0,32919000000.0,41630000000.0,0.0,5688000000.0,8333000000.0,13646000000.0,19334000000.0,22296000000.0,1046000000.0,650000000.0,-598000000.0,-642000000.0,-575000000.0,-579000000.0,72.92
2016-12-31,2788000000.0,1326000000.0,1462000000.0,404000000.0,-640000000.0,-272000000.0,-0.36,520000000.0,-530000000.0,763800000.0,2233000000.0,3989000000.0,866000000.0,8428000000.0,34681000000.0,43109000000.0,0.0,6362000000.0,9819000000.0,15250000000.0,21612000000.0,21497000000.0,1050000000.0,916000000.0,-872000000.0,-2767000000.0,-585000000.0,-289000000.0,71.23
2017-03-31,2957000000.0,1426000000.0,1531000000.0,272000000.0,165000000.0,117000000.0,0.15,1209000000.0,267000000.0,764400000.0,1494000000.0,4316000000.0,1005000000.0,8238000000.0,34227000000.0,42465000000.0,500000000.0,6852000000.0,9322000000.0,14534000000.0,21386000000.0,21079000000.0,942000000.0,505000000.0,-722000000.0,-672000000.0,-584000000.0,-572000000.0,63.36
2017-06-30,3060000000.0,1486000000.0,1574000000.0,352000000.0,605000000.0,505000000.0,0.66,1711000000.0,722000000.0,764900000.0,2218000000.0,3913000000.0,920000000.0,8075000000.0,33907000000.0,41982000000.0,500000000.0,6391000000.0,9324000000.0,14554000000.0,20945000000.0,21037000000.0,989000000.0,1849000000.0,-770000000.0,-539000000.0,-584000000.0,-586000000.0,59.87
2017-09-30,2999000000.0,1357000000.0,1642000000.0,352000000.0,215000000.0,189000000.0,0.25,1321000000.0,326000000.0,765500000.0,1806000000.0,3749000000.0,1007000000.0,7045000000.0,34398000000.0,41443000000.0,500000000.0,6362000000.0,9326000000.0,14412000000.0,20774000000.0,20669000000.0,995000000.0,1086000000.0,-947000000.0,-915000000.0,-586000000.0,-583000000.0,64.21
2017-12-31,3492000000.0,1325000000.0,2167000000.0,-430000000.0,343000000.0,494000000.0,0.65,1533000000.0,457000000.0,765100000.0,1672000000.0,4145000000.0,1246000000.0,8270000000.0,33756000000.0,42026000000.0,500000000.0,7400000000.0,9328000000.0,14054000000.0,21454000000.0,20572000000.0,1076000000.0,1421000000.0,-1160000000.0,-953000000.0,-592000000.0,-602000000.0,73.66
2018-03-31,3763000000.0,1363000000.0,2400000000.0,130000000.0,984000000.0,705000000.0,0.92,2031000000.0,1110000000.0,765600000.0,1606000000.0,5184000000.0,1057000000.0,8894000000.0,33914000000.0,42808000000.0,0.0,7070000000.0,10309000000.0,15016000000.0,22086000000.0,20722000000.0,921000000.0,1009000000.0,-1032000000.0,-971000000.0,-592000000.0,-104000000.0,64.96
2018-06-30,4083000000.0,1465000000.0,2618000000.0,142000000.0,1072000000.0,848000000.0,1.1,2154000000.0,1207000000.0,765700000.0,1362000000.0,5521000000.0,1347000000.0,10990000000.0,33077000000.0,44067000000.0,0.0,8078000000.0,10312000000.0,15058000000.0,23136000000.0,20931000000.0,947000000.0,1756000000.0,-1287000000.0,-1315000000.0,-593000000.0,-685000000.0,83.68
2018-09-30,5216000000.0,1786000000.0,3430000000.0,151000000.0,2579000000.0,1869000000.0,2.44,3732000000.0,2709000000.0,761700000.0,2954000000.0,6000000000.0,1009000000.0,11112000000.0,33845000000.0,44957000000.0,116000000.0,8372000000.0,10198000000.0,15092000000.0,23464000000.0,21493000000.0,1023000000.0,2404000000.0,1426000000.0,586000000.0,-595000000.0,-1398000000.0,82.17
2018-12-31,4762000000.0,1954000000.0,2808000000.0,162000000.0,973000000.0,709000000.0,0.9400000000000001,2193000000.0,1107000000.0,761700000.0,3033000000.0,4893000000.0,1260000000.0,9932000000.0,33922000000.0,43854000000.0,116000000.0,7412000000.0,10201000000.0,15112000000.0,22524000000.0,21330000000.0,1086000000.0,2500000000.0,-1258000000.0,-1506000000.0,-594000000.0,-915000000.0,61.38
2019-03-31,4004000000.0,1710000000.0,2294000000.0,140000000.0,856000000.0,628000000.0,0.84,2005000000.0,1032000000.0,748900000.0,1752000000.0,5310000000.0,1484000000.0,9270000000.0,35110000000.0,44380000000.0,116000000.0,7537000000.0,10203000000.0,15607000000.0,23144000000.0,21236000000.0,973000000.0,948000000.0,-1243000000.0,-1415000000.0,-591000000.0,-814000000.0,66.2
