,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-02-28,8958000000.0,1716000000.0,7242000000.0,2062000000.0,3334000000.0,2504000000.0,0.53,4059000000.0,3334000000.0,4735000000.0,33407000000.0,4169000000.0,211000000.0,40686000000.0,38764000000.0,79450000000.0,0.0,11916000000.0,18502000000.0,23744000000.0,35660000000.0,43790000000.0,725000000.0,3194000000.0,-116000000.0,-665000000.0,-850000000.0,-2309000000.0,34.24
2013-05-31,10947000000.0,2094000000.0,8853000000.0,2216000000.0,5000000000.0,3806000000.0,0.81,5742000000.0,5000000000.0,4769000000.0,32216000000.0,6049000000.0,240000000.0,41692000000.0,40120000000.0,81812000000.0,0.0,12872000000.0,18494000000.0,23795000000.0,36667000000.0,45145000000.0,742000000.0,4564000000.0,-183000000.0,-2229000000.0,0.0,-3626000000.0,33.78
2013-08-31,8372000000.0,1721000000.0,6651000000.0,1880000000.0,2873000000.0,2191000000.0,0.48,3618000000.0,2873000000.0,4608000000.0,39104000000.0,3450000000.0,243000000.0,45457000000.0,40949000000.0,86406000000.0,0.0,14526000000.0,22575000000.0,27894000000.0,42420000000.0,43986000000.0,745000000.0,6292000000.0,-153000000.0,-3501000000.0,-554000000.0,2341000000.0,31.86
2013-11-30,9275000000.0,1807000000.0,7468000000.0,2139000000.0,3410000000.0,2553000000.0,0.56,4139000000.0,3410000000.0,4535000000.0,36974000000.0,4192000000.0,234000000.0,44252000000.0,40986000000.0,85238000000.0,0.0,13110000000.0,22641000000.0,28062000000.0,41172000000.0,44066000000.0,729000000.0,1146000000.0,-126000000.0,-3129000000.0,-545000000.0,-2867000000.0,35.29
2014-02-28,9307000000.0,1775000000.0,7532000000.0,2080000000.0,3567000000.0,2565000000.0,0.5700000000000001,4277000000.0,3567000000.0,4496000000.0,37225000000.0,4071000000.0,227000000.0,44404000000.0,42158000000.0,86562000000.0,0.0,13092000000.0,22677000000.0,28235000000.0,41327000000.0,45235000000.0,710000000.0,3027000000.0,-147000000.0,698000000.0,-541000000.0,-1736000000.0,39.11
2014-05-31,11321000000.0,1933000000.0,9388000000.0,2506000000.0,4909000000.0,3646000000.0,0.81,5633000000.0,4909000000.0,4528000000.0,38819000000.0,6087000000.0,189000000.0,48128000000.0,42138000000.0,90266000000.0,0.0,14389000000.0,22589000000.0,28430000000.0,42819000000.0,47447000000.0,724000000.0,4456000000.0,-154000000.0,-1607000000.0,-538000000.0,-1806000000.0,42.02
2014-08-31,8596000000.0,1681000000.0,6915000000.0,1982000000.0,2963000000.0,2184000000.0,0.49,3670000000.0,2963000000.0,4451000000.0,51616000000.0,3551000000.0,179000000.0,58194000000.0,41532000000.0,99726000000.0,0.0,13377000000.0,32567000000.0,38418000000.0,51795000000.0,47931000000.0,707000000.0,6728000000.0,-201000000.0,-6700000000.0,-537000000.0,6520000000.0,41.53
2014-11-30,9598000000.0,1899000000.0,7699000000.0,2169000000.0,3542000000.0,2502000000.0,0.5700000000000001,4275000000.0,3542000000.0,4417000000.0,44733000000.0,4326000000.0,208000000.0,52040000000.0,46265000000.0,98305000000.0,0.0,11985000000.0,32456000000.0,38358000000.0,50343000000.0,47962000000.0,733000000.0,1062000000.0,-225000000.0,-6209000000.0,-533000000.0,-2454000000.0,42.41
2015-02-28,9327000000.0,1900000000.0,7427000000.0,2091000000.0,3383000000.0,2495000000.0,0.5700000000000001,4087000000.0,3383000000.0,4389000000.0,43777000000.0,4178000000.0,285000000.0,51294000000.0,47522000000.0,98816000000.0,0.0,13792000000.0,30258000000.0,36492000000.0,50284000000.0,48532000000.0,704000000.0,2263000000.0,-368000000.0,-2414000000.0,-530000000.0,-1884000000.0,43.82
2015-05-31,10705000000.0,2052000000.0,8653000000.0,2490000000.0,3983000000.0,2757000000.0,0.63,4700000000.0,3983000000.0,4404000000.0,54368000000.0,5618000000.0,314000000.0,62520000000.0,48383000000.0,110903000000.0,0.0,15206000000.0,39959000000.0,46599000000.0,61805000000.0,49098000000.0,717000000.0,4527000000.0,-597000000.0,-3724000000.0,-655000000.0,7424000000.0,43.49
