,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,370362000.0,265601000.0,104761000.0,97829000.0,6932000.0,3440000.0,0.07,10326000.0,6932000.0,46385000.0,12873000.0,188294000.0,494321000.0,713670000.0,240070000.0,953740000.0,21000.0,368460000.0,278542000.0,300298000.0,668758000.0,284982000.0,3394000.0,-39986000.0,-4882000.0,-5198000.0,-7434000.0,44533000.0,48.0
2013-06-30,790392000.0,562226000.0,228166000.0,116173000.0,111993000.0,66533000.0,1.43,115559000.0,111993000.0,46659000.0,26936000.0,281064000.0,424679000.0,748001000.0,242008000.0,990009000.0,20000.0,319840000.0,300426000.0,323560000.0,643400000.0,346609000.0,3566000.0,7008000.0,-5618000.0,-6461000.0,-8874000.0,14932000.0,52.41
2013-09-30,578157000.0,415600000.0,162557000.0,109182000.0,53375000.0,32332000.0,0.7000000000000001,57053000.0,53375000.0,46380000.0,24222000.0,180898000.0,365596000.0,583932000.0,242942000.0,826874000.0,15000.0,207529000.0,260432000.0,283514000.0,491043000.0,335831000.0,3678000.0,86824000.0,-3907000.0,-3916000.0,-8812000.0,-85419000.0,56.07
2013-12-31,340788900.0,244996000.0,95793000.0,102607000.0,-6814100.0,-4975000.0,-0.11,-2856100.0,-6814100.0,46282000.0,8006000.0,125287000.0,429197000.0,577749000.0,246012000.0,823761000.0,9000.0,263906000.0,246418000.0,273673000.0,537579000.0,286182000.0,3958000.0,51242000.0,-4335000.0,-4286000.0,-8688000.0,-63531000.0,58.14
2014-03-31,406344000.0,292244000.0,114100000.0,105454000.0,8646000.0,4188000.0,0.09,12408000.0,8646000.0,45178000.0,7257000.0,211107000.0,527304000.0,761039000.0,252161000.0,1013200000.0,4000.0,398075000.0,324226000.0,353447000.0,751522000.0,261678000.0,3762000.0,-37345000.0,-5870000.0,-10333000.0,-8569000.0,47789000.0,61.32
2014-06-30,848240000.0,601264000.0,246976000.0,124477000.0,122499000.0,73863000.0,1.65,126454000.0,122499000.0,44769000.0,27563000.0,306500000.0,451507000.0,801041000.0,254407000.0,1055448000.0,0.0,322749000.0,430971000.0,461382000.0,784131000.0,271317000.0,3955000.0,-13543000.0,-6051000.0,-6104000.0,-9841000.0,39864000.0,56.56
2014-09-30,615536000.0,439292000.0,176244000.0,117787000.0,58457000.0,34836000.0,0.8,62564000.0,58457000.0,43756000.0,14455000.0,207165000.0,414331000.0,651890000.0,257346000.0,909236000.0,2618000.0,232351000.0,391120000.0,424225000.0,656576000.0,252660000.0,4107000.0,88108000.0,-2766000.0,-7498000.0,-9665000.0,-92336000.0,53.92
2014-12-31,376442000.0,270422100.0,106019900.0,106752000.0,-732200.0,-2195000.0,-0.05,3325800.0,-732200.0,44281000.0,14830000.0,140645000.0,466962000.0,637213000.0,255724000.0,892937000.0,1529000.0,291908000.0,319309000.0,356677000.0,648585000.0,244352000.0,4058000.0,84595000.0,-2641000.0,-3876000.0,-9525000.0,-77300000.0,63.44
2015-03-31,450430000.0,325629000.0,124801000.0,109202000.0,15599000.0,8419000.0,0.19,19588000.0,15599000.0,43601000.0,5048000.0,238727000.0,559260000.0,817192000.0,265412000.0,1082604000.0,0.0,408183000.0,392749000.0,432932000.0,841115000.0,241489000.0,3989000.0,-57653000.0,-8797000.0,-14523000.0,-9607000.0,65688000.0,69.76
2015-06-30,851855000.0,603595000.0,248260000.0,119128000.0,129132000.0,77924000.0,1.8,133362000.0,129132000.0,43322000.0,38944000.0,318498000.0,473362000.0,845134000.0,264778000.0,1109912000.0,3430000.0,320778000.0,490150000.0,530395000.0,851173000.0,258739000.0,4230000.0,1007000.0,-7403000.0,-4040000.0,-11248000.0,38108000.0,70.18
2015-09-30,645779000.0,461491000.0,184288000.0,118776000.0,65512000.0,39447000.0,0.92,69984000.0,65512000.0,42826000.0,29504000.0,219774000.0,412587000.0,676183000.0,264717000.0,940900000.0,1799000.0,249679000.0,391571000.0,429999000.0,679678000.0,261222000.0,4472000.0,134629000.0,-5099000.0,-5006000.0,-11153000.0,-136260000.0,72.3
2015-12-31,415074900.0,296780100.0,118294800.0,112316000.0,5978800.0,2485000.0,0.06,10675800.0,5978900.0,43105000.0,13237000.0,156756000.0,474275000.0,661744000.0,272617000.0,934361000.0,1700000.0,304845000.0,326345000.0,373773000.0,678618000.0,255743000.0,4697000.0,68067000.0,-7796000.0,-14224000.0,-11109000.0,-75340000.0,80.78
2016-03-31,515250000.0,372227000.0,143023000.0,113493000.0,29530000.0,16371000.0,0.39,34605000.0,29530000.0,42226000.0,9965000.0,283758000.0,595393000.0,907674000.0,285567000.0,1193241000.0,5996000.0,494071000.0,444461000.0,492935000.0,987006000.0,206235000.0,5075000.0,-39753000.0,-13405000.0,-15809000.0,-10927000.0,53115000.0,87.74
2016-06-30,918889000.0,648153000.0,270736000.0,128316000.0,142420000.0,85435000.0,2.03,147823000.0,142420000.0,42030000.0,30551000.0,351012000.0,493254000.0,893394000.0,302269000.0,1195663000.0,6823000.0,387165000.0,493783000.0,542408000.0,929573000.0,266090000.0,5403000.0,25996000.0,-12374000.0,-28921000.0,-13030000.0,23556000.0,94.03
2016-09-30,691429000.0,491878000.0,199551000.0,125385000.0,74166000.0,44534000.0,1.06,79996000.0,74166000.0,42020000.0,30292000.0,233405000.0,455156000.0,736225000.0,301296000.0,1037521000.0,1298000.0,327874000.0,388891000.0,437662000.0,765536000.0,271985000.0,5830000.0,156927000.0,-4609000.0,-5503000.0,-13050000.0,-152368000.0,94.52
2016-12-31,445235000.0,317457900.0,127777200.0,118034000.0,9743100.0,2615000.0,0.06,15412100.0,9743100.0,41872000.0,21956000.0,166151000.0,486116000.0,695557000.0,298538000.0,994095000.0,1105000.0,296220000.0,436937000.0,492665000.0,788885000.0,205210000.0,5669000.0,22208000.0,-3964000.0,-5410000.0,-12742000.0,-23975000.0,104.34
2017-03-31,546441000.0,392820000.0,153621000.0,122623000.0,30998000.0,22281000.0,0.54,36920000.0,30998000.0,41192000.0,13409000.0,290019000.0,647884000.0,967052000.0,313817000.0,1280869000.0,0.0,524685000.0,480442000.0,533530000.0,1058215000.0,222654000.0,5922000.0,-32424000.0,-19121000.0,-19119000.0,-12799000.0,42466000.0,119.33
2017-06-30,988163000.0,698499000.0,289664000.0,135478000.0,154186000.0,94903000.0,2.3,160624000.0,154186000.0,41349000.0,26666000.0,370285000.0,542805000.0,955270000.0,323866000.0,1279136000.0,14901000.0,386435000.0,538579000.0,589442000.0,975877000.0,303259000.0,6438000.0,-8921000.0,-15374000.0,-18669000.0,-15309000.0,40651000.0,117.57
2017-09-30,743401000.0,526795000.0,216606000.0,134678000.0,81928000.0,48783000.0,1.2,88647000.0,81928000.0,40659000.0,36398000.0,262796000.0,484287000.0,798313000.0,323611000.0,1121924000.0,8609000.0,305558000.0,555964000.0,605822000.0,911380000.0,210544000.0,6719000.0,153365000.0,-3214000.0,-6796000.0,-15057000.0,-135863000.0,108.17
2017-12-31,510183000.0,364785000.0,145398100.0,128139100.0,17258900.0,25666000.0,0.64,23904900.0,17258900.0,40838000.0,29940000.0,196265000.0,536474000.0,782248000.0,318814000.0,1101062000.0,10835000.0,321566000.0,508815000.0,556350000.0,877916000.0,223146000.0,6646000.0,63291000.0,-1681000.0,-7636000.0,-14864000.0,-61703000.0,129.65
2018-03-31,585900000.0,419827000.0,166073000.0,132532000.0,33541000.0,31339000.0,0.78,40310000.0,33541000.0,40370000.0,8803000.0,314596000.0,703793000.0,1050906000.0,328760000.0,1379666000.0,20786000.0,534085000.0,547324000.0,595796000.0,1129881000.0,249785000.0,6769000.0,-44149000.0,-14639000.0,-15217000.0,-15011000.0,38205000.0,146.22
2018-06-30,1057804000.0,749149000.0,308655000.0,146613000.0,162042000.0,117049000.0,2.89,169099000.0,162042000.0,40453000.0,42167000.0,404415000.0,606583000.0,1070334000.0,333947000.0,1404281000.0,21462000.0,404965000.0,635658000.0,685515000.0,1090480000.0,313801000.0,7057000.0,7340000.0,-9981000.0,-9981000.0,-18183000.0,35924000.0,151.5
2018-09-30,811311000.0,576308000.0,235003000.0,142666000.0,92337000.0,69261000.0,1.71,99418000.0,92337000.0,40422000.0,35693000.0,287773000.0,609983000.0,952906000.0,330852000.0,1283758000.0,9343000.0,289688000.0,571360000.0,621332000.0,911020000.0,372738000.0,7081000.0,88069000.0,-3356000.0,-3356000.0,-18177000.0,-91468000.0,166.88
2018-12-31,543081900.0,382640100.0,160441800.0,134473000.0,25968900.0,16812000.0,0.42,32976900.0,25968900.0,40311000.0,16358000.0,207801000.0,672579000.0,915244000.0,325627000.0,1240871000.0,9168000.0,305610000.0,657593000.0,711671000.0,1017281000.0,223590000.0,7008000.0,67396000.0,-3604000.0,-5604000.0,-18059000.0,-80232000.0,148.65
2019-03-31,597456000.0,422825000.0,174631000.0,136245000.0,38386000.0,32637000.0,0.8300000000000001,45410000.0,38386000.0,39479000.0,28581000.0,313127000.0,815742000.0,1173566000.0,504784000.0,1678350000.0,55744000.0,597623000.0,677243000.0,855850000.0,1453473000.0,224877000.0,7024000.0,28804000.0,-6739000.0,-16109000.0,-17819000.0,-2050000.0,164.97
