,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2020-03-31,3888000000.0,2766000000.0,1122000000.0,692000000.0,315000000.0,96000000.0,0.11,396000000.0,315000000.0,866200000.0,768000000.0,2674000000.0,1556000000.0,5968000000.0,16033000000.0,22001000000.0,218000000.0,4451000000.0,11029000000.0,14524000000.0,18975000000.0,3026000000.0,81000000.0,47000000.0,-48000000.0,-128000000.0,-8000000.0,-76000000.0,17.25
2020-06-30,3972000000.0,2831000000.0,1141000000.0,637000000.0,442000000.0,261000000.0,0.30000000000000004,520000000.0,442000000.0,866200000.0,2704000000.0,2665000000.0,1639000000.0,8053000000.0,16123000000.0,24176000000.0,301000000.0,4789000000.0,11728000000.0,15021000000.0,19810000000.0,4366000000.0,78000000.0,509000000.0,-46000000.0,25000000.0,0.0,1391000000.0,22.22
2020-09-30,5002000000.0,3441000000.0,1561000000.0,681000000.0,1081000000.0,741000000.0,0.86,1163000000.0,1081000000.0,866400000.0,3848000000.0,2872000000.0,1581000000.0,9334000000.0,16394000000.0,25728000000.0,223000000.0,5182000000.0,11751000000.0,15109000000.0,20291000000.0,5437000000.0,82000000.0,937000000.0,-57000000.0,333000000.0,-79000000.0,-142000000.0,30.54
2020-12-31,4594000000.0,3309000000.0,1285000000.0,810000000.0,1245000000.0,884000000.0,1.02,1340000000.0,1245000000.0,866500000.0,3115000000.0,2781000000.0,1629000000.0,8524000000.0,16569000000.0,25093000000.0,191000000.0,5110000000.0,10036000000.0,13405000000.0,18515000000.0,6578000000.0,95000000.0,199000000.0,-161000000.0,876000000.0,-99000000.0,-1854000000.0,37.72
2021-03-31,4699000000.0,3305000000.0,1394000000.0,743000000.0,571000000.0,384000000.0,0.44,654000000.0,571000000.0,869300000.0,2599000000.0,2831000000.0,1854000000.0,8328000000.0,16540000000.0,24868000000.0,153000000.0,5138000000.0,9577000000.0,12912000000.0,18050000000.0,6818000000.0,83000000.0,184000000.0,-53000000.0,-49000000.0,-109000000.0,-643000000.0,42.22
2021-06-30,5440000000.0,3821000000.0,1619000000.0,813000000.0,783000000.0,487000000.0,0.56,868000000.0,783000000.0,868700000.0,2630000000.0,3128000000.0,1885000000.0,8754000000.0,16984000000.0,25738000000.0,125000000.0,5604000000.0,9600000000.0,13014000000.0,18618000000.0,7120000000.0,85000000.0,561000000.0,-79000000.0,-252000000.0,-130000000.0,-255000000.0,48.6
2021-09-30,5341000000.0,3733000000.0,1608000000.0,742000000.0,828000000.0,469000000.0,0.53,848000000.0,828000000.0,868000000.0,2671000000.0,2669000000.0,1926000000.0,11300000000.0,14488000000.0,25788000000.0,130000000.0,6068000000.0,9558000000.0,12498000000.0,18566000000.0,7222000000.0,83000000.0,579000000.0,-74000000.0,-125000000.0,-106000000.0,-327000000.0,51.76
2021-12-31,5133000000.0,3757000000.0,1376000000.0,816000000.0,463000000.0,324000000.0,0.36,539000000.0,463000000.0,865000000.0,2987000000.0,2403000000.0,1970000000.0,11407000000.0,14765000000.0,26172000000.0,183000000.0,6627000000.0,9513000000.0,12451000000.0,19078000000.0,7094000000.0,87000000.0,913000000.0,-138000000.0,-266000000.0,-114000000.0,-337000000.0,54.24
2022-03-31,4654000000.0,3359000000.0,1295000000.0,601000000.0,1737000000.0,1379000000.0,1.58,1768000000.0,1737000000.0,853000000.0,3604000000.0,2599000000.0,2358000000.0,9602000000.0,14591000000.0,24193000000.0,256000000.0,5531000000.0,8305000000.0,11232000000.0,16763000000.0,7430000000.0,79000000.0,-202000000.0,-56000000.0,2820000000.0,-129000000.0,-2020000000.0,45.87
2022-06-30,5211000000.0,3759000000.0,1452000000.0,614000000.0,819000000.0,573000000.0,0.66,807000000.0,819000000.0,846000000.0,3017000000.0,2823000000.0,2350000000.0,9276000000.0,14386000000.0,23662000000.0,269000000.0,5546000000.0,8298000000.0,11124000000.0,16670000000.0,6992000000.0,76000000.0,32000000.0,-66000000.0,-175000000.0,-150000000.0,-414000000.0,35.66
2022-09-30,5451000000.0,3973000000.0,1478000000.0,624000000.0,1526000000.0,1312000000.0,1.53,1571000000.0,1526000000.0,840000000.0,2985000000.0,3003000000.0,2664000000.0,9740000000.0,15610000000.0,25350000000.0,219000000.0,6013000000.0,8670000000.0,11874000000.0,17887000000.0,7463000000.0,102000000.0,790000000.0,-91000000.0,-600000000.0,-127000000.0,-150000000.0,35.56
