,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,5528000000.0,2854000000.0,2674000000.0,522000000.0,2152000000.0,1385000000.0,0.6900000000000001,2206000000.0,2152000000.0,2003000000.0,3775000000.0,112000000.0,1816000000.0,7116000000.0,28890000000.0,36006000000.0,1984000000.0,9498000000.0,11894000000.0,22938000000.0,32436000000.0,3570000000.0,54000000.0,1664000000.0,-15000000.0,188000000.0,-886000000.0,-977000000.0,34.39
2013-06-30,6305000000.0,3751000000.0,2554000000.0,552000000.0,2001000000.0,1263000000.0,0.63,2053000000.0,2001000000.0,2002000000.0,2571000000.0,114000000.0,1701000000.0,5860000000.0,28580000000.0,34440000000.0,1984000000.0,7070000000.0,12890000000.0,23804000000.0,30874000000.0,3566000000.0,52000000.0,-1223000000.0,-26000000.0,51000000.0,-883000000.0,-32000000.0,34.99
2013-09-30,6553000000.0,3732000000.0,2821000000.0,664000000.0,2132000000.0,1392000000.0,0.7000000000000001,2184000000.0,2132000000.0,1998000000.0,4211000000.0,92000000.0,1718000000.0,7549000000.0,28401000000.0,35950000000.0,1984000000.0,8337000000.0,12892000000.0,23632000000.0,31969000000.0,3981000000.0,52000000.0,2418000000.0,-49000000.0,246000000.0,-883000000.0,-1024000000.0,34.35
2013-12-31,6080000000.0,3672000000.0,2408000000.0,602000000.0,1799000000.0,495000000.0,0.24,1853000000.0,1799000000.0,1999000000.0,3175000000.0,115000000.0,1879000000.0,6590000000.0,28269000000.0,34859000000.0,525000000.0,7058000000.0,13992000000.0,23683000000.0,30741000000.0,4118000000.0,54000000.0,1516000000.0,-41000000.0,117000000.0,-960000000.0,-2669000000.0,38.39
2014-03-31,5517000000.0,3261000000.0,2256000000.0,520000000.0,1734000000.0,1172000000.0,0.59,1784000000.0,1734000000.0,1986000000.0,3620000000.0,113000000.0,1970000000.0,6977000000.0,28429000000.0,35406000000.0,0.0,7584000000.0,13992000000.0,23709000000.0,31293000000.0,4113000000.0,50000000.0,2125000000.0,-27000000.0,76000000.0,-957000000.0,-1756000000.0,37.43
2014-06-30,6256000000.0,3653000000.0,2603000000.0,638000000.0,1975000000.0,1259000000.0,0.64,2025000000.0,1975000000.0,1980000000.0,1193000000.0,105000000.0,1850000000.0,4475000000.0,28807000000.0,33282000000.0,0.0,5046000000.0,13993000000.0,23843000000.0,28889000000.0,4393000000.0,50000000.0,-1366000000.0,-33000000.0,26000000.0,-955000000.0,-1087000000.0,41.94
2014-09-30,6491000000.0,3817000000.0,2674000000.0,663000000.0,1999000000.0,1397000000.0,0.71,2048000000.0,1999000000.0,1976000000.0,2241000000.0,106000000.0,1890000000.0,5662000000.0,28420000000.0,34082000000.0,1300000000.0,7367000000.0,12693000000.0,22424000000.0,29791000000.0,4291000000.0,49000000.0,2301000000.0,-56000000.0,-42000000.0,-952000000.0,-1211000000.0,45.94
2014-12-31,6258000000.0,3631000000.0,2627000000.0,718000000.0,1912000000.0,1230000000.0,0.63,1971000000.0,1912000000.0,1978000000.0,3321000000.0,124000000.0,2040000000.0,6878000000.0,27597000000.0,34475000000.0,1000000000.0,7673000000.0,13693000000.0,23792000000.0,31465000000.0,3010000000.0,59000000.0,1603000000.0,-47000000.0,117000000.0,-1028000000.0,-640000000.0,49.27
2015-03-31,5804000000.0,3329000000.0,2475000000.0,610000000.0,1865000000.0,1016000000.0,0.52,1914000000.0,1865000000.0,1966000000.0,3674000000.0,172000000.0,2085000000.0,7233000000.0,26979000000.0,34212000000.0,1000000000.0,8895000000.0,12901000000.0,22789000000.0,31684000000.0,2528000000.0,49000000.0,2498000000.0,-48000000.0,99000000.0,-1026000000.0,-2244000000.0,50.02
2015-06-30,6613000000.0,3742000000.0,2871000000.0,643000000.0,2224000000.0,1445000000.0,0.74,2275000000.0,2224000000.0,1962000000.0,1123000000.0,142000000.0,1914000000.0,4633000000.0,27236000000.0,31869000000.0,1003000000.0,6261000000.0,12917000000.0,22835000000.0,29096000000.0,2773000000.0,51000000.0,-1251000000.0,-51000000.0,-12000000.0,-1024000000.0,-1288000000.0,48.91
