,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2388000000.0,1224000000.0,1164000000.0,592000000.0,332000000.0,147000000.0,0.34,580000000.0,332000000.0,428000000.0,859000000.0,870000000.0,203000000.0,2363000000.0,20007000000.0,22370000000.0,1080000000.0,3126000000.0,8130000000.0,14873000000.0,17999000000.0,4371000000.0,248000000.0,533000000.0,-271000000.0,-274000000.0,-89000000.0,-660000000.0,23.96
2013-06-30,1894000000.0,880000000.0,1014000000.0,538000000.0,223000000.0,-100000000.0,-0.23,484000000.0,223000000.0,429000000.0,1132000000.0,750000000.0,276000000.0,2480000000.0,19178000000.0,21658000000.0,685000000.0,2675000000.0,7919000000.0,14792000000.0,17467000000.0,4191000000.0,261000000.0,257000000.0,-315000000.0,-351000000.0,-89000000.0,346000000.0,23.49
2013-09-30,1640000000.0,637000000.0,1003000000.0,511000000.0,244000000.0,151000000.0,0.35000000000000003,499000000.0,244000000.0,429000000.0,908000000.0,729000000.0,374000000.0,2319000000.0,19256000000.0,21575000000.0,623000000.0,2595000000.0,7758000000.0,14719000000.0,17314000000.0,4261000000.0,255000000.0,342000000.0,-326000000.0,-301000000.0,-89000000.0,-319000000.0,23.97
2013-12-31,2184000000.0,1167000000.0,1017000000.0,593000000.0,211000000.0,113000000.0,0.26,431000000.0,211000000.0,428000000.0,975000000.0,851000000.0,285000000.0,2658000000.0,19212000000.0,21870000000.0,540000000.0,3019000000.0,7817000000.0,14522000000.0,17541000000.0,4329000000.0,220000000.0,481000000.0,-374000000.0,-374000000.0,-88000000.0,-118000000.0,23.18
2014-03-31,3163000000.0,2043000000.0,1120000000.0,590000000.0,295000000.0,185000000.0,0.43,537000000.0,295000000.0,429000000.0,1116000000.0,1142000000.0,172000000.0,2955000000.0,19309000000.0,22264000000.0,507000000.0,3059000000.0,8056000000.0,14791000000.0,17850000000.0,4414000000.0,242000000.0,380000000.0,-301000000.0,-316000000.0,-102000000.0,107000000.0,23.69
2014-06-30,1884000000.0,880000000.0,1004000000.0,562000000.0,186000000.0,107000000.0,0.25,449000000.0,186000000.0,430000000.0,1015000000.0,834000000.0,295000000.0,2529000000.0,19391000000.0,21920000000.0,752000000.0,3026000000.0,7755000000.0,14469000000.0,17495000000.0,4425000000.0,263000000.0,332000000.0,-324000000.0,-343000000.0,-102000000.0,-162000000.0,25.54
2014-09-30,1807000000.0,702000000.0,1105000000.0,579000000.0,233000000.0,143000000.0,0.33,533000000.0,233000000.0,429796000.0,1070000000.0,712000000.0,409000000.0,2576000000.0,19472000000.0,22048000000.0,802000000.0,3008000000.0,7797000000.0,14567000000.0,17575000000.0,4473000000.0,300000000.0,412000000.0,-373000000.0,-367000000.0,-102000000.0,-21000000.0,24.47
2014-12-31,2372000000.0,1296000000.0,1076000000.0,626000000.0,221000000.0,176000000.0,0.41000000000000003,457000000.0,221000000.0,430000000.0,1228000000.0,1027000000.0,379000000.0,3268000000.0,19932000000.0,23200000000.0,848000000.0,2792000000.0,8009000000.0,15860000000.0,18652000000.0,4548000000.0,236000000.0,273000000.0,-374000000.0,-358000000.0,-102000000.0,153000000.0,23.43
2015-03-31,2433000000.0,1354000000.0,1079000000.0,606000000.0,256000000.0,131000000.0,0.30000000000000004,480000000.0,256000000.0,429955000.0,1147000000.0,897000000.0,198000000.0,2691000000.0,19979000000.0,22670000000.0,805000000.0,3187000000.0,7767000000.0,14909000000.0,18096000000.0,4574000000.0,224000000.0,666000000.0,-341000000.0,-337000000.0,-106000000.0,-393000000.0,20.41
2015-06-30,1532000000.0,529000000.0,1003000000.0,578000000.0,186000000.0,77000000.0,0.18,432000000.0,186000000.0,430235000.0,1205000000.0,678000000.0,274000000.0,2509000000.0,20093000000.0,22602000000.0,951000000.0,3125000000.0,7614000000.0,14927000000.0,18052000000.0,4550000000.0,246000000.0,456000000.0,-371000000.0,-334000000.0,-107000000.0,-111000000.0,19.03
2015-09-30,1630000000.0,527000000.0,1103000000.0,570000000.0,265000000.0,-391000000.0,-0.91,540000000.0,265000000.0,430000000.0,1053000000.0,636000000.0,342000000.0,2400000000.0,19378000000.0,21778000000.0,987000000.0,3191000000.0,7662000000.0,14529000000.0,17720000000.0,4058000000.0,275000000.0,396000000.0,-419000000.0,-353000000.0,-138000000.0,-61000000.0,18.04
2015-12-31,1791000000.0,692000000.0,1099000000.0,627000000.0,226000000.0,-509000000.0,-1.18,478000000.0,226000000.0,430000000.0,1069000000.0,765000000.0,347000000.0,2689000000.0,18601000000.0,21290000000.0,904000000.0,2458000000.0,7866000000.0,15371000000.0,17829000000.0,3461000000.0,252000000.0,352000000.0,-453000000.0,-363000000.0,-107000000.0,48000000.0,18.36
2016-03-31,1984000000.0,852000000.0,1132000000.0,622000000.0,250000000.0,154000000.0,0.36,516000000.0,250000000.0,430000000.0,1112000000.0,580000000.0,234000000.0,2335000000.0,18669000000.0,21004000000.0,1124000000.0,2534000000.0,7354000000.0,14964000000.0,17498000000.0,3506000000.0,266000000.0,637000000.0,-332000000.0,-269000000.0,-110000000.0,-414000000.0,20.92
2016-06-30,1574000000.0,496000000.0,1078000000.0,607000000.0,182000000.0,-2000000.0,-0.01,478000000.0,182000000.0,431000000.0,1008000000.0,621000000.0,283000000.0,2272000000.0,18740000000.0,21012000000.0,780000000.0,2241000000.0,7780000000.0,15374000000.0,17615000000.0,3397000000.0,296000000.0,424000000.0,-350000000.0,-198000000.0,-289000000.0,-173000000.0,24.0
2016-09-30,1889000000.0,683000000.0,1206000000.0,598000000.0,284000000.0,179000000.0,0.42,614000000.0,284000000.0,431000000.0,1084000000.0,705000000.0,351000000.0,2529000000.0,18757000000.0,21286000000.0,815000000.0,2398000000.0,7736000000.0,15416000000.0,17814000000.0,3472000000.0,330000000.0,394000000.0,-365000000.0,-272000000.0,-111000000.0,-123000000.0,23.23
2016-12-31,2081000000.0,935000000.0,1146000000.0,586000000.0,307000000.0,101000000.0,0.23,567000000.0,307000000.0,431000000.0,1294000000.0,770000000.0,312000000.0,2923000000.0,18906000000.0,21829000000.0,1060000000.0,3080000000.0,7532000000.0,15289000000.0,18369000000.0,3460000000.0,260000000.0,468000000.0,-367000000.0,-295000000.0,-111000000.0,-98000000.0,24.64
2017-03-31,2735000000.0,1579000000.0,1156000000.0,639000000.0,291000000.0,192000000.0,0.45,523000000.0,291000000.0,431000000.0,1251000000.0,854000000.0,316000000.0,2896000000.0,19035000000.0,21931000000.0,787000000.0,2642000000.0,7892000000.0,15752000000.0,18394000000.0,3537000000.0,232000000.0,317000000.0,-312000000.0,-372000000.0,-115000000.0,-36000000.0,27.57
2017-06-30,2143000000.0,1032000000.0,1111000000.0,617000000.0,240000000.0,135000000.0,0.31,500000000.0,240000000.0,431000000.0,1268000000.0,762000000.0,410000000.0,2865000000.0,19180000000.0,22045000000.0,1114000000.0,3038000000.0,7587000000.0,15444000000.0,18482000000.0,3563000000.0,260000000.0,360000000.0,-337000000.0,-268000000.0,-115000000.0,-102000000.0,27.38
2017-09-30,2098000000.0,938000000.0,1160000000.0,594000000.0,297000000.0,169000000.0,0.39,572000000.0,297000000.0,431000000.0,1258000000.0,783000000.0,442000000.0,2935000000.0,19200000000.0,22135000000.0,1150000000.0,3221000000.0,7531000000.0,15296000000.0,18517000000.0,3618000000.0,275000000.0,351000000.0,-345000000.0,-257000000.0,-116000000.0,-141000000.0,29.21
2017-12-31,2638000000.0,1345000000.0,1293000000.0,698000000.0,308000000.0,1296000000.0,3.01,601000000.0,308000000.0,431000000.0,1220000000.0,1000000000.0,397000000.0,3395000000.0,19341000000.0,22736000000.0,645000000.0,3069000000.0,8195000000.0,14979000000.0,18048000000.0,4688000000.0,293000000.0,389000000.0,-432000000.0,-360000000.0,-115000000.0,34000000.0,28.36
2018-03-31,3155000000.0,1910000000.0,1245000000.0,680000000.0,251000000.0,165000000.0,0.38,571000000.0,251000000.0,431000000.0,1163000000.0,1081000000.0,257000000.0,3049000000.0,19361000000.0,22410000000.0,613000000.0,2616000000.0,8176000000.0,14937000000.0,17553000000.0,4857000000.0,320000000.0,484000000.0,-362000000.0,-331000000.0,-136000000.0,-192000000.0,27.4
2018-06-30,2186000000.0,978000000.0,1208000000.0,679000000.0,187000000.0,-75000000.0,-0.17,541000000.0,187000000.0,432000000.0,912000000.0,997000000.0,344000000.0,2701000000.0,19407000000.0,22108000000.0,522000000.0,2842000000.0,7760000000.0,14596000000.0,17438000000.0,4670000000.0,354000000.0,609000000.0,-335000000.0,64000000.0,-120000000.0,-564000000.0,27.71
