,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,439664000.0,29055000.0,410609000.0,77260000.0,153050000.0,98874000.0,1.02,162457000.0,153050000.0,96878000.0,307710000.0,802638000.0,0.0,1307122000.0,968876000.0,2275998000.0,0.0,197244000.0,461275000.0,672406000.0,869650000.0,1406348000.0,9407000.0,86248000.0,-21203000.0,-147685000.0,0.0,11523000.0,176.4
2013-06-30,457642000.0,39613000.0,418029000.0,72463000.0,158103000.0,87376000.0,0.89,167805000.0,158103000.0,97700000.0,537506000.0,876016000.0,0.0,1561362000.0,816897000.0,2378259000.0,0.0,203802000.0,472508000.0,681120000.0,884922000.0,1493337000.0,9702000.0,128164000.0,-34453000.0,116630000.0,0.0,-43481000.0,224.88
2013-09-30,597027000.0,38573000.0,558454000.0,97607000.0,236802000.0,141306000.0,1.44,247605000.0,236802000.0,98226000.0,445323000.0,992824000.0,0.0,1634160000.0,1006255000.0,2640415000.0,0.0,268727000.0,481381000.0,681517000.0,950244000.0,1690171000.0,10803000.0,92455000.0,-31691000.0,-214452000.0,0.0,3533000.0,312.87
2013-12-31,610412200.0,48114000.0,562298200.0,99063000.0,195095100.0,86182000.0,0.98,206387100.0,195095100.0,97917000.0,693984000.0,954967000.0,70354000.0,1796934000.0,1154079000.0,2951013000.0,0.0,298835000.0,504573000.0,700102000.0,998937000.0,1952076000.0,11292000.0,281729000.0,-68976000.0,-109948000.0,0.0,100616000.0,275.24
2014-03-31,625740000.0,43572000.0,582168000.0,103227000.0,191562000.0,68305000.0,0.66,203092000.0,191562000.0,98709000.0,648133000.0,1047496000.0,86545000.0,1871049000.0,1389347000.0,3260396000.0,0.0,305068000.0,530053000.0,744080000.0,1049148000.0,2211248000.0,11530000.0,53527000.0,-64822000.0,-236231000.0,0.0,108954000.0,300.28
2014-06-30,665700000.0,46379000.0,619321000.0,96730000.0,228090000.0,96351000.0,0.92,241106000.0,228090000.0,100391000.0,816909000.0,893924000.0,109897000.0,1918695000.0,1537383000.0,3456078000.0,0.0,351578000.0,516786000.0,735658000.0,1087236000.0,2368842000.0,13016000.0,336412000.0,-70873000.0,-118123000.0,0.0,-80012000.0,282.47
2014-09-30,725788000.0,55593000.0,670195000.0,144003000.0,188464100.0,83375000.0,0.79,202469100.0,188464100.0,100796000.0,1042204000.0,927254000.0,120317000.0,2200512000.0,1538907000.0,3739419000.0,0.0,410200000.0,564062000.0,777431000.0,1187631000.0,2551788000.0,14005000.0,164321000.0,-79769000.0,-123068000.0,0.0,5166000.0,360.52
2014-12-31,802328900.0,59474000.0,742854900.0,175307000.0,215802600.0,90095000.0,1.09,229937600.0,215802600.0,100612000.0,900480000.0,976372000.0,128861000.0,2084759000.0,1752913000.0,3837672000.0,0.0,654660000.0,457711000.0,632761000.0,1287421000.0,2550251000.0,14135000.0,198175000.0,-117542000.0,56645000.0,0.0,-252655000.0,410.25
2015-03-31,869612000.0,83955000.0,785657000.0,158991000.0,283553000.0,76021000.0,0.74,299580000.0,283553000.0,102227000.0,742164000.0,1338462000.0,133863000.0,2310714000.0,1887859000.0,4198573000.0,0.0,536134000.0,472476000.0,691009000.0,1227143000.0,2971430000.0,16027000.0,-101727000.0,-114162000.0,-129481000.0,0.0,90396000.0,451.48
2015-06-30,998617000.0,88840000.0,909777000.0,174588000.0,344859000.0,194643000.0,1.8900000000000001,360157000.0,344859000.0,102886000.0,604248000.0,1395125000.0,171266000.0,2283341000.0,2243629000.0,4526970000.0,0.0,601542000.0,388047000.0,586970000.0,1188512000.0,3338458000.0,15298000.0,257831000.0,-239893000.0,-371649000.0,0.0,-3535000.0,510.13
