,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,538162000.0,520507000.0,17655000.0,64655000.0,-50058000.0,-54836000.0,-0.42,25539000.0,-50058000.0,130186000.0,188081000.0,322172000.0,340574000.0,927362000.0,7151113000.0,8078475000.0,140604000.0,469853000.0,2525420000.0,3893693000.0,4363546000.0,3714929000.0,75597000.0,-12867000.0,-25228000.0,-67274000.0,-1299000.0,-7256000.0,51.7
2013-06-30,738733000.0,605838000.0,132895000.0,64902000.0,86866000.0,28772000.0,0.22,163826000.0,86866000.0,130250000.0,86979000.0,404682000.0,340487000.0,911649000.0,7208575000.0,8120224000.0,161000.0,391769000.0,2524420000.0,3914935000.0,4306704000.0,3813520000.0,76960000.0,-32478000.0,-32296000.0,-27291000.0,-1299000.0,-41333000.0,48.41
2013-09-30,813568000.0,654585000.0,158983000.0,65854000.0,99767000.0,41363000.0,0.32,178087000.0,99767000.0,130266000.0,245813000.0,445230000.0,328179000.0,1100961000.0,7209095000.0,8310056000.0,163000.0,358643000.0,2523389000.0,4088502000.0,4447145000.0,3862911000.0,78320000.0,305357000.0,-44812000.0,-46116000.0,-1292000.0,-100407000.0,51.81
2013-12-31,680246000.0,562899200.0,117346800.0,64016000.0,53828700.0,9083000.0,0.07,130059700.0,53828900.0,130272000.0,193738000.0,339621000.0,344606000.0,951496000.0,7307647000.0,8259143000.0,170000.0,299135000.0,2522243000.0,4021902000.0,4321037000.0,3938106000.0,76231000.0,96487000.0,-155468000.0,-155509000.0,-1301000.0,6947000.0,59.42
2014-03-31,574420000.0,540328000.0,34092000.0,66119000.0,194668900.0,53995000.0,0.41000000000000003,264046900.0,194668900.0,130810000.0,331797000.0,348337000.0,305833000.0,1053742000.0,6818493000.0,7872235000.0,171000.0,340868000.0,2006782000.0,3500248000.0,3841116000.0,4031119000.0,69378000.0,-4972000.0,-28221000.0,628811000.0,-6531000.0,-548804000.0,66.45
2014-06-30,791143000.0,616355000.0,174788000.0,67615000.0,103246000.0,45967000.0,0.35000000000000003,171570000.0,103246000.0,131149000.0,289771000.0,434332000.0,309714000.0,1101984000.0,6808854000.0,7910838000.0,158000.0,349405000.0,1983319000.0,3475246000.0,3824651000.0,4086187000.0,68324000.0,27872000.0,-67637000.0,-67874000.0,-6543000.0,-1087000.0,63.75
2014-09-30,873579000.0,664537000.0,209042000.0,66074000.0,140331000.0,66939000.0,0.51,211487000.0,140331000.0,131797000.0,91868000.0,479748000.0,306584000.0,954618000.0,7115027000.0,8069645000.0,145000.0,364812000.0,1984075000.0,3503734000.0,3868546000.0,4201099000.0,71156000.0,126826000.0,-52042000.0,-258352000.0,-7899000.0,-4290000.0,60.23
2014-12-31,755026800.0,585366900.0,169659900.0,72480000.0,99891900.0,38022000.0,0.29,170530900.0,99892000.0,131461000.0,141273000.0,373842000.0,321804000.0,920469000.0,7120628000.0,8041097000.0,150137000.0,451878000.0,1834642000.0,3412520000.0,3864398000.0,4176699000.0,70639000.0,111281000.0,-50924000.0,-64254000.0,-7911000.0,2378000.0,65.73
2015-03-31,631293000.0,553428000.0,77865100.0,66763000.0,10759000.0,-39678000.0,-0.30000000000000004,77482000.0,10759000.0,132659000.0,392657000.0,369952000.0,333692000.0,1194665000.0,7131860000.0,8326525000.0,365441000.0,703336000.0,1888365000.0,3463022000.0,4166358000.0,4160167000.0,66723000.0,19154000.0,-47257000.0,-47591000.0,-13253000.0,279821000.0,84.3
2015-06-30,895143000.0,660694000.0,234449000.0,69197000.0,153776000.0,48162000.0,0.36,222161000.0,153776000.0,133103000.0,74736000.0,490411000.0,341828000.0,1022200000.0,7173683000.0,8195883000.0,14124000.0,506640000.0,1893737000.0,3462286000.0,3968926000.0,4226957000.0,68385000.0,45483000.0,-98045000.0,-119432000.0,-13296000.0,-243972000.0,83.93
