,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-11-30,790700000.0,591800000.0,198900000.0,73400000.0,125500000.0,87200000.0,0.59,152100000.0,125500000.0,146000000.0,69400000.0,232200000.0,615900000.0,936000000.0,1464200000.0,2400200000.0,39000000.0,605100000.0,2382000000.0,2553700000.0,3158800000.0,-758600000.0,26600000.0,47400000.0,-67500000.0,-67500000.0,-3100000.0,18600000.0,33.48
2017-02-28,768500000.0,561500000.0,207000000.0,61800000.0,145200000.0,84200000.0,0.5700000000000001,172700000.0,145200000.0,146100000.0,37500000.0,218100000.0,572400000.0,912100000.0,1520100000.0,2432200000.0,47800000.0,575200000.0,2372700000.0,2558600000.0,3133800000.0,-701600000.0,27500000.0,91700000.0,-76700000.0,-76700000.0,-30800000.0,-47300000.0,39.19
2017-05-31,832500100.0,640199900.0,192300200.0,69700000.0,122600100.0,73800000.0,0.52,152100100.0,122600000.0,146100000.0,57100000.0,185200000.0,525000000.0,858200000.0,1627400000.0,2485600000.0,59900000.0,555400000.0,2365000000.0,2577400000.0,3132800000.0,-647200000.0,29500000.0,192800000.0,-84900000.0,-82800000.0,-3200000.0,-91900000.0,46.41
2017-08-31,817500000.0,621200000.0,196300000.0,58700000.0,137600000.0,83400000.0,0.56,168600000.0,137600000.0,146200000.0,69800000.0,213700000.0,494400000.0,838400000.0,1689400000.0,2527800000.0,71400000.0,516900000.0,2360100000.0,2586600000.0,3103500000.0,-575700000.0,31000000.0,143500000.0,-104400000.0,-104400000.0,-29700000.0,-30500000.0,45.48
2017-11-30,824600000.0,616400000.0,208200000.0,68400000.0,139799900.0,76600000.0,0.52,175399900.0,139799900.0,146300000.0,71100000.0,224400000.0,662900000.0,1004300000.0,1710600000.0,2714900000.0,127500000.0,646500000.0,2353200000.0,2599800000.0,3246300000.0,-531400000.0,35600000.0,38700000.0,-49600000.0,-51300000.0,-31800000.0,14600000.0,54.37
2018-02-28,863400000.0,621100000.0,242300000.0,73100000.0,169200100.0,155900000.0,1.07,206700100.0,169200100.0,146300000.0,49400000.0,236600000.0,630500000.0,998200000.0,1755700000.0,2753900000.0,70900000.0,579300000.0,2344400000.0,2566800000.0,3146100000.0,-392200000.0,37500000.0,128000000.0,-50400000.0,-51100000.0,-33100000.0,-100500000.0,54.09
2018-05-31,918199800.0,685499900.0,232699900.0,99200000.0,133500000.0,100900000.0,0.68,172700000.0,133500100.0,146300000.0,55600000.0,225900000.0,549700000.0,930400000.0,1822200000.0,2752600000.0,48300000.0,518700000.0,2336700000.0,2568700000.0,3087400000.0,-334800000.0,39200000.0,171000000.0,-102400000.0,-100000000.0,-30200000.0,-62500000.0,63.75
2018-08-31,914900000.0,684300000.0,230600000.0,78000000.0,152600000.0,106900000.0,0.73,191200000.0,152600000.0,146500000.0,150500000.0,331100000.0,447700000.0,984800000.0,1869500000.0,2854300000.0,47500000.0,518300000.0,2329500000.0,2581400000.0,3099700000.0,-245400000.0,38600000.0,227900000.0,-87000000.0,-86800000.0,-30900000.0,-45900000.0,67.6
2018-11-30,911400000.0,662400000.0,249000000.0,75000000.0,174000000.0,109000000.0,0.74,212600000.0,174000000.0,146600000.0,121600000.0,340100000.0,628200000.0,1134600000.0,1917900000.0,3052500000.0,52600000.0,696800000.0,2321800000.0,2522800000.0,3219600000.0,-167100000.0,38600000.0,88900000.0,-83400000.0,-81900000.0,-31200000.0,-35500000.0,76.7
2019-02-28,926800000.0,653400000.0,273400000.0,79600000.0,193800000.0,141400000.0,0.96,234100000.0,193800000.0,146600000.0,17200000.0,359300000.0,588200000.0,1068000000.0,2043200000.0,3111200000.0,136100000.0,666600000.0,2288600000.0,2500800000.0,3167400000.0,-56200000.0,40300000.0,127600000.0,-76900000.0,-165200000.0,-28000000.0,-65900000.0,69.31
2019-05-31,1003400000.0,752900100.0,250499800.0,102500000.0,147999800.0,121300000.0,0.76,192899800.0,147999900.0,146500000.0,12200000.0,340100000.0,498300000.0,961500000.0,2086600000.0,3048100000.0,46400000.0,552800000.0,2280200000.0,2499900000.0,3052700000.0,-4600000.0,44900000.0,236500000.0,-89600000.0,-89100000.0,-29300000.0,-152300000.0,59.25
2019-08-31,989000000.0,740400000.0,248600000.0,78600000.0,170000000.0,115700000.0,0.79,216000000.0,170000000.0,146200000.0,19000000.0,371100000.0,466500000.0,906200000.0,2316400000.0,3222600000.0,36500000.0,540100000.0,2210100000.0,2590200000.0,3130300000.0,92300000.0,46000000.0,238500000.0,-50300000.0,-176700000.0,-29200000.0,-54900000.0,70.39
2019-11-30,1019200000.0,734100000.0,285100000.0,91600000.0,193500100.0,140400000.0,0.96,239200100.0,193500100.0,146200000.0,23800000.0,399700000.0,636000000.0,1107300000.0,2359500000.0,3466800000.0,46000000.0,669400000.0,2203700000.0,2596300000.0,3265700000.0,201100000.0,45700000.0,106800000.0,-57100000.0,-63500000.0,-29300000.0,-38700000.0,83.98
2020-02-29,937300000.0,686900000.0,250400000.0,87900000.0,162499900.0,111400000.0,0.76,208299900.0,162499900.0,146200000.0,30100000.0,368800000.0,597300000.0,1097500000.0,2368700000.0,3466200000.0,57600000.0,593700000.0,2195300000.0,2602100000.0,3195800000.0,270400000.0,45800000.0,90400000.0,-44600000.0,-49600000.0,-29200000.0,-34100000.0,86.89
2020-05-31,846899900.0,735799800.0,111100100.0,80200000.0,30899900.0,-1600000.0,-0.01,75699900.0,30899900.0,146200000.0,1364000000.0,342100000.0,486700000.0,2302600000.0,2359700000.0,4662300000.0,547500000.0,1024900000.0,2992600000.0,3397400000.0,4422300000.0,240000000.0,44800000.0,138300000.0,-56400000.0,-56200000.0,-33600000.0,1252700000.0,60.06
2020-08-31,871500000.0,657700000.0,213800000.0,78100000.0,135700000.0,89300000.0,0.61,182600000.0,135700000.0,146300000.0,1032500000.0,334800000.0,470600000.0,1891000000.0,2381600000.0,4272600000.0,53500000.0,549600000.0,2980800000.0,3391000000.0,3940600000.0,332000000.0,46900000.0,250600000.0,-33200000.0,-33100000.0,-33600000.0,-550200000.0,62.85
2020-11-30,896100000.0,672600000.0,223500000.0,83900000.0,139600000.0,96900000.0,0.66,187400000.0,139600000.0,146500000.0,763900000.0,353200000.0,630500000.0,1785800000.0,2373300000.0,4159100000.0,31800000.0,614300000.0,2719400000.0,3135900000.0,3750200000.0,408900000.0,47800000.0,68200000.0,-20500000.0,-20200000.0,-33600000.0,-317000000.0,72.38
2021-02-28,895800000.0,699100000.0,196700000.0,96100000.0,100600000.0,66100000.0,0.45,148200000.0,100600000.0,146500000.0,714300000.0,375600000.0,571500000.0,1759400000.0,2398800000.0,4158200000.0,32000000.0,590200000.0,2712300000.0,3116300000.0,3706500000.0,451700000.0,47600000.0,56000000.0,-53000000.0,-52900000.0,-33700000.0,-52700000.0,79.77
2021-05-31,1007500000.0,809499800.0,198000100.0,99100000.0,98900000.0,65500000.0,0.45,144400000.0,98900000.0,146400000.0,783500000.0,366900000.0,513500000.0,1781700000.0,2427700000.0,4209400000.0,32000000.0,618200000.0,2705400000.0,3110600000.0,3728800000.0,480600000.0,45500000.0,178400000.0,-56600000.0,-56300000.0,-34400000.0,-54100000.0,82.49
2021-08-31,984200000.0,832900000.0,151300000.0,91100000.0,60200000.0,29800000.0,0.2,107500000.0,60200000.0,146300000.0,789700000.0,401300000.0,469200000.0,1735000000.0,2441300000.0,4176300000.0,32000000.0,650000000.0,2698600000.0,3098900000.0,3748900000.0,427400000.0,47300000.0,161800000.0,-78900000.0,-78800000.0,-34400000.0,-75800000.0,65.15
2021-11-30,1006600000.0,801100000.0,205500000.0,91100000.0,114400000.0,32500000.0,0.23,162000000.0,114400000.0,146000000.0,622000000.0,423000000.0,614000000.0,1718000000.0,2437800000.0,4156000000.0,59000000.0,693000000.0,2692000000.0,3097400000.0,3790000000.0,365000000.0,47600000.0,45700000.0,-69200000.0,-68800000.0,-34300000.0,-143500000.0,51.92
2022-02-28,955000000.0,734000000.0,221000000.0,87200000.0,133800000.0,106600000.0,0.73,181300000.0,133800000.0,145100000.0,429000000.0,431000000.0,635000000.0,1611000000.0,2490100000.0,4101000000.0,55000000.0,613000000.0,2697000000.0,3095600000.0,3709000000.0,392000000.0,47500000.0,-33500000.0,-78900000.0,-78600000.0,-34300000.0,-82900000.0,66.43
2022-05-31,1153100000.0,898899900.0,254200000.0,118200000.0,135999800.0,32000000.0,0.22,185699800.0,135999900.0,145500000.0,525000000.0,447000000.0,603000000.0,1660000000.0,2480200000.0,4140000000.0,55000000.0,699000000.0,2801000000.0,3080200000.0,3779000000.0,361000000.0,49700000.0,244100000.0,-79400000.0,-84300000.0,-35400000.0,-61200000.0,67.58
2022-08-31,1125600000.0,852300000.0,273300000.0,116300000.0,157000000.0,231900000.0,1.6099999999999999,206800000.0,157000000.0,144000000.0,485000000.0,450000000.0,636000000.0,1630000000.0,2779500000.0,4410000000.0,64000000.0,780000000.0,2700000000.0,3119400000.0,3900000000.0,510000000.0,49800000.0,192100000.0,-121200000.0,-166900000.0,-35300000.0,-63500000.0,79.53
2022-11-30,1276500000.0,894900000.0,381600000.0,109800000.0,271800000.0,103100000.0,0.72,324000000.0,271800000.0,144000000.0,419000000.0,509000000.0,822000000.0,1801000000.0,2768500000.0,4570000000.0,65000000.0,919000000.0,2701000000.0,3078100000.0,3997000000.0,573000000.0,52200000.0,95900000.0,-149100000.0,-144100000.0,-35300000.0,-33100000.0,86.9
