,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1787000000.0,1092000000.0,695000000.0,448000000.0,227000000.0,136000000.0,0.86,297000000.0,227000000.0,158000000.0,133603000.0,929966000.0,89817000.0,1457166000.0,7848998000.0,9306164000.0,254420000.0,1208216000.0,3146783000.0,3870595000.0,5078811000.0,4227353000.0,70000000.0,47000000.0,-49000000.0,-140000000.0,-48000000.0,-60000000.0,56.46
2013-06-30,1815000000.0,1094000000.0,721000000.0,418000000.0,289000000.0,165000000.0,1.08,361000000.0,289000000.0,153000000.0,148342000.0,946753000.0,89442000.0,1469699000.0,7566486000.0,9036185000.0,374764000.0,1290691000.0,3121601000.0,3806928000.0,5097619000.0,3938566000.0,72000000.0,208000000.0,-56000000.0,121000000.0,-47000000.0,-341000000.0,60.63
2013-09-30,1788000000.0,1089000000.0,699000000.0,423000000.0,689000000.0,405000000.0,2.7,758000000.0,689000000.0,150000000.0,158280000.0,920833000.0,85187000.0,1425648000.0,7501891000.0,8927539000.0,244703000.0,1238995000.0,3122208000.0,3816949000.0,5055944000.0,3871595000.0,69000000.0,187000000.0,-50000000.0,452000000.0,-46000000.0,-629000000.0,61.79
2013-12-31,1756000000.0,1051000000.0,705000000.0,415000000.0,270000000.0,143000000.0,0.97,342000000.0,270000000.0,152000000.0,187000000.0,852000000.0,91000000.0,1383000000.0,7565000000.0,8948000000.0,212000000.0,1132000000.0,3120000000.0,3843000000.0,4975000000.0,3973000000.0,72000000.0,210000000.0,-76000000.0,-105000000.0,-44000000.0,-76000000.0,53.54
2014-03-31,1746000000.0,1101000000.0,645000000.0,415000000.0,208000000.0,104000000.0,0.72,283000000.0,208000000.0,144000000.0,144000000.0,977000000.0,99000000.0,1488000000.0,8062000000.0,9550000000.0,223000000.0,1192000000.0,3724000000.0,4338000000.0,5530000000.0,4020000000.0,75000000.0,84000000.0,-68000000.0,-636000000.0,-43000000.0,509000000.0,57.92
2014-06-30,1902000000.0,1174000000.0,728000000.0,440000000.0,262000000.0,133000000.0,0.92,343000000.0,262000000.0,144000000.0,144000000.0,963000000.0,109000000.0,1505000000.0,8252000000.0,9757000000.0,220000000.0,1258000000.0,3738000000.0,4380000000.0,5638000000.0,4119000000.0,81000000.0,280000000.0,-49000000.0,-205000000.0,-48000000.0,-75000000.0,58.69
2014-09-30,1904000000.0,1178000000.0,726000000.0,446000000.0,256000000.0,129000000.0,0.89,335000000.0,256000000.0,145000000.0,170000000.0,953000000.0,111000000.0,1563000000.0,8238000000.0,9801000000.0,132000000.0,1190000000.0,3732000000.0,4401000000.0,5591000000.0,4210000000.0,79000000.0,271000000.0,-102000000.0,-93000000.0,-48000000.0,-152000000.0,60.68
2014-12-31,1883000000.0,1184000000.0,699000000.0,427000000.0,257000000.0,190000000.0,1.3,336000000.0,257000000.0,145000000.0,192000000.0,932000000.0,110000000.0,1603000000.0,8254000000.0,9857000000.0,518000000.0,1709000000.0,3224000000.0,3818000000.0,5527000000.0,4330000000.0,79000000.0,309000000.0,-89000000.0,-91000000.0,-48000000.0,-196000000.0,67.06
2015-03-31,1839000000.0,1163000000.0,676000000.0,419000000.0,228000000.0,61000000.0,0.42,306000000.0,228000000.0,144000000.0,974000000.0,949000000.0,106000000.0,2375000000.0,8238000000.0,10613000000.0,1043000000.0,2089000000.0,3688000000.0,4253000000.0,6342000000.0,4271000000.0,78000000.0,52000000.0,-56000000.0,-55000000.0,-48000000.0,785000000.0,76.85
2015-06-30,1925000000.0,1182000000.0,743000000.0,429000000.0,301000000.0,118000000.0,0.8200000000000001,376000000.0,301000000.0,144000000.0,150000000.0,937000000.0,109000000.0,1530000000.0,8190000000.0,9720000000.0,168000000.0,1242000000.0,3568000000.0,4134000000.0,5376000000.0,4344000000.0,75000000.0,285000000.0,-61000000.0,-68000000.0,-55000000.0,-1041000000.0,72.52
2015-09-30,1880000000.0,1162000000.0,718000000.0,402000000.0,631000000.0,342000000.0,2.37,708000000.0,631000000.0,144000000.0,123000000.0,914000000.0,86000000.0,1648000000.0,8426000000.0,10074000000.0,160000000.0,1133000000.0,3571000000.0,4320000000.0,5453000000.0,4621000000.0,77000000.0,212000000.0,-52000000.0,-114000000.0,-55000000.0,-125000000.0,61.47
