,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,546212000.0,195548000.0,350664000.0,163878000.0,119939900.0,50996000.0,0.4,191790900.0,119939900.0,127196000.0,6156000.0,226250000.0,236991000.0,623678000.0,8766806000.0,9390484000.0,170786000.0,726249000.0,3263953000.0,5740613000.0,6466862000.0,2923622000.0,71851000.0,193634000.0,-181987000.0,-100640000.0,-39964000.0,-93180000.0,33.18
2013-06-30,569589000.0,197300000.0,372289000.0,173180000.0,131512000.0,67188000.0,0.53,204125000.0,131512000.0,127311000.0,4424000.0,239319000.0,239497000.0,664481000.0,8819264000.0,9483745000.0,437773000.0,887336000.0,3163845000.0,5656758000.0,6544095000.0,2939650000.0,72613000.0,37676000.0,-217011000.0,-200678000.0,-40922000.0,161332000.0,31.96
2013-09-30,694974000.0,223877000.0,471097000.0,178030000.0,224206000.0,132753000.0,1.04,304638000.0,224206000.0,127445000.0,10310000.0,266533000.0,237591000.0,694272000.0,8911563000.0,9605835000.0,329864000.0,854095000.0,3163871000.0,5714541000.0,6568635000.0,3037200000.0,80432000.0,321800000.0,-158990000.0,-116096000.0,-40989000.0,-199754000.0,30.65
2013-12-31,559879100.0,196676000.0,363203100.0,190387000.0,103527100.0,40773000.0,0.32,183568100.0,103527100.0,127463000.0,4487000.0,250036000.0,239511000.0,706825000.0,8890313000.0,9597138000.0,412079000.0,955426000.0,3163760000.0,5573181000.0,6528607000.0,3068531000.0,80041000.0,149693000.0,-222110000.0,-224487000.0,-41029000.0,69358000.0,32.17
2014-03-31,628556000.0,225797000.0,402759000.0,183108000.0,149541000.0,68772000.0,0.53,230127000.0,149541000.0,129004000.0,9065000.0,231782000.0,249687000.0,706824000.0,9003635000.0,9710459000.0,457156000.0,1011907000.0,3135909000.0,5593048000.0,6604955000.0,3105504000.0,80586000.0,238312000.0,-218329000.0,-216038000.0,-41591000.0,-17696000.0,35.16
2014-06-30,612668000.0,220312000.0,392356000.0,198745000.0,122729000.0,53325000.0,0.41000000000000003,199403000.0,122729000.0,129363000.0,10751000.0,259205000.0,256521000.0,748153000.0,9123089000.0,9871242000.0,371398000.0,859654000.0,3382525000.0,5880645000.0,6740299000.0,3130943000.0,76674000.0,45002000.0,-208795000.0,-224200000.0,-42828000.0,180884000.0,38.19
2014-09-30,764040000.0,256475000.0,507565000.0,179867000.0,255419000.0,146987000.0,1.13,341036000.0,255419000.0,130196000.0,5835000.0,300120000.0,244179000.0,749338000.0,9324326000.0,10073660000.0,230491000.0,801039000.0,3381995000.0,5995248000.0,6796287000.0,3277377000.0,85617000.0,366898000.0,-221809000.0,-201520000.0,-42945000.0,-170294000.0,34.12
2014-12-31,596438800.0,221790000.0,374648800.0,196209000.0,105268900.0,43385000.0,0.33,189591800.0,105268900.0,130015000.0,4556000.0,267327000.0,247406000.0,669403000.0,9619503000.0,10288910000.0,285533000.0,849631000.0,3353645000.0,6137968000.0,6987599000.0,3301307000.0,84323000.0,175018000.0,-203119000.0,-196990000.0,-44143000.0,20693000.0,41.24
2015-03-31,590807000.0,212294000.0,378513000.0,178369000.0,125558000.0,50862000.0,0.38,209477000.0,125558000.0,132395000.0,6074000.0,236285000.0,265967000.0,674565000.0,9735170000.0,10409740000.0,453715000.0,1036702000.0,3228931000.0,6057685000.0,7094387000.0,3315348000.0,83919000.0,213568000.0,-187223000.0,-186294000.0,-43787000.0,-25756000.0,38.76
2015-06-30,589563000.0,197432000.0,392131000.0,183896000.0,131476000.0,63710000.0,0.47000000000000003,215281000.0,131476000.0,135939000.0,2266000.0,266330000.0,279026000.0,753532000.0,9794627000.0,10548160000.0,335415000.0,844925000.0,3229828000.0,6118770000.0,6963696000.0,3584464000.0,83805000.0,19444000.0,-147682000.0,-162634000.0,-45248000.0,139382000.0,34.22
2015-09-30,732829000.0,221430000.0,511399000.0,178611000.0,255604000.0,137699000.0,0.97,346125000.0,255604000.0,141623000.0,3829000.0,288764000.0,276689000.0,757683000.0,9826396000.0,10584080000.0,331909000.0,878693000.0,3080023000.0,6029465000.0,6908158000.0,3675921000.0,90521000.0,351852000.0,-151610000.0,-87046000.0,-48581000.0,-263243000.0,38.44
2015-12-31,545965100.0,158952000.0,387013100.0,196592000.0,108359100.0,39658000.0,0.28,202034100.0,108359100.0,137958000.0,3231000.0,258286000.0,301294000.0,717141000.0,9988525000.0,10705670000.0,278609000.0,836935000.0,3302047000.0,6196768000.0,7033707000.0,3671963000.0,93675000.0,130986000.0,-213713000.0,-213730000.0,-48504000.0,82146000.0,42.41
2016-03-31,569450000.0,160818000.0,408632000.0,183181000.0,141811000.0,65585000.0,0.46,237667000.0,141811000.0,141993000.0,3471000.0,225090000.0,301340000.0,675579000.0,10130020000.0,10805600000.0,468642000.0,1073933000.0,3150478000.0,6044459000.0,7118392000.0,3687205000.0,95856000.0,238876000.0,-220849000.0,-197761000.0,-49665000.0,-40875000.0,49.61
