,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,5898000000.0,2261000000.0,3637000000.0,1764000000.0,1215000000.0,634000000.0,0.89,1977000000.0,1215000000.0,705000000.0,1584000000.0,2807000000.0,3096000000.0,9549000000.0,104117000000.0,113666000000.0,3323000000.0,9965000000.0,36339000000.0,62671000000.0,72636000000.0,41030000000.0,762000000.0,1091000000.0,-1378000000.0,-1465000000.0,-542000000.0,246000000.0,72.59
2013-06-30,5879000000.0,2168000000.0,3711000000.0,1827000000.0,821000000.0,339000000.0,0.48,1603000000.0,821000000.0,706000000.0,1851000000.0,2828000000.0,3130000000.0,9875000000.0,104225000000.0,114100000000.0,2223000000.0,10015000000.0,37359000000.0,63884000000.0,73899000000.0,40201000000.0,782000000.0,1752000000.0,-1337000000.0,-1097000000.0,-543000000.0,-380000000.0,67.5
2013-09-30,6217000000.0,2161000000.0,4056000000.0,1721000000.0,1660000000.0,1004000000.0,1.42,2481000000.0,1660000000.0,706000000.0,2284000000.0,2843000000.0,3100000000.0,10418000000.0,104172000000.0,114590000000.0,2307000000.0,9239000000.0,37402000000.0,64114000000.0,73353000000.0,41237000000.0,821000000.0,2147000000.0,-1139000000.0,-1004000000.0,-551000000.0,-548000000.0,66.78
2013-12-31,4762000000.0,1282000000.0,3480000000.0,1635000000.0,1158000000.0,688000000.0,0.97,2022000000.0,1158000000.0,706000000.0,1545000000.0,3005000000.0,3250000000.0,10516000000.0,104263000000.0,114779000000.0,2104000000.0,8644000000.0,38152000000.0,64727000000.0,73371000000.0,41408000000.0,864000000.0,1392000000.0,-1672000000.0,-1412000000.0,-552000000.0,-645000000.0,69.01
2014-03-31,6263000000.0,2252000000.0,4011000000.0,1799000000.0,1362000000.0,-97000000.0,-0.14,2246000000.0,1362000000.0,706000000.0,1537000000.0,2796000000.0,2908000000.0,10565000000.0,103227000000.0,113792000000.0,885000000.0,7492000000.0,39000000000.0,65511000000.0,73003000000.0,40789000000.0,884000000.0,1373000000.0,-1232000000.0,-1286000000.0,-553000000.0,-57000000.0,71.22
2014-06-30,5708000000.0,1972000000.0,3736000000.0,1707000000.0,1289000000.0,609000000.0,0.86,2153000000.0,1289000000.0,707000000.0,2008000000.0,2995000000.0,3056000000.0,11515000000.0,103658000000.0,115173000000.0,1887000000.0,8708000000.0,38706000000.0,65584000000.0,74292000000.0,40881000000.0,864000000.0,1246000000.0,-1206000000.0,-1081000000.0,-554000000.0,312000000.0,74.19
2014-09-30,6395000000.0,2307000000.0,4088000000.0,1684000000.0,1619000000.0,1274000000.0,1.8,2512000000.0,1619000000.0,707000000.0,1931000000.0,2923000000.0,3200000000.0,11575000000.0,108081000000.0,119656000000.0,1156000000.0,8251000000.0,38702000000.0,69952000000.0,78203000000.0,41453000000.0,893000000.0,2548000000.0,-1317000000.0,-1367000000.0,-563000000.0,-1258000000.0,74.77
2014-12-31,4143000000.0,1386000000.0,2757000000.0,1520000000.0,572000000.0,97000000.0,0.14,1438000000.0,572000000.0,707000000.0,2036000000.0,2764000000.0,3459000000.0,11575000000.0,108982000000.0,120557000000.0,2807000000.0,11233000000.0,37061000000.0,68425000000.0,79658000000.0,40899000000.0,866000000.0,1419000000.0,-1629000000.0,-1639000000.0,-564000000.0,325000000.0,83.54
2015-03-31,6065000000.0,2156000000.0,3909000000.0,1690000000.0,1456000000.0,864000000.0,1.22,2339000000.0,1456000000.0,708000000.0,2821000000.0,2766000000.0,3413000000.0,12322000000.0,109820000000.0,122142000000.0,2800000000.0,11903000000.0,37173000000.0,69152000000.0,81055000000.0,41087000000.0,883000000.0,1440000000.0,-1425000000.0,-1456000000.0,-564000000.0,801000000.0,76.78
2015-06-30,5589000000.0,1865000000.0,3724000000.0,1701000000.0,1246000000.0,543000000.0,0.78,2147000000.0,1246000000.0,692000000.0,960000000.0,2696000000.0,3469000000.0,9598000000.0,108977000000.0,118575000000.0,2374000000.0,9646000000.0,36795000000.0,69312000000.0,78958000000.0,39617000000.0,901000000.0,1439000000.0,-1637000000.0,1162000000.0,-551000000.0,-4462000000.0,70.62
2015-09-30,6483000000.0,2195000000.0,4288000000.0,1719000000.0,1688000000.0,932000000.0,1.35,2584000000.0,1688000000.0,688000000.0,1370000000.0,2759000000.0,3537000000.0,10195000000.0,110838000000.0,121033000000.0,2536000000.0,10516000000.0,37667000000.0,70649000000.0,81165000000.0,39868000000.0,896000000.0,2517000000.0,-1580000000.0,-2997000000.0,-570000000.0,890000000.0,71.94
2015-12-31,4234000000.0,1280000000.0,2954000000.0,1558000000.0,688000000.0,477000000.0,0.6900000000000001,1621000000.0,688000000.0,694000000.0,383000000.0,2263000000.0,3746000000.0,8322000000.0,112834000000.0,121156000000.0,2026000000.0,11400000000.0,36842000000.0,69985000000.0,81385000000.0,39771000000.0,933000000.0,1304000000.0,-2124000000.0,-1986000000.0,-569000000.0,169000000.0,71.39
2016-03-31,5377000000.0,1637000000.0,3740000000.0,1711000000.0,1240000000.0,694000000.0,1.01,2171000000.0,1240000000.0,689000000.0,778000000.0,2323000000.0,3721000000.0,7943000000.0,113766000000.0,121709000000.0,2075000000.0,10891000000.0,38232000000.0,70877000000.0,81768000000.0,39941000000.0,931000000.0,1682000000.0,-1645000000.0,-1758000000.0,-570000000.0,-3000000.0,80.68
2016-06-30,5213000000.0,1530000000.0,3683000000.0,1641000000.0,1259000000.0,509000000.0,0.74,2196000000.0,1259000000.0,689000000.0,676000000.0,2518000000.0,3627000000.0,8097000000.0,114557000000.0,122654000000.0,2342000000.0,9906000000.0,39931000000.0,72800000000.0,82706000000.0,39948000000.0,937000000.0,1543000000.0,-1748000000.0,-1850000000.0,-570000000.0,205000000.0,85.79
