,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,3523000000.0,1506000000.0,2017000000.0,623000000.0,930000000.0,495000000.0,0.86,1296000000.0,930000000.0,576600000.0,35000000.0,1831000000.0,1039000000.0,5148000000.0,41968000000.0,47116000000.0,4048000000.0,6972000000.0,17277000000.0,29216000000.0,36188000000.0,10928000000.0,366000000.0,1052000000.0,-904000000.0,-862000000.0,-324000000.0,-403000000.0,58.18
2013-06-30,2980000000.0,1260000000.0,1720000000.0,728000000.0,548000000.0,202000000.0,0.35000000000000003,911000000.0,548000000.0,578100000.0,190000000.0,1647000000.0,1154000000.0,5863000000.0,42563000000.0,48426000000.0,4039000000.0,7377000000.0,18043000000.0,29989000000.0,37366000000.0,11060000000.0,363000000.0,739000000.0,-1033000000.0,-1023000000.0,-326000000.0,439000000.0,56.82
2013-09-30,3432000000.0,1430000000.0,2002000000.0,525000000.0,1034000000.0,569000000.0,0.98,1409000000.0,1034000000.0,579400000.0,287000000.0,1602000000.0,1210000000.0,5210000000.0,43278000000.0,48488000000.0,3277000000.0,6453000000.0,18548000000.0,30793000000.0,37246000000.0,11242000000.0,375000000.0,1159000000.0,-1018000000.0,-463000000.0,-326000000.0,-599000000.0,62.48
2013-12-31,3185000000.0,1378000000.0,1807000000.0,583000000.0,804000000.0,431000000.0,0.74,1090000000.0,804000000.0,578700000.0,316000000.0,1836000000.0,1176000000.0,5940000000.0,44156000000.0,50096000000.0,3446000000.0,6994000000.0,19330000000.0,31460000000.0,38454000000.0,11642000000.0,286000000.0,483000000.0,-1110000000.0,-1110000000.0,-326000000.0,656000000.0,64.69
2014-03-31,3630000000.0,1962000000.0,1668000000.0,425000000.0,768000000.0,379000000.0,0.65,1146000000.0,768000000.0,581600000.0,228000000.0,1972000000.0,1013000000.0,5478000000.0,45108000000.0,50586000000.0,2888000000.0,6351000000.0,20458000000.0,32536000000.0,38887000000.0,11699000000.0,378000000.0,753000000.0,-1120000000.0,-919000000.0,-349000000.0,78000000.0,70.99
2014-06-30,2813000000.0,1044000000.0,1769000000.0,933000000.0,394000000.0,159000000.0,0.27,764000000.0,394000000.0,581900000.0,419000000.0,1637000000.0,1261000000.0,5561000000.0,45938000000.0,51499000000.0,3945000000.0,7243000000.0,20473000000.0,32689000000.0,39932000000.0,11567000000.0,370000000.0,694000000.0,-1269000000.0,-1267000000.0,-349000000.0,764000000.0,71.52
2014-09-30,3050000000.0,1038000000.0,2012000000.0,614000000.0,921000000.0,529000000.0,0.91,1344000000.0,921000000.0,583100000.0,218000000.0,1464000000.0,1385000000.0,5446000000.0,46833000000.0,52279000000.0,4220000000.0,7579000000.0,20666000000.0,33127000000.0,40706000000.0,11573000000.0,423000000.0,963000000.0,-1353000000.0,-1347000000.0,-350000000.0,183000000.0,69.09
2014-12-31,2943000000.0,1072000000.0,1871000000.0,793000000.0,638000000.0,243000000.0,0.42,1027000000.0,638000000.0,582700000.0,318000000.0,1633000000.0,1410000000.0,5615000000.0,48712000000.0,54327000000.0,4150000000.0,7198000000.0,21805000000.0,35172000000.0,42370000000.0,11957000000.0,389000000.0,1029000000.0,-1603000000.0,-1648000000.0,-350000000.0,719000000.0,76.9
2015-03-31,3409000000.0,1297000000.0,2112000000.0,602000000.0,1002000000.0,536000000.0,0.91,1416000000.0,1002000000.0,587900000.0,275000000.0,1702000000.0,1227000000.0,5053000000.0,50103000000.0,55156000000.0,5022000000.0,8021000000.0,21353000000.0,34719000000.0,42740000000.0,12416000000.0,414000000.0,1131000000.0,-1014000000.0,-1499000000.0,-381000000.0,325000000.0,70.87
2015-06-30,2747000000.0,792000000.0,1955000000.0,709000000.0,773000000.0,413000000.0,0.7000000000000001,1181000000.0,773000000.0,591500000.0,271000000.0,1440000000.0,1260000000.0,4452000000.0,51490000000.0,55942000000.0,3932000000.0,6736000000.0,23054000000.0,36351000000.0,43087000000.0,12855000000.0,408000000.0,1029000000.0,-1356000000.0,-1585000000.0,-384000000.0,552000000.0,66.87
