,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,4084000000.0,3290000000.0,794000000.0,0.0,70000000.0,59000000.0,0.08,280000000.0,70000000.0,725000000.0,3135000000.0,429000000.0,480000000.0,4514000000.0,14683000000.0,19197000000.0,280000000.0,5411000000.0,2708000000.0,6825000000.0,12236000000.0,6961000000.0,210000000.0,983000000.0,-534000000.0,-472000000.0,-15000000.0,-286000000.0,13.48
2013-06-30,4643000000.0,3452000000.0,1191000000.0,0.0,433000000.0,224000000.0,0.31,645000000.0,433000000.0,714000000.0,3393000000.0,514000000.0,461000000.0,4864000000.0,14518000000.0,19382000000.0,263000000.0,5779000000.0,2671000000.0,6822000000.0,12601000000.0,6781000000.0,212000000.0,777000000.0,-193000000.0,-299000000.0,-28000000.0,-327000000.0,12.89
2013-09-30,4545000000.0,3374000000.0,1171000000.0,0.0,390000000.0,259000000.0,0.37,611000000.0,390000000.0,703000000.0,3328000000.0,463000000.0,521000000.0,4773000000.0,14591000000.0,19364000000.0,259000000.0,5546000000.0,2616000000.0,6805000000.0,12351000000.0,7013000000.0,221000000.0,428000000.0,-268000000.0,-359000000.0,-28000000.0,-225000000.0,14.56
2013-12-31,4427000000.0,3226000000.0,1201000000.0,0.0,385000000.0,212000000.0,0.30000000000000004,609000000.0,385000000.0,710000000.0,3152000000.0,419000000.0,467000000.0,4456000000.0,14889000000.0,19345000000.0,629000000.0,5676000000.0,2628000000.0,6333000000.0,12009000000.0,7336000000.0,224000000.0,289000000.0,-438000000.0,-254000000.0,0.0,-13000000.0,18.84
2014-03-31,4166000000.0,3186000000.0,980000000.0,0.0,215000000.0,152000000.0,0.22,436000000.0,215000000.0,698000000.0,3498000000.0,457000000.0,438000000.0,4814000000.0,15162000000.0,19976000000.0,642000000.0,6441000000.0,2622000000.0,6345000000.0,12786000000.0,7190000000.0,221000000.0,1119000000.0,-395000000.0,-358000000.0,-56000000.0,-375000000.0,23.61
2014-06-30,5011000000.0,3437000000.0,1574000000.0,0.0,775000000.0,465000000.0,0.67,1003000000.0,775000000.0,690000000.0,3994000000.0,447000000.0,435000000.0,5317000000.0,15574000000.0,20891000000.0,605000000.0,7027000000.0,2621000000.0,6348000000.0,13375000000.0,7516000000.0,228000000.0,1339000000.0,-481000000.0,-857000000.0,-41000000.0,-341000000.0,26.86
2014-09-30,4800000000.0,3357000000.0,1443000000.0,0.0,614000000.0,329000000.0,0.48,852000000.0,614000000.0,683000000.0,3560000000.0,468000000.0,429000000.0,4985000000.0,15554000000.0,20539000000.0,607000000.0,6446000000.0,2646000000.0,6664000000.0,13110000000.0,7429000000.0,238000000.0,240000000.0,-406000000.0,-44000000.0,-41000000.0,-246000000.0,33.77
2014-12-31,4628000000.0,3131000000.0,1497000000.0,0.0,621000000.0,190000000.0,0.28,872000000.0,621000000.0,687000000.0,2988000000.0,365000000.0,342000000.0,3927000000.0,15796000000.0,19723000000.0,258000000.0,5923000000.0,2988000000.0,7025000000.0,12948000000.0,6775000000.0,251000000.0,204000000.0,-466000000.0,-468000000.0,-1000000.0,-286000000.0,42.32
2015-03-31,4414000000.0,2870000000.0,1544000000.0,0.0,780000000.0,453000000.0,0.67,1024000000.0,780000000.0,674000000.0,3438000000.0,499000000.0,304000000.0,4963000000.0,16200000000.0,21163000000.0,271000000.0,6903000000.0,3011000000.0,7358000000.0,14261000000.0,6902000000.0,244000000.0,1452000000.0,-573000000.0,-302000000.0,-81000000.0,-407000000.0,44.3
2015-06-30,5111000000.0,3210000000.0,1901000000.0,0.0,1085000000.0,608000000.0,0.91,1335000000.0,1085000000.0,665000000.0,3132000000.0,462000000.0,326000000.0,4596000000.0,16479000000.0,21075000000.0,276000000.0,6876000000.0,3043000000.0,7041000000.0,13917000000.0,7158000000.0,250000000.0,627000000.0,-428000000.0,-406000000.0,-50000000.0,-474000000.0,33.09
2015-09-30,5318000000.0,3257000000.0,2061000000.0,0.0,1225000000.0,584000000.0,0.89,1482000000.0,1225000000.0,655000000.0,3096000000.0,465000000.0,308000000.0,4573000000.0,16586000000.0,21159000000.0,287000000.0,7084000000.0,3065000000.0,7107000000.0,14191000000.0,6968000000.0,257000000.0,835000000.0,-230000000.0,-259000000.0,-49000000.0,-608000000.0,38.04
2015-12-31,4977000000.0,3071000000.0,1906000000.0,0.0,1026000000.0,536000000.0,0.8300000000000001,1290000000.0,1026000000.0,661000000.0,3051000000.0,474000000.0,311000000.0,4024000000.0,17288000000.0,21312000000.0,637000000.0,7406000000.0,3298000000.0,6548000000.0,13954000000.0,7358000000.0,264000000.0,324000000.0,-810000000.0,-946000000.0,0.0,465000000.0,43.06
2016-03-31,4826000000.0,3014000000.0,1812000000.0,0.0,944000000.0,513000000.0,0.8,1234000000.0,944000000.0,641000000.0,3582000000.0,511000000.0,289000000.0,4574000000.0,17667000000.0,22241000000.0,953000000.0,8253000000.0,3180000000.0,6492000000.0,14745000000.0,7496000000.0,290000000.0,1616000000.0,-438000000.0,-175000000.0,-96000000.0,-636000000.0,44.8
2016-06-30,5384000000.0,3190000000.0,2194000000.0,0.0,1276000000.0,820000000.0,1.3,1574000000.0,1276000000.0,632000000.0,3415000000.0,524000000.0,328000000.0,4469000000.0,17978000000.0,22447000000.0,963000000.0,7833000000.0,3294000000.0,6793000000.0,14626000000.0,7821000000.0,298000000.0,1112000000.0,-462000000.0,-674000000.0,-64000000.0,-786000000.0,39.21
2016-09-30,5139000000.0,3471000000.0,1668000000.0,0.0,695000000.0,388000000.0,0.63,1010000000.0,695000000.0,618000000.0,3446000000.0,848000000.0,331000000.0,4839000000.0,18206000000.0,23045000000.0,972000000.0,7816000000.0,3312000000.0,7182000000.0,14998000000.0,8047000000.0,315000000.0,856000000.0,-464000000.0,-584000000.0,-62000000.0,-346000000.0,38.89
2016-12-31,4940000000.0,3168000000.0,1772000000.0,0.0,607000000.0,462000000.0,0.85,925000000.0,607000000.0,627000000.0,3305000000.0,546000000.0,337000000.0,4498000000.0,18788000000.0,23286000000.0,566000000.0,6844000000.0,3899000000.0,8001000000.0,14845000000.0,8441000000.0,318000000.0,709000000.0,-674000000.0,-839000000.0,0.0,-156000000.0,49.84
2017-03-31,4854000000.0,3242000000.0,1612000000.0,0.0,606000000.0,339000000.0,0.5700000000000001,924000000.0,606000000.0,613000000.0,3482000000.0,585000000.0,356000000.0,4658000000.0,19105000000.0,23763000000.0,285000000.0,7458000000.0,3956000000.0,8101000000.0,15559000000.0,8204000000.0,318000000.0,1625000000.0,-414000000.0,-470000000.0,-123000000.0,-984000000.0,53.76
2017-06-30,5731000000.0,3470000000.0,2261000000.0,0.0,1215000000.0,743000000.0,1.24,1534000000.0,1215000000.0,604000000.0,3152000000.0,576000000.0,365000000.0,4343000000.0,19578000000.0,23921000000.0,307000000.0,7097000000.0,4046000000.0,8294000000.0,15391000000.0,8530000000.0,319000000.0,745000000.0,-551000000.0,-583000000.0,-76000000.0,-476000000.0,62.14
2017-09-30,5303000000.0,3415000000.0,1888000000.0,0.0,845000000.0,528000000.0,0.84,1147000000.0,845000000.0,597000000.0,3040000000.0,579000000.0,438000000.0,4280000000.0,19969000000.0,24249000000.0,316000000.0,6965000000.0,4074000000.0,8484000000.0,15449000000.0,8800000000.0,302000000.0,996000000.0,-638000000.0,-620000000.0,-75000000.0,-453000000.0,55.98
2017-12-31,5258000000.0,3547000000.0,1711000000.0,0.0,741000000.0,1747000000.0,3.19,1020000000.0,741000000.0,601000000.0,3273000000.0,662000000.0,420000000.0,4815000000.0,20295000000.0,25110000000.0,348000000.0,6863000000.0,4710000000.0,8606000000.0,15469000000.0,9641000000.0,279000000.0,563000000.0,-520000000.0,-735000000.0,0.0,207000000.0,65.45
2018-03-31,4944000000.0,3426000000.0,1518000000.0,0.0,616000000.0,463000000.0,0.79,893000000.0,616000000.0,587000000.0,3243000000.0,680000000.0,430000000.0,4801000000.0,20702000000.0,25503000000.0,365000000.0,7162000000.0,4790000000.0,8722000000.0,15884000000.0,9619000000.0,277000000.0,1002000000.0,-409000000.0,-73000000.0,-148000000.0,-602000000.0,57.28
