,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,415883000.0,61620000.0,354263000.0,63018000.0,144479000.0,100255000.0,0.67,293595000.0,144479000.0,150327000.0,160325000.0,219705000.0,41405000.0,657084000.0,8145400000.0,8802484000.0,6212000.0,499358000.0,2499437000.0,4376090000.0,4875448000.0,3927036000.0,149116000.0,299255000.0,-298272000.0,-298272000.0,-9547000.0,-22713000.0,36.88
2013-06-30,473093000.0,69751000.0,403342000.0,78889000.0,161980000.0,86856000.0,0.58,330557000.0,161980000.0,150525000.0,16700000.0,237372000.0,55034000.0,577408000.0,8476867000.0,9054275000.0,61212000.0,495404000.0,2499074000.0,4456646000.0,4952050000.0,4102225000.0,168577000.0,297705000.0,-494881000.0,-494881000.0,-9841000.0,53551000.0,43.21
2013-09-30,479606000.0,68996000.0,410610000.0,74073000.0,167064000.0,88256000.0,0.59,342712000.0,167064000.0,150679000.0,423897000.0,186061000.0,67911000.0,933291000.0,8748960000.0,9682252000.0,6162000.0,540682000.0,2495717000.0,4406247000.0,4946929000.0,4735323000.0,175648000.0,371148000.0,-427489000.0,-427489000.0,-15337000.0,463538000.0,48.3
2013-12-31,493429000.0,74915000.0,418514000.0,82631000.0,181081100.0,115205000.0,0.76,364310100.0,181081000.0,150574000.0,845641000.0,235781000.0,19656000.0,1255425000.0,8536628000.0,9792053000.0,11162000.0,523410000.0,2490354000.0,4404515000.0,4927925000.0,4864128000.0,183229000.0,194753000.0,197867000.0,220867000.0,-16150000.0,6124000.0,48.87
2014-03-31,661625000.0,77115000.0,584510000.0,74189000.0,356791000.0,192193000.0,1.27,508902000.0,356791000.0,151371000.0,909804000.0,329377000.0,9928000.0,1370173000.0,8876134000.0,10246310000.0,121086000.0,758381000.0,2486897000.0,4473419000.0,5231800000.0,5014506000.0,152111000.0,475861000.0,-479954000.0,-479954000.0,-16974000.0,68256000.0,52.79
2014-06-30,526168000.0,91057000.0,435111000.0,90870000.0,224771100.0,110921000.0,0.73,381990100.0,224771100.0,151744000.0,1617009000.0,235306000.0,13389000.0,1964177000.0,9421759000.0,11385940000.0,341086000.0,948965000.0,2486533000.0,4407038000.0,5356003000.0,6029933000.0,157219000.0,289559000.0,-664378000.0,-1007122000.0,-17801000.0,1082024000.0,58.19
2014-09-30,578723000.0,86567000.0,492156000.0,85075000.0,231503000.0,98555000.0,0.65,407081000.0,231503000.0,151557000.0,1510079000.0,199609000.0,0.0,1859218000.0,9904435000.0,11763650000.0,11011000.0,616795000.0,2983252000.0,4971607000.0,5588402000.0,6175250000.0,175578000.0,376525000.0,-617782000.0,-613599000.0,-25033000.0,134327000.0,49.83
2014-12-31,703193800.0,156423000.0,546770900.0,42528000.0,40329700.0,-14704000.0,-0.1,234719700.0,40329800.0,151553000.0,1077429000.0,306085000.0,0.0,1904323000.0,10131030000.0,12035350000.0,165874000.0,833342000.0,2793479000.0,4828948000.0,5662290000.0,6373063000.0,194390000.0,272797000.0,-507748000.0,-343537000.0,-26218000.0,-23349000.0,41.21
2015-03-31,714815000.0,109686000.0,605129000.0,91373000.0,314759000.0,173427000.0,1.1400000000000001,509504000.0,314759000.0,152036000.0,1783518000.0,237067000.0,0.0,2522485000.0,10543830000.0,13066320000.0,466243000.0,1055575000.0,2818200000.0,4870578000.0,5926153000.0,7140165000.0,194745000.0,453116000.0,-681929000.0,-681929000.0,-27407000.0,934902000.0,45.11
2015-06-30,439588000.0,112270000.0,327318000.0,97465000.0,33034000.0,5536000.0,0.04,229853000.0,33034000.0,152454000.0,1958157000.0,150390000.0,0.0,2490307000.0,11082020000.0,13572330000.0,472000000.0,1031323000.0,2818200000.0,4895766000.0,5927089000.0,7645241000.0,196819000.0,202911000.0,-684958000.0,-684958000.0,-34406000.0,656686000.0,44.28
