,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,268771000.0,65593000.0,203178000.0,58769000.0,109102000.0,64398000.0,0.59,129395000.0,109102000.0,108773000.0,993488000.0,208239000.0,1286357000.0,2080434000.0,3366791000.0,0.0,490964000.0,1578849000.0,1756722000.0,2247686000.0,1119105000.0,20293000.0,133963000.0,-12250000.0,-12250000.0,-24146000.0,419451000.0,59.46
2015-12-31,272893000.0,64804000.0,208089000.0,63399000.0,107542900.0,59406000.0,0.58,127621900.0,107542900.0,109124000.0,777706000.0,208239000.0,1063271000.0,2083716000.0,3146987000.0,0.0,498116000.0,1579404000.0,1747384000.0,2245500000.0,901487000.0,20079000.0,96575000.0,-18565000.0,-18329000.0,-22754000.0,-291337000.0,72.13
2016-03-31,278828000.0,63172000.0,215656000.0,63579000.0,113141000.0,60367000.0,0.61,133858000.0,113141000.0,99425000.0,445014000.0,260168000.0,763811000.0,2067823000.0,2831634000.0,0.0,468468000.0,1579960000.0,1747510000.0,2215978000.0,615656000.0,20717000.0,36887000.0,-5460000.0,-5520000.0,-21889000.0,-366166000.0,74.08
2016-06-30,290596000.0,62130000.0,228466000.0,63873000.0,125691000.0,66957000.0,0.6900000000000001,146735000.0,125691000.0,96412000.0,404614000.0,247497000.0,737057000.0,2053929000.0,2790986000.0,0.0,509704000.0,1580515000.0,1746129000.0,2255833000.0,535153000.0,21044000.0,118096000.0,-12905000.0,-12905000.0,-21392000.0,-140418000.0,77.12
2016-09-30,288433000.0,62986000.0,225447000.0,63373000.0,123260000.0,65281000.0,0.6900000000000001,144126000.0,123260000.0,94823000.0,974062000.0,235803000.0,1262363000.0,2044721000.0,3307084000.0,0.0,516777000.0,2074478000.0,2238788000.0,2755565000.0,551519000.0,20866000.0,148527000.0,-13071000.0,-13071000.0,-26652000.0,434826000.0,83.94
2016-12-31,292812000.0,63819000.0,228993000.0,63076000.0,126011900.0,68250000.0,0.73,147806000.0,126011900.0,95986000.0,791834000.0,221504000.0,1055670000.0,2026908000.0,3082578000.0,0.0,536570000.0,2075201000.0,2228403000.0,2764973000.0,317605000.0,21794000.0,138853000.0,-11192000.0,-10535000.0,-26258000.0,-301141000.0,78.78
2017-03-31,301207000.0,67463000.0,233744000.0,63953000.0,130732000.0,72951000.0,0.8,151670000.0,130732000.0,90708000.0,696972000.0,262289000.0,988651000.0,2016487000.0,3005138000.0,0.0,496348000.0,2075924000.0,2229952000.0,2726300000.0,278838000.0,20938000.0,37015000.0,-9629000.0,-9629000.0,-25489000.0,-125226000.0,97.19
2017-06-30,316089000.0,68538000.0,247551000.0,62974000.0,146100000.0,81266000.0,0.9,167230000.0,146100000.0,90404000.0,750581000.0,289227000.0,1083438000.0,2006659000.0,3090097000.0,0.0,552397000.0,2076647000.0,2230500000.0,2782897000.0,307200000.0,21130000.0,122217000.0,-7035000.0,-6264000.0,-25431000.0,-65398000.0,102.99
2017-09-30,322097000.0,68433000.0,253664000.0,66952000.0,148799000.0,85153000.0,0.9400000000000001,169587000.0,148799000.0,90112000.0,799015000.0,309196000.0,1153081000.0,2001391000.0,3154472000.0,0.0,563517000.0,2077370000.0,2230641000.0,2794158000.0,360314000.0,20788000.0,101773000.0,-11553000.0,-11553000.0,-34386000.0,-43251000.0,116.9
2017-12-31,334779000.0,69247000.0,265532000.0,71006000.0,154139000.0,64602000.0,0.72,174666000.0,154139000.0,90336000.0,889502000.0,327597000.0,1267129000.0,2008539000.0,3275668000.0,0.0,607671000.0,2078093000.0,2266985000.0,2874656000.0,401012000.0,20527000.0,143153000.0,-20600000.0,-20600000.0,-34411000.0,-33668000.0,126.54
2018-03-31,351316000.0,71304000.0,280012000.0,72596000.0,167166000.0,115092000.0,1.28,187558000.0,167166000.0,90075000.0,849828000.0,462577000.0,1348357000.0,1996137000.0,3344494000.0,0.0,655881000.0,2078816000.0,2267239000.0,2923120000.0,421374000.0,20392000.0,88597000.0,-5872000.0,-5872000.0,-34883000.0,-126058000.0,149.47
2018-06-30,363046000.0,71368000.0,291678000.0,71452000.0,173511000.0,116829000.0,1.31,201320000.0,173511000.0,89112000.0,1367596000.0,394886000.0,1819491000.0,1966312000.0,3785803000.0,0.0,685682000.0,2573730000.0,2753699000.0,3439381000.0,346422000.0,27809000.0,207165000.0,-7195000.0,13805000.0,-33916000.0,304416000.0,165.43
2018-09-30,357934000.0,70906000.0,287028000.0,70900000.0,176403000.0,123832000.0,1.3900000000000001,196523000.0,176403000.0,88796000.0,1398398000.0,378705000.0,1857346000.0,1949059000.0,3806405000.0,0.0,675050000.0,2574616000.0,2752914000.0,3427964000.0,378441000.0,20120000.0,143825000.0,-13107000.0,-13097000.0,-51734000.0,-97758000.0,177.41
2018-12-31,361688000.0,73757000.0,287931000.0,77857000.0,169818000.0,152132000.0,1.75,190747000.0,169818000.0,87179000.0,904176000.0,473433000.0,1435089000.0,1952863000.0,3387952000.0,0.0,809008000.0,2575502000.0,2745438000.0,3554446000.0,-166494000.0,20929000.0,173175000.0,-22777000.0,40038000.0,-50405000.0,-707083000.0,147.43
2019-03-31,371381000.0,82346000.0,289035000.0,83545000.0,162675000.0,178192000.0,2.11,183304000.0,162675000.0,84253000.0,642781000.0,427099000.0,1177926000.0,2117639000.0,3295565000.0,0.0,720799000.0,2576388000.0,2891274000.0,3612073000.0,-316508000.0,20629000.0,87875000.0,-8136000.0,-8136000.0,-57895000.0,-341635000.0,198.84
2019-06-30,385558000.0,71975000.0,313583000.0,78035000.0,192378000.0,125690000.0,1.48,223983000.0,192378000.0,84750000.0,771117000.0,438313000.0,1323082000.0,2102008000.0,3425090000.0,0.0,766957000.0,2577273000.0,2889935000.0,3656892000.0,-231802000.0,31605000.0,189470000.0,-12391000.0,-12391000.0,-49336000.0,-49914000.0,238.79
2019-09-30,394251000.0,70486000.0,323765000.0,78666000.0,201219000.0,136983000.0,1.62,227350000.0,201219000.0,84765000.0,881150000.0,409519000.0,1386088000.0,2093654000.0,3479742000.0,0.0,744521000.0,2578159000.0,2883077000.0,3627598000.0,-147856000.0,26131000.0,188535000.0,-14765000.0,-14765000.0,-57846000.0,-58766000.0,217.75
2019-12-31,406606000.0,70154000.0,336452100.0,89145000.0,199429000.0,122783000.0,1.45,227035000.0,199429000.0,84644000.0,1506567000.0,499268000.0,2081777000.0,2122662000.0,4204439000.0,22000000.0,900786000.0,3071926000.0,3380367000.0,4281153000.0,-76714000.0,27606000.0,243643000.0,-18478000.0,-36645000.0,-57845000.0,413648000.0,258.18
2020-03-31,416780000.0,74609000.0,342171000.0,86382000.0,207884000.0,148125000.0,1.75,236305000.0,207884000.0,84870000.0,1066856000.0,481990000.0,1619773000.0,2292026000.0,3911799000.0,22000000.0,798279000.0,3170061000.0,3467851000.0,4266130000.0,-354331000.0,28421000.0,112770000.0,-10816000.0,-201638000.0,-59378000.0,-340081000.0,288.96
2020-06-30,409616000.0,70456000.0,339160000.0,79926000.0,215175000.0,115123000.0,1.38,243870000.0,215175000.0,83666000.0,1384977000.0,466096000.0,1909871000.0,2277547000.0,4187418000.0,21000000.0,845003000.0,3364789000.0,3653347000.0,4498350000.0,-310932000.0,28695000.0,262616000.0,-11542000.0,-11536000.0,-57031000.0,65030000.0,333.82
2020-09-30,425333000.0,70704000.0,354629000.0,80281000.0,227620000.0,182358000.0,2.18,256598000.0,227620000.0,83602000.0,1302858000.0,429804000.0,1843092000.0,2268627000.0,4111719000.0,21000000.0,834854000.0,3365783000.0,3663451000.0,4498305000.0,-386586000.0,28978000.0,199795000.0,-11725000.0,-11725000.0,-65434000.0,-274433000.0,356.78
2020-12-31,443661000.0,75935000.0,367726000.0,84534000.0,234085100.0,156216000.0,1.8900000000000001,263231100.0,234085100.0,83716000.0,1300521000.0,558569000.0,1925598000.0,2273049000.0,4198647000.0,23000000.0,1021769000.0,3366777000.0,3620112000.0,4641881000.0,-443234000.0,29146000.0,235928000.0,-16892000.0,-16892000.0,-64601000.0,-229554000.0,446.53
2021-03-31,478423000.0,85780000.0,392643000.0,91195000.0,254375000.0,196819000.0,2.38,283821000.0,254375000.0,82640000.0,1747147000.0,506849000.0,2306639000.0,2258890000.0,4565529000.0,496425000.0,1425327000.0,3369469000.0,3621784000.0,5047111000.0,-481582000.0,29446000.0,215457000.0,-10360000.0,-10360000.0,-66087000.0,245542000.0,419.28
2021-06-30,498180000.0,87327000.0,410853000.0,88373000.0,257533000.0,165423000.0,2.01,302183000.0,257533000.0,82454000.0,1972002000.0,488570000.0,2558543000.0,2232533000.0,4791076000.0,21000000.0,950672000.0,3963622000.0,4208211000.0,5158883000.0,-367807000.0,44650000.0,225057000.0,-11050000.0,-11961000.0,-64470000.0,11316000.0,533.08
2021-09-30,517099000.0,89674000.0,427425000.0,97929000.0,280230000.0,169876000.0,2.06,308588000.0,280230000.0,82470000.0,1284664000.0,496726000.0,1847351000.0,3295318000.0,5142669000.0,23000000.0,1016929000.0,4160379000.0,4405765000.0,5422694000.0,-280025000.0,28358000.0,215891000.0,-14787000.0,-963558000.0,-85939000.0,64391000.0,608.34
2021-12-31,549841900.0,95903000.0,453938900.0,113581000.0,280586900.0,193864900.0,2.35,317180900.0,280586900.0,82508000.0,1421449000.0,664511000.0,2143410000.0,3363293000.0,5506703000.0,23000000.0,1250937000.0,4161422000.0,4419232000.0,5670170000.0,-163467000.0,36594000.0,279664000.0,-16597000.0,-49834000.0,-85953000.0,-91744000.0,612.69
2022-03-31,559945000.0,102771000.0,457174000.0,111620000.0,288978000.0,228423000.0,2.8,324927000.0,288978000.0,81591000.0,679315000.0,592326000.0,1332421000.0,3359408000.0,4691829000.0,23000000.0,1160426000.0,4162465000.0,4410592000.0,5571018000.0,-879189000.0,35949000.0,244184000.0,-15338000.0,-15310000.0,-87769000.0,-966117000.0,502.88
2022-06-30,551806000.0,100768000.0,451038000.0,97797000.0,300381000.0,210587000.0,2.6,336728000.0,300381000.0,80923000.0,842300000.0,586815000.0,1489081000.0,3344271000.0,4833352000.0,6532000.0,1120280000.0,4505338000.0,4739518000.0,5859798000.0,-1026446000.0,36347000.0,212689000.0,-19098000.0,-19103000.0,-84167000.0,-16819000.0,412.15
2022-09-30,560639000.0,98418000.0,462221000.0,96247000.0,309531000.0,216592000.0,2.69,347358000.0,309531000.0,80500000.0,867112000.0,525360000.0,1526908000.0,3250619000.0,4777527000.0,8711000.0,1067252000.0,4504291000.0,4787666000.0,5854918000.0,-1077391000.0,37827000.0,323069000.0,-18001000.0,-18000000.0,-100823000.0,-269891000.0,421.79
