,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,5378000000.0,2432000000.0,2946000000.0,1786000000.0,615000000.0,544000000.0,0.34,1036000000.0,615000000.0,1568730000.0,8517313000.0,3917865000.0,2710250000.0,19096870000.0,23589740000.0,42686610000.0,277595000.0,10406330000.0,3466576000.0,9597012000.0,20003340000.0,22683280000.0,421000000.0,460000000.0,-274000000.0,-2108000000.0,-224000000.0,-4733000000.0,35.32
2013-06-30,5446000000.0,2545000000.0,2901000000.0,1714000000.0,627000000.0,476000000.0,0.30000000000000004,1063000000.0,627000000.0,1560519000.0,9393592000.0,3938998000.0,2725179000.0,19831120000.0,23072220000.0,42903350000.0,264164100.0,10919610000.0,3410759000.0,9556086000.0,20475700000.0,22427650000.0,436000000.0,717000000.0,-291000000.0,36000000.0,-220000000.0,465000000.0,34.88
2013-09-30,4825000000.0,2255000000.0,2570000000.0,1612000000.0,473000000.0,966000000.0,0.61,909000000.0,473000000.0,1551803000.0,8605484000.0,3882803000.0,2804070000.0,19748950000.0,24383530000.0,44132480000.0,264008800.0,11331670000.0,3403069000.0,9012881000.0,20344550000.0,23787930000.0,436000000.0,522000000.0,-277000000.0,-2697000000.0,-220000000.0,-559000000.0,33.19
2013-12-31,4008000000.0,1961000000.0,2047000000.0,1260000000.0,418000000.0,590000000.0,0.37,844000000.0,418000000.0,1558000000.0,8098000000.0,3986000000.0,2693000000.0,19247000000.0,23706000000.0,42953000000.0,9000000.0,9507000000.0,3388000000.0,8179000000.0,17686000000.0,25267000000.0,426000000.0,1625000000.0,-303000000.0,840000000.0,-218000000.0,-1869000000.0,38.33
2014-03-31,4755000000.0,2274000000.0,2481000000.0,1620000000.0,365000000.0,375000000.0,0.24,763000000.0,365000000.0,1532810000.0,7047000000.0,3883000000.0,2775000000.0,17931000000.0,23731000000.0,41662000000.0,8000000.0,10186000000.0,3387000000.0,7987000000.0,18173000000.0,23489000000.0,398000000.0,336000000.0,-255000000.0,-595000000.0,-343000000.0,-1152000000.0,38.51
2014-06-30,5057000000.0,2288000000.0,2769000000.0,1649000000.0,677000000.0,466000000.0,0.30000000000000004,1077000000.0,677000000.0,1506595000.0,7062000000.0,4056000000.0,2823000000.0,18258000000.0,23217000000.0,41475000000.0,9000000.0,9853000000.0,3403000000.0,7918000000.0,17771000000.0,23704000000.0,400000000.0,900000000.0,-258000000.0,1228000000.0,-333000000.0,-619000000.0,40.9
2014-09-30,5079000000.0,2319000000.0,2760000000.0,1595000000.0,728000000.0,538000000.0,0.36,1083000000.0,728000000.0,1508596000.0,4877000000.0,3618000000.0,2696000000.0,16464000000.0,26050000000.0,42514000000.0,206000000.0,10823000000.0,3719000000.0,8698000000.0,19521000000.0,22993000000.0,355000000.0,1201000000.0,-277000000.0,-825000000.0,-331000000.0,-271000000.0,41.59
2014-12-31,5356000000.0,2337000000.0,3019000000.0,1666000000.0,829000000.0,905000000.0,0.59,1224000000.0,829000000.0,1516000000.0,4460000000.0,3586000000.0,2643000000.0,13556000000.0,27651000000.0,41207000000.0,55000000.0,10467000000.0,3393000000.0,9101000000.0,19568000000.0,21639000000.0,395000000.0,1238000000.0,-287000000.0,-10000000.0,-335000000.0,-700000000.0,45.02
2015-03-31,4897000000.0,2081000000.0,2816000000.0,1737000000.0,610000000.0,2292000000.0,1.51,981000000.0,610000000.0,1504995000.0,9849000000.0,3481000000.0,2623000000.0,19985000000.0,23110000000.0,43095000000.0,51000000.0,9206000000.0,5931000000.0,11901000000.0,21107000000.0,21988000000.0,371000000.0,2000000.0,-235000000.0,-205000000.0,-364000000.0,-550000000.0,46.33
2015-06-30,5170000000.0,2218000000.0,2952000000.0,1727000000.0,729000000.0,784000000.0,0.52,1081000000.0,729000000.0,1493771000.0,11177000000.0,3553000000.0,2735000000.0,21131000000.0,22994000000.0,44125000000.0,32000000.0,9185000000.0,5862000000.0,11814000000.0,20999000000.0,23126000000.0,352000000.0,941000000.0,-216000000.0,242000000.0,-360000000.0,-374000000.0,49.08
