,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1486815000.0,1109749000.0,377065900.0,290224000.0,86841900.0,50495000.0,0.73,147190900.0,86841900.0,69375000.0,1120167000.0,825659000.0,1230250000.0,3446606000.0,3815239000.0,7261845000.0,53496000.0,877631000.0,2253020000.0,2659630000.0,3537261000.0,3724584000.0,60349000.0,-38944000.0,-63282000.0,-211051000.0,0.0,937975000.0,113.12
2013-06-30,1976299000.0,1462243000.0,514055900.0,380858000.0,133197900.0,84572000.0,1.17,213840900.0,133197900.0,72406000.0,168745000.0,1145550000.0,1591552000.0,3270195000.0,5238769000.0,8508964000.0,83171000.0,1344962000.0,2450584000.0,3059709000.0,4404671000.0,4104293000.0,80643000.0,152858000.0,-82815000.0,-384510000.0,0.0,-730329000.0,112.49
2013-09-30,1961536000.0,1444646000.0,516890000.0,340987000.0,175903000.0,119068000.0,1.6400000000000001,257452900.0,175903000.0,72575000.0,63580000.0,1154368000.0,1612696000.0,3188463000.0,5375694000.0,8564157000.0,89031000.0,1385223000.0,2257391000.0,2845301000.0,4230524000.0,4333633000.0,81550000.0,213059000.0,-109426000.0,-109428000.0,0.0,-211529000.0,130.25
2013-12-31,1924104000.0,1411307000.0,512797400.0,361809100.0,150988600.0,94651000.0,1.3,237317600.0,150988400.0,71773000.0,54066000.0,1062875000.0,1572325000.0,3085718000.0,5408459000.0,8494177000.0,127218000.0,1320811000.0,2132790000.0,2703060000.0,4023871000.0,4470306000.0,86329000.0,198190000.0,-111027000.0,-105027000.0,0.0,-102890000.0,148.9
2014-03-31,1813095000.0,1331740000.0,481355000.0,350620000.0,130735000.0,81081000.0,1.11,211719000.0,130735000.0,72742000.0,72645000.0,1174895000.0,1632236000.0,3263274000.0,5418214000.0,8681488000.0,654871000.0,1843515000.0,1811789000.0,2344529000.0,4188044000.0,4493444000.0,80984000.0,-71006000.0,-122081000.0,-122062000.0,0.0,213043000.0,135.98
2014-06-30,2048247000.0,1473435000.0,574812000.0,352564000.0,222248000.0,152750000.0,2.1,306002000.0,222248000.0,72832000.0,70044000.0,1261808000.0,1644768000.0,3379089000.0,5502592000.0,8881681000.0,619229000.0,1872520000.0,1807609000.0,2335861000.0,4208381000.0,4673300000.0,83754000.0,168880000.0,-127616000.0,-127616000.0,0.0,-44680000.0,138.34
2014-09-30,1990658000.0,1434236000.0,556422000.0,342729000.0,213693000.0,151266000.0,2.08,298860000.0,213693000.0,72864000.0,105569000.0,1209557000.0,1640487000.0,3368814000.0,5332646000.0,8701460000.0,583495000.0,1831357000.0,1806821000.0,2293585000.0,4124942000.0,4576518000.0,85167000.0,225549000.0,-141883000.0,-141883000.0,0.0,-41776000.0,134.82
2014-12-31,1951446000.0,1409843000.0,541603000.0,335483000.0,206120000.0,146868000.0,2.01,301785000.0,206119900.0,72837000.0,97877000.0,1081963000.0,1543313000.0,2980486000.0,5305058000.0,8285544000.0,851305000.0,1946724000.0,1402135000.0,1916007000.0,3862731000.0,4422813000.0,95665000.0,338765000.0,-170224000.0,-174091000.0,0.0,-152137000.0,155.36
2015-03-31,1881177000.0,1369234000.0,511943000.0,468169000.0,43773900.0,22346000.0,0.31,129429900.0,43773900.0,72988000.0,107041000.0,1158858000.0,1505632000.0,3203819000.0,5080803000.0,8284622000.0,1806175000.0,2891980000.0,606080000.0,1168847000.0,4060827000.0,4223795000.0,85656000.0,-49646000.0,-105794000.0,-109122000.0,0.0,175304000.0,185.75
2015-06-30,2041733000.0,1426604000.0,615129000.0,359313000.0,255816000.0,186492000.0,2.54,343827100.0,255816000.0,73264000.0,171087000.0,1387687000.0,1592403000.0,3608622000.0,6557048000.0,10165670000.0,1698044000.0,3001531000.0,1777828000.0,2549257000.0,5550788000.0,4614882000.0,88011000.0,317165000.0,-122628000.0,-1310583000.0,0.0,1053836000.0,190.9
