,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,556111000.0,269197000.0,286914000.0,135593000.0,56457000.0,49808000.0,0.2,101982000.0,56457000.0,255181000.0,143552000.0,403018000.0,260596000.0,889950000.0,2675771000.0,3565721000.0,91117000.0,556454000.0,829322000.0,1043399000.0,1599853000.0,1965868000.0,45525000.0,37388000.0,-14927000.0,-76405000.0,0.0,28240000.0,29.96
2013-06-30,576293000.0,273892000.0,302401000.0,138067000.0,64905000.0,54581000.0,0.21,111329000.0,64905000.0,256186000.0,129072000.0,376426000.0,258709000.0,846640000.0,2787120000.0,3633760000.0,109561000.0,581753000.0,789626000.0,1010718000.0,1592471000.0,2041289000.0,46424000.0,134655000.0,-24504000.0,-138723000.0,0.0,-9837000.0,25.99
2013-09-30,556502000.0,261449000.0,295053000.0,139155000.0,63029000.0,54469000.0,0.21,111423000.0,63029000.0,257037000.0,121953000.0,374999000.0,241509000.0,828493000.0,2806679000.0,3635172000.0,105202000.0,569037000.0,703862000.0,925982100.0,1495019000.0,2140153000.0,48394000.0,106365000.0,-18215000.0,-41280000.0,0.0,-80798000.0,29.71
2013-12-31,599194200.0,279762100.0,319432100.0,152185000.0,67309100.0,60042000.0,0.23,116466100.0,67309100.0,256600000.0,147227000.0,361075000.0,254311000.0,837017000.0,2863823000.0,3700840000.0,106402000.0,576990000.0,652056000.0,889868000.0,1466858000.0,2233982000.0,49157000.0,136192000.0,-13254000.0,-68392000.0,0.0,-36005000.0,34.7
2014-03-31,604700000.0,277800000.0,326900000.0,154800000.0,75700000.0,68600000.0,0.26,123800000.0,75700000.0,259800000.0,165226000.0,419245000.0,266700000.0,930871000.0,2846712000.0,3777583000.0,52054000.0,562972000.0,612598000.0,861060000.0,1424032000.0,2353551000.0,48100000.0,83400000.0,-13600000.0,-14200000.0,0.0,-51100000.0,38.87
2014-06-30,642200000.0,287600000.0,354600000.0,157000000.0,97200000.0,77900000.0,0.30000000000000004,143100000.0,97200000.0,261100000.0,278919000.0,404590000.0,274371000.0,1041704000.0,2825535000.0,3867239000.0,60706000.0,571592000.0,595157000.0,844852000.0,1416444000.0,2450795000.0,45900000.0,131200000.0,-14800000.0,-19500000.0,0.0,1400000.0,36.95
2014-09-30,584800000.0,268000000.0,316800000.0,207200000.0,11100000.0,11800000.0,0.05,59000000.0,11100000.0,260300000.0,139477000.0,388295000.0,278027000.0,916041000.0,2903333000.0,3819374000.0,69020000.0,624268000.0,577719000.0,831437000.0,1455705000.0,2363669000.0,47900000.0,95900000.0,-6600000.0,-168700000.0,0.0,-58900000.0,30.5
2014-12-31,563800000.0,271300000.0,292500000.0,115700000.0,76800000.0,55800000.0,0.22,126500000.0,76800100.0,260100000.0,148000000.0,391500000.0,278100000.0,902300000.0,2953600000.0,3855900000.0,0.0,588300000.0,671000000.0,914200000.0,1502500000.0,2353400000.0,49700000.0,96600000.0,-12300000.0,-141600000.0,0.0,57100000.0,26.54
2015-03-31,582600000.0,275400000.0,307200000.0,161200000.0,39500000.0,34100000.0,0.13,88900000.0,39500000.0,259400000.0,145700000.0,403400000.0,276000000.0,917000000.0,2880700000.0,3797700000.0,133100000.0,698300000.0,530300000.0,758800000.0,1457100000.0,2340600000.0,49400000.0,107200000.0,-10600000.0,-35400000.0,0.0,-65200000.0,25.2
2015-06-30,585800000.0,281900000.0,303900000.0,160400000.0,36000000.0,25900000.0,0.1,86000000.0,36000000.0,258400000.0,129000000.0,381500000.0,280800000.0,885100000.0,2895100000.0,3780200000.0,124200000.0,696600000.0,515400000.0,744400000.0,1441000000.0,2339200000.0,50000000.0,96800000.0,-15900000.0,-32300000.0,0.0,-83000000.0,23.46
