,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,594700000.0,438600000.0,156100000.0,97100000.0,59000000.0,33500000.0,0.28,86000000.0,59000000.0,118300000.0,286300000.0,410800000.0,0.0,795500000.0,1504100000.0,2299500000.0,0.0,413000000.0,734400000.0,962300000.0,1375300000.0,924200000.0,27000000.0,-24600000.0,-14900000.0,-18100000.0,-32000000.0,13700000.0,55.35
2015-12-31,638900000.0,464500000.0,174400000.0,104200000.0,70200000.0,40200000.0,0.34,97700000.0,70200000.0,118500000.0,305100000.0,409800000.0,0.0,828200000.0,1525300000.0,2353600000.0,0.0,428400000.0,754500000.0,983600000.0,1412000000.0,941500000.0,27500000.0,67200000.0,-13800000.0,-33900000.0,-35400000.0,-11200000.0,53.73
2016-03-31,688800000.0,486500000.0,202300000.0,101700000.0,100600000.0,63700000.0,0.54,128800000.0,100600000.0,118200000.0,354400000.0,503800000.0,0.0,1003800000.0,1520100000.0,2524000000.0,0.0,581300000.0,819500000.0,1040300000.0,1621500000.0,902600000.0,28200000.0,118500000.0,-14400000.0,-26200000.0,-35600000.0,-41400000.0,59.31
2016-06-30,974599900.0,586300000.0,388299900.0,117900000.0,270399800.0,170100000.0,1.44,308699800.0,270400000.0,118300000.0,727700000.0,453400000.0,0.0,1289100000.0,1583600000.0,2872700000.0,124800000.0,692900000.0,890700000.0,1134400000.0,1827300000.0,1045500000.0,38300000.0,276600000.0,-32400000.0,-58700000.0,-35200000.0,147500000.0,65.2
2016-09-30,895300000.0,717900000.0,177400000.0,111300000.0,66100000.0,33700000.0,0.28,105900000.0,66100000.0,118500000.0,227400000.0,499400000.0,0.0,885800000.0,2056500000.0,2942300000.0,124900000.0,641800000.0,1001000000.0,1249300000.0,1891000000.0,1051300000.0,39800000.0,-87400000.0,-14800000.0,-508400000.0,-35500000.0,96100000.0,67.79
2016-12-31,892600000.0,707800000.0,184800000.0,126000000.0,58800000.0,30100000.0,0.25,106200000.0,58800000.0,118700000.0,235700000.0,515500000.0,0.0,899400000.0,2067800000.0,2967300000.0,124900000.0,638200000.0,1081100000.0,1343200000.0,1981500000.0,985800000.0,47400000.0,81900000.0,-17200000.0,-45000000.0,-38500000.0,-25900000.0,66.3
2017-03-31,1008900000.0,773700000.0,235200000.0,125500000.0,109700000.0,75900000.0,0.64,156100000.0,109700000.0,117800000.0,269500000.0,661200000.0,0.0,1118200000.0,2123700000.0,3242000000.0,125000000.0,885900000.0,1141600000.0,1413700000.0,2299700000.0,942300000.0,46400000.0,167600000.0,-37500000.0,-59600000.0,-39600000.0,-75100000.0,67.95
2017-06-30,1345800000.0,908499900.0,437300200.0,137900000.0,299400100.0,187100000.0,1.6,348000100.0,299400300.0,118000000.0,271100000.0,589500000.0,0.0,989600000.0,2160200000.0,3149800000.0,0.0,744900000.0,1102100000.0,1401100000.0,2146000000.0,1003800000.0,48600000.0,353800000.0,-44200000.0,-46300000.0,-38600000.0,-306800000.0,75.56
2017-09-30,924800000.0,726000000.0,198800000.0,113500000.0,85300000.0,49900000.0,0.43,135200000.0,85300000.0,116500000.0,288800000.0,624400000.0,0.0,1034300000.0,2190300000.0,3224500000.0,0.0,609400000.0,1292400000.0,1577100000.0,2186600000.0,1037900000.0,49900000.0,-93300000.0,-36000000.0,-41200000.0,-37900000.0,146100000.0,80.82
2017-12-31,1012800000.0,769300000.0,243500000.0,127700000.0,115800000.0,62100000.0,0.53,168000000.0,115800000.0,116600000.0,366500000.0,575100000.0,0.0,1051200000.0,2198800000.0,3249900000.0,0.0,586000000.0,1222700000.0,1589800000.0,2175900000.0,1074000000.0,52200000.0,235100000.0,-16500000.0,-44200000.0,-42500000.0,-110700000.0,90.58
