,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,1580000000.0,1351000000.0,229000000.0,125000000.0,1580000000.0,182000000.0,0.0,531000000.0,91000000.0,84000000.0,735000000.0,1168000000.0,342000000.0,3616000000.0,2259000000.0,5875000000.0,0.0,1792000000.0,1295000000.0,1465000000.0,3257000000.0,2618000000.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88
2013-04-30,1597000000.0,1377000000.0,220000000.0,128000000.0,76000000.0,77000000.0,0.0,38000000.0,76000000.0,84000000.0,563000000.0,2063000000.0,393000000.0,3019000000.0,2771000000.0,5790000000.0,0.0,2017000000.0,1297000000.0,1469000000.0,3486000000.0,2304000000.0,26000000.0,-102000000.0,7000000.0,9000000.0,-41000000.0,-53000000.0,36.89
2013-07-31,1457000000.0,1293000000.0,164000000.0,105000000.0,10000000.0,42000000.0,0.0,35000000.0,10000000.0,84000000.0,462000000.0,1999000000.0,350000000.0,2826000000.0,2695000000.0,5521000000.0,0.0,1669000000.0,1332000000.0,1507000000.0,3176000000.0,2345000000.0,25000000.0,134000000.0,28000000.0,27000000.0,-383000000.0,-341000000.0,37.75
2013-10-31,1414000000.0,1219000000.0,195000000.0,113000000.0,-5000000.0,-3000000.0,0.0,59000000.0,-5000000.0,84000000.0,814000000.0,1161000000.0,298000000.0,2286000000.0,2349000000.0,4635000000.0,0.0,1240000000.0,1330000000.0,1512000000.0,2752000000.0,1883000000.0,13000000.0,50000000.0,-1000000.0,276000000.0,-28000000.0,-25000000.0,47.09
2014-01-31,1861000000.0,1617000000.0,244000000.0,197000000.0,414000000.0,0.0,0.0,-26000000.0,0.0,0.0,430000000.0,1082000000.0,256000000.0,1807000000.0,2355000000.0,4162000000.0,0.0,1009000000.0,1331000000.0,1558000000.0,2567000000.0,1595000000.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34
2014-04-30,1312000000.0,1141000000.0,171000000.0,84000000.0,87000000.0,37000000.0,0.0,-431000000.0,87000000.0,77000000.0,183000000.0,1098000000.0,280000000.0,1571000000.0,2398000000.0,3969000000.0,0.0,1004000000.0,1330000000.0,1560000000.0,2564000000.0,1405000000.0,18000000.0,-9000000.0,-10000000.0,-10000000.0,-24000000.0,-233000000.0,37.24
2014-07-31,1306000000.0,1119000000.0,187000000.0,87000000.0,-410000000.0,-438000000.0,0.0,92000000.0,-410000000.0,74000000.0,358000000.0,1094000000.0,236000000.0,1713000000.0,1768000000.0,3481000000.0,0.0,991000000.0,1329000000.0,1533000000.0,2524000000.0,957000000.0,502000000.0,124000000.0,-12000000.0,68000000.0,-24000000.0,-23000000.0,36.94
2014-10-31,1276000000.0,1115000000.0,161000000.0,72000000.0,72000000.0,34000000.0,0.0,608000000.0,72000000.0,73000000.0,418000000.0,1021000000.0,228000000.0,1675000000.0,1723000000.0,3398000000.0,0.0,1001000000.0,1227000000.0,1421000000.0,2422000000.0,976000000.0,16000000.0,179000000.0,-4000000.0,-4000000.0,-24000000.0,-126000000.0,36.57
2015-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443000000.0,896000000.0,273000000.0,1618000000.0,1663000000.0,3281000000.0,0.0,951000000.0,1164000000.0,1332000000.0,2283000000.0,998000000.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4
2015-03-31,1246000000.0,1093000000.0,153000000.0,75000000.0,38000000.0,41000000.0,0.56,50000000.0,38000000.0,73000000.0,377000000.0,977000000.0,297000000.0,1651000000.0,1658000000.0,3309000000.0,0.0,987000000.0,1156000000.0,1322000000.0,2309000000.0,1000000000.0,12000000.0,-42000000.0,-3000000.0,-2000000.0,-24000000.0,-57000000.0,41.96
2015-06-30,1257000000.0,1113000000.0,144000000.0,51000000.0,64000000.0,37000000.0,0.51,76000000.0,64000000.0,73000000.0,365000000.0,929000000.0,299000000.0,1692000000.0,1519000000.0,3211000000.0,0.0,996000000.0,1127000000.0,1296000000.0,2292000000.0,919000000.0,12000000.0,151000000.0,0.0,-14000000.0,-48000000.0,-149000000.0,40.37
2015-09-30,1302000000.0,1138000000.0,164000000.0,53000000.0,94000000.0,49000000.0,0.68,105000000.0,94000000.0,72000000.0,635000000.0,844000000.0,250000000.0,1729000000.0,1573000000.0,3302000000.0,0.0,1042000000.0,1142000000.0,1306000000.0,2348000000.0,954000000.0,11000000.0,269000000.0,-3000000.0,24000000.0,-23000000.0,-23000000.0,41.31
2015-12-31,907000000.0,802000000.0,105000000.0,22000000.0,124000000.0,115000000.0,1.76,130000000.0,124000000.0,73000000.0,656000000.0,921000000.0,216000000.0,1793000000.0,1577000000.0,3370000000.0,0.0,1040000000.0,1079000000.0,1262000000.0,2302000000.0,1068000000.0,6000000.0,21000000.0,58000000.0,56000000.0,-22000000.0,-20000000.0,56.26
2016-03-31,1312000000.0,1154000000.0,158000000.0,60000000.0,89000000.0,53000000.0,0.68,97000000.0,89000000.0,72000000.0,609000000.0,874000000.0,225000000.0,1803000000.0,1588000000.0,3391000000.0,0.0,1005000000.0,1089000000.0,1284000000.0,2289000000.0,1102000000.0,8000000.0,-14000000.0,-1000000.0,-1000000.0,-23000000.0,-31000000.0,50.32
2016-06-30,1288000000.0,1141000000.0,147000000.0,56000000.0,75000000.0,41000000.0,0.56,84000000.0,75000000.0,73000000.0,670000000.0,924000000.0,223000000.0,1817000000.0,1584000000.0,3401000000.0,0.0,990000000.0,1092000000.0,1287000000.0,2277000000.0,1124000000.0,9000000.0,72000000.0,-3000000.0,19000000.0,-23000000.0,-30000000.0,47.87
2016-09-30,1868000000.0,1630000000.0,238000000.0,88000000.0,101000000.0,91000000.0,0.81,138000000.0,101000000.0,112000000.0,449000000.0,1677000000.0,430000000.0,2556000000.0,7023000000.0,9579000000.0,0.0,1980000000.0,3428000000.0,4469000000.0,6449000000.0,3130000000.0,37000000.0,270000000.0,-13000000.0,16000000.0,-1041000000.0,-463000000.0,43.28
2016-12-31,2575000000.0,2178000000.0,397000000.0,218000000.0,152000000.0,59000000.0,0.39,220000000.0,152000000.0,102000000.0,376000000.0,1657000000.0,348000000.0,2381000000.0,6751000000.0,9132000000.0,62000000.0,2016000000.0,3225000000.0,3969000000.0,5985000000.0,3147000000.0,68000000.0,121000000.0,-9000000.0,-8000000.0,-48000000.0,-227000000.0,51.14
2017-03-31,2580000000.0,2233000000.0,347000000.0,181000000.0,141000000.0,72000000.0,0.48,223000000.0,141000000.0,150000000.0,206000000.0,1841000000.0,348000000.0,2395000000.0,6745000000.0,9140000000.0,0.0,1983000000.0,3188000000.0,3969000000.0,5952000000.0,3188000000.0,82000000.0,-71000000.0,-7000000.0,-5000000.0,-50000000.0,-78000000.0,51.14
