,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2019-12-31,996003900.0,75290000.0,920713900.0,34357000.0,131882800.0,11443000.0,0.03,485384700.0,131882900.0,365977000.0,146102000.0,704612000.0,850714000.0,23841490000.0,24692210000.0,884000000.0,1257054000.0,12158770000.0,12638510000.0,14146760000.0,10545450000.0,353502000.0,354235000.0,-56937000.0,-163420000.0,-298267000.0,-254393000.0,57.74
2020-03-31,1012054000.0,71564000.0,940490000.0,40460000.0,241062000.0,473117000.0,1.27,490777000.0,241062000.0,372829000.0,2886259000.0,623717000.0,3509976000.0,23107850000.0,26617830000.0,229000000.0,1228554000.0,14172280000.0,14422520000.0,15901430000.0,10716400000.0,249715000.0,314452000.0,-26789000.0,517181000.0,-298629000.0,1911300000.0,26.8
2020-06-30,943198000.0,66570000.0,876628000.0,28080000.0,66376000.0,-157170000.0,-0.42,418410900.0,66376000.0,372982000.0,1029136000.0,681831000.0,1710967000.0,22878420000.0,24589390000.0,159000000.0,1115873000.0,12530040000.0,12824690000.0,14189480000.0,10399910000.0,352035000.0,405559000.0,-26730000.0,-169101000.0,-298284000.0,-2094528000.0,36.62
2020-09-30,918940000.0,72889000.0,846051000.0,32081000.0,141951000.0,12751000.0,0.03,377866000.0,141951000.0,373177000.0,628490000.0,604452000.0,1232942000.0,22987540000.0,24220480000.0,144000000.0,1332761000.0,12047920000.0,12352760000.0,13932770000.0,10287710000.0,235915000.0,434402000.0,-40888000.0,-161455000.0,-169404000.0,-674471000.0,41.96
2020-12-31,921165000.0,70064000.0,851101000.0,29537000.0,166289100.0,110451000.0,0.29,418250100.0,166289000.0,373368000.0,451640000.0,605567000.0,1057207000.0,22872200000.0,23929400000.0,596000000.0,1244510000.0,11895410000.0,12196790000.0,13651210000.0,10278190000.0,251961000.0,295763000.0,-53827000.0,-32330000.0,-169775000.0,-442322000.0,49.04
2021-03-31,910291000.0,69389000.0,840902000.0,40309000.0,68616000.0,-57209000.0,-0.15,373270100.0,68616000.0,374669000.0,210212000.0,615037000.0,825249000.0,22727010000.0,23552260000.0,754000000.0,1200669000.0,11759300000.0,12073550000.0,13480640000.0,10071620000.0,304654000.0,237593000.0,-29674000.0,-102612000.0,-170605000.0,-377067000.0,53.34
2021-06-30,919194000.0,70040000.0,849154000.0,30588000.0,143053000.0,86391000.0,0.23,381815000.0,143053000.0,375067000.0,274768000.0,596171000.0,870939000.0,22633380000.0,23504310000.0,617000000.0,1228054000.0,11761540000.0,12086870000.0,13520410000.0,9983904000.0,238762000.0,291263000.0,-44448000.0,-18493000.0,-170397000.0,-209006000.0,57.1
2021-09-30,976078000.0,70191000.0,905887000.0,30259000.0,108373000.0,60680000.0,0.16,386466900.0,108373000.0,381996000.0,196522000.0,530439000.0,726961100.0,24317460000.0,25044420000.0,679000000.0,1232835000.0,12078830000.0,12444890000.0,13877280000.0,11167140000.0,278093900.0,231459000.0,-45189000.0,-595238000.0,-171370000.0,286461000.0,55.21
2021-12-31,1022444000.0,67149000.0,955295200.0,28602000.0,92307300.0,-40854000.0,-0.1,397114300.0,92307100.0,382785000.0,196597000.0,530126000.0,726723000.0,23991060000.0,24717790000.0,722000000.0,1196856000.0,12027540000.0,12377940000.0,13772020000.0,10945760000.0,304807100.0,265801000.0,-65964000.0,-7797000.0,-181277000.0,-258854000.0,51.12
2022-03-31,1017554000.0,68504000.0,949050000.0,42998000.0,141458100.0,38732000.0,0.1,416230100.0,141458100.0,399297000.0,199447000.0,530388000.0,729835000.0,24220270000.0,24950110000.0,1020000000.0,1173160000.0,12413740000.0,12788590000.0,14157420000.0,10792690000.0,274772000.0,274553000.0,-36728000.0,-437326000.0,-181555000.0,165382000.0,61.76
2022-06-30,1022938000.0,68323000.0,954615000.0,32915000.0,131179000.0,-42416000.0,-0.11,401466900.0,131179000.0,399592000.0,176031000.0,529630000.0,705661000.0,23922500000.0,24628150000.0,585000000.0,1167354000.0,12328140000.0,12663170000.0,14024760000.0,10603390000.0,270288000.0,278079000.0,-54276000.0,-121934000.0,-181615000.0,-178328000.0,51.43
2022-09-30,1037276000.0,71604000.0,965672000.0,35421000.0,128798000.0,1256000.0,0.0,418379000.0,128798000.0,399646000.0,195638000.0,529317000.0,724955000.0,23575460000.0,24300410000.0,377000000.0,1156632000.0,12210980000.0,12519990000.0,13868500000.0,10431910000.0,289581000.0,300278000.0,-63757000.0,-166061000.0,-181767000.0,-112010000.0,40.17
