,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1831632000.0,204642000.0,1626990000.0,902296000.0,243921900.0,119784000.0,1.23,323844900.0,243921900.0,97711000.0,17395000.0,1149402000.0,98974000.0,1501351000.0,6815157000.0,8316508000.0,1712000.0,964069000.0,3668762000.0,4465784000.0,5429853000.0,2886655000.0,79923000.0,178497000.0,-95919000.0,-105674000.0,-4870000.0,-78899000.0,63.87
2013-06-30,1834975000.0,202344000.0,1632631000.0,897334000.0,304054000.0,151841000.0,1.55,385808000.0,304054000.0,98033000.0,12558000.0,1149477000.0,100324000.0,1483980000.0,6833273000.0,8317253000.0,73579000.0,1049150000.0,3473106000.0,4224289000.0,5273439000.0,3043814000.0,81754000.0,212420000.0,-80025000.0,-70978000.0,-4925000.0,-146279000.0,66.96
2013-09-30,1816369000.0,206995000.0,1609374000.0,903212000.0,224886000.0,114587000.0,1.17,311857000.0,224886000.0,98151000.0,12122000.0,1166514000.0,101249000.0,1503280000.0,6848463000.0,8351743000.0,88292000.0,1024317000.0,3411635000.0,4164955000.0,5189272000.0,3162471000.0,86971000.0,185006000.0,-103807000.0,-109654000.0,-4911000.0,-75788000.0,74.99
2013-12-31,1884897000.0,207108000.0,1677789000.0,901778200.0,242601100.0,124521000.0,1.27,331309100.0,242601600.0,98033000.0,17238000.0,1116961000.0,101781000.0,1432329000.0,6879394000.0,8311723000.0,99312000.0,1059888000.0,3209762000.0,3951606000.0,5011494000.0,3300229000.0,88708000.0,308318000.0,-78742000.0,-97152000.0,-4915000.0,-206050000.0,81.26
2014-03-31,1938314000.0,215798000.0,1722516000.0,935365000.0,270976000.0,138078000.0,1.4,364335000.0,270976000.0,98572000.0,16261000.0,1212594000.0,102276000.0,1543113000.0,6888272000.0,8431385000.0,103641000.0,1110448000.0,3109158000.0,3876782000.0,4987230000.0,3444155000.0,93359000.0,194639000.0,-92387000.0,-90742000.0,-4933000.0,-104874000.0,82.07
2014-06-30,2051766000.0,223774000.0,1827992000.0,961920000.0,293432100.0,151671000.0,1.53,384123100.0,293432100.0,98872000.0,14732000.0,1186012000.0,104280000.0,1529881000.0,7018191000.0,8548072000.0,77686000.0,1115873000.0,3070311000.0,3832891000.0,4948764000.0,3599308000.0,90691000.0,263777000.0,-94399000.0,-163993000.0,-4951000.0,-101313000.0,95.76
2014-09-30,2038717000.0,222708000.0,1816009000.0,953583000.0,176611000.0,82797000.0,0.84,270067000.0,176611000.0,99052000.0,39711000.0,1239478000.0,104390000.0,1622094000.0,7339498000.0,8961592000.0,81477000.0,1165464000.0,3373341000.0,4138802000.0,5304266000.0,3657326000.0,93456000.0,231138000.0,-122575000.0,-453057000.0,-9910000.0,247020000.0,104.5
2014-12-31,2176291000.0,233413000.0,1942878000.0,994593000.0,322285800.0,172797000.0,1.75,420403700.0,322285600.0,98826000.0,32069000.0,1282735000.0,108115000.0,1615138000.0,7359305000.0,8974443000.0,68319000.0,1182827000.0,3210215000.0,4000536000.0,5183363000.0,3791080000.0,98118000.0,346322000.0,-81789000.0,-125054000.0,-9871000.0,-228257000.0,111.26
2015-03-31,2225353000.0,238741000.0,1986612000.0,1031703000.0,327054000.0,174299000.0,1.76,426051900.0,327054000.0,98910000.0,35078000.0,1383964000.0,108269000.0,1717237000.0,7367118000.0,9084355000.0,89023000.0,1255272000.0,3051571000.0,3864693000.0,5119965000.0,3964390000.0,98998000.0,271275000.0,-89276000.0,-123776000.0,-9899000.0,-144024000.0,117.71
2015-06-30,2275204000.0,240979000.0,2034225000.0,1044064000.0,335392100.0,182193000.0,1.8399999999999999,432649100.0,335392100.0,99004000.0,42464000.0,1360973000.0,109117000.0,1708959000.0,7369600000.0,9078559000.0,73807000.0,1194311000.0,2961515000.0,3762438000.0,4956749000.0,4121810000.0,97257000.0,260328000.0,-81304000.0,-81304000.0,-9905000.0,-172397000.0,142.1
2015-09-30,2227655000.0,242259000.0,1985396000.0,1057226000.0,275157100.0,150287000.0,1.52,374599100.0,275157100.0,98858000.0,39523000.0,1328300000.0,112718000.0,1696554000.0,7510324000.0,9206878000.0,84883000.0,1196196000.0,3009954000.0,3816966000.0,5013162000.0,4193716000.0,99442000.0,264896000.0,-98998000.0,-244857000.0,-9892000.0,-22091000.0,124.81
2015-12-31,2315239000.0,252109000.0,2063130000.0,1079394000.0,321791300.0,173468000.0,1.76,424712300.0,321791400.0,98797000.0,61228000.0,1302429000.0,116037000.0,1718304000.0,7897140000.0,9615444000.0,62722000.0,1100406000.0,3368634000.0,4205877000.0,5306283000.0,4309161000.0,102921000.0,271763000.0,-109743000.0,-462948000.0,-9836000.0,213903000.0,119.49
2016-03-31,2449798000.0,255250000.0,2194548000.0,1148139000.0,356324000.0,190759000.0,1.9500000000000002,460373000.0,356324000.0,97607000.0,54590000.0,1374737000.0,116725000.0,1635438000.0,7929571000.0,9565009000.0,488262000.0,1685440000.0,2792144000.0,3528267000.0,5213707000.0,4351302000.0,104049000.0,475229000.0,-127214000.0,-146757000.0,-9757000.0,-334190000.0,124.72
2016-06-30,2430855000.0,254422000.0,2176433000.0,1130933000.0,333288100.0,185493000.0,1.9100000000000001,434699100.0,333288100.0,97109000.0,56273000.0,1344916000.0,117710000.0,1606753000.0,7934177000.0,9540930000.0,94802000.0,1268034000.0,3499375000.0,3904969000.0,5173003000.0,4367927000.0,101411000.0,361200000.0,-120501000.0,-128483000.0,-9727000.0,-229532000.0,134.1
2016-09-30,2409872000.0,257793000.0,2152079000.0,1149729000.0,277569100.0,151865000.0,1.56,381281100.0,277569100.0,97118000.0,61744000.0,1315827000.0,121616000.0,1587899000.0,8085740000.0,9673639000.0,91246000.0,1279479000.0,3542923000.0,3931044000.0,5210523000.0,4463116000.0,103712000.0,300083000.0,-148448000.0,-257144000.0,-9713000.0,-36627000.0,123.22
2016-12-31,2475685000.0,263872100.0,2211813000.0,1156729000.0,314229700.0,174292000.0,1.8,421665700.0,314230000.0,97208000.0,33747000.0,1439553000.0,125365000.0,1681371000.0,8636431000.0,10317800000.0,105895000.0,1317373000.0,4030230000.0,4402835000.0,5720208000.0,4597594000.0,107436000.0,197330000.0,-145251000.0,-622833000.0,-9678000.0,429182000.0,106.38
2017-03-31,2612858000.0,277614000.0,2335244000.0,1237964000.0,353933100.0,206055000.0,2.13,464731100.0,353933100.0,96585000.0,62974000.0,1447802000.0,126481000.0,1732074000.0,8716185000.0,10448260000.0,126064000.0,1517427000.0,3772515000.0,4129511000.0,5646938000.0,4801321000.0,110798000.0,483109000.0,-153794000.0,-174626000.0,-9662000.0,-279440000.0,124.45
2017-06-30,2612356000.0,274539000.0,2337817000.0,1236294000.0,330190900.0,185394000.0,1.9300000000000002,443302900.0,330190900.0,96247000.0,66446000.0,1456999000.0,130698000.0,1763160000.0,8789326000.0,10552490000.0,126109000.0,1322229000.0,3988912000.0,4352431000.0,5674660000.0,4877827000.0,113112000.0,50687000.0,-108658000.0,-129884000.0,-9618000.0,82119000.0,122.08
2017-09-30,2541864000.0,268089000.0,2273775000.0,1251528000.0,257310100.0,141245000.0,1.48,367527100.0,257310100.0,95246000.0,65424000.0,1452018000.0,135849000.0,1755187000.0,8884173000.0,10639360000.0,112757000.0,1397497000.0,3927396000.0,4311653000.0,5709150000.0,4930210000.0,110217000.0,344921000.0,-182642000.0,-163194000.0,-9496000.0,-183048000.0,110.94
2017-12-31,2642787000.0,284853900.0,2357933000.0,1254851000.0,338743200.0,219247000.0,2.32,452499100.0,338743700.0,95652000.0,74423000.0,1500898000.0,136177000.0,1798002000.0,8963826000.0,10761830000.0,545619000.0,1848034000.0,3494390000.0,3862358000.0,5710392000.0,5051436000.0,113756000.0,368868000.0,-112412000.0,-217028000.0,-9435000.0,-138784000.0,113.35
2018-03-31,2687516000.0,292929000.0,2394587000.0,1300148000.0,333814200.0,223832000.0,2.37,446948200.0,333814200.0,94226000.0,73053000.0,1569803000.0,137246000.0,1884726000.0,9138791000.0,11023520000.0,126248000.0,1579577000.0,3795087000.0,4157918000.0,5737495000.0,5286022000.0,113134000.0,409904000.0,-197611000.0,-272131000.0,-9422000.0,-140711000.0,118.41
2018-06-30,2681353000.0,289733000.0,2391620000.0,1305974000.0,324461900.0,225660000.0,2.4,434043900.0,324461900.0,93842000.0,76886000.0,1557298000.0,140797000.0,1880527000.0,9188890000.0,11069420000.0,126302000.0,1447544000.0,3864162000.0,4231663000.0,5679207000.0,5390210000.0,109582000.0,197059000.0,-196728000.0,-121298000.0,-9382000.0,-68556000.0,111.44
2018-09-30,2648913000.0,285201000.0,2363712000.0,1316710000.0,257164100.0,171429000.0,1.85,369450100.0,257164100.0,92849000.0,83721000.0,1543348000.0,144471000.0,1941253000.0,9332333000.0,11273580000.0,342425000.0,1778269000.0,3683919000.0,4056186000.0,5834455000.0,5439130000.0,112286000.0,342437000.0,-127010000.0,-235643000.0,-9282000.0,-98924000.0,127.84
2018-12-31,2754496000.0,300791100.0,2453705000.0,1331704000.0,259821500.0,157693000.0,1.71,377895500.0,259821500.0,93276000.0,105220000.0,1509909000.0,148206000.0,1937802000.0,9327679000.0,11265480000.0,63446000.0,1448738000.0,3935187000.0,4350949000.0,5799687000.0,5465793000.0,118074000.0,325342000.0,-143613000.0,-118175000.0,-9256000.0,-184011000.0,116.56
2019-03-31,2804391000.0,307463000.0,2496928000.0,1365546000.0,340437000.0,233653000.0,2.5700000000000003,460477000.0,340437000.0,90776000.0,62726000.0,1602405000.0,149928000.0,1960441000.0,9760836000.0,11721280000.0,71991000.0,1656766000.0,3821938000.0,4512200000.0,6168966000.0,5552311000.0,120040000.0,431804000.0,-169848000.0,-208413000.0,-9081000.0,-266294000.0,133.77
2019-06-30,2855168000.0,305857000.0,2549311000.0,1383481000.0,345563000.0,237664000.0,2.67,466731000.0,345563000.0,89136000.0,61297000.0,1601352000.0,153574000.0,1965032000.0,9787618000.0,11752650000.0,91833000.0,1544269000.0,4057121000.0,4743930000.0,6288199000.0,5464451000.0,121168000.0,240760000.0,-154072000.0,-136464000.0,-8872000.0,-104104000.0,130.39
2019-09-30,2822453000.0,313936000.0,2508517000.0,1408226000.0,188929000.0,96947000.0,1.1,310457000.0,188929000.0,87952000.0,58905000.0,1544077000.0,156285000.0,1930627000.0,9663774000.0,11594400000.0,78077000.0,1621769000.0,3870294000.0,4508687000.0,6130456000.0,5463945000.0,121528000.0,432548000.0,-156327000.0,-123578000.0,-17603000.0,-309848000.0,148.75
2019-12-31,2896247000.0,324089900.0,2572157000.0,1431640000.0,340979000.0,244562000.0,2.81,468635000.0,340979200.0,88762000.0,61268000.0,1560847000.0,159889000.0,1915934000.0,9752316000.0,11668250000.0,87550000.0,1563390000.0,3896577000.0,4525989000.0,6089379000.0,5578871000.0,127656000.0,333357000.0,-153848000.0,-219955000.0,-17447000.0,-164790000.0,143.46
2020-03-31,2829667000.0,317827000.0,2511840000.0,1432669000.0,236694100.0,141664000.0,1.6400000000000001,361088100.0,236694100.0,86212000.0,54619000.0,1486829000.0,162597000.0,1834346000.0,9786080000.0,11620430000.0,69521000.0,1689951000.0,3735799000.0,4445432000.0,6135383000.0,5485043000.0,124394000.0,502062000.0,-184102000.0,-135019000.0,-17344000.0,-371814000.0,99.08
