,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2014-06-30,137947000.0,44567000.0,93380000.0,27837000.0,30655000.0,14212000.0,0.0925,33318000.0,30655000.0,153964000.0,397198000.0,75946000.0,71068000.0,562676000.0,80102000.0,642778000.0,0.0,97694000.0,43108000.0,83898000.0,181592000.0,461186000.0,2663000.0,46257000.0,-5476000.0,-1436000.0,0.0,222800000.0,15.6
2014-09-30,155463000.0,54506000.0,100957000.0,30852000.0,33874000.0,21185000.0,0.085,36527000.0,33874000.0,249608000.0,408596000.0,92063000.0,62587000.0,588351000.0,103532000.0,691883000.0,0.0,101796000.0,42831000.0,97165000.0,198961000.0,492922000.0,2653000.0,34758000.0,-2210000.0,-21661000.0,0.0,-1556000.0,22.08
2014-12-31,173489000.0,57049000.0,116440000.0,33094000.0,39002000.0,27130000.0,0.12,42005000.0,39002000.0,193708000.0,449457000.0,96982000.0,78006000.0,679479000.0,131544000.0,811023000.0,0.0,144373000.0,42547000.0,110992000.0,255365000.0,555658000.0,3003000.0,33171000.0,-2345000.0,-223162000.0,0.0,21470000.0,15.19
2015-03-31,179045000.0,61291000.0,117754000.0,38659000.0,35755000.0,24032000.0,0.0925,39135000.0,35755000.0,258540000.0,484339000.0,113057000.0,91225000.0,736044000.0,139048000.0,875092000.0,0.0,148331000.0,42232000.0,116290000.0,264621000.0,610471000.0,3380000.0,20767000.0,-5136000.0,-5803000.0,0.0,20231000.0,17.63
2015-06-30,195552000.0,67662000.0,127890000.0,45084000.0,32859000.0,23607000.0,0.09,36608000.0,32859000.0,262096000.0,551763000.0,122342000.0,100304000.0,850212000.0,140627000.0,990839000.0,0.0,202498000.0,41912000.0,122799000.0,325297000.0,665542000.0,3749000.0,52606000.0,-3632000.0,-3670000.0,0.0,18816000.0,20.43
2015-09-30,217548000.0,75800000.0,141748000.0,51703000.0,31297000.0,28301000.0,0.105,35224000.0,31297000.0,266516000.0,568617000.0,160230000.0,109921000.0,921100000.0,151792000.0,1072892000.0,0.0,224966000.0,41587000.0,124752000.0,349718000.0,723174000.0,3927000.0,10649000.0,-5206000.0,48917000.0,0.0,16223000.0,15.3
2015-12-31,245446000.0,89278000.0,156168000.0,49358000.0,49396900.0,43175000.0,0.1625,53482900.0,49397000.0,263856000.0,687326000.0,144263000.0,92129000.0,974328000.0,185562000.0,1159890000.0,0.0,235011000.0,41210000.0,136727000.0,371738000.0,788152000.0,4086000.0,153762000.0,-6015000.0,144726000.0,0.0,-29416000.0,19.46
2016-03-31,242196000.0,87106000.0,155090000.0,42840000.0,49735000.0,34921000.0,0.13,54514000.0,49735000.0,270948000.0,762252000.0,135119000.0,84030000.0,1023133000.0,186814000.0,1209947000.0,0.0,214264000.0,40827000.0,145826000.0,360090000.0,849857000.0,4779000.0,77128000.0,-8632000.0,-60270000.0,0.0,6436000.0,15.77
2016-06-30,268741000.0,97290000.0,171451000.0,49273000.0,53158000.0,38617000.0,0.14250000000000002,58426000.0,53158000.0,273100000.0,823818000.0,146659000.0,118130000.0,1142054000.0,192934000.0,1334988000.0,0.0,263439000.0,40438000.0,154717000.0,418156000.0,916832000.0,5268000.0,64868000.0,-4107000.0,-247907000.0,0.0,3536000.0,16.09
2016-09-30,290261000.0,103841000.0,186420000.0,52751000.0,63021000.0,50962000.0,0.185,68775000.0,63021000.0,276304000.0,800147900.0,210243000.0,162128000.0,1324178000.0,194902000.0,1519080000.0,0.0,355082000.0,40041000.0,152578000.0,507660000.0,1011420000.0,5754000.0,-33268000.0,-3745000.0,-11374000.0,0.0,14139000.0,21.27
