,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,6082000000.0,2981000000.0,3101000000.0,2041000000.0,508000000.0,-4000000.0,0.0,1525000000.0,508000000.0,855000000.0,920000000.0,4230000000.0,913000000.0,9274000000.0,68969000000.0,78243000000.0,2164000000.0,8321000000.0,17355000000.0,48596000000.0,56917000000.0,21326000000.0,1017000000.0,859000000.0,-1447000000.0,-1471000000.0,-450000000.0,-102000000.0,24.59
2013-06-30,6141000000.0,2419000000.0,3722000000.0,2163000000.0,1005000000.0,490000000.0,0.5700000000000001,1960000000.0,1005000000.0,856000000.0,1105000000.0,4085000000.0,1019000000.0,9409000000.0,69011000000.0,78420000000.0,2031000000.0,8374000000.0,17218000000.0,48458000000.0,56832000000.0,21588000000.0,955000000.0,1479000000.0,-1067000000.0,-1078000000.0,-266000000.0,-182000000.0,22.03
2013-09-30,6502000000.0,2743000000.0,3759000000.0,2012000000.0,1254000000.0,738000000.0,0.86,2126000000.0,1254000000.0,857000000.0,1791000000.0,3993000000.0,1109000000.0,9951000000.0,69710000000.0,79661000000.0,1643000000.0,7507000000.0,18570000000.0,50087000000.0,57594000000.0,22067000000.0,872000000.0,2056000000.0,-1341000000.0,-1421000000.0,-265000000.0,18000000.0,21.14
2013-12-31,6163000000.0,2581000000.0,3582000000.0,2149000000.0,902000000.0,495000000.0,0.58,2008000000.0,902000000.0,856000000.0,1776000000.0,4156000000.0,1105000000.0,10137000000.0,69787000000.0,79924000000.0,1509000000.0,7728000000.0,18271000000.0,49256000000.0,56984000000.0,22940000000.0,1106000000.0,1949000000.0,-1540000000.0,-1424000000.0,-268000000.0,-560000000.0,19.54
2014-03-31,7237000000.0,4340000000.0,2897000000.0,2151000000.0,168000000.0,90000000.0,0.1,1076000000.0,168000000.0,858000000.0,1121000000.0,4326000000.0,1023000000.0,9675000000.0,69793000000.0,79468000000.0,467000000.0,7351000000.0,19195000000.0,49339000000.0,56690000000.0,22778000000.0,908000000.0,165000000.0,-1199000000.0,-1011000000.0,-266000000.0,151000000.0,23.94
2014-06-30,6024000000.0,2412000000.0,3612000000.0,2454000000.0,842000000.0,522000000.0,0.61,1859000000.0,842000000.0,860000000.0,1569000000.0,3978000000.0,1450000000.0,9823000000.0,73833000000.0,83656000000.0,2047000000.0,8567000000.0,18781000000.0,50860000000.0,59427000000.0,24229000000.0,1017000000.0,1586000000.0,-1270000000.0,-1176000000.0,-682000000.0,38000000.0,26.02
2014-09-30,6912000000.0,2648000000.0,4264000000.0,2288000000.0,1738000000.0,993000000.0,1.15,2831000000.0,1738000000.0,861000000.0,3081000000.0,3713000000.0,1591000000.0,11837000000.0,73427000000.0,85264000000.0,2064000000.0,8431000000.0,19848000000.0,51783000000.0,60214000000.0,25050000000.0,1093000000.0,1892000000.0,-985000000.0,-1189000000.0,-266000000.0,698000000.0,24.32
2014-12-31,7256000000.0,3603000000.0,3653000000.0,2829000000.0,348000000.0,18000000.0,0.02,1885000000.0,348000000.0,860000000.0,2149000000.0,4709000000.0,1603000000.0,11853000000.0,74563000000.0,86416000000.0,1802000000.0,8762000000.0,19853000000.0,53521000000.0,62283000000.0,24133000000.0,1537000000.0,814000000.0,-2623000000.0,-1223000000.0,-272000000.0,-476000000.0,26.45
2015-03-31,8830000000.0,4470000000.0,4360000000.0,2385000000.0,1366000000.0,693000000.0,0.8,2314000000.0,1366000000.0,862000000.0,2122000000.0,4779000000.0,1301000000.0,11357000000.0,76034000000.0,87391000000.0,1260000000.0,7374000000.0,21167000000.0,55379000000.0,62753000000.0,24638000000.0,948000000.0,1490000000.0,-1642000000.0,-1751000000.0,-269000000.0,208000000.0,23.97
2015-06-30,6514000000.0,2449000000.0,4065000000.0,2336000000.0,1134000000.0,638000000.0,0.74,2167000000.0,1134000000.0,863000000.0,6288000000.0,4531000000.0,1432000000.0,15425000000.0,76788000000.0,92213000000.0,226000000.0,6526000000.0,25868000000.0,60618000000.0,67144000000.0,25069000000.0,1033000000.0,2479000000.0,-1673000000.0,-1795000000.0,-268000000.0,3505000000.0,22.41
