,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-12-31,2967000000.0,2375000000.0,592000000.0,269000000.0,29000000.0,-1248000000.0,-2.85,223000000.0,29000000.0,438487000.0,1863000000.0,1451000000.0,2253000000.0,5892000000.0,14146000000.0,20038000000.0,40000000.0,2749000000.0,8044000000.0,12148000000.0,14897000000.0,5141000000.0,194000000.0,-113000000.0,-302000000.0,512000000.0,-107000000.0,-407000000.0,18.54
2017-03-31,3192000000.0,2458000000.0,734000000.0,217000000.0,283000000.0,305000000.0,0.6900000000000001,416000000.0,283000000.0,440000000.0,2553000000.0,1510000000.0,2328000000.0,6710000000.0,13447000000.0,20157000000.0,47000000.0,2587000000.0,8046000000.0,12075000000.0,14662000000.0,5495000000.0,133000000.0,-395000000.0,-113000000.0,1110000000.0,-59000000.0,-43000000.0,26.34
2017-06-30,3261000000.0,2549000000.0,712000000.0,200000000.0,320000000.0,194000000.0,0.44,457000000.0,320000000.0,441000000.0,1785000000.0,1527000000.0,2416000000.0,6033000000.0,13073000000.0,19106000000.0,48000000.0,2658000000.0,6796000000.0,10695000000.0,13353000000.0,5753000000.0,137000000.0,79000000.0,-125000000.0,69000000.0,-43000000.0,-912000000.0,22.65
2017-09-30,3236000000.0,2591000000.0,645000000.0,152000000.0,310000000.0,101000000.0,0.23,450000000.0,310000000.0,442000000.0,1815000000.0,1523000000.0,2453000000.0,6148000000.0,13089000000.0,19237000000.0,1000000.0,2677000000.0,6802000000.0,10599000000.0,13276000000.0,5961000000.0,140000000.0,-57000000.0,-131000000.0,100000000.0,-44000000.0,-15000000.0,24.88
2017-12-31,3271000000.0,2623000000.0,648000000.0,146000000.0,-433000000.0,-727000000.0,-1.51,427000000.0,-433000000.0,451000000.0,2150000000.0,1374000000.0,2480000000.0,6378000000.0,12340000000.0,18718000000.0,38000000.0,2824000000.0,6806000000.0,10970000000.0,13794000000.0,4924000000.0,860000000.0,334000000.0,-236000000.0,41000000.0,-30000000.0,-45000000.0,27.25
2018-03-31,3445000000.0,2768000000.0,677000000.0,172000000.0,333000000.0,142000000.0,0.30000000000000004,475000000.0,333000000.0,482000000.0,1205000000.0,1663000000.0,2648000000.0,5895000000.0,12324000000.0,18219000000.0,45000000.0,2802000000.0,6309000000.0,10135000000.0,12937000000.0,5282000000.0,142000000.0,-436000000.0,-117000000.0,29000000.0,-30000000.0,-542000000.0,23.04
2018-06-30,3573000000.0,2903000000.0,670000000.0,158000000.0,324000000.0,120000000.0,0.25,468000000.0,324000000.0,483000000.0,1455000000.0,1637000000.0,2659000000.0,6075000000.0,12144000000.0,18219000000.0,45000000.0,2977000000.0,6312000000.0,10024000000.0,13001000000.0,5218000000.0,144000000.0,176000000.0,-166000000.0,117000000.0,-30000000.0,-35000000.0,17.01
2018-09-30,3524000000.0,2881000000.0,643000000.0,134000000.0,345000000.0,160000000.0,0.33,486000000.0,345000000.0,483000000.0,1535000000.0,1658000000.0,2622000000.0,6132000000.0,12195000000.0,18327000000.0,42000000.0,3014000000.0,6315000000.0,9938000000.0,12952000000.0,5375000000.0,141000000.0,51000000.0,-207000000.0,65000000.0,-29000000.0,-32000000.0,22.01
2018-12-31,3472000000.0,2845000000.0,627000000.0,140000000.0,323000000.0,218000000.0,0.45,472000000.0,323000000.0,483239000.0,2277000000.0,1498000000.0,2492000000.0,6581000000.0,12112000000.0,18693000000.0,434000000.0,3520000000.0,5896000000.0,9588000000.0,13108000000.0,5585000000.0,149000000.0,426000000.0,31000000.0,354000000.0,-30000000.0,-40000000.0,16.86
2019-03-31,3541000000.0,2818000000.0,723000000.0,178000000.0,374000000.0,186000000.0,0.4,511000000.0,374000000.0,471000000.0,1319000000.0,1816000000.0,2612000000.0,6053000000.0,12308000000.0,18361000000.0,435000000.0,3659000000.0,5899000000.0,9524000000.0,13183000000.0,5178000000.0,137000000.0,-258000000.0,-164000000.0,42000000.0,-29000000.0,-741000000.0,19.11
