,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,947154000.0,561074000.0,386080000.0,111643000.0,218254900.0,145386000.0,1.17,218254900.0,218254900.0,124458000.0,59485000.0,676155000.0,735640000.0,19383600000.0,20119240000.0,618236000.0,13148000000.0,743518000.0,2687938000.0,15835940000.0,4283302000.0,0.0,275771000.0,-16714000.0,-123294000.0,-16911000.0,-164836000.0,56.4
2015-12-31,933859800.0,570351000.0,363508800.0,111584000.0,195199800.0,132956000.0,1.08,195199800.0,195200100.0,125095000.0,61383000.0,344552000.0,405935000.0,19447280000.0,19853210000.0,490129000.0,13171850000.0,743733000.0,2625814000.0,15797660000.0,4055552000.0,445625000.0,390158000.0,-6294000.0,-153422000.0,-16682000.0,-254647000.0,57.16
2016-03-31,977627000.0,586575000.0,391052000.0,118806000.0,214817000.0,124033000.0,1.02,214817000.0,214817000.0,121481000.0,12758000.0,349652000.0,362410000.0,20258610000.0,20621020000.0,557163000.0,13387810000.0,743953000.0,2841470000.0,16229280000.0,4391743000.0,0.0,340738000.0,-3879000.0,-334974000.0,-16524000.0,-48592000.0,54.16
2016-06-30,991884000.0,594339100.0,397544900.0,117245000.0,222453900.0,138429000.0,1.15,222453900.0,222453900.0,120480000.0,49678000.0,358686000.0,408364000.0,21165680000.0,21574040000.0,286011000.0,13265240000.0,1133928000.0,3431043000.0,16696280000.0,4877758000.0,0.0,264197000.0,-2861000.0,-212506000.0,-16954000.0,-15396000.0,61.82
2016-09-30,989773000.0,593305000.0,396468000.0,116821000.0,221842000.0,151869000.0,1.27,221842000.0,221842000.0,119481000.0,104900000.0,361283000.0,466183000.0,21610850000.0,22077030000.0,266892000.0,13385990000.0,1133544000.0,3604661000.0,16990650000.0,5086383000.0,0.0,366991000.0,-3398000.0,-171540000.0,-16780000.0,-142133000.0,63.89
2016-12-31,975344900.0,603703100.0,371641800.0,116191000.0,196466800.0,135448000.0,1.1400000000000001,196466800.0,196466900.0,120001000.0,76163000.0,384454000.0,460617000.0,20975470000.0,21436090000.0,264475000.0,13550890000.0,1133165000.0,3318339000.0,16869230000.0,4566861000.0,469063000.0,426782000.0,-15024000.0,-343416000.0,-16673000.0,-113670000.0,73.76
2017-03-31,1023581000.0,622892000.0,400689000.0,125908000.0,212440000.0,133541000.0,1.13,212440000.0,212440000.0,117770000.0,61754000.0,370306000.0,432060000.0,21654920000.0,22086980000.0,327019000.0,13768520000.0,1132791000.0,3573632000.0,17342150000.0,4744827000.0,0.0,460756000.0,-3978000.0,-410738000.0,-16503000.0,-67252000.0,77.04
2017-06-30,1029078000.0,621447000.0,407631000.0,122121000.0,223082000.0,140273000.0,1.2,223082000.0,223082000.0,116647000.0,97652000.0,380028000.0,477680000.0,22100260000.0,22577940000.0,306271000.0,13907650000.0,1131796000.0,3616875000.0,17524520000.0,5053416000.0,0.0,278300000.0,-4102000.0,-95842000.0,-17590000.0,-147000000.0,76.5
2017-09-30,1046015000.0,619082000.0,426933000.0,122334000.0,241580100.0,153334000.0,1.32,241580100.0,241580100.0,115921000.0,88462000.0,389084000.0,477546000.0,22516060000.0,22993610000.0,309002000.0,14084460000.0,1130806000.0,3741467000.0,17825920000.0,5167685000.0,0.0,346786000.0,-5371000.0,-226366000.0,-17439000.0,-122347000.0,80.09
2017-12-31,1056899000.0,629314000.0,427585000.0,120040000.0,238077900.0,1027346000.0,8.93,238077900.0,238078100.0,116343000.0,118563000.0,391775000.0,510338000.0,22964650000.0,23474980000.0,328067000.0,14259900000.0,1132201000.0,2983666000.0,17243560000.0,6231421000.0,490403000.0,343216000.0,-6834000.0,-193878000.0,-17299000.0,-117382000.0,90.71
2018-03-31,1070436000.0,639528000.0,430908000.0,129620000.0,234464100.0,173600000.0,1.52,234464100.0,234464100.0,114179000.0,88615000.0,396379000.0,484994000.0,22697350000.0,23182340000.0,365156000.0,14435030000.0,1131215000.0,2927015000.0,17362040000.0,5820301000.0,0.0,382389000.0,-11966000.0,-313877000.0,-17194000.0,-103343000.0,84.17
2018-06-30,1084776000.0,637804000.0,446972000.0,129077000.0,249275000.0,184425000.0,1.63,249275000.0,249275000.0,113350000.0,82230000.0,407676000.0,489906000.0,22388790000.0,22878700000.0,671666000.0,14867470000.0,817474000.0,2439623000.0,17307090000.0,5571609000.0,0.0,234131000.0,-6752000.0,-95364000.0,-18212000.0,-147624000.0,81.41
2018-09-30,1083802000.0,637488000.0,446314000.0,129492000.0,242763000.0,178724000.0,1.5899999999999999,242763000.0,242763000.0,112588000.0,77439000.0,406907000.0,484346000.0,22985140000.0,23469490000.0,615011000.0,14954830000.0,1358947000.0,2975751000.0,17930580000.0,5538905000.0,0.0,320769000.0,-8581000.0,-680606000.0,-18075000.0,359558000.0,86.69
2018-12-31,1064737000.0,638909000.0,425827800.0,128501000.0,227244900.0,164717000.0,1.48,227244900.0,227245000.0,112873000.0,121026000.0,415157000.0,536183000.0,22559540000.0,23095720000.0,307848000.0,14771170000.0,1357185000.0,2909378000.0,17680540000.0,5415177000.0,516690000.0,340358000.0,-17793000.0,193624000.0,-17940000.0,-500111000.0,74.53
2019-03-31,1119216000.0,661221900.0,457994000.0,135822000.0,249379000.0,185345000.0,1.6800000000000002,249379000.0,249379000.0,110302000.0,67342000.0,419610000.0,486952000.0,23646490000.0,24133440000.0,294378000.0,14899660000.0,1355601000.0,3190348000.0,18090010000.0,6043426000.0,0.0,423285000.0,-7015000.0,-305762000.0,-17696000.0,-169481000.0,81.95
2019-06-30,1130461000.0,663060000.0,467401100.0,138165000.0,250192100.0,186566000.0,1.7000000000000002,250192100.0,250192100.0,109650000.0,89319000.0,425372000.0,514691000.0,24340750000.0,24855450000.0,257453000.0,14989470000.0,1353395000.0,3165572000.0,18155050000.0,6700398000.0,0.0,263352000.0,-14639000.0,-50594000.0,-18956000.0,-186657000.0,89.46
2019-09-30,1141279000.0,659831000.0,481448100.0,138449000.0,268424000.0,201818000.0,1.85,268424000.0,268424000.0,108813000.0,66675000.0,432236000.0,498911000.0,25292990000.0,25791910000.0,233314000.0,15102100000.0,1351190000.0,3377279000.0,18479380000.0,7312531000.0,0.0,343538000.0,-8395000.0,-212211000.0,-18841000.0,-153286000.0,95.76
2019-12-31,1136576000.0,671283000.0,465293100.0,139290000.0,247590000.0,187061000.0,1.73,247590000.0,247590100.0,109214000.0,75933000.0,441662000.0,517595000.0,25459870000.0,25977460000.0,298738000.0,15332270000.0,1348988000.0,3350888000.0,18683150000.0,7294307000.0,551726000.0,333699000.0,-12154000.0,-240744000.0,-18695000.0,-81084000.0,105.25
2020-03-31,1133054000.0,686906100.0,446147900.0,143837000.0,223728900.0,165540000.0,1.52,223728900.0,223728900.0,107285000.0,90370000.0,441740000.0,532110000.0,24819800000.0,25351910000.0,458127000.0,15603870000.0,1346795000.0,3227764000.0,18831630000.0,6520282000.0,0.0,343554000.0,-9316000.0,-311675000.0,-18588000.0,-31271000.0,71.97
2020-06-30,1180884000.0,726956000.0,453928000.0,146160000.0,235054100.0,173048000.0,1.62,235054100.0,235054100.0,106441000.0,114031000.0,445539000.0,559570000.0,26974610000.0,27534180000.0,831076000.0,16202530000.0,1272104000.0,3483277000.0,19685810000.0,7848369000.0,0.0,425748000.0,-10829000.0,-648982000.0,-19953000.0,253307000.0,74.23
2020-09-30,1195042000.0,725590000.0,469452000.0,140843000.0,253211900.0,188945000.0,1.78,253211900.0,253211900.0,106147000.0,80101000.0,458359000.0,538460000.0,27503430000.0,28041890000.0,279758000.0,15855240000.0,1667506000.0,3961744000.0,19816980000.0,8224908000.0,0.0,309314000.0,-8645000.0,-31801000.0,-19962000.0,-309032000.0,79.9
2020-12-31,1228941000.0,738273000.0,490667900.0,144930000.0,271392800.0,204240000.0,1.96,271392800.0,271392800.0,106075000.0,94847000.0,474180000.0,569027000.0,28477700000.0,29046730000.0,254918000.0,16057660000.0,1667886000.0,4217982000.0,20275640000.0,8771092000.0,575770000.0,397818000.0,-12966000.0,-189272000.0,-19689000.0,-187061000.0,94.96
2021-03-31,1266560000.0,792384900.0,474175100.0,152993000.0,239972200.0,178517000.0,1.73,239972200.0,239972200.0,103483000.0,81504000.0,477596000.0,559100000.0,27553800000.0,28112900000.0,274919000.0,16273430000.0,1668322000.0,4007133000.0,20280560000.0,7832337000.0,0.0,371830000.0,-15529000.0,-269685000.0,-19511000.0,-113317000.0,96.63
2021-06-30,1271111000.0,776923000.0,494187900.0,148021000.0,267012000.0,199618000.0,1.94,267012000.0,267012000.0,102895000.0,138072000.0,484392000.0,622464000.0,28957600000.0,29580060000.0,259946000.0,16446740000.0,1986116000.0,4516394000.0,20963130000.0,8616922000.0,0.0,330209000.0,-8198000.0,-405717000.0,-20380000.0,135823000.0,95.25
2021-09-30,1277838000.0,794179000.0,483659100.0,151593000.0,251681000.0,188871000.0,1.8399999999999999,251681000.0,251681000.0,101498000.0,96325000.0,485475000.0,581800000.0,28914780000.0,29496580000.0,393593000.0,16789770000.0,1546194000.0,4098657000.0,20888430000.0,8608151000.0,0.0,357983000.0,-7003000.0,46148000.0,-20177000.0,-450513000.0,89.03
2021-12-31,1297360000.0,827639200.0,469721200.0,151231000.0,237210900.0,177953000.0,1.77,237210900.0,237210800.0,102070000.0,92163000.0,487443000.0,579606000.0,29188440000.0,29768050000.0,479644000.0,17091720000.0,1546494000.0,4033524000.0,21125240000.0,8642806000.0,603838000.0,377658000.0,-7514000.0,-284116000.0,-19975000.0,-95596000.0,93.72
2022-03-31,1308356000.0,844061000.0,464295000.0,158384000.0,221559000.0,164361000.0,1.6600000000000001,221559000.0,221559000.0,99274000.0,127628000.0,487929000.0,615557000.0,27234770000.0,27850330000.0,522079000.0,17356070000.0,1546858000.0,3600241000.0,20956310000.0,6894020000.0,0.0,397133000.0,-6981000.0,-275324000.0,-19687000.0,-84700000.0,100.6
2022-06-30,1292608000.0,808921000.0,483687000.0,155205000.0,238824000.0,177004000.0,1.8,238824000.0,238824000.0,98222000.0,172257000.0,478571000.0,650828000.0,25392340000.0,26043170000.0,495126000.0,17499280000.0,1627143000.0,3220782000.0,20720060000.0,5323110000.0,0.0,296257000.0,-6646000.0,-132606000.0,-20521000.0,-122804000.0,97.47
2022-09-30,1291273000.0,793056000.0,498216900.0,156129000.0,253947900.0,186779000.0,1.92,253947900.0,253947900.0,97258000.0,85586000.0,475363000.0,560949000.0,24277840000.0,24838790000.0,434737000.0,17576680000.0,1627547000.0,2900503000.0,20477190000.0,4361598000.0,0.0,356997000.0,-6139000.0,-282919000.0,-20233000.0,-170293000.0,99.7
