,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,484223000.0,232184000.0,252039000.0,144733000.0,107306000.0,63496000.0,0.1267,112366000.0,107306000.0,496575000.0,344672000.0,317655000.0,215337000.0,936699000.0,210673000.0,1147372000.0,0.0,329766000.0,0.0,116235000.0,446001000.0,701371000.0,5060000.0,45893000.0,-8714000.0,-15415000.0,0.0,-11100000.0,15.91
2013-06-30,630934000.0,294672000.0,336262000.0,156835000.0,179427000.0,106873000.0,0.21330000000000002,184704000.0,179427000.0,499341000.0,432036000.0,348197000.0,233549000.0,1093822000.0,224020000.0,1317842000.0,0.0,346174000.0,0.0,115647000.0,461821000.0,856021000.0,5277000.0,53827000.0,-5118000.0,-55165000.0,0.0,42081000.0,20.28
2013-09-30,590422000.0,282952000.0,307470000.0,156041000.0,151429000.0,92187000.0,0.18330000000000002,157536000.0,151429000.0,502371000.0,602591000.0,343205000.0,247368000.0,1278457000.0,233410000.0,1511867000.0,0.0,438272000.0,0.0,113204000.0,551476000.0,960391000.0,6107000.0,176114000.0,-10018000.0,-176117000.0,0.0,2744000.0,17.42
2013-12-31,540849000.0,263688900.0,277160100.0,142406000.0,134754000.0,76105000.0,0.15330000000000002,141072000.0,134754000.0,500037000.0,613596000.0,296180000.0,221449000.0,1183043000.0,237466000.0,1420509000.0,0.0,316014000.0,0.0,112216000.0,428230000.0,992279000.0,6318000.0,66199000.0,-7890000.0,-93111000.0,0.0,-51611000.0,22.59
2014-03-31,536129000.0,249311000.0,286818000.0,137955000.0,148863000.0,95250000.0,0.19,155316000.0,148863000.0,500739000.0,750952000.0,345786000.0,204061000.0,1355213000.0,238370000.0,1593583000.0,0.0,380366000.0,0.0,110491000.0,490857000.0,1102726000.0,6453000.0,136402000.0,-9634000.0,-43944000.0,0.0,7690000.0,23.15
2014-06-30,687199000.0,307911000.0,379288000.0,163475000.0,215813000.0,141003000.0,0.28,222354900.0,215813000.0,501294000.0,827020000.0,398792000.0,207908000.0,1487353000.0,281666000.0,1769019000.0,0.0,404841000.0,0.0,108547000.0,513388000.0,1255631000.0,6542000.0,122575000.0,-5130000.0,-64074000.0,0.0,2297000.0,23.68
2014-09-30,635972000.0,294052000.0,341920000.0,152013000.0,189907000.0,121600000.0,0.24330000000000002,196036000.0,189907000.0,502038000.0,996364000.0,333165000.0,205449000.0,1617479000.0,245399000.0,1862878000.0,0.0,370611000.0,0.0,105827000.0,476438000.0,1386440000.0,6129000.0,148072000.0,-3791000.0,-114964000.0,0.0,7162000.0,30.56
2014-12-31,605567000.0,273783000.0,331784000.0,138862000.0,192921900.0,125332000.0,0.25,199448900.0,192921900.0,501771000.0,1151457000.0,280755000.0,174573000.0,1653154000.0,285721000.0,1938875000.0,0.0,355716000.0,0.0,68009000.0,423725000.0,1515150000.0,6527000.0,190442000.0,-8434000.0,-217421000.0,0.0,-9775000.0,36.12
2015-03-31,626791000.0,257834000.0,368957000.0,361328000.0,7629000.0,4414000.0,0.01,14099000.0,7629000.0,509613000.0,1010071000.0,344055000.0,197914000.0,1841895000.0,243051000.0,2084946000.0,0.0,549287000.0,0.0,67305000.0,616592000.0,1468354000.0,6470000.0,102924000.0,-4585000.0,129640000.0,0.0,-232459000.0,46.13
2015-06-30,693722000.0,299214000.0,394508000.0,189839000.0,366139000.0,229004000.0,0.43,372918000.0,366139000.0,530955000.0,2931153000.0,498335000.0,180892000.0,3922379000.0,1869202000.0,5791581000.0,0.0,491927000.0,0.0,444834000.0,936761000.0,4854820000.0,6779000.0,57872000.0,-11081000.0,-235507000.0,0.0,1508832000.0,44.67
