,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,379839000.0,139341000.0,240498000.0,150653000.0,68821000.0,74667000.0,1.5,100346000.0,68821000.0,48476000.0,14445000.0,241168000.0,325394000.0,680848000.0,2288696000.0,2969544000.0,30459000.0,226132000.0,377512000.0,493864000.0,719996000.0,2249548000.0,31525000.0,47623000.0,-29315000.0,-32445000.0,-694000.0,-14125000.0,101.35
2013-04-30,384041000.0,129862000.0,254179000.0,150693000.0,81473000.0,75136000.0,1.52,112417000.0,81473000.0,48494000.0,14441000.0,224489000.0,339323000.0,675788000.0,2290944000.0,2966732000.0,28955000.0,228919000.0,291549000.0,401317000.0,630236000.0,2336496000.0,30944000.0,114903000.0,-38175000.0,-41921000.0,-1449000.0,-72201000.0,110.4
2013-07-31,411993000.0,143719000.0,268274000.0,152141000.0,93608000.0,88951000.0,1.79,124725000.0,93608000.0,48791000.0,25482000.0,247296000.0,339908000.0,706007000.0,2300901000.0,3006908000.0,28338000.0,249286000.0,215291000.0,319980000.0,569266000.0,2437642000.0,31117000.0,103058000.0,-38572000.0,-39439000.0,-313000.0,-51813000.0,127.35
2013-10-31,411851900.0,147995000.0,263856900.0,157248000.0,62042900.0,57397000.0,1.15,93805900.0,62043000.0,48615000.0,77393000.0,229537000.0,338917000.0,747241000.0,2390020000.0,3137261000.0,42987000.0,321253000.0,301670000.0,392514000.0,713767000.0,2423494000.0,31763000.0,150341000.0,-72065000.0,-76113000.0,-1469000.0,-23458000.0,129.21
2014-01-31,404980000.0,142051000.0,262929000.0,158088000.0,81622000.0,71843000.0,1.47,113017000.0,81622000.0,48006000.0,28828000.0,235288000.0,339496000.0,701094000.0,2413661000.0,3114755000.0,44147000.0,268307000.0,301589000.0,392539000.0,660846000.0,2453909000.0,31395000.0,68574000.0,-60979000.0,-58131000.0,-749000.0,-58584000.0,124.28
2014-04-30,412317000.0,143818000.0,268499000.0,155804000.0,88924000.0,79160000.0,1.62,120674000.0,88924000.0,47919000.0,82659000.0,239769000.0,345816000.0,764680000.0,2457302000.0,3221982000.0,33916000.0,264666000.0,301508000.0,395236000.0,659902000.0,2562080000.0,31750000.0,126332000.0,-61197000.0,-61626000.0,-2142000.0,-11545000.0,131.91
2014-07-31,432482000.0,151892000.0,280590000.0,161203000.0,96565000.0,88067000.0,1.8,129067000.0,96565000.0,48042000.0,173786000.0,261964000.0,353384000.0,895813000.0,2471561000.0,3367374000.0,46492000.0,297687000.0,301449000.0,393410000.0,691097000.0,2676277000.0,32502000.0,107861000.0,-55760000.0,-56066000.0,-223000.0,40044000.0,160.88
2014-10-31,467996900.0,188445000.0,279551900.0,208020000.0,39374900.0,30786000.0,0.63,81928900.0,39375000.0,48061000.0,25222000.0,276280000.0,381474000.0,791617000.0,3666723000.0,4458340000.0,101518000.0,442182000.0,1280833000.0,1427718000.0,1869900000.0,2588440000.0,42554000.0,152056000.0,-60129000.0,-1170585000.0,-2208000.0,872250000.0,163.9
2015-01-31,445171000.0,168820000.0,276351000.0,173535000.0,73108000.0,61179000.0,1.25,115992000.0,73108000.0,48202000.0,16428000.0,275899000.0,390101000.0,787109000.0,3548635000.0,4335744000.0,92795000.0,382579000.0,1302542000.0,1436180000.0,1818759000.0,2516985000.0,42884000.0,79841000.0,-64995000.0,-65199000.0,-394000.0,-20247000.0,157.65
2015-04-30,434676000.0,166960000.0,267716000.0,167583000.0,70998000.0,60713000.0,1.23,115503000.0,70998000.0,48463000.0,17911000.0,267183000.0,402537000.0,799966000.0,3592694000.0,4392660000.0,242165000.0,535642000.0,1105544000.0,1241281000.0,1776923000.0,2615737000.0,44505000.0,110640000.0,-53370000.0,-53918000.0,-1870000.0,-54243000.0,178.07
2015-07-31,461678000.0,188791000.0,272887000.0,191783000.0,50311000.0,44951000.0,0.91,104220000.0,50311000.0,48600000.0,17005000.0,280160000.0,405966000.0,814692000.0,3607990000.0,4422682000.0,237558000.0,529587000.0,1070299000.0,1199160000.0,1728747000.0,2693935000.0,53909000.0,95968000.0,-66348000.0,-66774000.0,0.0,-29682000.0,177.0
2015-10-31,455575000.0,202228900.0,253346000.0,179599000.0,42283000.0,36657000.0,0.75,92385000.0,42283100.0,48500000.0,16426000.0,282918000.0,419692000.0,841428000.0,3618436000.0,4459864000.0,243803000.0,568782000.0,1105408000.0,1217178000.0,1785960000.0,2673904000.0,50102000.0,104451000.0,-58287000.0,-102009000.0,-1736000.0,-2528000.0,152.36
2016-01-31,449600000.0,187600000.0,262000000.0,173600000.0,57400000.0,51400000.0,1.05,110900000.0,57400000.0,48300000.0,16047000.0,278891000.0,430898000.0,844504000.0,3557298000.0,4401802000.0,46696000.0,347969000.0,1330627000.0,1447107000.0,1795076000.0,2606726000.0,53500000.0,89500000.0,-45100000.0,-106000000.0,0.0,17800000.0,131.15
2016-04-30,483800000.0,185300000.0,298500000.0,177700000.0,89800000.0,74100000.0,1.52,137700000.0,89800000.0,48400000.0,44464000.0,298825000.0,433596000.0,915115000.0,3686138000.0,4601253000.0,30191000.0,322217000.0,1411182000.0,1534255000.0,1856472000.0,2744781000.0,47900000.0,97900000.0,-41200000.0,-125800000.0,-1900000.0,54700000.0,153.08
2016-07-31,514700000.0,198100000.0,316600000.0,182400000.0,102700000.0,87900000.0,1.79,152200000.0,102700000.0,48600000.0,62613000.0,307341000.0,430259000.0,929639000.0,3663036000.0,4592675000.0,31692000.0,320241000.0,1412374000.0,1535032000.0,1855273000.0,2737402000.0,49500000.0,128900000.0,-31100000.0,-136900000.0,-300000.0,29000000.0,182.47
2016-10-31,518700100.0,222700000.0,296000100.0,189100000.0,74200100.0,60500000.0,1.23,121600100.0,74200100.0,48500000.0,100800000.0,291400000.0,417700000.0,937100000.0,3541500000.0,4478600000.0,226300000.0,543200000.0,1107400000.0,1239500000.0,1782700000.0,2695900000.0,47400000.0,193300000.0,-35200000.0,-50000000.0,-1400000.0,-102900000.0,176.04
2017-01-31,499100000.0,186700000.0,312400000.0,188600000.0,90700000.0,75800000.0,1.53,138500000.0,90700000.0,48800000.0,91100000.0,290900000.0,421400000.0,883900000.0,3772800000.0,4656700000.0,223500000.0,517900000.0,1201000000.0,1319400000.0,1837300000.0,2819400000.0,47800000.0,108400000.0,-28700000.0,-202100000.0,0.0,83500000.0,184.61
2017-04-30,522400000.0,178500000.0,343900000.0,193300000.0,117100000.0,104900000.0,2.12,163300000.0,117100000.0,49000000.0,121300000.0,311200000.0,437600000.0,958300000.0,3791500000.0,4749800000.0,41300000.0,343200000.0,1345600000.0,1466800000.0,1810000000.0,2939800000.0,46200000.0,131700000.0,-28600000.0,-29000000.0,-1500000.0,-73500000.0,200.33
2017-07-31,556000000.0,199800000.0,356200000.0,208700000.0,112800000.0,103600000.0,2.09,160000000.0,112800000.0,48900000.0,46000000.0,335900000.0,453900000.0,932100000.0,3850700000.0,4782800000.0,33400000.0,371200000.0,1180000000.0,1318300000.0,1689500000.0,3093300000.0,47200000.0,154500000.0,-38100000.0,-61300000.0,0.0,-170900000.0,243.87
2017-10-31,561500000.0,208200000.0,353300000.0,208500000.0,108500100.0,88600000.0,1.78,155700100.0,108500000.0,48900000.0,88800000.0,316600000.0,454100000.0,953200000.0,3905500000.0,4858700000.0,23400000.0,396100000.0,1149300000.0,1286800000.0,1682900000.0,3175800000.0,47200000.0,199000000.0,-31800000.0,-88900000.0,-1400000.0,-67000000.0,240.26
2018-01-31,590000000.0,219100000.0,370900000.0,225900000.0,90200000.0,-122500000.0,-2.5,156800000.0,90200000.0,48900000.0,91700000.0,413800000.0,506300000.0,1175500000.0,5093100000.0,6268600000.0,29600000.0,415700000.0,2372900000.0,2696500000.0,3112200000.0,3156400000.0,66600000.0,26200000.0,-51400000.0,-1244600000.0,0.0,1217400000.0,244.67
2018-04-30,631300000.0,226800000.0,404500000.0,247900000.0,74700000.0,60900000.0,1.23,143700000.0,74700000.0,49100000.0,164900000.0,432600000.0,504800000.0,1272400000.0,5142000000.0,6414400000.0,41300000.0,460400000.0,2442400000.0,2766000000.0,3226400000.0,3188000000.0,69000000.0,170900000.0,-46500000.0,-174000000.0,-1500000.0,78900000.0,228.71
2018-07-31,660000000.0,233200000.0,426800000.0,251000000.0,115600000.0,100800000.0,2.03,184600000.0,115600000.0,49100000.0,155600000.0,375600000.0,479600000.0,1188800000.0,5068100000.0,6256900000.0,45300000.0,461400000.0,2248900000.0,2568900000.0,3030300000.0,3226600000.0,69000000.0,235200000.0,-52300000.0,-52400000.0,0.0,-188600000.0,260.5
2018-10-31,651500000.0,221400000.0,430100000.0,248500000.0,122600000.0,100700000.0,2.02,193100000.0,122600100.0,49100000.0,77700000.0,374700000.0,468800000.0,1090900000.0,5021900000.0,6112800000.0,37100000.0,536500000.0,1985700000.0,2268500000.0,2805000000.0,3307800000.0,70500000.0,236600000.0,-43400000.0,-46500000.0,-1400000.0,-263300000.0,258.31
2019-01-31,628100000.0,209600000.0,418500000.0,250000000.0,110900000.0,103200000.0,2.07,179700000.0,110900000.0,49300000.0,146600000.0,389700000.0,486200000.0,1193000000.0,5105600000.0,6298600000.0,445500000.0,938600000.0,1686900000.0,1934500000.0,2873100000.0,3425500000.0,68800000.0,101800000.0,-79200000.0,-129200000.0,0.0,93200000.0,278.76
2019-04-30,654300000.0,221700000.0,432600000.0,246800000.0,146900000.0,122400000.0,2.45,217600000.0,146900000.0,49400000.0,104600000.0,396200000.0,493100000.0,1136600000.0,5066800000.0,6203400000.0,454600000.0,940900000.0,1472300000.0,1720300000.0,2661200000.0,3542200000.0,70700000.0,214800000.0,-52700000.0,-53500000.0,-1500000.0,-201900000.0,289.92
