,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,859600000.0,364100000.0,495500000.0,282200000.0,120700000.0,69900000.0,0.315,223000000.0,120700000.0,221600000.0,53400000.0,319500000.0,173700000.0,870400000.0,9863501000.0,10733900000.0,244900000.0,1038100000.0,3121900000.0,6348100000.0,7386200000.0,3347700000.0,102300000.0,198600000.0,-167300000.0,-119700000.0,-52200000.0,-46700000.0,25.09
2013-06-30,718000000.0,248900000.0,469100000.0,273200000.0,103200000.0,65300000.0,0.295,205500000.0,103200000.0,221600000.0,11500000.0,275100000.0,191200000.0,893400000.0,9994200000.0,10887600000.0,224600000.0,1072500000.0,3141400000.0,6452800000.0,7525300000.0,3362300000.0,102300000.0,224700000.0,-174200000.0,-202500000.0,-52000000.0,-64100000.0,25.21
2013-09-30,866600000.0,278300000.0,588300000.0,294800000.0,201400000.0,157600000.0,0.71,303300000.0,201400000.0,221600000.0,17700000.0,266700000.0,220500000.0,880100000.0,10101100000.0,10981200000.0,285700000.0,1052800000.0,3104800000.0,6459900000.0,7512700000.0,3468500000.0,101900000.0,219800000.0,-182900000.0,-191000000.0,-52000000.0,-22600000.0,24.77
2013-12-31,832600200.0,327200000.0,505400200.0,303300000.0,108600300.0,65500000.0,0.295,213200300.0,108600200.0,221600000.0,9800000.0,473300000.0,211800000.0,1011200000.0,10101200000.0,11112400000.0,637900000.0,1433300000.0,2977800000.0,6195900000.0,7629200000.0,3483200000.0,104600000.0,87900000.0,-207200000.0,-241500000.0,-52100000.0,145700000.0,25.8
2014-03-31,952800000.0,400600000.0,552200000.0,302500000.0,154200000.0,108000000.0,0.485,249700000.0,154200000.0,221600000.0,14500000.0,418300000.0,151000000.0,936200000.0,10180600000.0,11116800000.0,580100000.0,1384200000.0,2980600000.0,6199400000.0,7583600000.0,3533200000.0,95500000.0,293600000.0,-173000000.0,-176800000.0,-56500000.0,-112100000.0,28.41
2014-06-30,750300000.0,259100000.0,491200000.0,292100000.0,103300000.0,61800000.0,0.28,199100100.0,103300000.0,221600000.0,16200000.0,404500000.0,172800000.0,1010100000.0,10376500000.0,11386600000.0,816900000.0,1733200000.0,2829900000.0,6114300000.0,7847500000.0,3539100000.0,95800000.0,154600000.0,-191500000.0,-192200000.0,-56400000.0,39300000.0,30.43
2014-09-30,843100000.0,252600000.0,590500000.0,298600000.0,194800000.0,153300000.0,0.6900000000000001,291900000.0,194800000.0,221600000.0,11000000.0,333400000.0,204200000.0,962300000.0,10631700000.0,11594000000.0,846600000.0,1741900000.0,2799500000.0,6214800000.0,7956700000.0,3637300000.0,97100000.0,315700000.0,-222900000.0,-271400000.0,-56400000.0,-49500000.0,27.7
2014-12-31,804100200.0,292700100.0,511400100.0,320400000.0,91299700.0,60000000.0,0.27,245199800.0,91299700.0,221700000.0,56900000.0,427300000.0,223800000.0,1043100000.0,11020400000.0,12063500000.0,324300000.0,1214700000.0,3584300000.0,7208300000.0,8423000000.0,3640500000.0,153900000.0,127700000.0,-251500000.0,-277300000.0,-56500000.0,195500000.0,33.21
2015-03-31,897400000.0,346700000.0,550700000.0,297600000.0,152900000.0,96600000.0,0.435,253100000.0,152900000.0,222200000.0,97600000.0,361600000.0,167400000.0,913200000.0,11166400000.0,12079600000.0,224500000.0,1023100000.0,3606700000.0,7257700000.0,8280800000.0,3798800000.0,100200000.0,314700000.0,-245800000.0,-250900000.0,-60700000.0,-23100000.0,31.5
2015-06-30,717200000.0,207100000.0,510100000.0,300700000.0,109000000.0,67600000.0,0.30000000000000004,209400000.0,109000000.0,226200000.0,54800000.0,297300000.0,185200000.0,1043900000.0,11268400000.0,12312300000.0,154400000.0,991500000.0,3717400000.0,7499100000.0,8490600000.0,3821700000.0,100400000.0,202600000.0,-190400000.0,-219400000.0,-62200000.0,-26000000.0,28.86
