,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2015-09-30,896000000.0,0.0,896000000.0,424000000.0,361000000.0,174000000.0,0.97,472000000.0,361000000.0,179000000.0,98704000.0,306186000.0,37965000.0,879009000.0,16226160000.0,17105170000.0,22023000.0,1165387000.0,5954901000.0,10774330000.0,11939720000.0,5165452000.0,111000000.0,438000000.0,-312000000.0,-478000000.0,-61000000.0,-30000000.0,55.08
2015-12-31,783000000.0,0.0,783000000.0,439000000.0,232000000.0,99000000.0,0.55,345000000.0,232000000.0,179000000.0,66000000.0,255000000.0,38000000.0,657000000.0,16584000000.0,17241000000.0,54000000.0,1533000000.0,5874000000.0,10659000000.0,12192000000.0,5049000000.0,113000000.0,339000000.0,-369000000.0,-414000000.0,-61000000.0,49000000.0,59.75
2016-03-31,743000000.0,0.0,743000000.0,414000000.0,214000000.0,82000000.0,0.46,330000000.0,214000000.0,178000000.0,88000000.0,220000000.0,41000000.0,638000000.0,16779000000.0,17417000000.0,54000000.0,1614000000.0,5861000000.0,10721000000.0,12335000000.0,5082000000.0,116000000.0,260000000.0,-283000000.0,-323000000.0,-61000000.0,84000000.0,68.93
2016-06-30,827000000.0,0.0,827000000.0,415000000.0,299000000.0,137000000.0,0.77,414000000.0,299000000.0,178000000.0,75000000.0,240000000.0,42000000.0,691000000.0,17015000000.0,17706000000.0,54000000.0,1740000000.0,5861000000.0,10813000000.0,12553000000.0,5153000000.0,115000000.0,276000000.0,-312000000.0,-342000000.0,-66000000.0,52000000.0,84.51
2016-09-30,930000000.0,0.0,930000000.0,497000000.0,319000000.0,148000000.0,0.8300000000000001,438000000.0,319000000.0,178000000.0,69000000.0,302000000.0,40000000.0,801000000.0,17170000000.0,17971000000.0,53000000.0,1928000000.0,5853000000.0,10805000000.0,12733000000.0,5238000000.0,119000000.0,409000000.0,-328000000.0,-349000000.0,-67000000.0,-66000000.0,74.84
2016-12-31,802000000.0,0.0,802000000.0,431000000.0,253000000.0,101000000.0,0.5700000000000001,373000000.0,253000000.0,178000000.0,95000000.0,269000000.0,39000000.0,784000000.0,17698000000.0,18482000000.0,574000000.0,2392000000.0,5759000000.0,10872000000.0,13264000000.0,5218000000.0,120000000.0,344000000.0,-379000000.0,-576000000.0,-67000000.0,258000000.0,72.36
2017-03-31,756000000.0,0.0,756000000.0,402000000.0,230000000.0,93000000.0,0.52,354000000.0,230000000.0,178000000.0,101000000.0,250000000.0,41000000.0,767000000.0,17843000000.0,18610000000.0,574000000.0,2418000000.0,5753000000.0,10905000000.0,13323000000.0,5287000000.0,124000000.0,277000000.0,-270000000.0,-285000000.0,-67000000.0,14000000.0,77.77
2017-06-30,844000000.0,0.0,844000000.0,410000000.0,310000000.0,131000000.0,0.74,436000000.0,310000000.0,178000000.0,92000000.0,288000000.0,41000000.0,808000000.0,18158000000.0,18966000000.0,686000000.0,2661000000.0,5659000000.0,10921000000.0,13582000000.0,5384000000.0,126000000.0,247000000.0,-328000000.0,-350000000.0,-74000000.0,91000000.0,77.95
2017-09-30,936000000.0,0.0,936000000.0,383000000.0,432000000.0,203000000.0,1.1400000000000001,560000000.0,432000000.0,178000000.0,121000000.0,312000000.0,42000000.0,860000000.0,18501000000.0,19361000000.0,687000000.0,1747000000.0,6681000000.0,12096000000.0,13843000000.0,5518000000.0,128000000.0,496000000.0,-357000000.0,-381000000.0,-74000000.0,-86000000.0,80.91
2017-12-31,821000000.0,0.0,821000000.0,433000000.0,281000000.0,-1000000.0,-0.01,395000000.0,281000000.0,178000000.0,82000000.0,272000000.0,41000000.0,720000000.0,18762000000.0,19482000000.0,322000000.0,2325000000.0,6498000000.0,11772000000.0,14097000000.0,5385000000.0,114000000.0,429000000.0,-464000000.0,-656000000.0,-74000000.0,188000000.0,91.49
2018-03-31,761000000.0,0.0,761000000.0,417000000.0,217000000.0,106000000.0,0.6000000000000001,346000000.0,217000000.0,178000000.0,81000000.0,273000000.0,42000000.0,729000000.0,18999000000.0,19728000000.0,421000000.0,2539000000.0,6403000000.0,11738000000.0,14277000000.0,5451000000.0,129000000.0,219000000.0,-358000000.0,-386000000.0,-74000000.0,166000000.0,82.13
2018-06-30,853000000.0,0.0,853000000.0,417000000.0,302000000.0,162000000.0,0.9,436000000.0,302000000.0,179000000.0,95000000.0,324000000.0,42000000.0,833000000.0,19638000000.0,20471000000.0,364000000.0,2951000000.0,6352000000.0,11784000000.0,14735000000.0,5736000000.0,134000000.0,306000000.0,-374000000.0,-763000000.0,-81000000.0,472000000.0,85.38
2018-09-30,976000000.0,0.0,976000000.0,461000000.0,335000000.0,187000000.0,1.04,476000000.0,335000000.0,181000000.0,115000000.0,347000000.0,42000000.0,800000000.0,20080000000.0,20880000000.0,263000000.0,1748000000.0,7577000000.0,13272000000.0,15020000000.0,5860000000.0,141000000.0,467000000.0,-371000000.0,-396000000.0,-82000000.0,-52000000.0,87.97
