,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,496700000.0,121000000.0,375700000.0,182400000.0,112300000.0,143900000.0,0.2117,126400000.0,112300000.0,683400000.0,557900000.0,329700000.0,288500000.0,1360700000.0,935900000.0,2296600000.0,0.0,300400000.0,192700000.0,404200000.0,704600000.0,1592000000.0,14100000.0,101100000.0,-36800000.0,13700000.0,0.0,-24900000.0,13.69
2013-06-30,517200000.0,123600000.0,393600000.0,186600000.0,126500000.0,93300000.0,0.14,141200000.0,126500000.0,675600000.0,575000000.0,341800000.0,299500000.0,1390600000.0,949100000.0,2339700000.0,0.0,314200000.0,227300000.0,445700000.0,759900000.0,1579800000.0,14700000.0,128100000.0,-29500000.0,-73000000.0,0.0,-89300000.0,11.2
2013-09-30,495600000.0,128200000.0,367400000.0,177800000.0,105500000.0,76800000.0,0.115,122500000.0,105500000.0,666000000.0,757600000.0,327800000.0,313900000.0,1570400000.0,960200000.0,2530600000.0,0.0,335100000.0,532100000.0,758100000.0,1093200000.0,1437400000.0,17000000.0,132200000.0,-22600000.0,-106500000.0,0.0,68600000.0,11.6
2013-12-31,535999900.0,143800000.0,392200000.0,186600000.0,128200000.0,75100000.0,0.115,145300000.0,128200000.0,670200000.0,936900000.0,328000000.0,308900000.0,1725800000.0,984100000.0,2709900000.0,0.0,345600000.0,593100000.0,819900000.0,1165500000.0,1544400000.0,17100000.0,111300000.0,-17800000.0,-246900000.0,0.0,80500000.0,10.96
2014-03-31,522400000.0,145900000.0,376500000.0,197200000.0,93500000.0,60300000.0,0.095,109700000.0,93500000.0,640200000.0,831600000.0,305100000.0,308000000.0,1603300000.0,1048400000.0,2651700000.0,0.0,356200000.0,725400000.0,954700000.0,1310900000.0,1340800000.0,16200000.0,138900000.0,-14300000.0,-119800000.0,0.0,-143800000.0,12.36
2014-06-30,575100000.0,151200000.0,423900000.0,215500000.0,119300000.0,547000000.0,0.8633000000000001,135400000.0,119300000.0,633600000.0,1484100000.0,327500000.0,317100000.0,2278100000.0,1048500000.0,3326600000.0,0.0,540500000.0,598000000.0,871200000.0,1411700000.0,1914900000.0,16100000.0,778000000.0,-16000000.0,-470400000.0,0.0,-103800000.0,14.31
2014-09-30,607400000.0,168100000.0,439300000.0,222200000.0,129500000.0,94600000.0,0.14830000000000002,147500000.0,129500000.0,638400000.0,1515100000.0,322900000.0,303600000.0,2309200000.0,1040800000.0,3350000000.0,0.0,427800000.0,596400000.0,878800000.0,1306600000.0,2043400000.0,18000000.0,12200000.0,-18100000.0,-154800000.0,0.0,48700000.0,17.02
2014-12-31,617999900.0,160400000.0,457599900.0,223100000.0,150499900.0,109200000.0,0.17,168799900.0,150499900.0,639000000.0,1438800000.0,325000000.0,296800000.0,2231100000.0,1291900000.0,3523000000.0,0.0,426100000.0,598100000.0,905500000.0,1331600000.0,2191400000.0,18300000.0,93200000.0,-31400000.0,112000000.0,0.0,45900000.0,21.23
2015-03-31,590300000.0,136000000.0,454300000.0,202500000.0,165400000.0,123400000.0,0.19,181400000.0,165400000.0,646500000.0,1370800000.0,345300000.0,298500000.0,2254800000.0,1233600000.0,3488400000.0,0.0,405300000.0,602700000.0,869200000.0,1274500000.0,2213900000.0,16000000.0,73300000.0,-20800000.0,-180300000.0,0.0,-71900000.0,23.74
2015-06-30,616800000.0,158600000.0,458200000.0,213900000.0,146800000.0,112700000.0,0.17500000000000002,163600000.0,146800000.0,645900000.0,1409000000.0,351000000.0,313300000.0,2297000000.0,1311300000.0,3608300000.0,0.0,445200000.0,600300000.0,874500000.0,1319700000.0,2288600000.0,16800000.0,170100000.0,-18400000.0,12500000.0,0.0,-50600000.0,23.74
2015-09-30,615500000.0,146700000.0,468800000.0,212000000.0,155800000.0,118100000.0,0.18330000000000002,174300000.0,155800000.0,645600000.0,1250500000.0,338400000.0,333500000.0,2145500000.0,1731100000.0,3876600000.0,0.0,532500000.0,604900000.0,922700000.0,1455200000.0,2421400000.0,18500000.0,202500000.0,-26000000.0,-175600000.0,0.0,23600000.0,23.69
2015-12-31,671099900.0,175900000.0,495199900.0,222300000.0,174699900.0,140700000.0,0.2167,189199900.0,174700000.0,646500000.0,1224700000.0,371800000.0,339900000.0,2047900000.0,2008400000.0,4056300000.0,0.0,476200000.0,596900000.0,1077000000.0,1553200000.0,2503100000.0,14500000.0,103800000.0,-37500000.0,27300000.0,0.0,-59700000.0,26.33
2016-03-31,697300000.0,180300000.0,517000000.0,212700000.0,201900000.0,143000000.0,0.2233,217800000.0,201900000.0,639300000.0,951800000.0,388500000.0,356600000.0,1819300000.0,2034500000.0,3853800000.0,0.0,458300000.0,602200000.0,1096200000.0,1554500000.0,2299300000.0,15900000.0,107100000.0,-27700000.0,47300000.0,0.0,-369100000.0,29.4
2016-06-30,759300000.0,202500000.0,556800000.0,228800000.0,215100000.0,126600000.0,0.2,233100000.0,215100000.0,636600000.0,1060200000.0,425800000.0,367600000.0,1985100000.0,2066300000.0,4051400000.0,0.0,478200000.0,602500000.0,1102000000.0,1580200000.0,2471200000.0,18000000.0,190300000.0,-37100000.0,-343100000.0,0.0,31700000.0,33.24
