,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,2116241000.0,1772048000.0,344193000.0,155831000.0,198205100.0,129716000.0,0.245,237892100.0,208048100.0,527888000.0,887677000.0,466536000.0,953682000.0,2399845000.0,2222985000.0,4622830000.0,0.0,737386000.0,250000000.0,951491900.0,1688878000.0,2933952000.0,29844000.0,141813000.0,-19134000.0,66343000.0,-39438000.0,-2955000.0,17.31
2013-04-30,2152686000.0,1799885000.0,352801000.0,173066000.0,186929000.0,125520000.0,0.23500000000000001,225440000.0,194123000.0,529736000.0,262748000.0,479420000.0,998931000.0,1832340000.0,2835301000.0,4667641000.0,0.0,707894000.0,250000000.0,941915000.0,1649809000.0,3017832000.0,31317000.0,115745000.0,-22049000.0,-698112000.0,-44967000.0,-42625000.0,20.64
2013-07-31,2159525000.0,1829219000.0,330305900.0,150999000.0,180652800.0,113635000.0,0.215,213823800.0,181998800.0,529210000.0,329496000.0,517266000.0,1003736000.0,1951590000.0,2809659000.0,4761249000.0,0.0,789484000.0,250000000.0,917881000.0,1707365000.0,3053884000.0,31825000.0,171291000.0,-21029000.0,-23110000.0,-45021000.0,-81316000.0,21.17
2013-10-31,2323202000.0,1937686000.0,385516200.0,147444000.0,240202900.0,157340000.0,0.30000000000000004,274196900.0,242332900.0,528634000.0,434014000.0,551500000.0,967977000.0,2047413000.0,2868467000.0,4915880000.0,0.0,784009000.0,250000000.0,815292000.0,1599301000.0,3316579000.0,31864000.0,208956000.0,-34386000.0,-36195000.0,-48894000.0,-68625000.0,21.73
2014-01-31,2242672000.0,1844030000.0,398642100.0,166189000.0,237192100.0,153348000.0,0.29,273691100.0,241931100.0,527504000.0,639844000.0,505024000.0,924500000.0,2166833000.0,2900337000.0,5067170000.0,0.0,824525000.0,250000000.0,818214000.0,1642739000.0,3424431000.0,31760000.0,314292000.0,-32760000.0,-70133000.0,-44833000.0,-37285000.0,22.72
2014-04-30,2244866000.0,1866108000.0,378757900.0,165785000.0,216555900.0,140090000.0,0.265,252062900.0,220138900.0,527852000.0,499330000.0,529764000.0,1053501000.0,2172612000.0,2913212000.0,5085824000.0,0.0,751994000.0,250000000.0,820686000.0,1572680000.0,3513144000.0,31924000.0,-39257000.0,-38072000.0,-42312000.0,-52761000.0,-59851000.0,23.84
2014-07-31,2284947000.0,1920948000.0,363999000.0,153035000.0,214504200.0,137975000.0,0.26,251494100.0,218044100.0,527966000.0,530977000.0,543127000.0,1076892000.0,2245041000.0,2943392000.0,5188433000.0,0.0,785099000.0,250000000.0,823754000.0,1608853000.0,3579580000.0,33450000.0,119331000.0,-32427000.0,-31785000.0,-52766000.0,-54982000.0,22.63
2014-10-31,2543770000.0,2120187000.0,423583000.0,165939000.0,263367400.0,171264000.0,0.325,302000400.0,269090900.0,527624000.0,334174000.0,635204000.0,1054552000.0,2132771000.0,3322848000.0,5455619000.0,0.0,954692000.0,250000000.0,888871000.0,1843563000.0,3612056000.0,32910000.0,352513000.0,-45594000.0,-472545000.0,-55296000.0,-77252000.0,26.95
2015-01-31,2395073000.0,1950468000.0,444605000.0,180299000.0,265966100.0,171718000.0,0.325,300385100.0,267626100.0,527352000.0,527097000.0,578238000.0,1016788000.0,2246331000.0,3313292000.0,5559623000.0,0.0,937304000.0,250000000.0,890002900.0,1827307000.0,3732316000.0,32759000.0,246502000.0,-17743000.0,-2811000.0,-54382000.0,-49362000.0,25.61
2015-04-30,2279345000.0,1819789000.0,459556000.0,189733000.0,277697000.0,180201000.0,0.34,318539000.0,285571000.0,528056000.0,624395000.0,607465000.0,963481000.0,2302431000.0,3320567000.0,5622998000.0,0.0,870182000.0,250000000.0,909001000.0,1779183000.0,3843815000.0,32968000.0,199235000.0,-26191000.0,-35744000.0,-65914000.0,-65877000.0,27.17
2015-07-31,2188587000.0,1779197000.0,409389900.0,184627000.0,231158900.0,146938000.0,0.28,270854900.0,237554900.0,528516000.0,349169000.0,564522000.0,984452000.0,2003776000.0,4087305000.0,6091081000.0,0.0,1245107000.0,250000000.0,909962000.0,2155069000.0,3936012000.0,33300000.0,244508000.0,-37844000.0,-808138000.0,-66046000.0,289171000.0,29.6
2015-10-31,2400859000.0,1905828000.0,495030800.0,188952000.0,292498300.0,187231000.0,0.355,356399300.0,300455200.0,528143000.0,347239000.0,611821000.0,993265000.0,2063032000.0,4076799000.0,6139831000.0,0.0,1214025000.0,250000000.0,924413000.0,2138438000.0,4001393000.0,55944000.0,301747000.0,-43784000.0,-54254000.0,-66073000.0,-244559000.0,33.78
2016-01-31,2292672000.0,1734661000.0,558011100.0,209948000.0,359538100.0,235061000.0,0.44,402817100.0,371013100.0,528862000.0,375215000.0,554738000.0,994826000.0,1946083000.0,4094806000.0,6040889000.0,0.0,1020098000.0,250000000.0,857278000.0,1877376000.0,4163513000.0,31804000.0,278691000.0,-32069000.0,-20981000.0,-66137000.0,-227474000.0,40.21
