,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-01-31,28359000000.0,22029000000.0,6330000000.0,3300000000.0,1752000000.0,1232000000.0,0.63,2915000000.0,1752000000.0,1953000000.0,12589000000.0,17552000000.0,6374000000.0,49552000000.0,57149000000.0,106701000000.0,0.0,44386000000.0,21752000000.0,39025000000.0,83411000000.0,23290000000.0,1163000000.0,2562000000.0,-506000000.0,-644000000.0,-258000000.0,-630000000.0,7.5
2013-04-30,27582000000.0,21055000000.0,6527000000.0,3342000000.0,1601000000.0,1077000000.0,0.56,2771000000.0,1601000000.0,1935000000.0,13240000000.0,17818000000.0,5999000000.0,49571000000.0,56683000000.0,106254000000.0,0.0,44658000000.0,19863000000.0,37664000000.0,82322000000.0,23932000000.0,1170000000.0,3556000000.0,-620000000.0,-554000000.0,-283000000.0,-2351000000.0,9.36
2013-07-31,27226000000.0,20859000000.0,6367000000.0,3274000000.0,1855000000.0,1390000000.0,0.72,3013000000.0,1855000000.0,1929000000.0,13251000000.0,17449000000.0,6540000000.0,49958000000.0,55842000000.0,105800000000.0,0.0,46012000000.0,17124000000.0,34810000000.0,80822000000.0,24978000000.0,1158000000.0,2674000000.0,-647000000.0,-661000000.0,-280000000.0,-2002000000.0,11.66
2013-10-31,29131000000.0,22437000000.0,6694000000.0,3351000000.0,1923000000.0,1414000000.0,0.74,3043000000.0,1923000000.0,1934000000.0,12163000000.0,19020000000.0,6046000000.0,50364000000.0,55312000000.0,105676000000.0,0.0,45521000000.0,16608000000.0,32499000000.0,78020000000.0,27656000000.0,1120000000.0,2816000000.0,-773000000.0,-944000000.0,-284000000.0,-2960000000.0,11.07
2014-01-31,28154000000.0,21736000000.0,6418000000.0,3210000000.0,1997000000.0,1425000000.0,0.75,3114000000.0,1997000000.0,1907000000.0,16165000000.0,16546000000.0,6004000000.0,50684000000.0,54341000000.0,105025000000.0,0.0,43611000000.0,17971000000.0,33265000000.0,76876000000.0,28149000000.0,1117000000.0,2990000000.0,-547000000.0,-217000000.0,-278000000.0,1229000000.0,13.17
2014-04-30,27309000000.0,20704000000.0,6605000000.0,3391000000.0,1822000000.0,1273000000.0,0.67,2909000000.0,1822000000.0,1890000000.0,15096000000.0,17400000000.0,5840000000.0,49883000000.0,54089000000.0,103972000000.0,0.0,43280000000.0,17190000000.0,32110000000.0,75390000000.0,28582000000.0,1087000000.0,2995000000.0,-720000000.0,-977000000.0,-298000000.0,-3087000000.0,15.01
2014-07-31,27585000000.0,20974000000.0,6611000000.0,3388000000.0,1458000000.0,985000000.0,0.53,2513000000.0,1458000000.0,1870000000.0,14474000000.0,17328000000.0,6249000000.0,49287000000.0,53883000000.0,103170000000.0,0.0,42476000000.0,17128000000.0,31792000000.0,74268000000.0,28902000000.0,1055000000.0,3647000000.0,-928000000.0,-804000000.0,-299000000.0,-3465000000.0,16.17
2014-10-31,-26397000000.0,-17983000000.0,-8414000000.0,-4628000000.0,-1021000000.0,1330000000.0,0.71,54000000.0,-1021000000.0,1882000000.0,15133000000.0,16778000000.0,6415000000.0,50145000000.0,53061000000.0,103206000000.0,0.0,43735000000.0,16039000000.0,32344000000.0,76079000000.0,27127000000.0,1075000000.0,2701000000.0,-815000000.0,-794000000.0,-309000000.0,-1248000000.0,16.29
2015-01-31,13858000000.0,11173000000.0,2685000000.0,1222000000.0,1118000000.0,1366000000.0,0.75,2146000000.0,1118000000.0,1833000000.0,12919000000.0,15202000000.0,6575000000.0,48198000000.0,52663000000.0,100861000000.0,0.0,42529000000.0,15552000000.0,31428000000.0,73957000000.0,26904000000.0,1028000000.0,744000000.0,-817000000.0,-838000000.0,-304000000.0,-2120000000.0,16.41
2015-04-30,12977000000.0,10415000000.0,2562000000.0,1228000000.0,997000000.0,1011000000.0,0.56,2000000000.0,997000000.0,1814000000.0,14768000000.0,15162000000.0,6227000000.0,48883000000.0,52513000000.0,101396000000.0,0.0,43186000000.0,15464000000.0,31041000000.0,74227000000.0,27169000000.0,1003000000.0,1464000000.0,-698000000.0,-801000000.0,-291000000.0,1186000000.0,14.97
