,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,663694000.0,267572000.0,396122000.0,321171000.0,10627000.0,-6671000.0,-0.05,47117000.0,10627000.0,129340000.0,1067039000.0,509276000.0,323754000.0,2250396000.0,1810249000.0,4060645000.0,0.0,741673000.0,1394387000.0,1855884000.0,2597557000.0,1463088000.0,36490000.0,297454000.0,-24201000.0,-20603000.0,0.0,-59355000.0,43.94
2013-06-30,766342000.0,300570000.0,465772000.0,321434000.0,74088000.0,36480000.0,0.28,120264000.0,74088000.0,129381000.0,1022345000.0,640503000.0,359969000.0,2366202000.0,1812097000.0,4178299000.0,432458000.0,1296722000.0,959895000.0,1425551000.0,2722273000.0,1456026000.0,46176000.0,682000.0,-29354000.0,-28493000.0,-52125000.0,-7784000.0,44.83
2013-09-30,1370348000.0,568582000.0,801766100.0,511479000.0,198705900.0,126574000.0,1.48,263265900.0,198705900.0,130253000.0,588668000.0,1215289000.0,447113000.0,2597285000.0,1992860000.0,4590145000.0,430424000.0,1648879000.0,959895000.0,1417836000.0,3066715000.0,1523430000.0,64560000.0,-250819000.0,-24691000.0,-135984000.0,-52039000.0,-48060000.0,47.14
2013-12-31,1281773000.0,536177100.0,745595900.0,454612100.0,183672200.0,129815000.0,0.99,265121200.0,183672200.0,130186000.0,682449000.0,1093620000.0,348794000.0,2480457000.0,1921810000.0,4402267000.0,428390000.0,1363280000.0,959895000.0,1356644000.0,2719924000.0,1682343000.0,81449000.0,353815000.0,-33785000.0,-32663000.0,-51965000.0,-225810000.0,55.01
2014-03-31,679453000.0,258545000.0,420908000.0,312143000.0,43448000.0,32087000.0,0.24,83013000.0,43448000.0,131232000.0,792249000.0,552471000.0,390824000.0,2142105000.0,1887332000.0,4029437000.0,426356000.0,1093721000.0,959895000.0,1341294000.0,2435015000.0,1594422000.0,39565000.0,242041000.0,-22239000.0,-27078000.0,-52388000.0,-103387000.0,55.62
2014-06-30,829262000.0,320336000.0,508926000.0,356053000.0,82564000.0,33475000.0,0.26,129739000.0,82564000.0,129381000.0,586151000.0,738899000.0,492822000.0,2204205000.0,1934390000.0,4138595000.0,0.0,724692000.0,1559895000.0,1961855000.0,2686547000.0,1452048000.0,47175000.0,-132771000.0,-29397000.0,-25586000.0,-55709000.0,-50760000.0,53.05
2014-09-30,1469899000.0,602766000.0,867133100.0,485916000.0,285814100.0,180457000.0,1.42,355455100.0,285814100.0,126917000.0,452184000.0,1314022000.0,499150000.0,2646189000.0,1862613000.0,4508802000.0,0.0,1014028000.0,1559895000.0,1996210000.0,3010238000.0,1498564000.0,69641000.0,-82444000.0,37781000.0,42818000.0,-54692000.0,-88714000.0,55.0
2014-12-31,1298593000.0,516725000.0,781868200.0,466998000.0,223549100.0,169911000.0,1.35,272220100.0,223548900.0,128411000.0,893167000.0,1094673000.0,339572000.0,2643505000.0,1874595000.0,4518100000.0,0.0,1071684000.0,1545853000.0,1980752000.0,3052436000.0,1465664000.0,48671000.0,427585000.0,-99533000.0,9361000.0,-54066000.0,11905000.0,54.99
2015-03-31,713500000.0,247735000.0,465765000.0,335616000.0,54205000.0,26667000.0,0.21,99656000.0,54205000.0,124853000.0,1081397000.0,563301000.0,340654000.0,2332078000.0,1915038000.0,4247116000.0,0.0,817069000.0,1546169000.0,1984540000.0,2801609000.0,1445507000.0,45451000.0,315281000.0,-31151000.0,-33111000.0,-53470000.0,-82489000.0,63.24
2015-06-30,797658000.0,295399000.0,502259000.0,348582000.0,75500100.0,41809000.0,0.33,125413100.0,75500100.0,125093000.0,858458000.0,709437000.0,403789000.0,2331785000.0,1885904000.0,4217689000.0,0.0,800888000.0,1546477000.0,1988296000.0,2789184000.0,1428505000.0,49913000.0,-79177000.0,-36558000.0,-25892000.0,-57432000.0,-119826000.0,74.79
2015-09-30,1470997000.0,579149000.0,891848000.0,503001000.0,303527000.0,207599000.0,1.6600000000000001,359698000.0,303527000.0,125100000.0,551292000.0,1390274000.0,447090000.0,2709551000.0,1857596000.0,4567147000.0,0.0,1039569000.0,1546796000.0,1984741000.0,3024310000.0,1542837000.0,56171000.0,-166546000.0,-30164000.0,209000.0,-57491000.0,-133628000.0,72.14
2015-12-31,1465354000.0,554750100.0,910603700.0,562229000.0,258700800.0,175763000.0,1.4100000000000001,304941800.0,258700900.0,125006000.0,976750000.0,1217850000.0,384492000.0,2865598000.0,1855119000.0,4720717000.0,0.0,1064647000.0,1547115000.0,1992168000.0,3056815000.0,1663902000.0,46241000.0,501808000.0,-44149000.0,-44853000.0,-57404000.0,-29435000.0,67.36
2016-03-31,831180000.0,290240000.0,540940000.0,382983000.0,85916000.0,48751000.0,0.39,125919000.0,85916000.0,125266000.0,1095880000.0,670663000.0,461734000.0,2524083000.0,1840612000.0,4364695000.0,0.0,768373000.0,1547434000.0,1988932000.0,2757305000.0,1607390000.0,40003000.0,313279000.0,-31218000.0,-27592000.0,-57406000.0,-171327000.0,80.1
