,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2017-06-30,276003000.0,71099000.0,204904000.0,21865000.0,136407000.0,87006000.0,0.6900000000000001,186019000.0,136407000.0,125673000.0,48412000.0,4676000.0,53088000.0,6984375000.0,7037463000.0,0.0,92678000.0,4288709000.0,4366102000.0,4458780000.0,2578683000.0,49612000.0,175928000.0,-43260000.0,-44411000.0,-98256000.0,-124647000.0,78.0
2017-09-30,284156000.0,76702000.0,207454000.0,19498000.0,139881000.0,93764000.0,0.74,191119000.0,139881000.0,125718000.0,81009000.0,4618000.0,85627000.0,7001328000.0,7086955000.0,0.0,114247000.0,4313012000.0,4398983000.0,4513230000.0,2573725000.0,51238000.0,160580000.0,-37846000.0,-38197000.0,-98286000.0,-89786000.0,79.92
2017-12-31,281842000.0,72781000.0,209061000.0,18790000.0,253903100.0,215961000.0,1.71,306103100.0,253903100.0,125968000.0,86044000.0,0.0,86044000.0,7374909000.0,7460953000.0,0.0,96087000.0,4554217000.0,4641059000.0,4737146000.0,2723807000.0,52200000.0,147746000.0,-253804900.0,-268728000.0,-98286000.0,126017000.0,87.45
2018-03-31,285485000.0,78360000.0,207125000.0,21464000.0,133912000.0,88256000.0,0.7000000000000001,188682000.0,133912000.0,125772000.0,54064000.0,0.0,54064000.0,7416560000.0,7470624000.0,0.0,108931000.0,4514363000.0,4645047000.0,4753978000.0,2716646000.0,54770000.0,171608000.0,-87606000.0,-30928000.0,-98327000.0,-172660000.0,87.36
2018-06-30,296813000.0,78554000.0,218259000.0,21651000.0,144716000.0,95153000.0,0.75,199651000.0,144716000.0,125874000.0,69106000.0,0.0,69106000.0,7652843000.0,7721949000.0,0.0,107252000.0,4767495000.0,4898895000.0,5006147000.0,2715802000.0,54935000.0,168134000.0,-179907000.0,-198167000.0,-108486000.0,45075000.0,99.81
2018-09-30,306953000.0,81372000.0,225581000.0,19707000.0,184398000.0,130418000.0,1.03,239847000.0,184398000.0,126467000.0,66583000.0,0.0,66583000.0,7732107000.0,7798690000.0,0.0,126539000.0,4761455000.0,4902057000.0,5028596000.0,2770094000.0,55449000.0,189285000.0,-56011000.0,-87934000.0,-108795000.0,-103874000.0,86.64
2018-12-31,307353000.0,79116000.0,228237000.0,18434000.0,156677000.0,101462000.0,0.8,214859000.0,156677000.0,126087000.0,72690000.0,0.0,72690000.0,7775288000.0,7847978000.0,0.0,101461000.0,4811515000.0,4961095000.0,5062556000.0,2785422000.0,58182000.0,148768000.0,-115380000.0,-126869000.0,-109299000.0,-15792000.0,90.48
2019-03-31,311546000.0,85732000.0,225814000.0,22678000.0,148477000.0,94770000.0,0.74,206170000.0,148477000.0,127037000.0,46828000.0,0.0,46828000.0,7991488000.0,8132514000.0,0.0,99302000.0,5001094000.0,5155822000.0,5358702000.0,2773812000.0,57693000.0,169339000.0,-229580000.0,-246975000.0,-109523000.0,51774000.0,101.91
2019-06-30,323602000.0,87852000.0,235750000.0,23351000.0,159198000.0,104828000.0,0.8200000000000001,216576000.0,159198000.0,127585000.0,55644000.0,0.0,55644000.0,8113596000.0,8390719000.0,0.0,115056000.0,5038198000.0,5216036000.0,5561908000.0,2828811000.0,57378000.0,194068000.0,-30888000.0,-193454000.0,-115572000.0,8202000.0,106.1
2019-09-30,337505000.0,96297000.0,241208000.0,22519000.0,162638000.0,108087000.0,0.84,221595000.0,162638000.0,128777000.0,66715000.0,0.0,66715000.0,7982397000.0,8318430000.0,0.0,122658000.0,4812000000.0,5008734000.0,5410441000.0,2907989000.0,58957000.0,181059000.0,-54764000.0,84052000.0,-116440000.0,-254040000.0,116.82
2019-12-31,335801000.0,95545000.0,240256000.0,20870000.0,164645100.0,112282000.0,0.87,222463100.0,164645100.0,128204000.0,70733000.0,0.0,70733000.0,8197001000.0,8532377000.0,597000000.0,111382000.0,5046486000.0,5224518000.0,5610683000.0,2921694000.0,57818000.0,163220000.0,-84489000.0,-265253000.0,-116579000.0,106051000.0,105.62
2020-03-31,332452000.0,96975000.0,235477000.0,23011000.0,157191000.0,108179000.0,0.84,215296000.0,157191000.0,129289000.0,97930000.0,0.0,97930000.0,8191875000.0,8549486000.0,0.0,116069000.0,5125797000.0,5388613000.0,5774856000.0,2774630000.0,58105000.0,189256000.0,-46632000.0,-60573000.0,-117197000.0,-101486000.0,95.76
2020-06-30,327246000.0,95898000.0,231348000.0,25337000.0,149993000.0,102911000.0,0.8,208127000.0,149993000.0,128932000.0,61751000.0,0.0,61751000.0,8206839000.0,8529894000.0,0.0,132257000.0,5080898000.0,5380244000.0,5784376000.0,2745518000.0,58134000.0,202817000.0,-31370000.0,-51295000.0,-116318000.0,-187701000.0,92.37
2020-09-30,343024000.0,99511000.0,243513000.0,23894000.0,163207000.0,114633000.0,0.89,222029000.0,163207000.0,128862000.0,80574000.0,0.0,80574000.0,8424376000.0,8761104000.0,0.0,153838000.0,5280222000.0,5572351000.0,5993282000.0,2767822000.0,58822000.0,191194000.0,-122527000.0,-251977000.0,-116185000.0,79606000.0,106.99
2020-12-31,353490000.0,94725000.0,258765100.0,24352000.0,195749100.0,156056000.0,1.2,254518100.0,195749100.0,129542000.0,128009000.0,0.0,128009000.0,9015667000.0,9395848000.0,461000000.0,130012000.0,5746303000.0,6066227000.0,6459724000.0,2936124000.0,58769000.0,187965000.0,-149988000.0,-591582000.0,-118065000.0,451052000.0,115.86
2021-03-31,358857000.0,99528000.0,259329000.0,23540000.0,241073000.0,202998000.0,1.54,301958000.0,241073000.0,132008000.0,62795000.0,0.0,62795000.0,9034890000.0,9336612000.0,193000000.0,129044000.0,5300417000.0,5649967000.0,6021963000.0,3314649000.0,60885000.0,203880000.0,-43802000.0,42595000.0,-132540000.0,-311689000.0,132.55
2021-06-30,378630000.0,95890000.0,282740000.0,26341000.0,196829000.0,167716000.0,1.25,258982000.0,196829000.0,133757000.0,59749000.0,0.0,59749000.0,9169414000.0,9463092000.0,0.0,150091000.0,5370882000.0,5713635000.0,6102137000.0,3360955000.0,62153000.0,259808000.0,-165061000.0,-187897000.0,-133777000.0,-74957000.0,163.82
2021-09-30,412492000.0,100303000.0,312189000.0,24395000.0,226278000.0,188016000.0,1.4100000000000001,289581000.0,226278000.0,133810000.0,81282000.0,0.0,81282000.0,9397893000.0,9708359000.0,0.0,164674000.0,5583828000.0,5926692000.0,6325484000.0,3382875000.0,63303000.0,265580000.0,-230055000.0,-272490000.0,-167274000.0,28442000.0,167.99
2021-12-31,427383100.0,102375000.0,325008100.0,27918000.0,311773200.0,268919000.0,2.0,377898200.0,311773100.0,133375000.0,76194000.0,0.0,76194000.0,10170330000.0,10474480000.0,316000000.0,142285000.0,5957747000.0,6312859000.0,6688501000.0,3785976000.0,66125000.0,223168000.0,-281537000.0,-419748000.0,-167403000.0,191493000.0,226.73
2022-03-31,443562000.0,110584000.0,332978000.0,29762000.0,235310000.0,203579000.0,1.52,305200000.0,235310000.0,134180000.0,72666000.0,0.0,72666000.0,10282120000.0,10591750000.0,232000000.0,136856000.0,6012666000.0,6333888000.0,6713586000.0,3878164000.0,69890000.0,287465000.0,-218506000.0,-121372000.0,-202527000.0,-169621000.0,205.6
2022-06-30,474988000.0,111789000.0,363199000.0,31251000.0,275665000.0,231817000.0,1.73,346681000.0,275665000.0,134193000.0,70166000.0,0.0,70166000.0,10736560000.0,11038770000.0,0.0,171918000.0,6387640000.0,6735217000.0,7145527000.0,3893240000.0,71016000.0,352922000.0,-219182000.0,-448656000.0,-201024000.0,93234000.0,170.12
2022-09-30,498902000.0,125347000.0,373555000.0,32275000.0,269857000.0,220406000.0,1.65,343699000.0,269857000.0,133914000.0,94354000.0,0.0,94354000.0,11519310000.0,11840640000.0,0.0,191183000.0,6993534000.0,7346332000.0,7771347000.0,4069298000.0,73842000.0,307634000.0,-698864000.0,-672226000.0,-200878000.0,388780000.0,172.71
