,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2280435000.0,1248699000.0,1031736000.0,688431000.0,343305100.0,208197000.0,2.99,382250100.0,343305100.0,69562000.0,485516000.0,1031920000.0,1230614000.0,2923428000.0,2090300000.0,5013728000.0,21757000.0,989422000.0,454527000.0,806116000.0,1795538000.0,3218190000.0,38945000.0,176417000.0,-41389000.0,-41478000.0,-56546000.0,-97814000.0,224.98
2013-06-30,2381561000.0,1334577000.0,1046984000.0,696912000.0,350072000.0,217660000.0,3.08,391940000.0,350072000.0,69665000.0,488741000.0,1075592000.0,1221888000.0,2962184000.0,2067951000.0,5030135000.0,25502000.0,986885000.0,452449000.0,801055100.0,1787940000.0,3242195000.0,41868000.0,210406000.0,-39258000.0,-47303000.0,-67003000.0,-152172000.0,252.18
2013-09-30,2398530000.0,1347164000.0,1051366000.0,704651000.0,346715100.0,207788000.0,2.99,392066100.0,346715100.0,69461100.0,539995000.0,1082108000.0,1256852000.0,3049097000.0,2202452000.0,5251549000.0,27501000.0,1074492000.0,448127000.0,807918000.0,1882410000.0,3369139000.0,45351000.0,353605000.0,-64060000.0,-184046000.0,-65139000.0,-118507000.0,261.71
2013-12-31,2377231000.0,1370835000.0,1006397000.0,749635000.0,256761700.0,151738900.0,2.24,311210700.0,256761800.0,69455500.0,430644000.0,1101656000.0,1305520000.0,3044285000.0,2222043000.0,5266328000.0,30429000.0,1195790000.0,445513000.0,743702000.0,1939492000.0,3326836000.0,54449000.0,246070000.0,-100737000.0,-126600000.0,-66778000.0,-222376000.0,255.42
2014-03-31,2385627000.0,1309656000.0,1075971000.0,721632000.0,354338900.0,213705000.0,3.11,400114900.0,354338900.0,68699600.0,375564000.0,1159556000.0,1266460000.0,2995664000.0,2238565000.0,5234229000.0,32465000.0,1166137000.0,438068000.0,739501000.0,1905638000.0,3328591000.0,45776000.0,167518000.0,-65202000.0,-52179000.0,-64682000.0,-165557000.0,252.66
2014-06-30,2506104000.0,1425418000.0,1080686000.0,739935000.0,340751000.0,205915000.0,2.9699999999999998,388771000.0,340751000.0,68454000.0,331707000.0,1177543000.0,1317467000.0,3030553000.0,2280759000.0,5311312000.0,33352000.0,1126453000.0,432485000.0,736835000.0,1863288000.0,3448024000.0,48020000.0,160948000.0,-85592000.0,-79416000.0,-76203000.0,-131671000.0,254.27
2014-09-30,2562263000.0,1459479000.0,1102784000.0,717271000.0,385512900.0,227709000.0,3.33,439468000.0,385512900.0,68296000.0,319734000.0,1234884000.0,1306504000.0,3043663000.0,2282753000.0,5326416000.0,23610000.0,1156783000.0,385191000.0,693227000.0,1850010000.0,3476406000.0,53955000.0,334367000.0,-80340000.0,-103329000.0,-74380000.0,-233454000.0,251.65
2014-12-31,2510959000.0,1456158000.0,1054802000.0,788286900.0,266514600.0,144876100.0,2.17,327089700.0,266514400.0,68334300.0,226644000.0,1172924000.0,1356396000.0,2967549000.0,2315500000.0,5283049000.0,23404000.0,1261716000.0,403333000.0,737232100.0,1998948000.0,3284101000.0,60575000.0,296981000.0,-129501000.0,-149134000.0,-76130000.0,-227441000.0,254.89
2015-03-31,2439661000.0,1345918000.0,1093743000.0,742496000.0,351246800.0,208786000.0,3.11,403657800.0,351246800.0,67229700.0,243427000.0,1198153000.0,1328395000.0,2946641000.0,2264331000.0,5210972000.0,25416000.0,1297545000.0,371070000.0,703158000.0,2000703000.0,3210269000.0,52411000.0,156209000.0,-92156000.0,-92204000.0,-73393000.0,-39996000.0,235.81
2015-06-30,2522565000.0,1449133000.0,1073432000.0,716715000.0,356716800.0,218388000.0,3.2800000000000002,411242800.0,356716800.0,66652100.0,819786000.0,1197856000.0,1302977000.0,3523746000.0,2303163000.0,5826909000.0,26275000.0,1047102000.0,1348642000.0,1680369000.0,2727471000.0,3099438000.0,54526000.0,213296000.0,-68598000.0,-78193000.0,-80513000.0,441626000.0,236.65
