,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2018-12-31,2561000000.0,730000000.0,1831000000.0,971000000.0,318000000.0,386000000.0,0.28,318000000.0,318000000.0,1381000000.0,146000000.0,1608000000.0,1166000000.0,4003000000.0,16997000000.0,20999000000.0,2253000000.0,5260000000.0,4803000000.0,7013000000.0,12273000000.0,8726000000.0,929000000.0,19000000.0,-92000000.0,-595000000.0,0.0,425000000.0,35.34
2019-03-31,2493000000.0,730000000.0,1763000000.0,885000000.0,541000000.0,424000000.0,0.31,541000000.0,541000000.0,1387700000.0,139000000.0,1621000000.0,1228000000.0,6234000000.0,17567000000.0,23802000000.0,1638000000.0,4479000000.0,7590000000.0,10090000000.0,14569000000.0,9233000000.0,0.0,350000000.0,-61000000.0,-410000000.0,0.0,2127000000.0,38.38
2019-06-30,2631000000.0,758000000.0,1873000000.0,985000000.0,384000000.0,154000000.0,0.11,384000000.0,384000000.0,1391000000.0,123000000.0,1712000000.0,1300000000.0,6334000000.0,17974000000.0,24309000000.0,1949000000.0,4850000000.0,7591000000.0,10034000000.0,14884000000.0,9425000000.0,0.0,292000000.0,-91000000.0,-620000000.0,0.0,256000000.0,42.98
2019-09-30,2707000000.0,777000000.0,1930000000.0,1027000000.0,383000000.0,126000000.0,0.09,383000000.0,383000000.0,1393100000.0,277000000.0,1796000000.0,1566000000.0,4847000000.0,21910000000.0,26756000000.0,1297000000.0,4254000000.0,9590000000.0,12803000000.0,17057000000.0,9699000000.0,0.0,502000000.0,-118000000.0,-3962000000.0,0.0,1314000000.0,40.69
2019-12-31,2904000000.0,851000000.0,2053000000.0,1109000000.0,209000000.0,3996000000.0,2.87,209000000.0,209000000.0,1391500000.0,217000000.0,1828000000.0,1579000000.0,4699000000.0,25866000000.0,30565000000.0,1416000000.0,4866000000.0,8592000000.0,11822000000.0,16688000000.0,13877000000.0,1116000000.0,692000000.0,-184000000.0,-49000000.0,0.0,-724000000.0,45.22
2020-03-31,2543000000.0,806000000.0,1737000000.0,990000000.0,146000000.0,11000000.0,0.01,607000000.0,146000000.0,1397400000.0,370000000.0,1577000000.0,1628000000.0,4823000000.0,25289000000.0,30113000000.0,1004000000.0,3976000000.0,9331000000.0,12332000000.0,16309000000.0,13804000000.0,461000000.0,-77000000.0,-97000000.0,-76000000.0,0.0,256000000.0,32.63
2020-06-30,2003000000.0,791000000.0,1212000000.0,806000000.0,-70000000.0,-153000000.0,-0.11,284000000.0,-70000000.0,1410900000.0,1724000000.0,1457000000.0,1516000000.0,5803000000.0,25022000000.0,30823000000.0,254000000.0,3108000000.0,9278000000.0,12099000000.0,15207000000.0,15616000000.0,354000000.0,269000000.0,-67000000.0,-59000000.0,0.0,1105000000.0,35.11
2020-09-30,2659000000.0,869000000.0,1790000000.0,996000000.0,-206000000.0,-169000000.0,-0.12,265000000.0,-206000000.0,1430900000.0,2022000000.0,1598000000.0,1472000000.0,6160000000.0,24686000000.0,30845000000.0,11000000.0,3302000000.0,9325000000.0,11979000000.0,15281000000.0,15564000000.0,471000000.0,643000000.0,-47000000.0,-129000000.0,0.0,-249000000.0,38.21
2020-12-31,2708000000.0,999000000.0,1709000000.0,1040000000.0,51000000.0,196000000.0,0.1,421000000.0,51000000.0,1416700000.0,1734000000.0,1531000000.0,1351000000.0,6694000000.0,24083000000.0,30777000000.0,13000000.0,3681000000.0,9130000000.0,11769000000.0,15451000000.0,15326000000.0,370000000.0,673000000.0,-153000000.0,-147000000.0,0.0,-819000000.0,35.95
2021-03-31,2752000000.0,894000000.0,1858000000.0,1031000000.0,369000000.0,327000000.0,0.23,637000000.0,369000000.0,1418700000.0,2016000000.0,1631000000.0,1407000000.0,6101000000.0,24799000000.0,30900000000.0,13000000.0,3393000000.0,9082000000.0,11788000000.0,15181000000.0,15719000000.0,268000000.0,284000000.0,-71000000.0,71000000.0,0.0,-95000000.0,38.65
2021-06-30,3077000000.0,945000000.0,2132000000.0,1133000000.0,262000000.0,172000000.0,0.12,570000000.0,262000000.0,1421300000.0,2675000000.0,1675000000.0,1430000000.0,6758000000.0,24409000000.0,31168000000.0,262000000.0,4073000000.0,8847000000.0,11152000000.0,15226000000.0,15942000000.0,308000000.0,643000000.0,-103000000.0,0.0,0.0,2000000.0,42.76
2021-09-30,2932000000.0,1100000000.0,1832000000.0,1066000000.0,387000000.0,405000000.0,0.28,714000000.0,387000000.0,1424000000.0,1947000000.0,1669000000.0,1603000000.0,6229000000.0,25649000000.0,31877000000.0,261000000.0,4022000000.0,8824000000.0,11394000000.0,15416000000.0,16462000000.0,400000000.0,465000000.0,-104000000.0,-1207000000.0,0.0,6000000.0,43.39
2021-12-31,3127000000.0,1186000000.0,1941000000.0,1164000000.0,180000000.0,80000000.0,0.06,747000000.0,180000000.0,1425000000.0,1925000000.0,1778000000.0,1610000000.0,6317000000.0,25913000000.0,32229000000.0,261000000.0,4274000000.0,8804000000.0,11334000000.0,15607000000.0,16622000000.0,487000000.0,478000000.0,-262000000.0,-461000000.0,0.0,-8000000.0,42.48
2022-03-31,3026000000.0,1183000000.0,1843000000.0,1072000000.0,466000000.0,97000000.0,0.07,731000000.0,466000000.0,1428000000.0,325000000.0,1866000000.0,1736000000.0,5065000000.0,27272000000.0,32337000000.0,238000000.0,4275000000.0,9067000000.0,11328000000.0,15603000000.0,16735000000.0,274000000.0,-58000000.0,-113000000.0,-1574000000.0,0.0,-6000000.0,44.29
2022-06-30,3244000000.0,1256000000.0,1988000000.0,1176000000.0,422000000.0,246000000.0,0.17,761000000.0,422000000.0,1430000000.0,276000000.0,1917000000.0,1752000000.0,5083000000.0,27106000000.0,32189000000.0,170000000.0,3883000000.0,8802000000.0,11055000000.0,14938000000.0,17251000000.0,291000000.0,307000000.0,-104000000.0,-29000000.0,0.0,-344000000.0,37.27
2022-09-30,3170000000.0,1242000000.0,1928000000.0,1143000000.0,358000000.0,174000000.0,0.12,744000000.0,358000000.0,1432000000.0,338000000.0,1871000000.0,1788000000.0,5144000000.0,26803000000.0,31947000000.0,20000000.0,3549000000.0,8564000000.0,10758000000.0,14307000000.0,17640000000.0,409000000.0,470000000.0,-149000000.0,-225000000.0,0.0,-199000000.0,38.73
