,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2611869000.0,1355277000.0,1256592000.0,0.0,2611869000.0,270417000.0,0.62,2611869000.0,0.0,440272000.0,300437000.0,1208682000.0,1409443000.0,3259627000.0,6231647000.0,9491274000.0,585116000.0,1705400000.0,1428496000.0,2696880000.0,4402280000.0,5088994000.0,57948000.0,11674000.0,-102227000.0,-114999000.0,-96263000.0,-191962000.0,39.49
2013-06-30,2220411000.0,1143358000.0,1077053000.0,875719000.0,201333900.0,138274000.0,0.3175,318048900.0,201333900.0,437096000.0,320112000.0,1060778000.0,1522809000.0,3297707000.0,6251860000.0,9549567000.0,449299000.0,1644298000.0,1427823000.0,2721212000.0,4365510000.0,5184057000.0,116715000.0,291413000.0,-155454000.0,-188476000.0,-191460000.0,-375678000.0,45.45
2013-09-30,3297269000.0,1728144000.0,1569125000.0,989422000.0,579703100.0,433761000.0,0.99,644097200.0,579703100.0,438180000.0,315661000.0,1663118000.0,1752284000.0,4093904000.0,6358157000.0,10452060000.0,471297000.0,2054660000.0,1427138000.0,2768524000.0,4823184000.0,5628877000.0,64394000.0,126663000.0,-48015000.0,-66812000.0,-95330000.0,-65982000.0,46.86
2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286790000.0,0.0,58.7
2014-03-31,2780778000.0,1406566000.0,1374212000.0,0.0,2780778000.0,297193000.0,0.68,2780778000.0,0.0,438290000.0,321672000.0,1310468000.0,1512459000.0,3534521000.0,6450631000.0,9985152000.0,266247000.0,1541533000.0,1425833000.0,2688790000.0,4230323000.0,5754829000.0,64017000.0,13654000.0,-49309000.0,-99133000.0,-114776000.0,-366260000.0,58.27
2014-06-30,2402076000.0,1239344000.0,1162732000.0,942924000.0,219807900.0,157682000.0,0.37,351008900.0,219807900.0,429940000.0,475891000.0,1178874000.0,1615245000.0,3779912000.0,6435415000.0,10215330000.0,585454000.0,1870324000.0,1425123000.0,2691635000.0,4561959000.0,5653368000.0,131201000.0,219587000.0,-95844000.0,-163587000.0,-227625000.0,-352015000.0,59.32
2014-09-30,3520447000.0,1818655000.0,1701792000.0,1068710000.0,633082000.0,470529000.0,1.09,702400000.0,633082000.0,430638000.0,496500000.0,1764636000.0,1822162000.0,4524213000.0,6291663000.0,10815880000.0,659213000.0,2266478000.0,1424311000.0,2687038000.0,4953516000.0,5862360000.0,69318000.0,147259000.0,-75762000.0,-91446000.0,-113065000.0,-24755000.0,62.18
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340690000.0,0.0,70.53
2015-03-31,2837301000.0,1446547000.0,1390754000.0,0.0,2837301000.0,288709000.0,0.68,2837301000.0,0.0,426255000.0,655483000.0,1283216000.0,1624234000.0,3928102000.0,5670603000.0,9598705000.0,1071345000.0,2272265000.0,1413333000.0,2422175000.0,4694440000.0,4904265000.0,65880000.0,-400946000.0,-33028000.0,-59119000.0,-135912000.0,175416000.0,70.91
2015-06-30,2426986000.0,1260938000.0,1166048000.0,947068000.0,218980200.0,170811000.0,0.4,348245200.0,218980200.0,424349000.0,658485000.0,1170150000.0,1678800000.0,4053703000.0,5723212000.0,9776915000.0,1161756000.0,2449738000.0,1401553000.0,2363382000.0,4813120000.0,4963795000.0,129265000.0,-252718000.0,-125504000.0,-158323000.0,-271519000.0,136131000.0,65.67
