,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,1291587000.0,806007000.0,485580000.0,299811000.0,125039100.0,73349000.0,0.61,185769100.0,125039100.0,117553000.0,5747000.0,529333000.0,0.0,615198000.0,1970921000.0,2586119000.0,200000000.0,727221000.0,393289000.0,983126000.0,1710347000.0,875772000.0,60730000.0,206759000.0,-115058000.0,-115070000.0,0.0,-91531000.0,74.48
2013-06-30,1382858000.0,853700900.0,529157100.0,319467000.0,147407100.0,87697000.0,0.73,209690100.0,147407100.0,117139000.0,5923000.0,579643000.0,0.0,651562000.0,2004754000.0,2656316000.0,200000000.0,699106000.0,474132000.0,1054971000.0,1754077000.0,902239000.0,62283000.0,86812000.0,-96634000.0,-96623000.0,-17555000.0,9987000.0,72.24
2013-09-30,1435850000.0,893942000.0,541908000.0,326888000.0,150729000.0,89472000.0,0.75,215020000.0,150729000.0,117723000.0,5968000.0,584914000.0,0.0,648032000.0,2064402000.0,2712434000.0,250000000.0,690338000.0,437474000.0,1041619000.0,1731957000.0,980477000.0,64291000.0,117657000.0,-121932000.0,-121966000.0,-17671000.0,4354000.0,72.93
2013-12-31,1474276000.0,910544300.0,563731500.0,344123100.0,153532500.0,91864000.0,0.77,219608500.0,153532300.0,117449000.0,5831000.0,568519000.0,26248000.0,680203000.0,2139201000.0,2819404000.0,250000000.0,712296000.0,458417000.0,1094656000.0,1806952000.0,1012452000.0,66076000.0,163123000.0,-108880000.0,-108882000.0,-17585000.0,-54378000.0,77.3
2014-03-31,1406908000.0,876152000.0,530755900.0,344482000.0,117306900.0,68664000.0,0.58,186273900.0,117306900.0,117250000.0,124212000.0,635111000.0,0.0,842068000.0,2273657000.0,3115725000.0,100000000.0,662804000.0,752207000.0,1384796000.0,2047600000.0,1068125000.0,68967000.0,159045000.0,-158212000.0,-158212000.0,-23450000.0,117548000.0,71.92
2014-06-30,1547867000.0,950657000.0,597210000.0,366254000.0,159230000.0,93408000.0,0.79,230956000.0,159230000.0,116764000.0,5870000.0,667620000.0,0.0,739225000.0,2352134000.0,3091359000.0,0.0,514634000.0,874028000.0,1495608000.0,2010242000.0,1081117000.0,71726000.0,141956000.0,-194640000.0,-194631000.0,-23297000.0,-65667000.0,73.78
2014-09-30,1601156000.0,974573000.0,626583000.0,379067000.0,172100000.0,102414000.0,0.87,247516000.0,172100000.0,117050000.0,5859000.0,671298000.0,0.0,737678000.0,2421240000.0,3158918000.0,250000000.0,790292000.0,587074000.0,1208807000.0,1999099000.0,1159819000.0,75416000.0,185364000.0,-126373000.0,-126361000.0,-23420000.0,-59014000.0,74.05
2014-12-31,1609510000.0,956351900.0,653158400.0,391866000.0,182905500.0,110306000.0,0.93,261292500.0,182905200.0,117000000.0,5961000.0,653795000.0,27740000.0,861499000.0,2516987000.0,3378486000.0,250000000.0,771070000.0,683539000.0,1402893000.0,2173963000.0,1204523000.0,78387000.0,160414000.0,-180485000.0,-180477000.0,-23437000.0,20165000.0,84.25
2015-03-31,1440180000.0,825979000.0,614201000.0,377603000.0,155220100.0,91932000.0,0.78,236598100.0,155220100.0,116558000.0,5646000.0,631172000.0,0.0,803512000.0,2625485000.0,3428997000.0,250000000.0,762331000.0,628203000.0,1389286000.0,2151617000.0,1277380000.0,81378000.0,255543000.0,-141344000.0,-161344000.0,-24468000.0,-94513000.0,85.4
2015-06-30,1539957000.0,872460000.0,667497000.0,410101000.0,173735000.0,103419000.0,0.88,257395000.0,173735000.0,116470000.0,5586000.0,665241000.0,0.0,786630000.0,2698720000.0,3485350000.0,250000000.0,776605000.0,643202000.0,1369540000.0,2146145000.0,1339205000.0,83660000.0,197994000.0,-157902000.0,-157999000.0,-24477000.0,-40056000.0,82.09
