,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-02-28,10953000000.0,3086000000.0,7867000000.0,4150000000.0,589000000.0,361000000.0,1.13,1188000000.0,589000000.0,315000000.0,3372000000.0,4950000000.0,460000000.0,9745000000.0,22085000000.0,31830000000.0,251000000.0,5099000000.0,1991000000.0,10619000000.0,15718000000.0,16112000000.0,599000000.0,1258000000.0,-517000000.0,-517000000.0,-44000000.0,127000000.0,105.43
2013-05-31,11435000000.0,3019000000.0,8416000000.0,3669000000.0,2385000000.0,1458000000.0,0.96,3007000000.0,2385000000.0,315000000.0,4917000000.0,5044000000.0,457000000.0,11274000000.0,22293000000.0,33567000000.0,251000000.0,5750000000.0,2739000000.0,10419000000.0,16169000000.0,17398000000.0,622000000.0,1712000000.0,-935000000.0,-935000000.0,-45000000.0,767000000.0,96.34
2013-08-31,11024000000.0,2983000000.0,8041000000.0,4077000000.0,795000000.0,489000000.0,1.54,1434000000.0,795000000.0,316000000.0,5096000000.0,4990000000.0,451000000.0,11493000000.0,22180000000.0,33673000000.0,254000000.0,5523000000.0,2739000000.0,10495000000.0,16018000000.0,17655000000.0,639000000.0,929000000.0,-562000000.0,-562000000.0,-48000000.0,-181000000.0,107.36
2013-11-30,11403000000.0,3176000000.0,8227000000.0,4148000000.0,827000000.0,500000000.0,1.57,1474000000.0,827000000.0,315000000.0,3935000000.0,5377000000.0,458000000.0,10866000000.0,22676000000.0,33542000000.0,251000000.0,5406000000.0,2739000000.0,10603000000.0,16009000000.0,17533000000.0,647000000.0,680000000.0,-1109000000.0,-1109000000.0,-47000000.0,-736000000.0,138.7
2014-02-28,11301000000.0,3226000000.0,8075000000.0,4167000000.0,641000000.0,378000000.0,1.23,1293000000.0,641000000.0,303000000.0,3042000000.0,5197000000.0,462000000.0,9781000000.0,22948000000.0,32729000000.0,1000000.0,5019000000.0,4735000000.0,12483000000.0,17502000000.0,15227000000.0,652000000.0,969000000.0,-860000000.0,-860000000.0,-47000000.0,-995000000.0,133.33
2014-05-31,11839000000.0,3183000000.0,8656000000.0,3779000000.0,1552000000.0,957000000.0,2.49,2201000000.0,1552000000.0,307000000.0,2908000000.0,5460000000.0,463000000.0,9683000000.0,23387000000.0,33070000000.0,1000000.0,5312000000.0,4736000000.0,12481000000.0,17793000000.0,15277000000.0,649000000.0,1686000000.0,-984000000.0,-1020000000.0,-45000000.0,-807000000.0,144.16
2014-08-31,11684000000.0,3174000000.0,8510000000.0,4114000000.0,1062000000.0,653000000.0,2.13,1713000000.0,1062000000.0,285000000.0,2416000000.0,5487000000.0,481000000.0,9250000000.0,23337000000.0,32587000000.0,1000000.0,5153000000.0,4735000000.0,12313000000.0,17466000000.0,15121000000.0,651000000.0,982000000.0,-716000000.0,-716000000.0,-57000000.0,-741000000.0,147.88
2014-11-30,11939000000.0,3237000000.0,8702000000.0,4229000000.0,1088000000.0,663000000.0,2.14,1739000000.0,1088000000.0,283000000.0,2266000000.0,5592000000.0,476000000.0,9212000000.0,23772000000.0,32984000000.0,0.0,5173000000.0,4735000000.0,12248000000.0,17421000000.0,15563000000.0,651000000.0,1169000000.0,-1167000000.0,-1167000000.0,-57000000.0,-109000000.0,178.18
2015-02-28,11716000000.0,2975000000.0,8741000000.0,4335000000.0,1038000000.0,628000000.0,2.01,1690000000.0,1038000000.0,283000000.0,3478000000.0,5584000000.0,488000000.0,10482000000.0,25626000000.0,36108000000.0,0.0,5243000000.0,7228000000.0,14853000000.0,20096000000.0,16012000000.0,652000000.0,1322000000.0,-1070000000.0,-2499000000.0,-57000000.0,2433000000.0,176.98
2015-05-31,12114000000.0,2817000000.0,9297000000.0,4432000000.0,-1321000000.0,-894000000.0,-3.16,-664000000.0,-1321000000.0,283000000.0,3763000000.0,5719000000.0,498000000.0,10335000000.0,26196000000.0,36531000000.0,19000000.0,5956000000.0,7249000000.0,15582000000.0,21538000000.0,14993000000.0,657000000.0,1893000000.0,-1370000000.0,-1370000000.0,-56000000.0,-234000000.0,173.22
