,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2013-03-31,2888000000.0,1638000000.0,1250000000.0,337000000.0,600000000.0,391000000.0,1.32,866000000.0,600000000.0,296604000.0,113000000.0,1994000000.0,477000000.0,2929000000.0,16657000000.0,19586000000.0,904000000.0,2686000000.0,7772000000.0,10374000000.0,13060000000.0,6526000000.0,266000000.0,472000000.0,-466000000.0,-1533000000.0,-178000000.0,1030000000.0,111.54
2013-06-30,3014000000.0,1710000000.0,1304000000.0,344000000.0,665000000.0,445000000.0,1.51,940000000.0,665000000.0,295668000.0,102000000.0,1961000000.0,480000000.0,3013000000.0,16758000000.0,19771000000.0,1243000000.0,2990000000.0,7863000000.0,10496000000.0,13486000000.0,6285000000.0,275000000.0,577000000.0,-522000000.0,-686000000.0,-177000000.0,108000000.0,115.16
2013-09-30,3013000000.0,1697000000.0,1316000000.0,336000000.0,670000000.0,445000000.0,1.51,951000000.0,670000000.0,295124000.0,134000000.0,1957000000.0,519000000.0,2977000000.0,17085000000.0,20062000000.0,1143000000.0,2929000000.0,7883000000.0,10558000000.0,13487000000.0,6575000000.0,281000000.0,904000000.0,-516000000.0,-531000000.0,-176000000.0,-342000000.0,120.21
2013-12-31,3010000000.0,1699000000.0,1311000000.0,332000000.0,690000000.0,474000000.0,1.6099999999999999,977000000.0,690000000.0,295523000.0,138000000.0,1892000000.0,506000000.0,2916000000.0,17339000000.0,20255000000.0,785000000.0,2664000000.0,8026000000.0,10588000000.0,13252000000.0,7003000000.0,287000000.0,964000000.0,-516000000.0,-487000000.0,-177000000.0,-468000000.0,130.03
2014-03-31,3026000000.0,1726000000.0,1300000000.0,326000000.0,675000000.0,448000000.0,1.52,960000000.0,675000000.0,294195000.0,144000000.0,2027000000.0,520000000.0,3049000000.0,17489000000.0,20538000000.0,706000000.0,2434000000.0,8564000000.0,11106000000.0,13540000000.0,6998000000.0,285000000.0,536000000.0,-393000000.0,-451000000.0,-191000000.0,-84000000.0,130.97
2014-06-30,3113000000.0,1767000000.0,1346000000.0,335000000.0,697000000.0,467000000.0,1.5899999999999999,990000000.0,697000000.0,292945000.0,173000000.0,2075000000.0,542000000.0,3159000000.0,17766000000.0,20925000000.0,600000000.0,2546000000.0,8565000000.0,11073000000.0,13619000000.0,7306000000.0,293000000.0,847000000.0,-384000000.0,-425000000.0,-190000000.0,-397000000.0,132.84
2014-09-30,3144000000.0,1780000000.0,1364000000.0,327000000.0,711000000.0,477000000.0,1.63,1012000000.0,711000000.0,292170000.0,168000000.0,1959000000.0,545000000.0,3058000000.0,17326000000.0,20384000000.0,1032000000.0,2960000000.0,8089000000.0,10484000000.0,13444000000.0,6940000000.0,301000000.0,713000000.0,-430000000.0,-436000000.0,-189000000.0,-267000000.0,129.0
2014-12-31,2990000000.0,1689000000.0,1301000000.0,320000000.0,525000000.0,302000000.0,1.04,816000000.0,525000000.0,292494000.0,126000000.0,1796000000.0,551000000.0,2839000000.0,16930000000.0,19769000000.0,589000000.0,2490000000.0,8636000000.0,11269000000.0,13759000000.0,6010000000.0,291000000.0,791000000.0,-482000000.0,-491000000.0,-189000000.0,-279000000.0,129.56
2015-03-31,2757000000.0,1530000000.0,1227000000.0,299000000.0,623000000.0,416000000.0,1.44,900000000.0,623000000.0,289143000.0,117000000.0,1751000000.0,535000000.0,2726000000.0,16397000000.0,19123000000.0,625000000.0,2335000000.0,8771000000.0,11395000000.0,13730000000.0,5393000000.0,277000000.0,508000000.0,-397000000.0,-400000000.0,-207000000.0,-100000000.0,120.74
2015-06-30,2738000000.0,1516000000.0,1222000000.0,297000000.0,480000000.0,308000000.0,1.07,758000000.0,480000000.0,287939000.0,136000000.0,1760000000.0,548000000.0,2820000000.0,16247000000.0,19067000000.0,534000000.0,2246000000.0,8813000000.0,11477000000.0,13723000000.0,5344000000.0,278000000.0,720000000.0,-352000000.0,-152000000.0,-205000000.0,-540000000.0,119.55
2015-09-30,2686000000.0,1488000000.0,1198000000.0,281000000.0,594000000.0,401000000.0,1.4,870000000.0,594000000.0,285651000.0,136000000.0,1690000000.0,526000000.0,2726000000.0,15730000000.0,18456000000.0,460000000.0,2122000000.0,9057000000.0,11690000000.0,13812000000.0,4644000000.0,276000000.0,676000000.0,-405000000.0,-400000000.0,-203000000.0,-260000000.0,101.86
2015-12-31,2595000000.0,1426000000.0,1169000000.0,275000000.0,624000000.0,422000000.0,1.48,899000000.0,624000000.0,287005000.0,147000000.0,1601000000.0,531000000.0,2626000000.0,15693000000.0,18319000000.0,256000000.0,1893000000.0,8975000000.0,11633000000.0,13526000000.0,4793000000.0,275000000.0,791000000.0,-387000000.0,-351000000.0,-204000000.0,-410000000.0,102.4
2016-03-31,2509000000.0,1381000000.0,1128000000.0,274000000.0,554000000.0,356000000.0,1.25,826000000.0,554000000.0,285429000.0,221000000.0,1685000000.0,553000000.0,2870000000.0,16155000000.0,19025000000.0,182000000.0,1799000000.0,9222000000.0,11921000000.0,13720000000.0,5305000000.0,272000000.0,553000000.0,-323000000.0,-384000000.0,-214000000.0,-119000000.0,114.45
2016-06-30,2665000000.0,1468000000.0,1197000000.0,308000000.0,588000000.0,399000000.0,1.4,869000000.0,588000000.0,285702000.0,567000000.0,1741000000.0,559000000.0,3263000000.0,16548000000.0,19811000000.0,766000000.0,2458000000.0,9190000000.0,11806000000.0,14264000000.0,5547000000.0,281000000.0,706000000.0,-357000000.0,-613000000.0,-214000000.0,249000000.0,112.39
2016-09-30,2716000000.0,1533000000.0,1183000000.0,291000000.0,497000000.0,339000000.0,1.19,781000000.0,497000000.0,285858000.0,627000000.0,1699000000.0,538000000.0,3262000000.0,16624000000.0,19886000000.0,617000000.0,2434000000.0,9225000000.0,11814000000.0,14248000000.0,5638000000.0,284000000.0,788000000.0,-376000000.0,-363000000.0,-214000000.0,-362000000.0,120.83
2016-12-31,2644000000.0,1473000000.0,1171000000.0,272000000.0,608000000.0,406000000.0,1.42,893000000.0,608000000.0,285677000.0,524000000.0,1641000000.0,550000000.0,2880000000.0,16452000000.0,19332000000.0,598000000.0,2478000000.0,8917000000.0,11413000000.0,13891000000.0,5441000000.0,285000000.0,742000000.0,-409000000.0,-410000000.0,-214000000.0,-427000000.0,117.19
2017-03-31,2728000000.0,1549000000.0,1179000000.0,290000000.0,567000000.0,389000000.0,1.3599999999999999,854000000.0,567000000.0,285509000.0,519000000.0,1730000000.0,561000000.0,3014000000.0,16651000000.0,19665000000.0,421000000.0,2249000000.0,8947000000.0,11451000000.0,13700000000.0,5965000000.0,287000000.0,710000000.0,-327000000.0,-324000000.0,-225000000.0,-396000000.0,118.6
