,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2016-03-31,4391000000.0,1052000000.0,3339000000.0,1068000000.0,1655000000.0,1195000000.0,0.72,1720000000.0,1655000000.0,1669000000.0,4307000000.0,4957000000.0,1336000000.0,11215000000.0,20677000000.0,31892000000.0,106000000.0,7597000000.0,6593000000.0,9744000000.0,17341000000.0,14551000000.0,65000000.0,-228000000.0,-242000000.0,1426000000.0,-641000000.0,-950000000.0,63.88
2016-06-30,4871000000.0,1206000000.0,3665000000.0,1238000000.0,1615000000.0,1166000000.0,0.7000000000000001,1705000000.0,1615000000.0,1670000000.0,4651000000.0,5622000000.0,1437000000.0,12298000000.0,20533000000.0,32831000000.0,155000000.0,7885000000.0,6581000000.0,9868000000.0,17753000000.0,15078000000.0,90000000.0,439000000.0,-261000000.0,406000000.0,-635000000.0,-552000000.0,73.55
2016-09-30,4922000000.0,1305000000.0,3617000000.0,1144000000.0,1559000000.0,1202000000.0,0.72,1664000000.0,1559000000.0,1671000000.0,5560000000.0,5597000000.0,1482000000.0,13204000000.0,20523000000.0,33727000000.0,990000000.0,8996000000.0,5836000000.0,8950000000.0,17946000000.0,15781000000.0,105000000.0,1404000000.0,-341000000.0,-368000000.0,-636000000.0,-546000000.0,53.92
2016-12-31,5243000000.0,1406000000.0,3837000000.0,1529000000.0,1086000000.0,894000000.0,0.53,1208000000.0,1086000000.0,1671000000.0,6350000000.0,5543000000.0,1241000000.0,13704000000.0,20003000000.0,33707000000.0,992000000.0,8841000000.0,5716000000.0,8519000000.0,17360000000.0,16347000000.0,122000000.0,1443000000.0,-371000000.0,16000000.0,-635000000.0,-605000000.0,58.44
2017-03-31,4929000000.0,1265000000.0,3664000000.0,1085000000.0,1955000000.0,1574000000.0,0.9500000000000001,2148000000.0,1955000000.0,1662000000.0,6109000000.0,5494000000.0,1384000000.0,13615000000.0,19322000000.0,32937000000.0,1197000000.0,8494000000.0,7237000000.0,9908000000.0,18402000000.0,14535000000.0,193000000.0,861000000.0,-291000000.0,-203000000.0,-655000000.0,-1013000000.0,54.38
2017-06-30,5144000000.0,1569000000.0,3575000000.0,1187000000.0,1295000000.0,916000000.0,0.56,1506000000.0,1295000000.0,1644000000.0,6505000000.0,5782000000.0,1217000000.0,14324000000.0,19085000000.0,33409000000.0,1306000000.0,9017000000.0,6911000000.0,9571000000.0,18588000000.0,14821000000.0,211000000.0,1584000000.0,-248000000.0,-1024000000.0,-643000000.0,-1006000000.0,55.72
2017-09-30,5254000000.0,1579000000.0,3675000000.0,1163000000.0,1183000000.0,845000000.0,0.52,1371000000.0,1183000000.0,1639000000.0,7122000000.0,5922000000.0,1250000000.0,15048000000.0,18929000000.0,33977000000.0,1461000000.0,9438000000.0,6982000000.0,9625000000.0,19063000000.0,14914000000.0,188000000.0,1713000000.0,-262000000.0,142000000.0,-640000000.0,-706000000.0,63.74
2017-12-31,5449000000.0,1601000000.0,3848000000.0,1316000000.0,698000000.0,-2328000000.0,-1.42,895000000.0,698000000.0,1645000000.0,6812000000.0,6300000000.0,1166000000.0,14854000000.0,18697000000.0,33551000000.0,987000000.0,9563000000.0,6975000000.0,12141000000.0,21704000000.0,11847000000.0,197000000.0,1117000000.0,-254000000.0,1019000000.0,-639000000.0,-1352000000.0,61.28
2018-03-31,5193000000.0,1584000000.0,3609000000.0,980000000.0,1779000000.0,1486000000.0,0.91,1922000000.0,1779000000.0,1633000000.0,6770000000.0,5683000000.0,1231000000.0,14649000000.0,18434000000.0,33083000000.0,1925000000.0,9624000000.0,5775000000.0,10553000000.0,20177000000.0,12906000000.0,143000000.0,1175000000.0,-239000000.0,-43000000.0,-653000000.0,-1222000000.0,63.25
2018-06-30,5704000000.0,1625000000.0,4079000000.0,1131000000.0,517000000.0,373000000.0,0.23,674000000.0,517000000.0,1633000000.0,6075000000.0,5559000000.0,1242000000.0,13874000000.0,18767000000.0,32641000000.0,1716000000.0,9878000000.0,5671000000.0,10345000000.0,20223000000.0,12418000000.0,157000000.0,1057000000.0,-198000000.0,-348000000.0,-654000000.0,-1015000000.0,55.34
2018-09-30,5691000000.0,1648000000.0,4043000000.0,1104000000.0,2167000000.0,1901000000.0,1.16,2332000000.0,2167000000.0,1632000000.0,6830000000.0,5871000000.0,1282000000.0,14869000000.0,18865000000.0,33734000000.0,1620000000.0,9694000000.0,5687000000.0,10290000000.0,19984000000.0,13750000000.0,165000000.0,1279000000.0,-224000000.0,-147000000.0,-653000000.0,-720000000.0,62.08
2018-12-31,5973000000.0,1610000000.0,4363000000.0,1336000000.0,1505000000.0,1160000000.0,0.73,1677000000.0,1505000000.0,1633000000.0,8759000000.0,5747000000.0,1195000000.0,17716000000.0,17270000000.0,34986000000.0,1703000000.0,10654000000.0,5646000000.0,10205000000.0,20859000000.0,14127000000.0,172000000.0,3555000000.0,-290000000.0,-1462000000.0,-653000000.0,-578000000.0,51.98
2019-03-31,5920000000.0,1824000000.0,4096000000.0,1006000000.0,1979000000.0,1710000000.0,1.05,2149000000.0,1979000000.0,1634000000.0,8764000000.0,5704000000.0,1283000000.0,17093000000.0,17741000000.0,34834000000.0,381000000.0,8841000000.0,5635000000.0,10676000000.0,19517000000.0,15317000000.0,170000000.0,1390000000.0,-204000000.0,1060000000.0,-669000000.0,-2029000000.0,47.71
2019-06-30,6273000000.0,1972000000.0,4301000000.0,1076000000.0,1776000000.0,1432000000.0,0.88,1945000000.0,1776000000.0,1636000000.0,29357000000.0,5667000000.0,1308000000.0,37716000000.0,17447000000.0,55163000000.0,545000000.0,9711000000.0,24433000000.0,29301000000.0,39012000000.0,16151000000.0,169000000.0,2083000000.0,-191000000.0,715000000.0,-671000000.0,18268000000.0,45.35
2019-09-30,6007000000.0,1790000000.0,4217000000.0,1055000000.0,1349000000.0,1353000000.0,0.8300000000000001,1520000000.0,1349000000.0,1632000000.0,32542000000.0,5510000000.0,1192000000.0,40191000000.0,17242000000.0,57433000000.0,569000000.0,10489000000.0,24390000000.0,29190000000.0,39679000000.0,17754000000.0,171000000.0,2556000000.0,-190000000.0,491000000.0,-671000000.0,-941000000.0,50.71
2019-12-31,7945000000.0,2492000000.0,5453000000.0,1734000000.0,-129000000.0,-1056000000.0,-0.55,1107000000.0,-129000000.0,1705000000.0,15393000000.0,7685000000.0,4293000000.0,29354000000.0,100590000000.0,129944000000.0,3346000000.0,18304000000.0,43387000000.0,59942000000.0,78246000000.0,51698000000.0,1236000000.0,2181000000.0,-251000000.0,-12179000000.0,-668000000.0,-7677000000.0,64.19
2020-03-31,10781000000.0,3662000000.0,7119000000.0,1606000000.0,-304000000.0,-775000000.0,-0.34,2173000000.0,-304000000.0,2258000000.0,18322000000.0,8290000000.0,2836000000.0,31853000000.0,97432000000.0,129285000000.0,3862000000.0,19232000000.0,42844000000.0,60076000000.0,79308000000.0,49977000000.0,2477000000.0,3937000000.0,-186000000.0,610000000.0,-1017000000.0,-1054000000.0,55.74
2020-06-30,10129000000.0,2699000000.0,7430000000.0,1628000000.0,1627000000.0,-85000000.0,-0.04,4185000000.0,1627000000.0,2263000000.0,21658000000.0,7855000000.0,2384000000.0,34343000000.0,93733000000.0,128076000000.0,4819000000.0,23421000000.0,41853000000.0,55495000000.0,78916000000.0,49160000000.0,2558000000.0,4493000000.0,-131000000.0,556000000.0,-1021000000.0,-993000000.0,58.8
2020-09-30,10540000000.0,2502000000.0,8038000000.0,1706000000.0,2257000000.0,1872000000.0,0.8300000000000001,4912000000.0,2257000000.0,2257000000.0,21155000000.0,8062000000.0,1949000000.0,34277000000.0,91259000000.0,125536000000.0,3585000000.0,20464000000.0,41364000000.0,54842000000.0,75306000000.0,50230000000.0,2655000000.0,2267000000.0,-153000000.0,-213000000.0,-1016000000.0,-2587000000.0,60.29
2020-12-31,11068000000.0,2910000000.0,8158000000.0,2721000000.0,-10451000000.0,-10027000000.0,-4.45,-7761000000.0,-10451000000.0,2258000000.0,15831000000.0,8501000000.0,2074000000.0,30192000000.0,88289000000.0,118481000000.0,2340000000.0,19080000000.0,48336000000.0,61519000000.0,80599000000.0,37882000000.0,2690000000.0,3355000000.0,-283000000.0,-11812000000.0,-1021000000.0,3483000000.0,62.03
2021-03-31,11073000000.0,2841000000.0,8232000000.0,1666000000.0,2530000000.0,2021000000.0,0.9,5198000000.0,2530000000.0,2236000000.0,12930000000.0,8660000000.0,1953000000.0,27111000000.0,85324000000.0,112435000000.0,1777000000.0,17330000000.0,44505000000.0,57432000000.0,74762000000.0,37673000000.0,2668000000.0,3824000000.0,-173000000.0,-143000000.0,-1108000000.0,-7295000000.0,63.13
2021-06-30,11703000000.0,2452000000.0,9251000000.0,1882000000.0,1553000000.0,1055000000.0,0.47000000000000003,4265000000.0,1553000000.0,2227000000.0,12970000000.0,9017000000.0,2137000000.0,29161000000.0,81636000000.0,110797000000.0,2655000000.0,18991000000.0,42503000000.0,54932000000.0,73923000000.0,36874000000.0,2712000000.0,3060000000.0,-210000000.0,180000000.0,-1099000000.0,-3182000000.0,66.82
2021-09-30,11624000000.0,2291000000.0,9333000000.0,1788000000.0,2157000000.0,1546000000.0,0.7000000000000001,4884000000.0,2157000000.0,2219000000.0,15963000000.0,11738000000.0,2163000000.0,31443000000.0,79450000000.0,110893000000.0,5238000000.0,21460000000.0,40606000000.0,52149000000.0,73609000000.0,37213000000.0,2727000000.0,5266000000.0,-270000000.0,-976000000.0,-1090000000.0,-1780000000.0,59.17
2021-12-31,11985000000.0,2356000000.0,9629000000.0,2354000000.0,1858000000.0,2372000000.0,1.08,4437000000.0,1858000000.0,2221000000.0,17361000000.0,12516000000.0,2095000000.0,33262000000.0,76052000000.0,109314000000.0,5117000000.0,21868000000.0,40479000000.0,51440000000.0,73308000000.0,35946000000.0,2579000000.0,4057000000.0,-320000000.0,401000000.0,-1099000000.0,-3967000000.0,62.35
2022-03-31,11648000000.0,2471000000.0,9177000000.0,1831000000.0,1687000000.0,1278000000.0,0.6000000000000001,4271000000.0,1687000000.0,2146000000.0,15351000000.0,11103000000.0,2104000000.0,30121000000.0,72913000000.0,103034000000.0,7693000000.0,22821000000.0,38302000000.0,48568000000.0,71389000000.0,31580000000.0,2584000000.0,3812000000.0,-253000000.0,95000000.0,-1185000000.0,-5653000000.0,73.03
2022-06-30,11887000000.0,2720000000.0,9167000000.0,1787000000.0,1958000000.0,1421000000.0,0.67,4541000000.0,1958000000.0,2133000000.0,13419000000.0,12540000000.0,2142000000.0,30186000000.0,70171000000.0,100357000000.0,5120000000.0,20915000000.0,37922000000.0,46781000000.0,67696000000.0,32600000000.0,2583000000.0,2261000000.0,-272000000.0,-289000000.0,-1150000000.0,-3520000000.0,77.0
2022-09-30,11218000000.0,2353000000.0,8865000000.0,1930000000.0,2209000000.0,1606000000.0,0.75,4797000000.0,2209000000.0,2133000000.0,9191000000.0,13240000000.0,2074000000.0,26796000000.0,71400000000.0,98196000000.0,2299000000.0,18930000000.0,37811000000.0,46532000000.0,65462000000.0,32671000000.0,2588000000.0,3687000000.0,-247000000.0,-2081000000.0,-1154000000.0,-4543000000.0,71.09
