,Revenue,COGS,Gross Profit,SG&A,Operating Income,Net Income,EPS,EBITDA,EBIT,Shares,Cash & Equivalents,Receivables,Inventory,Current Assets,Long Term Assets,Total Assets,Current Debt,Current Liabilities,Long Term Debt,Long Term Liabilities,Total Liabilities,Shareholders Equity,Depreciation,Operating Cash Flow,Capital Expenditure,Investing cash flow,Dividends,Financing cash flow,Price
2017-03-31,7267000000.0,4986000000.0,2281000000.0,1726000000.0,456000000.0,-148000000.0,0.16,748000000.0,456000000.0,939200000.0,412000000.0,6094000000.0,3138000000.0,13229000000.0,36378000000.0,49607000000.0,1666000000.0,10742000000.0,11810000000.0,18664000000.0,29406000000.0,20201000000.0,292000000.0,366000000.0,-247000000.0,-141000000.0,-282000000.0,-220000000.0,42.12
2017-06-30,7683000000.0,5252000000.0,2431000000.0,1609000000.0,773000000.0,555000000.0,0.59,1054000000.0,773000000.0,935400000.0,458000000.0,6443000000.0,3384000000.0,13962000000.0,36724000000.0,50686000000.0,2499000000.0,11515000000.0,11772000000.0,18556000000.0,30071000000.0,20615000000.0,281000000.0,216000000.0,-357000000.0,-360000000.0,-234000000.0,153000000.0,43.36
2017-09-30,799000000.0,95000000.0,704000000.0,818000000.0,-235000000.0,875000000.0,0.93,-235000000.0,-235000000.0,935300000.0,321000000.0,6666000000.0,3209000000.0,12292000000.0,39592000000.0,51884000000.0,1608000000.0,11854000000.0,11964000000.0,18663000000.0,30517000000.0,21367000000.0,0.0,1674000000.0,242000000.0,184000000.0,-212000000.0,-2546000000.0,40.29
2017-12-31,5305000000.0,3607000000.0,1698000000.0,1319000000.0,225000000.0,230000000.0,0.25,435000000.0,225000000.0,926100000.0,552000000.0,6731000000.0,3459000000.0,12429000000.0,37338000000.0,49767000000.0,1605000000.0,11246000000.0,10895000000.0,17021000000.0,28267000000.0,21500000000.0,210000000.0,-133000000.0,-109000000.0,1880000000.0,-232000000.0,-1450000000.0,38.11
2018-03-31,5630000000.0,3806000000.0,1824000000.0,1490000000.0,334000000.0,438000000.0,0.47000000000000003,546000000.0,334000000.0,926200000.0,268000000.0,6679000000.0,3565000000.0,12271000000.0,37681000000.0,49952000000.0,1136000000.0,10992000000.0,10962000000.0,17080000000.0,28072000000.0,21880000000.0,212000000.0,273000000.0,-161000000.0,-69000000.0,-284000000.0,-813000000.0,35.24
2018-06-30,6282000000.0,4194000000.0,2088000000.0,1441000000.0,647000000.0,723000000.0,0.78,874000000.0,647000000.0,925600000.0,283000000.0,6895000000.0,3509000000.0,12465000000.0,36941000000.0,49406000000.0,1583000000.0,11301000000.0,10373000000.0,16296000000.0,27597000000.0,21809000000.0,227000000.0,557000000.0,-188000000.0,-210000000.0,-241000000.0,-262000000.0,33.45
2018-09-30,6183000000.0,4126000000.0,2057000000.0,1392000000.0,564000000.0,771000000.0,0.8300000000000001,739000000.0,564000000.0,925700000.0,185000000.0,5622000000.0,1819000000.0,11823000000.0,36974000000.0,48797000000.0,1307000000.0,11250000000.0,9623000000.0,15089000000.0,26339000000.0,22458000000.0,175000000.0,823000000.0,-139000000.0,-33000000.0,-240000000.0,-1224000000.0,35.0
2018-12-31,5464000000.0,3739000000.0,1725000000.0,1438000000.0,287000000.0,355000000.0,0.38,498000000.0,287000000.0,921600000.0,292000000.0,5442000000.0,2027000000.0,11955000000.0,36061000000.0,48016000000.0,2320000000.0,11653000000.0,9588000000.0,14956000000.0,26609000000.0,21407000000.0,211000000.0,-79000000.0,-151000000.0,-136000000.0,-283000000.0,256000000.0,29.65
2019-03-31,5779000000.0,3935000000.0,1844000000.0,1458000000.0,386000000.0,515000000.0,0.5700000000000001,597000000.0,386000000.0,902500000.0,239000000.0,5707000000.0,2124000000.0,12836000000.0,35653000000.0,48489000000.0,3968000000.0,13441000000.0,8418000000.0,13747000000.0,27188000000.0,21301000000.0,211000000.0,182000000.0,-122000000.0,-123000000.0,-328000000.0,-295000000.0,36.94
2019-06-30,6451000000.0,4307000000.0,2144000000.0,1388000000.0,521000000.0,4192000000.0,4.79,724000000.0,521000000.0,870900000.0,3685000000.0,6033000000.0,2050000000.0,13042000000.0,30027000000.0,43069000000.0,521000000.0,9242000000.0,6804000000.0,12418000000.0,21660000000.0,21409000000.0,203000000.0,608000000.0,-113000000.0,-104000000.0,-233000000.0,-9461000000.0,41.31
